972;2;  0.19;  0.20;  1.00;  0.50;  3.22;  0.2406;  3.3556; 80.165;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 99.43; 48.00; 30.00; 99.5891; 10.0000; 99.7119; -0.1228;  0.00;  2.00;  0.3937; -0.4729;8;1;1;1;1;0;100.56; 48.00; 30.00;101.6290; 10.0000;102.9199; -1.2909;  0.00;  2.00; -6.8400; -6.3311;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0878;  0.00;  2.00; -0.0487;  0.0036;  0.000;  0.000;  1.0431;  0.0183;  0.0027;
973;2;  0.19;  0.20;  1.00;  0.50;  3.22;  0.2425;  3.3518; 80.165;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 99.43; 48.00; 30.00; 99.5763; 10.0000; 99.7119; -0.1356;  0.00;  2.00;  0.3195; -0.5369;8;1;1;1;1;0;100.56; 48.00; 30.00;101.5625; 10.0000;102.9199; -1.3574;  0.00;  2.00; -6.8596; -6.6638;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0878;  0.00;  2.00; -0.0543;  0.0036;  0.000;  0.000;  1.0228; -0.1005;  0.0032;
974;2;  0.19;  0.20;  1.00;  0.50;  3.30;  0.2403;  3.3390; 80.569;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 99.43; 48.00; 30.00; 99.5605; 10.0000; 99.7119; -0.1514;  0.00;  2.00;  0.2579; -0.6159;8;1;1;1;1;0;100.56; 48.00; 30.00;101.4930; 10.0000;102.7881; -1.2951;  0.00;  2.00; -6.8804; -6.3522;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0878;  0.00;  2.00; -0.0512;  0.0036;  0.000;  0.000;  1.0516;  0.0716;  0.0025;
975;2;  0.19;  0.20;  1.00;  0.50;  3.30;  0.2396;  3.3280; 80.569;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 99.43; 48.00; 30.00; 99.5417; 10.0000; 99.7119; -0.1702;  0.00;  2.00;  0.1911; -0.7099;8;1;1;1;1;0;100.56; 48.00; 30.00;101.4205; 10.0000;102.7881; -1.3676;  0.00;  2.00; -6.8879; -6.7149;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0878;  0.00;  2.00; -0.0490;  0.0036;  0.000;  0.000;  1.0455;  0.0374;  0.0039;
976;2;  0.19;  0.19;  1.00;  0.50;  3.30;  0.2372;  3.3178; 80.569;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 99.43; 48.00; 30.00; 99.5199; 10.0000; 99.7119; -0.1920;  0.00;  2.00;  0.1417; -0.8189;8;1;1;1;1;0;100.56; 48.00; 30.00;101.3510; 10.0000;102.7881; -1.4371;  0.00;  2.00; -6.9073; -7.0625;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0878;  0.00;  2.00; -0.0458;  0.0036;  0.000;  0.000;  1.0425;  0.0213;  0.0053;
977;2;  0.19;  0.19;  1.00;  0.50;  3.30;  0.2378;  3.3124; 80.569;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 99.43; 48.00; 30.00; 99.4951; 10.0000; 99.7119; -0.2168;  0.00;  2.00;  0.1036; -0.9429;8;1;1;1;1;0;100.56; 48.00; 30.00;101.2845; 10.0000;102.7881; -1.5036;  0.00;  2.00; -6.9155; -7.3952;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0878;  0.00;  2.00; -0.0478;  0.0036;  0.000;  0.000;  1.0273; -0.0674;  0.0060;
978;2;  0.19;  0.19;  1.00;  0.50;  3.30;  0.2344;  3.3040; 81.352;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 99.43; 48.00; 30.00; 99.4733; 10.0000; 99.7119; -0.2386;  0.00;  2.00;  0.0628; -1.0519;8;1;1;1;1;0;100.56; 48.00; 30.00;101.2210; 10.0000;102.5244; -1.3034;  0.00;  2.00; -6.9134; -6.3945;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0878;  0.00;  2.00; -0.0449;  0.0036;  0.000;  0.000;  1.0362; -0.0135;  0.0024;
979;2;  0.19;  0.19;  1.00;  0.50;  3.30;  0.2362;  3.2978; 81.352;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 99.43; 48.00; 30.00; 99.4545; 10.0000; 99.7119; -0.2574;  0.00;  2.00;  0.0326; -1.1460;8;1;1;1;1;0;100.56; 48.00; 30.00;101.1605; 10.0000;102.5244; -1.3639;  0.00;  2.00; -6.9145; -6.6972;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0878;  0.00;  2.00; -0.0446;  0.0036;  0.000;  0.000;  1.0293; -0.0530;  0.0032;
980;2;  0.19;  0.19;  1.00;  0.50;  3.30;  0.2340;  3.2975; 81.760;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 99.43; 48.00; 30.00; 99.4387; 10.0000; 99.7119; -0.2732;  0.00;  2.00;  0.0026; -1.2250;8;1;1;1;1;0;100.56; 48.00; 30.00;101.1030; 10.0000;102.3926; -1.2896;  0.00;  2.00; -6.9013; -6.3256;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0878;  0.00;  2.00; -0.0391;  0.0036;  0.000;  0.000;  1.0102; -0.1658;  0.0009;
981;2;  0.17;  0.19;  1.00;  0.50;  3.30;  0.2341;  3.2855; 81.760;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 99.15; 48.00; 30.00; 99.4199; 10.0000; 99.7119; -0.2920;  0.00;  2.00; -0.0272; -1.3190;8;1;1;1;1;0; 99.85; 48.00; 30.00;101.0425; 10.0000;102.3926; -1.3501;  0.00;  2.00; -6.8867; -6.6283;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0878;  0.00;  2.00; -0.0450;  0.0036;  0.000;  0.000;  1.0476;  0.0569;  0.0024;
