761;2;  0.24;  0.25;  1.00;  0.50;  3.66;  0.2936;  3.7063;-83.087;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 99.59; 48.00; 30.00; 99.6156; 10.0000; 99.0527;  0.5629;  0.00;  2.00;  3.5138;  2.8577;8;1;1;1;1;0;103.75; 48.00; 30.00;104.3013; 10.0000;105.8203; -1.5190;  0.00;  2.00; -6.7232; -7.5465;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0474;  0.0168;  0.000;  0.000;  1.0421; -0.0519;  0.0066;
762;2;  0.24;  0.25;  1.00;  0.50;  3.66;  0.2937;  3.7149;-83.087;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 99.59; 48.00; 30.00; 99.6188; 10.0000; 99.0527;  0.5660;  0.00;  2.00;  3.4353;  2.8736;8;1;1;1;1;0;103.75; 48.00; 30.00;104.2460; 10.0000;105.8203; -1.5743;  0.00;  2.00; -6.7498; -7.8230;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0516;  0.0168;  0.000;  0.000;  0.9994; -0.3251;  0.0055;
763;2;  0.24;  0.25;  1.00;  0.50;  3.66;  0.2893;  3.7017;-83.087;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 99.59; 48.00; 30.00; 99.6189; 10.0000; 99.0527;  0.5662;  0.00;  2.00;  3.3707;  2.8745;8;1;1;1;1;0;103.75; 48.00; 30.00;104.1937; 10.0000;105.8203; -1.6266;  0.00;  2.00; -6.8009; -8.0846;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0520;  0.0168;  0.000;  0.000;  1.0640;  0.0881;  0.0072;
764;2;  0.24;  0.25;  1.00;  0.50;  3.66;  0.2896;  3.5060;-82.213;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 99.59; 48.00; 30.00; 99.6161; 10.0000; 99.1846;  0.4315;  0.00;  2.00;  3.3052;  2.2012;8;1;1;1;1;0;103.75; 48.00; 30.00;104.1445; 10.0000;105.5566; -1.4122;  0.00;  2.00; -6.8428; -7.0128;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0531;  0.0168;  0.000;  0.000;  1.6116;  3.5512;  0.0284;
765;2;  0.23;  0.25;  1.00;  0.50;  3.66;  0.2873;  3.5473;-82.213;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 99.70; 48.00; 30.00; 99.6163; 10.0000; 99.1846;  0.4317;  0.00;  2.00;  3.2391;  2.2021;8;1;1;1;1;0;102.91; 48.00; 30.00;104.0922; 10.0000;105.5566; -1.4645;  0.00;  2.00; -6.8933; -7.2743;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0371;  0.0168;  0.000;  0.000;  0.8926; -0.9476;  0.0246;
766;2;  0.23;  0.24;  1.00;  0.50;  3.59;  0.2874;  3.5767;-81.773;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 99.70; 48.00; 30.00; 99.6195; 10.0000; 99.2285;  0.3909;  0.00;  2.00;  3.1797;  1.9983;8;1;1;1;1;0;102.91; 48.00; 30.00;104.0369; 10.0000;105.3809; -1.3440;  0.00;  2.00; -6.9330; -6.6719;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0445;  0.0168;  0.000;  0.000;  0.9297; -0.7209;  0.0173;
767;2;  0.23;  0.24;  1.00;  0.50;  3.59;  0.2877;  3.5936;-81.773;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 99.70; 48.00; 30.00; 99.6256; 10.0000; 99.2285;  0.3971;  0.00;  2.00;  3.1144;  2.0292;8;1;1;1;1;0;102.91; 48.00; 30.00;103.9786; 10.0000;105.3809; -1.4022;  0.00;  2.00; -6.9801; -6.9634;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0408;  0.0168;  0.000;  0.000;  0.9685; -0.4843;  0.0148;
768;2;  0.23;  0.24;  1.00;  0.50;  3.59;  0.2867;  3.6062;-81.330;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 99.70; 48.00; 30.00; 99.6348; 10.0000; 99.3164;  0.3184;  0.00;  2.00;  3.0502;  1.6356;8;1;1;1;1;0;102.91; 48.00; 30.00;103.9173; 10.0000;105.2490; -1.3317;  0.00;  2.00; -7.0210; -6.6108;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0435;  0.0168;  0.000;  0.000;  0.9813; -0.4053;  0.0107;
769;2;  0.23;  0.24;  1.00;  0.50;  3.59;  0.2846;  3.6105;-81.330;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 99.70; 48.00; 30.00; 99.6470; 10.0000; 99.3164;  0.3306;  0.00;  2.00;  2.9825;  1.6965;8;1;1;1;1;0;102.91; 48.00; 30.00;103.8531; 10.0000;105.2490; -1.3960;  0.00;  2.00; -7.0690; -6.9323;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0463;  0.0168;  0.000;  0.000;  1.0070; -0.2483;  0.0100;
770;2;  0.23;  0.24;  1.00;  0.50;  3.59;  0.2810;  3.5972;-81.330;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 99.70; 48.00; 30.00; 99.6621; 10.0000; 99.3164;  0.3457;  0.00;  2.00;  2.9306;  1.7723;8;1;1;1;1;0;102.91; 48.00; 30.00;103.7858; 10.0000;105.2490; -1.4632;  0.00;  2.00; -7.1140; -7.2688;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0491;  0.0168;  0.000;  0.000;  1.0608;  0.0862;  0.0117;
