imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2021-09-03T15:53:28.688374,1071077,662,703,-2580,-1489,-287,-39,73,61,-385
1,2021-09-03T15:53:28.698673,1071089,662,703,-2580,-1489,-287,-39,73,61,-385
1,2021-09-03T15:53:28.708940,1071099,662,705,-2583,-1489,-281,-36,73,61,-385
1,2021-09-03T15:53:28.717599,1071110,662,705,-2583,-1489,-281,-36,73,61,-385
1,2021-09-03T15:53:28.728261,1071118,659,709,-2575,-1493,-280,-35,73,61,-385
1,2021-09-03T15:53:28.739392,1071129,659,709,-2575,-1493,-280,-35,73,61,-385
1,2021-09-03T15:53:28.748432,1071140,659,713,-2573,-1496,-280,-39,73,61,-385
1,2021-09-03T15:53:28.757519,1071149,659,713,-2573,-1496,-280,-39,73,61,-385
1,2021-09-03T15:53:28.766969,1071158,660,713,-2576,-1487,-288,-37,85,57,-381
1,2021-09-03T15:53:28.776004,1071167,660,713,-2576,-1487,-288,-37,85,57,-381
1,2021-09-03T15:53:28.784763,1071176,660,713,-2576,-1487,-288,-37,85,57,-381
1,2021-09-03T15:53:28.794497,1071185,660,712,-2576,-1486,-291,-34,85,57,-381
1,2021-09-03T15:53:28.802890,1071195,660,712,-2576,-1486,-291,-34,85,57,-381
1,2021-09-03T15:53:28.811667,1071204,661,708,-2581,-1490,-288,-33,85,57,-381
1,2021-09-03T15:53:28.819875,1071212,661,708,-2581,-1490,-288,-33,85,57,-381
1,2021-09-03T15:53:28.827336,1071220,659,704,-2579,-1492,-290,-38,85,57,-381
1,2021-09-03T15:53:28.835508,1071227,659,704,-2579,-1492,-290,-38,85,57,-381
1,2021-09-03T15:53:28.843161,1071236,659,704,-2579,-1492,-290,-38,85,57,-381
1,2021-09-03T15:53:28.850212,1071244,663,704,-2577,-1492,-294,-37,85,57,-381
1,2021-09-03T15:53:28.857805,1071251,663,704,-2577,-1492,-294,-37,85,57,-381
1,2021-09-03T15:53:28.867955,1071258,658,705,-2579,-1486,-295,-35,85,57,-381
1,2021-09-03T15:53:28.876090,1071268,658,705,-2579,-1486,-295,-35,85,57,-381
1,2021-09-03T15:53:28.884151,1071277,658,705,-2579,-1486,-295,-35,85,57,-381
1,2021-09-03T15:53:28.892881,1071285,660,708,-2575,-1484,-291,-33,86,64,-388
1,2021-09-03T15:53:28.900763,1071293,660,708,-2575,-1484,-291,-33,86,64,-388
1,2021-09-03T15:53:28.909825,1071301,662,711,-2576,-1486,-289,-35,86,64,-388
1,2021-09-03T15:53:28.917443,1071310,662,711,-2576,-1486,-289,-35,86,64,-388
1,2021-09-03T15:53:28.926858,1071318,660,715,-2578,-1489,-286,-40,86,64,-388
1,2021-09-03T15:53:28.937229,1071327,660,715,-2578,-1489,-286,-40,86,64,-388
1,2021-09-03T15:53:28.946111,1071337,660,713,-2577,-1484,-287,-41,86,64,-388
1,2021-09-03T15:53:28.954395,1071346,660,713,-2577,-1484,-287,-41,86,64,-388
1,2021-09-03T15:53:28.965028,1071355,660,713,-2577,-1484,-287,-41,86,64,-388
1,2021-09-03T15:53:28.972886,1071366,662,711,-2580,-1480,-287,-34,86,64,-388
1,2021-09-03T15:53:28.980609,1071373,662,711,-2580,-1480,-287,-34,86,64,-388
1,2021-09-03T15:53:28.989913,1071381,660,708,-2574,-1485,-284,-33,86,64,-388
1,2021-09-03T15:53:28.998773,1071390,660,708,-2574,-1485,-284,-33,86,64,-388
1,2021-09-03T15:53:29.008527,1071399,659,707,-2573,-1485,-282,-34,84,58,-382
1,2021-09-03T15:53:29.016388,1071409,659,707,-2573,-1485,-282,-34,84,58,-382
1,2021-09-03T15:53:29.025581,1071417,659,707,-2573,-1485,-282,-34,84,58,-382
1,2021-09-03T15:53:29.034909,1071426,658,706,-2577,-1485,-285,-35,84,58,-382
1,2021-09-03T15:53:29.045214,1071435,658,706,-2577,-1485,-285,-35,84,58,-382
1,2021-09-03T15:53:29.053303,1071446,662,710,-2576,-1482,-284,-32,84,58,-382
1,2021-09-03T15:53:29.061763,1071454,662,710,-2576,-1482,-284,-32,84,58,-382
1,2021-09-03T15:53:29.069611,1071462,661,714,-2579,-1489,-287,-35,84,58,-382
1,2021-09-03T15:53:29.078544,1071470,661,714,-2579,-1489,-287,-35,84,58,-382
1,2021-09-03T15:53:29.087541,1071479,661,712,-2578,-1492,-283,-33,84,58,-382
1,2021-09-03T15:53:29.096118,1071488,661,712,-2578,-1492,-283,-33,84,58,-382
1,2021-09-03T15:53:29.104794,1071497,661,712,-2578,-1492,-283,-33,84,58,-382
1,2021-09-03T15:53:29.113149,1071505,659,710,-2580,-1487,-289,-30,84,58,-382
1,2021-09-03T15:53:29.120733,1071513,659,710,-2580,-1487,-289,-30,84,58,-382
1,2021-09-03T15:53:29.129878,1071521,661,710,-2578,-1488,-291,-34,84,54,-390
1,2021-09-03T15:53:29.139004,1071531,661,710,-2578,-1488,-291,-34,84,54,-390
1,2021-09-03T15:53:29.147137,1071540,660,706,-2576,-1490,-284,-37,84,54,-390
1,2021-09-03T15:53:29.155061,1071548,660,706,-2576,-1490,-284,-37,84,54,-390
1,2021-09-03T15:53:29.163975,1071555,660,706,-2576,-1490,-284,-37,84,54,-390
1,2021-09-03T15:53:29.171172,1071564,662,707,-2576,-1490,-277,-32,84,54,-390
1,2021-09-03T15:53:29.181844,1071571,662,707,-2576,-1490,-277,-32,84,54,-390
1,2021-09-03T15:53:29.189688,1071582,660,708,-2575,-1488,-284,-37,84,54,-390
1,2021-09-03T15:53:29.197567,1071590,660,708,-2575,-1488,-284,-37,84,54,-390
1,2021-09-03T15:53:29.205341,1071598,660,711,-2581,-1484,-283,-44,84,54,-390
1,2021-09-03T15:53:29.213117,1071605,660,711,-2581,-1484,-283,-44,84,54,-390
1,2021-09-03T15:53:29.220579,1071613,660,711,-2581,-1484,-283,-44,84,54,-390
1,2021-09-03T15:53:29.228133,1071621,659,712,-2579,-1489,-288,-38,84,54,-390
1,2021-09-03T15:53:29.236834,1071629,659,712,-2579,-1489,-288,-38,84,54,-390
1,2021-09-03T15:53:29.245468,1071637,659,710,-2578,-1490,-284,-42,84,54,-390
1,2021-09-03T15:53:29.253814,1071646,659,710,-2578,-1490,-284,-42,84,54,-390
1,2021-09-03T15:53:29.262147,1071654,659,710,-2578,-1490,-284,-42,84,54,-390
1,2021-09-03T15:53:29.270563,1071663,659,708,-2574,-1485,-289,-39,82,64,-388
1,2021-09-03T15:53:29.279618,1071671,659,708,-2574,-1485,-289,-39,82,64,-388
1,2021-09-03T15:53:29.287754,1071680,660,705,-2577,-1493,-294,-34,82,64,-388
