imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2021-09-03T15:47:39.710315,722084,660,712,-2573,-1489,-283,-41,83,55,-375
1,2021-09-03T15:47:39.720946,722096,660,712,-2573,-1489,-283,-41,83,55,-375
1,2021-09-03T15:47:39.732955,722106,660,714,-2577,-1486,-291,-37,83,55,-375
1,2021-09-03T15:47:39.744534,722118,660,714,-2577,-1486,-291,-37,83,55,-375
1,2021-09-03T15:47:39.753119,722130,659,711,-2578,-1496,-290,-37,83,55,-375
1,2021-09-03T15:47:39.764192,722139,659,711,-2578,-1496,-290,-37,83,55,-375
1,2021-09-03T15:47:39.773947,722150,658,711,-2575,-1483,-291,-43,83,55,-375
1,2021-09-03T15:47:39.782618,722159,658,711,-2575,-1483,-291,-43,83,55,-375
1,2021-09-03T15:47:39.793916,722168,657,711,-2577,-1487,-290,-38,83,55,-375
1,2021-09-03T15:47:39.801668,722180,657,711,-2577,-1487,-290,-38,83,55,-375
1,2021-09-03T15:47:39.809543,722187,663,712,-2578,-1479,-286,-39,75,61,-371
1,2021-09-03T15:47:39.821182,722195,663,712,-2578,-1479,-286,-39,75,61,-371
1,2021-09-03T15:47:39.834242,722207,663,712,-2576,-1487,-290,-45,75,61,-371
1,2021-09-03T15:47:39.843405,722220,663,712,-2576,-1487,-290,-45,75,61,-371
1,2021-09-03T15:47:39.851080,722229,665,712,-2577,-1488,-282,-50,75,61,-371
1,2021-09-03T15:47:39.859472,722237,665,712,-2577,-1488,-282,-50,75,61,-371
1,2021-09-03T15:47:39.867934,722245,661,712,-2580,-1486,-283,-40,75,61,-371
1,2021-09-03T15:47:39.877235,722253,661,712,-2580,-1486,-283,-40,75,61,-371
1,2021-09-03T15:47:39.886443,722263,665,709,-2578,-1485,-285,-38,75,61,-371
1,2021-09-03T15:47:39.895450,722272,665,709,-2578,-1485,-285,-38,75,61,-371
1,2021-09-03T15:47:39.904388,722281,665,709,-2578,-1485,-285,-38,75,61,-371
1,2021-09-03T15:47:39.913270,722290,662,709,-2577,-1478,-285,-41,75,61,-371
1,2021-09-03T15:47:39.923362,722298,662,709,-2577,-1478,-285,-41,75,61,-371
1,2021-09-03T15:47:39.932148,722309,663,713,-2573,-1483,-280,-30,79,57,-379
