imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
2,2021-09-03T15:52:05.148117,987536,-3262,416,1485,-171,-222,-82,-66,200,6
2,2021-09-03T15:52:05.158908,987545,-3260,416,1483,-167,-227,-83,-66,200,6
2,2021-09-03T15:52:05.168312,987555,-3260,416,1483,-167,-227,-83,-66,200,6
2,2021-09-03T15:52:05.176411,987566,-3260,419,1484,-174,-224,-88,-66,200,6
2,2021-09-03T15:52:05.186458,987573,-3260,419,1484,-174,-224,-88,-66,200,6
2,2021-09-03T15:52:05.195919,987583,-3258,416,1488,-168,-214,-84,-66,200,6
2,2021-09-03T15:52:05.205252,987592,-3258,416,1488,-168,-214,-84,-66,200,6
2,2021-09-03T15:52:05.214036,987602,-3259,415,1491,-161,-213,-85,-64,196,2
2,2021-09-03T15:52:05.222368,987611,-3259,415,1491,-161,-213,-85,-64,196,2
2,2021-09-03T15:52:05.231179,987619,-3259,415,1491,-161,-213,-85,-64,196,2
2,2021-09-03T15:52:05.239419,987628,-3260,417,1486,-164,-214,-86,-64,196,2
2,2021-09-03T15:52:05.247381,987636,-3260,417,1486,-164,-214,-86,-64,196,2
2,2021-09-03T15:52:05.254951,987644,-3260,416,1489,-164,-215,-74,-64,196,2
2,2021-09-03T15:52:05.262586,987652,-3260,416,1489,-164,-215,-74,-64,196,2
2,2021-09-03T15:52:05.270468,987660,-3260,416,1489,-164,-215,-74,-64,196,2
2,2021-09-03T15:52:05.279485,987667,-3259,417,1482,-165,-219,-77,-64,196,2
2,2021-09-03T15:52:05.288172,987676,-3259,417,1482,-165,-219,-77,-64,196,2
2,2021-09-03T15:52:05.296011,987685,-3259,413,1484,-168,-218,-85,-64,196,2
2,2021-09-03T15:52:05.304288,987693,-3259,413,1484,-168,-218,-85,-64,196,2
2,2021-09-03T15:52:05.312058,987701,-3260,415,1488,-162,-220,-87,-64,196,2
2,2021-09-03T15:52:05.320191,987709,-3260,415,1488,-162,-220,-87,-64,196,2
2,2021-09-03T15:52:05.327919,987717,-3260,415,1488,-162,-220,-87,-64,196,2
2,2021-09-03T15:52:05.337129,987724,-3261,414,1486,-172,-210,-82,-59,187,3
2,2021-09-03T15:52:05.346234,987734,-3261,414,1486,-172,-210,-82,-59,187,3
2,2021-09-03T15:52:05.354857,987743,-3264,421,1488,-165,-218,-82,-59,187,3
2,2021-09-03T15:52:05.362314,987752,-3264,421,1488,-165,-218,-82,-59,187,3
2,2021-09-03T15:52:05.370517,987759,-3264,421,1488,-165,-218,-82,-59,187,3
2,2021-09-03T15:52:05.379154,987767,-3257,418,1491,-167,-222,-84,-59,187,3
2,2021-09-03T15:52:05.387556,987777,-3257,418,1491,-167,-222,-84,-59,187,3
2,2021-09-03T15:52:05.396314,987785,-3265,418,1482,-166,-223,-85,-59,187,3
2,2021-09-03T15:52:05.406239,987793,-3265,418,1482,-166,-223,-85,-59,187,3
2,2021-09-03T15:52:05.414260,987803,-3261,417,1489,-166,-215,-85,-59,187,3
2,2021-09-03T15:52:05.422632,987811,-3261,417,1489,-166,-215,-85,-59,187,3
2,2021-09-03T15:52:05.431990,987820,-3261,417,1489,-166,-215,-85,-59,187,3
2,2021-09-03T15:52:05.440170,987829,-3260,418,1487,-169,-218,-83,-59,187,3
2,2021-09-03T15:52:05.447958,987837,-3260,418,1487,-169,-218,-83,-59,187,3
2,2021-09-03T15:52:05.455991,987845,-3262,417,1490,-172,-214,-82,-62,190,-2
2,2021-09-03T15:52:05.464261,987853,-3262,417,1490,-172,-214,-82,-62,190,-2
2,2021-09-03T15:52:05.472624,987862,-3261,415,1490,-167,-221,-80,-62,190,-2
2,2021-09-03T15:52:05.480368,987870,-3261,415,1490,-167,-221,-80,-62,190,-2
2,2021-09-03T15:52:05.488289,987877,-3261,415,1490,-167,-221,-80,-62,190,-2
2,2021-09-03T15:52:05.496237,987885,-3261,414,1487,-165,-213,-74,-62,190,-2
2,2021-09-03T15:52:05.504371,987893,-3261,414,1487,-165,-213,-74,-62,190,-2
2,2021-09-03T15:52:05.513960,987901,-3260,415,1482,-171,-218,-80,-62,190,-2
2,2021-09-03T15:52:05.522684,987911,-3260,415,1482,-171,-218,-80,-62,190,-2
2,2021-09-03T15:52:05.530639,987920,-3260,415,1482,-171,-218,-80,-62,190,-2
2,2021-09-03T15:52:05.539158,987928,-3262,413,1489,-165,-220,-82,-62,190,-2
2,2021-09-03T15:52:05.546670,987936,-3262,413,1489,-165,-220,-82,-62,190,-2
2,2021-09-03T15:52:05.554487,987943,-3258,418,1487,-168,-219,-82,-62,190,-2
2,2021-09-03T15:52:05.563576,987952,-3258,418,1487,-168,-219,-82,-62,190,-2
2,2021-09-03T15:52:05.571810,987961,-3258,418,1487,-168,-219,-82,-62,190,-2
2,2021-09-03T15:52:05.579483,987969,-3260,415,1485,-173,-220,-83,-72,192,2
2,2021-09-03T15:52:05.587132,987976,-3260,415,1485,-173,-220,-83,-72,192,2
