imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
2,2021-09-03T15:45:10.315785,572688,-3406,769,1456,-169,-222,-88,-102,210,-28
2,2021-09-03T15:45:10.321506,572695,-3405,772,1451,-171,-220,-82,-102,210,-28
2,2021-09-03T15:45:10.326642,572701,-3405,772,1451,-171,-220,-82,-102,210,-28
2,2021-09-03T15:45:10.332328,572705,-3405,772,1451,-171,-220,-82,-102,210,-28
2,2021-09-03T15:45:10.338191,572711,-3408,771,1452,-165,-215,-85,-102,210,-28
2,2021-09-03T15:45:10.349456,572718,-3408,771,1452,-165,-215,-85,-102,210,-28
2,2021-09-03T15:45:10.363004,572729,-3408,771,1452,-165,-215,-85,-102,210,-28
2,2021-09-03T15:45:10.376602,572742,-3406,770,1450,-170,-218,-84,-102,210,-28
2,2021-09-03T15:45:10.389371,572755,-3405,770,1451,-172,-221,-80,-102,210,-28
2,2021-09-03T15:45:10.402642,572769,-3405,770,1451,-172,-221,-80,-102,210,-28
2,2021-09-03T15:45:10.413247,572782,-3403,771,1457,-165,-215,-79,-102,210,-28
2,2021-09-03T15:45:10.425671,572792,-3404,772,1454,-171,-224,-77,-111,215,-35
2,2021-09-03T15:45:10.434902,572805,-3404,772,1454,-171,-224,-77,-111,215,-35
2,2021-09-03T15:45:10.442924,572814,-3407,774,1458,-169,-224,-78,-111,215,-35
2,2021-09-03T15:45:10.450281,572822,-3407,774,1458,-169,-224,-78,-111,215,-35
2,2021-09-03T15:45:10.458752,572829,-3407,774,1458,-169,-224,-78,-111,215,-35
2,2021-09-03T15:45:10.464556,572838,-3406,771,1452,-165,-222,-79,-111,215,-35
2,2021-09-03T15:45:10.469429,572844,-3406,771,1452,-165,-222,-79,-111,215,-35
2,2021-09-03T15:45:10.474699,572849,-3406,771,1452,-165,-222,-79,-111,215,-35
2,2021-09-03T15:45:10.480408,572854,-3404,770,1450,-162,-215,-76,-111,215,-35
2,2021-09-03T15:45:10.485523,572860,-3404,770,1450,-162,-215,-76,-111,215,-35
2,2021-09-03T15:45:10.491517,572865,-3404,770,1450,-162,-215,-76,-111,215,-35
2,2021-09-03T15:45:10.496964,572871,-3404,770,1450,-162,-215,-76,-111,215,-35
2,2021-09-03T15:45:10.503080,572876,-3406,773,1451,-169,-217,-79,-111,215,-35
