imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2021-09-03T15:45:10.315773,572688,776,1077,-2530,-1487,-295,-36,32,48,-354
1,2021-09-03T15:45:10.321497,572695,776,1077,-2530,-1487,-295,-36,32,48,-354
1,2021-09-03T15:45:10.326640,572700,776,1077,-2530,-1487,-295,-36,32,48,-354
1,2021-09-03T15:45:10.332322,572705,776,1078,-2521,-1489,-280,-41,32,48,-354
1,2021-09-03T15:45:10.338188,572711,776,1078,-2521,-1489,-280,-41,32,48,-354
1,2021-09-03T15:45:10.349448,572718,776,1078,-2521,-1489,-280,-41,32,48,-354
1,2021-09-03T15:45:10.362962,572729,778,1079,-2525,-1488,-282,-38,32,48,-354
1,2021-09-03T15:45:10.376595,572742,776,1077,-2527,-1493,-285,-36,32,48,-354
1,2021-09-03T15:45:10.389363,572755,776,1077,-2527,-1493,-285,-36,32,48,-354
1,2021-09-03T15:45:10.402635,572769,774,1072,-2522,-1486,-290,-42,33,53,-355
1,2021-09-03T15:45:10.413222,572782,775,1072,-2523,-1490,-292,-36,33,53,-355
1,2021-09-03T15:45:10.425664,572792,775,1072,-2523,-1490,-292,-36,33,53,-355
1,2021-09-03T15:45:10.434897,572805,772,1067,-2525,-1486,-290,-30,33,53,-355
1,2021-09-03T15:45:10.442919,572814,772,1067,-2525,-1486,-290,-30,33,53,-355
1,2021-09-03T15:45:10.450276,572822,778,1073,-2526,-1490,-287,-35,33,53,-355
1,2021-09-03T15:45:10.458742,572829,778,1073,-2526,-1490,-287,-35,33,53,-355
1,2021-09-03T15:45:10.464554,572838,778,1073,-2526,-1490,-287,-35,33,53,-355
1,2021-09-03T15:45:10.469427,572844,775,1077,-2523,-1491,-283,-40,33,53,-355
1,2021-09-03T15:45:10.474688,572849,775,1077,-2523,-1491,-283,-40,33,53,-355
1,2021-09-03T15:45:10.480406,572854,775,1077,-2523,-1491,-283,-40,33,53,-355
1,2021-09-03T15:45:10.485520,572860,775,1077,-2523,-1491,-283,-40,33,53,-355
1,2021-09-03T15:45:10.491514,572865,773,1079,-2529,-1490,-284,-37,33,53,-355
1,2021-09-03T15:45:10.496961,572871,773,1079,-2529,-1490,-284,-37,33,53,-355
1,2021-09-03T15:45:10.503078,572876,773,1079,-2529,-1490,-284,-37,33,53,-355
1,2021-09-03T15:45:10.509495,572882,774,1078,-2524,-1484,-282,-35,33,47,-343
1,2021-09-03T15:45:10.514691,572889,774,1078,-2524,-1484,-282,-35,33,47,-343
1,2021-09-03T15:45:10.520825,572894,774,1078,-2524,-1484,-282,-35,33,47,-343
1,2021-09-03T15:45:10.531479,572900,774,1078,-2524,-1484,-282,-35,33,47,-343
1,2021-09-03T15:45:10.540619,572911,773,1075,-2523,-1491,-286,-40,33,47,-343
1,2021-09-03T15:45:10.548911,572919,773,1075,-2523,-1491,-286,-40,33,47,-343
1,2021-09-03T15:45:10.558560,572929,772,1074,-2524,-1482,-288,-37,33,47,-343
1,2021-09-03T15:45:10.566492,572938,772,1074,-2524,-1482,-288,-37,33,47,-343
1,2021-09-03T15:45:10.574604,572946,774,1070,-2526,-1488,-286,-40,33,47,-343
1,2021-09-03T15:45:10.582501,572954,774,1070,-2526,-1488,-286,-40,33,47,-343
1,2021-09-03T15:45:10.590722,572961,774,1068,-2524,-1485,-288,-37,33,47,-343
1,2021-09-03T15:45:10.600602,572971,774,1068,-2524,-1485,-288,-37,33,47,-343
