imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
2,2021-09-03T15:57:48.319262,1330720,-3287,435,1535,662,422,2336,62,162,4
2,2021-09-03T15:57:48.330116,1330731,-3287,435,1535,662,422,2336,62,162,4
2,2021-09-03T15:57:48.340222,1330742,-3287,435,1535,662,422,2336,62,162,4
2,2021-09-03T15:57:48.350327,1330752,-3304,438,1518,703,444,2347,67,165,-3
2,2021-09-03T15:57:48.359134,1330762,-3304,438,1518,703,444,2347,67,165,-3
2,2021-09-03T15:57:48.369117,1330770,-3313,443,1528,747,450,2340,67,165,-3
2,2021-09-03T15:57:48.377258,1330781,-3313,443,1528,747,450,2340,67,165,-3
2,2021-09-03T15:57:48.385555,1330789,-3313,443,1528,747,450,2340,67,165,-3
2,2021-09-03T15:57:48.393738,1330797,-3307,432,1535,790,455,2341,67,165,-3
2,2021-09-03T15:57:48.404141,1330805,-3307,432,1535,790,455,2341,67,165,-3
2,2021-09-03T15:57:48.413216,1330816,-3310,440,1551,810,462,2355,67,165,-3
2,2021-09-03T15:57:48.421260,1330825,-3310,440,1551,810,462,2355,67,165,-3
2,2021-09-03T15:57:48.430200,1330833,-3315,431,1548,820,460,2361,67,165,-3
2,2021-09-03T15:57:48.438236,1330842,-3315,431,1548,820,460,2361,67,165,-3
2,2021-09-03T15:57:48.447978,1330849,-3315,431,1548,820,460,2361,67,165,-3
2,2021-09-03T15:57:48.458150,1330860,-3324,437,1553,823,468,2355,67,165,-3
2,2021-09-03T15:57:48.467476,1330870,-3325,435,1550,838,476,2362,67,165,-3
2,2021-09-03T15:57:48.476132,1330879,-3325,435,1550,838,476,2362,63,163,-1
2,2021-09-03T15:57:48.484102,1330888,-3325,435,1550,838,476,2362,63,163,-1
2,2021-09-03T15:57:48.492435,1330895,-3331,438,1548,850,480,2370,63,163,-1
2,2021-09-03T15:57:48.502667,1330904,-3331,438,1548,850,480,2370,63,163,-1
2,2021-09-03T15:57:48.510953,1330915,-3327,435,1551,868,495,2383,63,163,-1
2,2021-09-03T15:57:48.519619,1330923,-3327,435,1551,868,495,2383,63,163,-1
2,2021-09-03T15:57:48.526603,1330931,-3334,438,1532,880,495,2381,63,163,-1
2,2021-09-03T15:57:48.534710,1330938,-3334,438,1532,880,495,2381,63,163,-1
2,2021-09-03T15:57:48.542777,1330947,-3334,438,1532,880,495,2381,63,163,-1
2,2021-09-03T15:57:48.551320,1330955,-3339,434,1488,894,536,2383,63,163,-1
2,2021-09-03T15:57:48.559987,1330963,-3339,434,1488,894,536,2383,63,163,-1
2,2021-09-03T15:57:48.568022,1330972,-3322,439,1526,898,592,2392,63,163,-1
2,2021-09-03T15:57:48.575930,1330979,-3322,439,1526,898,592,2392,63,163,-1
2,2021-09-03T15:57:48.586359,1330988,-3322,439,1526,898,592,2392,63,163,-1
2,2021-09-03T15:57:48.594089,1330998,-3317,432,1557,905,630,2398,63,163,-1
2,2021-09-03T15:57:48.602055,1331006,-3317,432,1557,905,630,2398,63,163,-1
2,2021-09-03T15:57:48.610163,1331014,-3312,440,1554,910,626,2403,57,171,5
2,2021-09-03T15:57:48.618341,1331021,-3312,440,1554,910,626,2403,57,171,5
2,2021-09-03T15:57:48.628089,1331030,-3321,432,1503,912,646,2412,57,171,5
2,2021-09-03T15:57:48.635766,1331040,-3321,432,1503,912,646,2412,57,171,5
2,2021-09-03T15:57:48.643510,1331047,-3321,432,1503,912,646,2412,57,171,5
2,2021-09-03T15:57:48.651950,1331055,-3337,430,1499,917,703,2418,57,171,5
2,2021-09-03T15:57:48.660160,1331063,-3337,430,1499,917,703,2418,57,171,5
2,2021-09-03T15:57:48.668914,1331072,-3312,439,1538,917,748,2424,57,171,5
2,2021-09-03T15:57:48.676125,1331081,-3312,439,1538,917,748,2424,57,171,5
2,2021-09-03T15:57:48.684324,1331088,-3312,439,1538,917,748,2424,57,171,5
2,2021-09-03T15:57:48.694179,1331096,-3293,445,1576,913,774,2438,57,171,5
2,2021-09-03T15:57:48.701744,1331106,-3293,445,1576,913,774,2438,57,171,5
2,2021-09-03T15:57:48.712125,1331113,-3306,440,1583,908,775,2442,57,171,5
2,2021-09-03T15:57:48.719339,1331124,-3306,440,1583,908,775,2442,57,171,5
2,2021-09-03T15:57:48.726910,1331131,-3296,444,1576,907,759,2444,58,178,14
2,2021-09-03T15:57:48.735215,1331139,-3296,444,1576,907,759,2444,58,178,14
2,2021-09-03T15:57:48.743600,1331147,-3296,444,1576,907,759,2444,58,178,14
2,2021-09-03T15:57:48.752100,1331155,-3298,439,1550,910,755,2455,58,178,14
2,2021-09-03T15:57:48.760790,1331164,-3298,439,1550,910,755,2455,58,178,14
2,2021-09-03T15:57:48.769665,1331172,-3300,437,1552,892,778,2467,58,178,14
2,2021-09-03T15:57:48.779804,1331181,-3300,437,1552,892,778,2467,58,178,14
2,2021-09-03T15:57:48.787292,1331191,-3271,442,1600,860,810,2472,58,178,14
2,2021-09-03T15:57:48.794743,1331198,-3271,442,1600,860,810,2472,58,178,14
2,2021-09-03T15:57:48.802708,1331207,-3271,442,1600,860,810,2472,58,178,14
2,2021-09-03T15:57:48.810370,1331214,-3265,448,1632,803,804,2486,58,178,14
2,2021-09-03T15:57:48.818785,1331222,-3265,448,1632,803,804,2486,58,178,14
2,2021-09-03T15:57:48.826817,1331230,-3275,436,1600,744,800,2512,58,178,14
2,2021-09-03T15:57:48.834889,1331238,-3275,436,1600,744,800,2512,58,178,14
2,2021-09-03T15:57:48.842679,1331247,-3275,436,1600,744,800,2512,58,178,14
2,2021-09-03T15:57:48.852592,1331255,-3278,441,1559,702,794,2526,45,173,21
2,2021-09-03T15:57:48.861884,1331264,-3278,441,1559,702,794,2526,45,173,21
2,2021-09-03T15:57:48.872396,1331273,-3282,438,1529,680,801,2536,45,173,21
2,2021-09-03T15:57:48.880672,1331283,-3282,438,1529,680,801,2536,45,173,21
2,2021-09-03T15:57:48.890883,1331293,-3292,444,1538,669,848,2540,45,173,21
2,2021-09-03T15:57:48.900778,1331303,-3292,444,1538,669,848,2540,45,173,21
2,2021-09-03T15:57:48.908761,1331312,-3276,439,1566,651,877,2551,45,173,21
2,2021-09-03T15:57:48.918312,1331320,-3276,439,1566,651,877,2551,45,173,21
2,2021-09-03T15:57:48.925436,1331330,-3276,439,1566,651,877,2551,45,173,21
2,2021-09-03T15:57:48.932739,1331337,-3278,442,1576,626,897,2557,45,173,21
2,2021-09-03T15:57:48.939140,1331344,-3278,442,1576,626,897,2557,45,173,21
2,2021-09-03T15:57:48.947441,1331351,-3272,438,1557,609,896,2565,45,173,21
2,2021-09-03T15:57:48.954903,1331359,-3272,438,1557,609,896,2565,45,173,21
2,2021-09-03T15:57:48.962569,1331366,-3272,438,1557,609,896,2565,45,173,21
2,2021-09-03T15:57:48.969222,1331374,-3279,444,1531,600,919,2568,50,178,20
2,2021-09-03T15:57:48.975631,1331381,-3279,444,1531,600,919,2568,50,178,20
2,2021-09-03T15:57:48.983481,1331387,-3279,444,1531,600,919,2568,50,178,20
2,2021-09-03T15:57:48.991005,1331395,-3283,433,1528,593,954,2576,50,178,20
2,2021-09-03T15:57:48.998495,1331402,-3283,433,1528,593,954,2576,50,178,20
2,2021-09-03T15:57:49.005166,1331410,-3283,433,1528,593,954,2576,50,178,20
2,2021-09-03T15:57:49.016102,1331417,-3278,445,1561,587,986,2570,50,178,20
2,2021-09-03T15:57:49.023590,1331428,-3278,445,1561,587,986,2570,50,178,20
2,2021-09-03T15:57:49.030775,1331435,-3266,433,1580,578,992,2584,50,178,20
2,2021-09-03T15:57:49.037138,1331442,-3266,433,1580,578,992,2584,50,178,20
2,2021-09-03T15:57:49.042462,1331448,-3266,433,1580,578,992,2584,50,178,20
2,2021-09-03T15:57:49.048775,1331454,-3265,437,1576,582,979,2598,50,178,20
2,2021-09-03T15:57:49.054490,1331461,-3265,437,1576,582,979,2598,50,178,20
2,2021-09-03T15:57:49.059868,1331466,-3265,437,1576,582,979,2598,50,178,20
2,2021-09-03T15:57:49.065485,1331472,-3267,436,1570,571,979,2597,50,178,20
2,2021-09-03T15:57:49.071179,1331477,-3267,436,1570,571,979,2597,50,178,20
2,2021-09-03T15:57:49.076369,1331483,-3267,436,1570,571,979,2597,50,178,20
2,2021-09-03T15:57:49.082806,1331488,-3267,436,1570,571,979,2597,50,178,20
2,2021-09-03T15:57:49.088546,1331494,-3284,443,1548,563,980,2606,40,170,30
2,2021-09-03T15:57:49.094492,1331501,-3284,443,1548,563,980,2606,40,170,30
2,2021-09-03T15:57:49.099718,1331506,-3284,443,1548,563,980,2606,40,170,30
2,2021-09-03T15:57:49.105707,1331512,-3291,431,1553,553,1010,2604,40,170,30
2,2021-09-03T15:57:49.111252,1331517,-3291,431,1553,553,1010,2604,40,170,30
2,2021-09-03T15:57:49.116313,1331523,-3291,431,1553,553,1010,2604,40,170,30
2,2021-09-03T15:57:49.122346,1331528,-3291,431,1553,553,1010,2604,40,170,30
2,2021-09-03T15:57:49.128298,1331534,-3273,437,1569,542,1024,2611,40,170,30
2,2021-09-03T15:57:49.133210,1331539,-3273,437,1569,542,1024,2611,40,170,30
2,2021-09-03T15:57:49.138794,1331545,-3273,437,1569,542,1024,2611,40,170,30
2,2021-09-03T15:57:49.144222,1331551,-3273,436,1582,543,1023,2623,40,170,30
2,2021-09-03T15:57:49.149585,1331556,-3273,436,1582,543,1023,2623,40,170,30
2,2021-09-03T15:57:49.154818,1331561,-3273,436,1582,543,1023,2623,40,170,30
2,2021-09-03T15:57:49.160008,1331566,-3273,436,1582,543,1023,2623,40,170,30
2,2021-09-03T15:57:49.166127,1331571,-3285,435,1569,550,1026,2626,40,170,30
2,2021-09-03T15:57:49.171348,1331577,-3285,435,1569,550,1026,2626,40,170,30
2,2021-09-03T15:57:49.176962,1331582,-3285,435,1569,550,1026,2626,40,170,30
2,2021-09-03T15:57:49.182593,1331589,-3285,435,1569,550,1026,2626,40,170,30
2,2021-09-03T15:57:49.187632,1331594,-3296,435,1553,564,1019,2630,40,170,30
2,2021-09-03T15:57:49.193129,1331599,-3296,435,1553,564,1019,2630,40,170,30
2,2021-09-03T15:57:49.198978,1331605,-3296,435,1553,564,1019,2630,40,170,30
2,2021-09-03T15:57:49.204999,1331611,-3292,431,1539,581,1021,2635,48,170,30
2,2021-09-03T15:57:49.210035,1331616,-3292,431,1539,581,1021,2635,48,186,26
2,2021-09-03T15:57:49.216066,1331621,-3292,431,1539,581,1021,2635,48,186,26
2,2021-09-03T15:57:49.221173,1331628,-3292,431,1539,581,1021,2635,48,186,26
2,2021-09-03T15:57:49.226303,1331633,-3292,428,1563,584,1053,2640,48,186,26
2,2021-09-03T15:57:49.232733,1331638,-3292,428,1563,584,1053,2640,48,186,26
2,2021-09-03T15:57:49.238621,1331644,-3292,428,1563,584,1053,2640,48,186,26
2,2021-09-03T15:57:49.244243,1331650,-3292,428,1563,584,1053,2640,48,186,26
2,2021-09-03T15:57:49.249678,1331656,-3289,429,1583,579,1075,2645,48,186,26
2,2021-09-03T15:57:49.255575,1331661,-3289,429,1583,579,1075,2645,48,186,26
2,2021-09-03T15:57:49.260475,1331667,-3289,429,1583,579,1075,2645,48,186,26
2,2021-09-03T15:57:49.265663,1331673,-3309,435,1580,575,1082,2644,48,186,26
2,2021-09-03T15:57:49.270654,1331677,-3309,435,1580,575,1082,2644,48,186,26
2,2021-09-03T15:57:49.275567,1331682,-3309,435,1580,575,1082,2644,48,186,26
2,2021-09-03T15:57:49.280848,1331687,-3309,435,1580,575,1082,2644,48,186,26
2,2021-09-03T15:57:49.285734,1331692,-3308,431,1559,578,1078,2655,48,186,26
2,2021-09-03T15:57:49.290702,1331697,-3308,431,1559,578,1078,2655,48,186,26
2,2021-09-03T15:57:49.295839,1331702,-3308,431,1559,578,1078,2655,48,186,26
2,2021-09-03T15:57:49.300833,1331707,-3308,431,1559,578,1078,2655,48,186,26
2,2021-09-03T15:57:49.307063,1331713,-3310,427,1544,588,1076,2660,48,186,26
2,2021-09-03T15:57:49.312571,1331719,-3310,427,1544,588,1076,2660,48,186,26
2,2021-09-03T15:57:49.317478,1331724,-3310,427,1544,588,1076,2660,48,186,26
2,2021-09-03T15:57:49.323206,1331729,-3310,427,1544,588,1076,2660,48,186,26
2,2021-09-03T15:57:49.328775,1331735,-3315,432,1543,618,1092,2660,48,186,26
2,2021-09-03T15:57:49.333712,1331740,-3315,432,1543,618,1092,2660,48,186,26
2,2021-09-03T15:57:49.338759,1331745,-3315,432,1543,618,1092,2660,48,186,26
2,2021-09-03T15:57:49.345015,1331750,-3315,432,1543,618,1092,2660,48,186,26
2,2021-09-03T15:57:49.349926,1331757,-3313,438,1571,634,1120,2660,48,188,30
2,2021-09-03T15:57:49.356316,1331762,-3313,438,1571,634,1120,2660,48,188,30
2,2021-09-03T15:57:49.361863,1331768,-3313,438,1571,634,1120,2660,48,188,30
2,2021-09-03T15:57:49.367091,1331773,-3312,433,1588,644,1122,2669,48,188,30
2,2021-09-03T15:57:49.372660,1331779,-3312,433,1588,644,1122,2669,48,188,30
2,2021-09-03T15:57:49.377995,1331784,-3312,433,1588,644,1122,2669,48,188,30
2,2021-09-03T15:57:49.383874,1331789,-3312,433,1588,644,1122,2669,48,188,30
2,2021-09-03T15:57:49.390498,1331795,-3300,426,1576,638,1121,2663,48,188,30
2,2021-09-03T15:57:49.396395,1331802,-3300,426,1576,638,1121,2663,48,188,30
2,2021-09-03T15:57:49.401823,1331808,-3300,426,1576,638,1121,2663,48,188,30
2,2021-09-03T15:57:49.407707,1331814,-3296,428,1560,628,1138,2673,48,188,30
2,2021-09-03T15:57:49.413910,1331819,-3296,428,1560,628,1138,2673,48,188,30
2,2021-09-03T15:57:49.419484,1331825,-3296,428,1560,628,1138,2673,48,188,30
2,2021-09-03T15:57:49.424608,1331831,-3303,427,1560,629,1154,2683,48,188,30
2,2021-09-03T15:57:49.430678,1331836,-3303,427,1560,629,1154,2683,48,188,30
2,2021-09-03T15:57:49.436916,1331843,-3303,427,1560,629,1154,2683,48,188,30
2,2021-09-03T15:57:49.443668,1331849,-3303,427,1560,629,1154,2683,48,188,30
2,2021-09-03T15:57:49.448865,1331855,-3307,432,1576,626,1174,2683,48,188,30
2,2021-09-03T15:57:49.454921,1331861,-3307,432,1576,626,1174,2683,48,188,30
2,2021-09-03T15:57:49.460394,1331866,-3307,432,1576,626,1174,2683,48,188,30
2,2021-09-03T15:57:49.466134,1331872,-3292,436,1581,631,1175,2689,39,187,35
2,2021-09-03T15:57:49.472159,1331877,-3292,436,1581,631,1175,2689,39,187,35
2,2021-09-03T15:57:49.477545,1331884,-3292,436,1581,631,1175,2689,39,187,35
2,2021-09-03T15:57:49.483138,1331890,-3292,436,1581,631,1175,2689,39,187,35
2,2021-09-03T15:57:49.488553,1331895,-3289,431,1577,627,1171,2689,39,187,35
2,2021-09-03T15:57:49.493728,1331900,-3289,431,1577,627,1171,2689,39,187,35
2,2021-09-03T15:57:49.498893,1331905,-3289,431,1577,627,1171,2689,39,187,35
2,2021-09-03T15:57:49.504208,1331910,-3289,431,1577,627,1171,2689,39,187,35
2,2021-09-03T15:57:49.508850,1331915,-3290,433,1565,623,1200,2696,39,187,35
2,2021-09-03T15:57:49.514196,1331920,-3290,433,1565,623,1200,2696,39,187,35
2,2021-09-03T15:57:49.520364,1331926,-3290,433,1565,623,1200,2696,39,187,35
2,2021-09-03T15:57:49.525818,1331932,-3301,433,1572,611,1217,2699,39,187,35
2,2021-09-03T15:57:49.530959,1331938,-3301,433,1572,611,1217,2699,39,187,35
2,2021-09-03T15:57:49.536457,1331943,-3301,433,1572,611,1217,2699,39,187,35
2,2021-09-03T15:57:49.541776,1331948,-3301,433,1572,611,1217,2699,39,187,35
2,2021-09-03T15:57:49.547345,1331953,-3291,433,1592,595,1229,2706,39,187,35
2,2021-09-03T15:57:49.552873,1331959,-3291,433,1592,595,1229,2706,39,187,35
2,2021-09-03T15:57:49.558485,1331964,-3291,433,1592,595,1229,2706,39,187,35
