imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2021-09-03T15:52:05.148111,987535,662,708,-2581,-1480,-285,-37,79,61,-387
1,2021-09-03T15:52:05.158902,987545,662,708,-2581,-1480,-285,-37,79,61,-387
1,2021-09-03T15:52:05.168306,987555,661,715,-2574,-1490,-290,-35,78,54,-394
1,2021-09-03T15:52:05.176405,987566,661,715,-2574,-1490,-290,-35,78,54,-394
1,2021-09-03T15:52:05.186448,987573,661,715,-2574,-1490,-290,-35,78,54,-394
1,2021-09-03T15:52:05.195913,987583,656,711,-2575,-1497,-284,-37,78,54,-394
1,2021-09-03T15:52:05.205247,987592,656,711,-2575,-1497,-284,-37,78,54,-394
1,2021-09-03T15:52:05.214030,987602,661,713,-2580,-1488,-284,-35,78,54,-394
1,2021-09-03T15:52:05.222360,987611,661,713,-2580,-1488,-284,-35,78,54,-394
1,2021-09-03T15:52:05.231174,987619,663,707,-2577,-1479,-286,-38,78,54,-394
1,2021-09-03T15:52:05.239414,987628,663,707,-2577,-1479,-286,-38,78,54,-394
1,2021-09-03T15:52:05.247376,987636,661,707,-2576,-1489,-289,-40,78,54,-394
1,2021-09-03T15:52:05.254946,987644,661,707,-2576,-1489,-289,-40,78,54,-394
1,2021-09-03T15:52:05.262581,987652,661,707,-2576,-1489,-289,-40,78,54,-394
1,2021-09-03T15:52:05.270463,987660,662,708,-2578,-1494,-287,-32,78,54,-394
1,2021-09-03T15:52:05.279481,987667,662,708,-2578,-1494,-287,-32,78,54,-394
1,2021-09-03T15:52:05.288167,987676,663,707,-2576,-1487,-283,-37,82,56,-394
1,2021-09-03T15:52:05.296006,987685,663,707,-2576,-1487,-283,-37,82,56,-394
1,2021-09-03T15:52:05.304283,987693,663,707,-2576,-1487,-283,-37,82,56,-394
1,2021-09-03T15:52:05.312054,987701,658,714,-2571,-1494,-284,-35,82,56,-394
1,2021-09-03T15:52:05.320184,987709,658,714,-2571,-1494,-284,-35,82,56,-394
1,2021-09-03T15:52:05.327914,987717,659,714,-2580,-1488,-288,-34,82,56,-394
1,2021-09-03T15:52:05.337121,987724,659,714,-2580,-1488,-288,-34,82,56,-394
1,2021-09-03T15:52:05.346230,987734,659,714,-2580,-1488,-288,-34,82,56,-394
1,2021-09-03T15:52:05.354852,987743,660,714,-2574,-1484,-286,-31,82,56,-394
