imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
2,2021-09-03T15:46:07.891600,630261,-5522,338,-372,-166,-217,-90,-65,425,-231
2,2021-09-03T15:46:07.905989,630274,-5522,338,-372,-166,-217,-90,-65,425,-231
2,2021-09-03T15:46:07.917529,630288,-5524,338,-371,-177,-213,-87,-65,425,-231
2,2021-09-03T15:46:07.926637,630299,-5524,338,-371,-177,-213,-87,-65,425,-231
2,2021-09-03T15:46:07.939123,630308,-5521,336,-371,-169,-218,-85,-65,425,-231
2,2021-09-03T15:46:07.951716,630321,-5521,337,-366,-168,-214,-83,-62,436,-212
2,2021-09-03T15:46:07.963909,630334,-5521,337,-366,-168,-214,-83,-62,436,-212
2,2021-09-03T15:46:07.974551,630345,-5525,338,-365,-168,-213,-84,-62,436,-212
2,2021-09-03T15:46:07.984587,630356,-5525,338,-365,-168,-213,-84,-62,436,-212
2,2021-09-03T15:46:07.997076,630367,-5525,339,-371,-174,-217,-87,-62,436,-212
2,2021-09-03T15:46:08.008239,630379,-5525,339,-371,-174,-217,-87,-62,436,-212
2,2021-09-03T15:46:08.017384,630390,-5524,337,-370,-169,-220,-86,-62,436,-212
2,2021-09-03T15:46:08.026702,630400,-5524,337,-370,-169,-220,-86,-62,436,-212
2,2021-09-03T15:46:08.036763,630409,-5521,342,-376,-171,-219,-86,-62,436,-212
2,2021-09-03T15:46:08.044161,630418,-5521,342,-376,-171,-219,-86,-62,436,-212
2,2021-09-03T15:46:08.052319,630426,-5522,339,-372,-167,-221,-85,-62,436,-212
2,2021-09-03T15:46:08.061834,630434,-5522,339,-372,-167,-221,-85,-62,436,-212
2,2021-09-03T15:46:08.073052,630444,-5521,341,-372,-165,-220,-80,-62,436,-212
2,2021-09-03T15:46:08.082501,630455,-5521,341,-372,-165,-220,-80,-62,436,-212
2,2021-09-03T15:46:08.091489,630464,-5524,340,-374,-166,-219,-83,-65,431,-215
2,2021-09-03T15:46:08.100955,630473,-5524,340,-374,-166,-219,-83,-65,431,-215
2,2021-09-03T15:46:08.109891,630482,-5523,336,-375,-162,-219,-81,-65,431,-215
2,2021-09-03T15:46:08.120751,630492,-5523,336,-375,-162,-219,-81,-65,431,-215
2,2021-09-03T15:46:08.130567,630503,-5522,337,-375,-173,-221,-88,-65,431,-215
2,2021-09-03T15:46:08.139803,630512,-5522,337,-375,-173,-221,-88,-65,431,-215
2,2021-09-03T15:46:08.150510,630521,-5522,337,-371,-168,-219,-85,-65,431,-215
2,2021-09-03T15:46:08.161052,630533,-5522,337,-371,-168,-219,-85,-65,431,-215
2,2021-09-03T15:46:08.171206,630543,-5525,339,-372,-169,-214,-84,-65,431,-215
2,2021-09-03T15:46:08.180585,630553,-5525,339,-372,-169,-214,-84,-65,431,-215
2,2021-09-03T15:46:08.189611,630562,-5523,336,-373,-171,-224,-77,-65,431,-215
2,2021-09-03T15:46:08.200849,630572,-5523,336,-373,-171,-224,-77,-65,431,-215
2,2021-09-03T15:46:08.210210,630583,-5525,338,-371,-168,-213,-80,-65,427,-211
2,2021-09-03T15:46:08.220770,630592,-5525,338,-371,-168,-213,-80,-65,427,-211
2,2021-09-03T15:46:08.230128,630602,-5524,338,-370,-162,-218,-77,-65,427,-211
2,2021-09-03T15:46:08.238485,630611,-5524,338,-370,-162,-218,-77,-65,427,-211
2,2021-09-03T15:46:08.249116,630620,-5524,338,-370,-162,-218,-77,-65,427,-211
2,2021-09-03T15:46:08.257404,630631,-5522,339,-374,-163,-212,-81,-65,427,-211
2,2021-09-03T15:46:08.266921,630639,-5522,339,-374,-163,-212,-81,-65,427,-211
2,2021-09-03T15:46:08.275276,630648,-5524,338,-372,-163,-211,-85,-65,427,-211
2,2021-09-03T15:46:08.286320,630657,-5524,338,-372,-163,-211,-85,-65,427,-211
2,2021-09-03T15:46:08.297529,630668,-5521,340,-374,-161,-224,-83,-65,427,-211
