imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2021-09-03T15:46:07.891588,630261,2458,785,-259,-1486,-288,-47,50,-84,-108
1,2021-09-03T15:46:07.905982,630274,2458,785,-259,-1486,-288,-47,50,-84,-108
1,2021-09-03T15:46:07.917522,630288,2455,783,-257,-1488,-288,-43,50,-84,-108
1,2021-09-03T15:46:07.926631,630299,2455,784,-263,-1476,-286,-48,50,-84,-108
1,2021-09-03T15:46:07.939115,630308,2455,784,-263,-1476,-286,-48,50,-84,-108
1,2021-09-03T15:46:07.951709,630321,2457,788,-263,-1488,-288,-45,50,-84,-108
1,2021-09-03T15:46:07.963903,630333,2457,788,-263,-1488,-288,-45,50,-84,-108
1,2021-09-03T15:46:07.974534,630345,2454,785,-258,-1478,-292,-49,50,-84,-108
1,2021-09-03T15:46:07.984581,630356,2454,785,-258,-1478,-292,-49,50,-84,-108
1,2021-09-03T15:46:07.997070,630366,2455,788,-259,-1487,-286,-41,50,-84,-108
1,2021-09-03T15:46:08.008233,630379,2455,784,-259,-1479,-284,-48,48,-72,-104
1,2021-09-03T15:46:08.017379,630390,2455,784,-259,-1479,-284,-48,48,-72,-104
1,2021-09-03T15:46:08.026696,630400,2457,786,-256,-1483,-288,-47,48,-72,-104
1,2021-09-03T15:46:08.036757,630408,2457,786,-256,-1483,-288,-47,48,-72,-104
1,2021-09-03T15:46:08.044155,630418,2457,782,-262,-1478,-286,-44,48,-72,-104
1,2021-09-03T15:46:08.052313,630425,2457,782,-262,-1478,-286,-44,48,-72,-104
1,2021-09-03T15:46:08.061825,630434,2457,782,-262,-1478,-286,-44,48,-72,-104
1,2021-09-03T15:46:08.073038,630444,2457,782,-262,-1478,-286,-44,48,-72,-104
1,2021-09-03T15:46:08.082495,630455,2457,782,-262,-1478,-286,-44,48,-72,-104
1,2021-09-03T15:46:08.091483,630464,2455,784,-263,-1484,-285,-44,48,-72,-104
1,2021-09-03T15:46:08.100949,630473,2455,784,-263,-1484,-285,-44,48,-72,-104
1,2021-09-03T15:46:08.109885,630482,2455,786,-259,-1482,-294,-40,48,-72,-104
1,2021-09-03T15:46:08.120738,630492,2455,786,-259,-1482,-294,-40,48,-72,-104
1,2021-09-03T15:46:08.130561,630502,2457,785,-253,-1482,-295,-40,46,-84,-100
1,2021-09-03T15:46:08.139797,630512,2457,785,-253,-1482,-295,-40,46,-84,-100
1,2021-09-03T15:46:08.150505,630521,2456,786,-258,-1480,-287,-40,46,-84,-100
1,2021-09-03T15:46:08.161047,630533,2456,786,-258,-1480,-287,-40,46,-84,-100
1,2021-09-03T15:46:08.171200,630543,2458,783,-261,-1481,-287,-43,46,-84,-100
1,2021-09-03T15:46:08.180579,630553,2458,783,-261,-1481,-287,-43,46,-84,-100
1,2021-09-03T15:46:08.189606,630562,2455,787,-263,-1481,-284,-36,46,-84,-100
1,2021-09-03T15:46:08.200844,630572,2455,787,-263,-1481,-284,-36,46,-84,-100
1,2021-09-03T15:46:08.210199,630583,2455,786,-260,-1475,-290,-38,46,-84,-100
1,2021-09-03T15:46:08.220760,630592,2455,786,-260,-1475,-290,-38,46,-84,-100
1,2021-09-03T15:46:08.230123,630602,2453,785,-261,-1478,-288,-49,46,-84,-100
1,2021-09-03T15:46:08.238479,630611,2453,785,-261,-1478,-288,-49,46,-84,-100
1,2021-09-03T15:46:08.249110,630620,2456,784,-259,-1481,-288,-44,50,-82,-102
1,2021-09-03T15:46:08.257398,630631,2456,784,-259,-1481,-288,-44,50,-82,-102
1,2021-09-03T15:46:08.266916,630639,2455,786,-260,-1486,-283,-43,50,-82,-102
1,2021-09-03T15:46:08.275271,630648,2455,786,-260,-1486,-283,-43,50,-82,-102
1,2021-09-03T15:46:08.286311,630657,2455,786,-260,-1486,-283,-43,50,-82,-102
1,2021-09-03T15:46:08.297523,630668,2455,786,-259,-1487,-283,-39,50,-82,-102
1,2021-09-03T15:46:08.307439,630679,2454,782,-260,-1484,-287,-35,50,-82,-102
1,2021-09-03T15:46:08.316309,630689,2454,782,-260,-1484,-287,-35,50,-82,-102
1,2021-09-03T15:46:08.325481,630697,2456,785,-262,-1480,-283,-40,50,-82,-102
1,2021-09-03T15:46:08.335482,630707,2456,785,-262,-1480,-283,-40,50,-82,-102
1,2021-09-03T15:46:08.344530,630717,2456,785,-262,-1480,-283,-40,50,-82,-102
1,2021-09-03T15:46:08.354999,630726,2457,783,-260,-1479,-279,-43,50,-82,-102
1,2021-09-03T15:46:08.364362,630736,2457,783,-260,-1479,-279,-43,50,-82,-102
1,2021-09-03T15:46:08.373215,630746,2458,786,-262,-1480,-280,-44,49,-77,-103
1,2021-09-03T15:46:08.382964,630755,2458,786,-262,-1480,-280,-44,49,-77,-103
1,2021-09-03T15:46:08.392147,630764,2454,787,-263,-1482,-288,-48,49,-77,-103
1,2021-09-03T15:46:08.400340,630773,2454,787,-263,-1482,-288,-48,49,-77,-103
1,2021-09-03T15:46:08.409069,630781,2454,788,-261,-1482,-291,-49,49,-77,-103
1,2021-09-03T15:46:08.419098,630791,2454,788,-261,-1482,-291,-49,49,-77,-103
1,2021-09-03T15:46:08.427173,630801,2461,784,-261,-1486,-291,-46,49,-77,-103
1,2021-09-03T15:46:08.437373,630809,2461,784,-261,-1486,-291,-46,49,-77,-103
1,2021-09-03T15:46:08.451879,630819,2458,786,-263,-1487,-290,-42,49,-77,-103
1,2021-09-03T15:46:08.460586,630834,2458,786,-263,-1487,-290,-42,49,-77,-103
1,2021-09-03T15:46:08.469381,630842,2455,783,-260,-1487,-281,-38,49,-77,-103
1,2021-09-03T15:46:08.480689,630851,2455,783,-260,-1487,-281,-38,49,-77,-103
1,2021-09-03T15:46:08.491949,630862,2457,779,-259,-1483,-289,-45,49,-77,-103
1,2021-09-03T15:46:08.501499,630874,2457,779,-259,-1483,-289,-45,49,-77,-103
1,2021-09-03T15:46:08.510925,630883,2457,785,-257,-1481,-287,-43,58,-74,-102
1,2021-09-03T15:46:08.519932,630893,2457,785,-257,-1481,-287,-43,58,-74,-102
1,2021-09-03T15:46:08.527764,630901,2454,787,-266,-1484,-283,-44,58,-74,-102
1,2021-09-03T15:46:08.538576,630909,2454,787,-266,-1484,-283,-44,58,-74,-102
1,2021-09-03T15:46:08.547447,630920,2458,786,-267,-1483,-284,-47,58,-74,-102
1,2021-09-03T15:46:08.558805,630929,2458,786,-267,-1483,-284,-47,58,-74,-102
1,2021-09-03T15:46:08.567135,630940,2459,785,-262,-1480,-287,-43,58,-74,-102
1,2021-09-03T15:46:08.576254,630948,2459,785,-262,-1480,-287,-43,58,-74,-102
1,2021-09-03T15:46:08.585598,630958,2457,784,-255,-1482,-290,-44,58,-74,-102
1,2021-09-03T15:46:08.593669,630967,2457,784,-255,-1482,-290,-44,58,-74,-102
1,2021-09-03T15:46:08.601672,630975,2457,784,-255,-1482,-290,-44,58,-74,-102
1,2021-09-03T15:46:08.609867,630983,2457,787,-264,-1480,-288,-32,58,-74,-102
1,2021-09-03T15:46:08.619001,630991,2457,787,-264,-1480,-288,-32,58,-74,-102
1,2021-09-03T15:46:08.628641,631001,2457,783,-260,-1486,-285,-42,46,-84,-104
1,2021-09-03T15:46:08.638579,631010,2457,783,-260,-1486,-285,-42,46,-84,-104
1,2021-09-03T15:46:08.649982,631020,2458,783,-262,-1490,-277,-39,46,-84,-104
1,2021-09-03T15:46:08.659669,631031,2458,783,-262,-1490,-277,-39,46,-84,-104
1,2021-09-03T15:46:08.671743,631042,2454,783,-258,-1482,-281,-42,46,-84,-104
1,2021-09-03T15:46:08.682265,631054,2454,783,-258,-1482,-281,-42,46,-84,-104
1,2021-09-03T15:46:08.692399,631064,2456,786,-261,-1491,-283,-45,46,-84,-104
1,2021-09-03T15:46:08.700836,631074,2456,786,-261,-1491,-283,-45,46,-84,-104
1,2021-09-03T15:46:08.709819,631083,2452,785,-261,-1485,-286,-45,46,-84,-104
1,2021-09-03T15:46:08.717730,631092,2452,785,-261,-1485,-286,-45,46,-84,-104
1,2021-09-03T15:46:08.727977,631100,2457,781,-259,-1488,-293,-41,46,-84,-104
1,2021-09-03T15:46:08.736395,631109,2457,781,-259,-1488,-293,-41,46,-84,-104
1,2021-09-03T15:46:08.745897,631118,2455,783,-261,-1485,-288,-42,51,-79,-105
1,2021-09-03T15:46:08.756441,631128,2455,783,-261,-1485,-288,-42,51,-79,-105
1,2021-09-03T15:46:08.766212,631138,2451,783,-264,-1483,-286,-45,51,-79,-105
1,2021-09-03T15:46:08.777633,631148,2451,783,-264,-1483,-286,-45,51,-79,-105
1,2021-09-03T15:46:08.788970,631159,2454,786,-259,-1483,-289,-40,51,-79,-105
1,2021-09-03T15:46:08.798197,631171,2454,786,-259,-1483,-289,-40,51,-79,-105
1,2021-09-03T15:46:08.808408,631180,2456,782,-254,-1484,-292,-42,51,-79,-105
1,2021-09-03T15:46:08.817974,631190,2456,782,-254,-1484,-292,-42,51,-79,-105
1,2021-09-03T15:46:08.826860,631199,2452,782,-263,-1486,-284,-42,51,-79,-105
1,2021-09-03T15:46:08.835546,631208,2452,782,-263,-1486,-284,-42,51,-79,-105
1,2021-09-03T15:46:08.845628,631217,2452,782,-263,-1486,-284,-42,51,-79,-105
1,2021-09-03T15:46:08.853378,631227,2455,788,-257,-1484,-289,-44,51,-79,-105
1,2021-09-03T15:46:08.862274,631235,2455,788,-257,-1484,-289,-44,51,-79,-105
1,2021-09-03T15:46:08.871696,631244,2454,785,-255,-1487,-287,-42,51,-75,-103
1,2021-09-03T15:46:08.880467,631254,2454,785,-255,-1487,-287,-42,51,-75,-103
1,2021-09-03T15:46:08.888578,631262,2454,782,-261,-1485,-291,-41,51,-75,-103
1,2021-09-03T15:46:08.899624,631270,2454,782,-261,-1485,-291,-41,51,-75,-103
1,2021-09-03T15:46:08.909468,631281,2453,785,-260,-1481,-288,-44,51,-75,-103
1,2021-09-03T15:46:08.918381,631291,2453,785,-260,-1481,-288,-44,51,-75,-103
1,2021-09-03T15:46:08.928741,631300,2454,787,-264,-1486,-282,-49,51,-75,-103
1,2021-09-03T15:46:08.938643,631311,2454,787,-264,-1486,-282,-49,51,-75,-103
1,2021-09-03T15:46:08.949957,631320,2459,785,-259,-1482,-280,-56,51,-75,-103
1,2021-09-03T15:46:08.958791,631331,2459,785,-259,-1482,-280,-56,51,-75,-103
1,2021-09-03T15:46:08.965908,631341,2455,785,-261,-1485,-283,-45,51,-75,-103
1,2021-09-03T15:46:08.972877,631348,2455,785,-261,-1485,-283,-45,51,-75,-103
1,2021-09-03T15:46:08.979982,631355,2455,785,-261,-1485,-283,-45,51,-75,-103
1,2021-09-03T15:46:08.987163,631361,2455,785,-263,-1479,-283,-41,51,-75,-103
1,2021-09-03T15:46:08.993264,631368,2455,785,-263,-1479,-283,-41,51,-75,-103
1,2021-09-03T15:46:09.000724,631374,2455,785,-263,-1479,-283,-41,51,-75,-103
1,2021-09-03T15:46:09.006816,631383,2453,786,-258,-1484,-289,-47,55,-77,-105
1,2021-09-03T15:46:09.012747,631389,2453,786,-258,-1484,-289,-47,55,-77,-105
1,2021-09-03T15:46:09.019902,631395,2453,786,-258,-1484,-289,-47,55,-77,-105
1,2021-09-03T15:46:09.030786,631401,2455,784,-260,-1488,-281,-48,55,-77,-105
1,2021-09-03T15:46:09.041327,631412,2455,784,-260,-1488,-281,-48,55,-77,-105
1,2021-09-03T15:46:09.053268,631422,2456,784,-258,-1484,-287,-42,55,-77,-105
1,2021-09-03T15:46:09.066035,631435,2456,784,-258,-1484,-287,-42,55,-77,-105
1,2021-09-03T15:46:09.075871,631448,2458,787,-259,-1486,-279,-47,55,-77,-105
1,2021-09-03T15:46:09.089642,631457,2458,787,-259,-1486,-279,-47,55,-77,-105
1,2021-09-03T15:46:09.103538,631472,2456,784,-261,-1488,-288,-48,55,-77,-105
1,2021-09-03T15:46:09.116661,631485,2455,784,-259,-1488,-286,-45,55,-77,-105
1,2021-09-03T15:46:09.129826,631498,2457,788,-258,-1484,-289,-48,41,-79,-99
1,2021-09-03T15:46:09.141778,631512,2457,788,-258,-1484,-289,-48,41,-79,-99
1,2021-09-03T15:46:09.152586,631524,2458,786,-261,-1488,-290,-41,41,-79,-99
1,2021-09-03T15:46:09.164604,631534,2458,786,-261,-1488,-290,-41,41,-79,-99
1,2021-09-03T15:46:09.176127,631546,2456,787,-257,-1491,-286,-35,41,-79,-99
1,2021-09-03T15:46:09.186564,631558,2457,785,-263,-1490,-280,-42,41,-79,-99
1,2021-09-03T15:46:09.197509,631568,2457,785,-263,-1490,-280,-42,41,-79,-99
1,2021-09-03T15:46:09.209295,631579,2457,786,-263,-1486,-280,-41,41,-79,-99
1,2021-09-03T15:46:09.217203,631591,2457,786,-263,-1486,-280,-41,41,-79,-99
1,2021-09-03T15:46:09.226599,631599,2455,788,-264,-1487,-291,-42,41,-79,-99
1,2021-09-03T15:46:09.235417,631608,2455,788,-264,-1487,-291,-42,41,-79,-99
1,2021-09-03T15:46:09.243327,631617,2455,788,-264,-1487,-291,-42,41,-79,-99
1,2021-09-03T15:46:09.251731,631625,2455,784,-262,-1481,-286,-39,52,-84,-106
1,2021-09-03T15:46:09.261301,631633,2455,784,-262,-1481,-286,-39,52,-84,-106
1,2021-09-03T15:46:09.271419,631643,2451,781,-261,-1491,-287,-40,52,-84,-106
1,2021-09-03T15:46:09.280523,631653,2451,781,-261,-1491,-287,-40,52,-84,-106
1,2021-09-03T15:46:09.288708,631662,2456,786,-263,-1495,-288,-46,52,-84,-106
1,2021-09-03T15:46:09.297628,631670,2456,786,-263,-1495,-288,-46,52,-84,-106
1,2021-09-03T15:46:09.308688,631680,2454,784,-262,-1488,-281,-42,52,-84,-106
1,2021-09-03T15:46:09.316773,631691,2454,784,-262,-1488,-281,-42,52,-84,-106
1,2021-09-03T15:46:09.324861,631698,2458,783,-262,-1488,-284,-39,52,-84,-106
1,2021-09-03T15:46:09.332772,631706,2458,783,-262,-1488,-284,-39,52,-84,-106
1,2021-09-03T15:46:09.342281,631714,2458,783,-262,-1488,-284,-39,52,-84,-106
1,2021-09-03T15:46:09.353395,631724,2457,786,-265,-1486,-285,-43,52,-84,-106
1,2021-09-03T15:46:09.363669,631735,2457,786,-265,-1486,-285,-43,52,-84,-106
1,2021-09-03T15:46:09.373503,631745,2452,785,-259,-1487,-283,-42,51,-69,-103
1,2021-09-03T15:46:09.382522,631755,2452,785,-259,-1487,-283,-42,51,-69,-103
1,2021-09-03T15:46:09.391795,631764,2457,784,-259,-1486,-283,-42,51,-69,-103
1,2021-09-03T15:46:09.399696,631774,2457,784,-259,-1486,-283,-42,51,-69,-103
1,2021-09-03T15:46:09.407798,631781,2454,786,-263,-1482,-288,-45,51,-69,-103
1,2021-09-03T15:46:09.417272,631789,2454,786,-263,-1482,-288,-45,51,-69,-103
1,2021-09-03T15:46:09.426278,631799,2452,787,-263,-1484,-287,-50,51,-69,-103
1,2021-09-03T15:46:09.434925,631808,2452,787,-263,-1484,-287,-50,51,-69,-103
1,2021-09-03T15:46:09.443018,631817,2452,787,-263,-1484,-287,-50,51,-69,-103
1,2021-09-03T15:46:09.451605,631825,2453,785,-262,-1484,-287,-45,51,-69,-103
1,2021-09-03T15:46:09.459106,631833,2453,785,-262,-1484,-287,-45,51,-69,-103
1,2021-09-03T15:46:09.467259,631840,2456,784,-263,-1477,-285,-38,51,-69,-103
1,2021-09-03T15:46:09.476556,631849,2456,784,-263,-1477,-285,-38,51,-69,-103
1,2021-09-03T15:46:09.484631,631858,2456,784,-261,-1483,-287,-41,50,-72,-98
1,2021-09-03T15:46:09.496369,631867,2456,784,-261,-1483,-287,-41,50,-72,-98
1,2021-09-03T15:46:09.506555,631878,2458,787,-259,-1484,-287,-44,50,-72,-98
1,2021-09-03T15:46:09.518164,631888,2458,787,-259,-1484,-287,-44,50,-72,-98
1,2021-09-03T15:46:09.529594,631900,2455,786,-264,-1485,-286,-41,50,-72,-98
1,2021-09-03T15:46:09.542959,631911,2455,786,-264,-1485,-286,-41,50,-72,-98
1,2021-09-03T15:46:09.557411,631924,2454,788,-264,-1478,-293,-43,50,-72,-98
1,2021-09-03T15:46:09.568756,631940,2454,786,-261,-1482,-284,-43,50,-72,-98
1,2021-09-03T15:46:09.582156,631950,2454,786,-261,-1482,-284,-43,50,-72,-98
1,2021-09-03T15:46:09.593667,631964,2455,784,-259,-1481,-283,-41,50,-72,-98
1,2021-09-03T15:46:09.607267,631975,2455,784,-259,-1481,-283,-41,50,-72,-98
1,2021-09-03T15:46:09.620215,631989,2456,786,-264,-1479,-288,-39,50,-72,-98
1,2021-09-03T15:46:09.631970,632002,2455,789,-260,-1477,-287,-44,53,-83,-99
1,2021-09-03T15:46:09.642310,632013,2455,789,-260,-1477,-287,-44,53,-83,-99
1,2021-09-03T15:46:09.654354,632024,2455,785,-258,-1482,-285,-37,53,-83,-99
1,2021-09-03T15:46:09.664354,632036,2455,785,-258,-1482,-285,-37,53,-83,-99
1,2021-09-03T15:46:09.673598,632046,2457,783,-259,-1481,-280,-45,53,-83,-99
1,2021-09-03T15:46:09.682756,632055,2457,783,-259,-1481,-280,-45,53,-83,-99
1,2021-09-03T15:46:09.692521,632065,2454,783,-262,-1482,-280,-46,53,-83,-99
1,2021-09-03T15:46:09.703347,632074,2454,783,-262,-1482,-280,-46,53,-83,-99
1,2021-09-03T15:46:09.714499,632085,2454,783,-262,-1489,-287,-37,53,-83,-99
1,2021-09-03T15:46:09.725111,632096,2454,783,-262,-1489,-287,-37,53,-83,-99
1,2021-09-03T15:46:09.736586,632107,2456,781,-264,-1480,-276,-47,53,-83,-99
1,2021-09-03T15:46:09.748914,632119,2452,786,-256,-1477,-282,-48,52,-76,-106
1,2021-09-03T15:46:09.759440,632130,2452,786,-256,-1477,-282,-48,52,-76,-106
1,2021-09-03T15:46:09.768184,632141,2456,786,-258,-1485,-283,-42,52,-76,-106
1,2021-09-03T15:46:09.778211,632150,2456,786,-258,-1485,-283,-42,52,-76,-106
1,2021-09-03T15:46:09.789077,632160,2453,785,-264,-1490,-283,-42,52,-76,-106
1,2021-09-03T15:46:09.798565,632171,2453,785,-264,-1490,-283,-42,52,-76,-106
1,2021-09-03T15:46:09.810701,632180,2455,785,-262,-1487,-288,-44,52,-76,-106
1,2021-09-03T15:46:09.819907,632193,2455,785,-262,-1487,-288,-44,52,-76,-106
1,2021-09-03T15:46:09.830772,632202,2459,788,-258,-1485,-284,-45,52,-76,-106
1,2021-09-03T15:46:09.842057,632212,2459,788,-258,-1485,-284,-45,52,-76,-106
1,2021-09-03T15:46:09.852767,632223,2455,783,-264,-1482,-290,-53,52,-76,-106
1,2021-09-03T15:46:09.863792,632235,2455,783,-264,-1482,-290,-53,52,-76,-106
1,2021-09-03T15:46:09.873328,632246,2455,785,-259,-1485,-286,-45,47,-73,-109
1,2021-09-03T15:46:09.881650,632255,2455,785,-259,-1485,-286,-45,47,-73,-109
1,2021-09-03T15:46:09.890013,632263,2455,784,-267,-1486,-288,-49,47,-73,-109
1,2021-09-03T15:46:09.899099,632271,2455,784,-267,-1486,-288,-49,47,-73,-109
1,2021-09-03T15:46:09.910437,632281,2453,783,-264,-1483,-286,-46,47,-73,-109
1,2021-09-03T15:46:09.921467,632292,2453,783,-264,-1483,-286,-46,47,-73,-109
1,2021-09-03T15:46:09.929671,632303,2454,787,-261,-1482,-282,-52,47,-73,-109
1,2021-09-03T15:46:09.939792,632311,2454,787,-261,-1482,-282,-52,47,-73,-109
1,2021-09-03T15:46:09.948990,632322,2458,787,-262,-1481,-286,-50,47,-73,-109
1,2021-09-03T15:46:09.957036,632331,2458,787,-262,-1481,-286,-50,47,-73,-109
1,2021-09-03T15:46:09.966051,632339,2457,789,-263,-1482,-283,-44,47,-73,-109
1,2021-09-03T15:46:09.974774,632347,2457,789,-263,-1482,-283,-44,47,-73,-109
1,2021-09-03T15:46:09.984892,632356,2457,789,-263,-1482,-283,-44,47,-73,-109
1,2021-09-03T15:46:09.993065,632367,2455,787,-259,-1483,-287,-48,47,-77,-107
1,2021-09-03T15:46:10.004863,632375,2455,787,-259,-1483,-287,-48,47,-77,-107
1,2021-09-03T15:46:10.014481,632387,2455,783,-261,-1479,-282,-42,47,-77,-107
