90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
90,02639165;95,6905798;90;0,099647221
