Timestamp;X;Y;Z;GF
2021-09-03T16:12:37.583831;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:37.640624;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:37.693576;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:37.749348;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:37.810257;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:37.866100;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:37.922752;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:37.975253;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:38.034615;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:38.088478;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:38.141474;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:38.205956;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:38.271254;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:38.328277;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:38.383836;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:38.440512;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:38.505580;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:38.568035;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:38.622693;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:38.677266;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:38.735954;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:38.788343;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:38.846154;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:38.899366;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:38.956331;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:39.016552;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:39.073001;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:39.130204;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:39.184974;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:39.240454;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:39.297626;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:39.362895;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:39.422313;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:39.475237;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:39.530906;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:39.588203;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:39.640834;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:39.701344;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:39.755325;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:39.807961;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:39.860451;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:39.912774;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:39.965387;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:40.024430;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:40.077208;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:40.132313;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:40.194076;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:40.250240;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:40.308461;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:40.367381;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:40.421606;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:40.487646;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:40.544323;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:40.596429;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:40.652155;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:40.711254;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:40.768238;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:40.822522;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:40.878392;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:40.935180;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:40.989647;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:41.046009;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:41.099005;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:41.151731;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:41.208038;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:41.260517;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:41.322465;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:41.374250;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:41.427031;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:41.480740;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:41.537014;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:41.594806;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:41.651600;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:41.705278;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:41.764204;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:41.817929;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:41.873654;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:41.928227;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:41.981475;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:42.035747;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:42.095208;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:42.148922;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:42.205666;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:42.266049;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:42.322518;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:42.378115;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:42.434113;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:42.488683;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:42.546611;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:42.603393;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:42.664843;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:42.724038;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:42.780612;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:42.838038;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:42.892821;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:42.946287;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:43.002951;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:43.058636;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:43.114875;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:43.171050;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:43.225456;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:43.279333;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:43.333939;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:43.385937;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:43.442775;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:43.495592;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:43.553391;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:43.617521;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:43.682278;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:43.734735;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:43.794108;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:43.851655;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:43.905529;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:43.963112;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:44.021151;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:44.079132;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:44.139419;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:44.198782;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:44.253761;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:44.308134;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:44.362762;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:44.423142;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:44.479276;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:44.534736;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:44.589868;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:44.646245;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:44.704006;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:44.767680;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:44.824541;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:44.880428;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:44.938116;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:44.995172;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:45.048686;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:45.108254;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:45.161464;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:45.217117;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:45.269299;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:45.327797;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:45.385631;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:45.444848;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:45.503730;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:45.560318;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:45.615917;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:45.676898;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:45.734428;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:45.788164;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:45.845214;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:45.900737;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:45.957689;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:46.011592;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:46.071644;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:46.125178;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:46.179359;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:46.236075;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:46.289241;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:46.349479;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:46.404771;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:46.459893;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:46.516567;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:46.568966;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:46.627713;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:46.682304;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:46.739466;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:46.796962;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:46.851193;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:46.905441;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:46.967927;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:47.023804;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:47.077779;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:47.132071;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:47.187497;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:47.239789;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:47.301086;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:47.358266;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:47.415777;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:47.474714;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:47.529033;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:47.582430;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:47.642000;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:47.696245;90,02639;95,69058;90;0,099647224
2021-09-03T16:12:47.752672;90,02639;95,69058;90;0,09976219
2021-09-03T16:12:47.805177;90,02639;95,69058;90;0,100133985
2021-09-03T16:12:47.862120;90,02639;95,69058;90;0,1007631
2021-09-03T16:12:47.914572;90,02639;95,69058;90;0,1016503
2021-09-03T16:12:47.973657;90,02639;95,69058;90;0,10279667
2021-09-03T16:12:48.029253;90,02639;95,69058;90;0,104203515
2021-09-03T16:12:48.088263;90,02639;95,69058;90;0,10587236
2021-09-03T16:12:48.143043;90,02639;95,69058;90;0,10780487
2021-09-03T16:12:48.198939;90,02639;95,69058;90;0,11000278
2021-09-03T16:12:48.255059;90,02639;95,69058;90;0,11246783
2021-09-03T16:12:48.310732;90,02639;95,69058;90;0,1152017
2021-09-03T16:12:48.365700;90,02639;95,69058;90;0,11820589
2021-09-03T16:12:48.425897;90,02639;95,69058;90;0,12148166
2021-09-03T16:12:48.485163;90,02639;95,69058;90;0,12502992
2021-09-03T16:12:48.538373;90,02639;95,69058;90;0,12885113
2021-09-03T16:12:48.595532;90,02639;95,69058;90;0,13294522
2021-09-03T16:12:48.648948;90,02639;95,69058;90;0,13731147
2021-09-03T16:12:48.704648;90,02639;95,69058;90;0,1419484
2021-09-03T16:12:48.758946;90,02639;95,69058;90;0,14685373
2021-09-03T16:12:48.817646;90,02639;95,69058;90;0,15202421
2021-09-03T16:12:48.873776;90,02639;95,69058;90;0,1574556
2021-09-03T16:12:48.930938;90,02639;95,69058;90;0,16314253
2021-09-03T16:12:48.984864;90,02639;95,69058;90;0,16907851
2021-09-03T16:12:49.042680;90,02639;95,69058;90;0,17525576
2021-09-03T16:12:49.095274;90,02639;95,69058;90;0,18166523
2021-09-03T16:12:49.151309;90,02639;95,69058;90;0,18829651
2021-09-03T16:12:49.204746;90,02639;95,69058;90;0,19513783
2021-09-03T16:12:49.260212;90,02639;95,69058;90;0,202176
2021-09-03T16:12:49.316559;90,02639;95,69058;90;0,20939647
2021-09-03T16:12:49.371643;90,02639;95,69058;90;0,2167832
2021-09-03T16:12:49.438568;90,02639;95,69058;90;0,2243188
2021-09-03T16:12:49.503040;90,02639;95,69058;90;0,23198453
2021-09-03T16:12:49.557473;90,02639;95,69058;90;0,2397603
2021-09-03T16:12:49.616109;90,02639;95,69058;90;0,24762477
2021-09-03T16:12:49.671444;90,02639;95,69058;90;0,25555536
2021-09-03T16:12:49.727498;90,02639;95,69058;90;0,26352847
2021-09-03T16:12:49.780487;90,02639;95,69058;90;0,27151933
2021-09-03T16:12:49.836404;90,02639;95,69058;90;0,27950242
2021-09-03T16:12:49.892598;90,02639;95,69058;90;0,2874513
2021-09-03T16:12:49.945441;90,02639;95,69058;90;0,2953389
2021-09-03T16:12:50.000597;90,02639;95,69058;90;0,30313766
2021-09-03T16:12:50.058495;90,02639;95,69058;90;0,31081957
2021-09-03T16:12:50.114866;90,02639;95,69058;90;0,31835645
2021-09-03T16:12:50.171993;90,02639;95,69058;90;0,32571998
2021-09-03T16:12:50.225718;90,02639;95,69058;90;0,33288205
2021-09-03T16:12:50.278734;90,02639;95,69058;90;0,33981466
2021-09-03T16:12:50.342287;90,02639;95,69058;90;0,34649035
2021-09-03T16:12:50.402894;90,02639;95,69058;90;0,3528822
2021-09-03T16:12:50.457607;90,02639;95,69058;90;0,35896415
2021-09-03T16:12:50.515652;90,02639;95,69058;90;0,36471096
2021-09-03T16:12:50.575309;90,02639;95,69058;90;0,37009853
2021-09-03T16:12:50.627734;90,02639;95,69058;90;0,3751041
2021-09-03T16:12:50.682443;90,02639;95,69058;90;0,3797062
2021-09-03T16:12:50.734817;90,02639;95,69058;90;0,38388497
2021-09-03T16:12:50.790846;90,02639;95,69058;90;0,3876222
2021-09-03T16:12:50.843629;90,02639;95,69058;90;0,39090157
2021-09-03T16:12:50.902376;90,02639;95,69058;90;0,39370856
2021-09-03T16:12:50.958619;90,02639;95,69058;90;0,39603078
2021-09-03T16:12:51.011321;90,02639;95,69058;90;0,39785787
2021-09-03T16:12:51.071400;90,02639;95,69058;90;0,3991817
2021-09-03T16:12:51.123168;90,02639;95,69058;90;0,3999963
2021-09-03T16:12:51.180808;90,02639;95,69058;90;0,40029806
2021-09-03T16:12:51.238084;90,02639;95,69058;90;0,4000856
2021-09-03T16:12:51.293750;90,02639;95,69058;90;0,39935988
2021-09-03T16:12:51.348326;90,02639;95,69058;90;0,39812413
2021-09-03T16:12:51.407126;90,02639;95,69058;90;0,39638394
2021-09-03T16:12:51.463500;90,02639;95,69058;90;0,39414704
2021-09-03T16:12:51.519791;90,02639;95,69058;90;0,3914234
2021-09-03T16:12:51.571763;90,02639;95,69058;90;0,3882251
2021-09-03T16:12:51.630612;90,02639;95,69058;90;0,38456628
2021-09-03T16:12:51.688578;90,02639;95,69058;90;0,38046294
2021-09-03T16:12:51.742424;90,02639;95,69058;90;0,375933
2021-09-03T16:12:51.798321;90,02639;95,69058;90;0,37099603
2021-09-03T16:12:51.855190;90,02639;95,69058;90;0,36567318
2021-09-03T16:12:51.912565;90,02639;95,69058;90;0,35998708
2021-09-03T16:12:51.968995;90,02639;95,69058;90;0,3539616
2021-09-03T16:12:52.023862;90,02639;95,69058;90;0,3476217
2021-09-03T16:12:52.083956;90,02639;95,69058;90;0,3409934
2021-09-03T16:12:52.138187;90,02639;95,69058;90;0,33410347
2021-09-03T16:12:52.194979;90,02639;95,69058;90;0,32697928
2021-09-03T16:12:52.247429;90,02639;95,69058;90;0,3196487
2021-09-03T16:12:52.300756;90,02639;95,69058;90;0,3121399
2021-09-03T16:12:52.357673;90,02639;95,69058;90;0,30448115
2021-09-03T16:12:52.416452;90,02639;95,69058;90;0,2967007
2021-09-03T16:12:52.472465;90,02639;95,69058;90;0,2888265
2021-09-03T16:12:52.532467;90,02639;95,69058;90;0,28088632
2021-09-03T16:12:52.584216;90,02639;95,69058;90;0,27290726
2021-09-03T16:12:52.638852;90,02639;95,69058;90;0,26491588
2021-09-03T16:12:52.693669;90,02639;95,69058;90;0,2569379
2021-09-03T16:12:52.748158;90,02639;95,69058;90;0,2489982
2021-09-03T16:12:52.801345;90,02639;95,69058;90;0,24112059
2021-09-03T16:12:52.858057;90,02639;95,69058;90;0,23332785
2021-09-03T16:12:52.915808;90,02639;95,69058;90;0,22564152
2021-09-03T16:12:52.973668;90,02639;95,69058;90;0,21808194
2021-09-03T16:12:53.032447;90,02639;95,69058;90;0,21066806
2021-09-03T16:12:53.084894;90,02639;95,69058;90;0,20341754
2021-09-03T16:12:53.139768;90,02639;95,69058;90;0,19634661
2021-09-03T16:12:53.197291;90,02639;95,69058;90;0,18947011
2021-09-03T16:12:53.253616;90,02639;95,69058;90;0,18280146
2021-09-03T16:12:53.307294;90,02639;95,69058;90;0,17635268
2021-09-03T16:12:53.359444;90,02639;95,69058;90;0,17013441
2021-09-03T16:12:53.413139;90,02639;95,69058;90;0,16415593
2021-09-03T16:12:53.468892;90,02639;95,69058;90;0,15842523
2021-09-03T16:12:53.521550;90,02639;95,69058;90;0,15294904
2021-09-03T16:12:53.578946;90,02639;95,69058;90;0,1477329
2021-09-03T16:12:53.635720;90,02639;95,69058;90;0,14278126
2021-09-03T16:12:53.692164;90,02639;95,69058;90;0,13809752
2021-09-03T16:12:53.744848;90,02639;95,69058;90;0,13368413
2021-09-03T16:12:53.801624;90,02639;95,69058;90;0,1295427
2021-09-03T16:12:53.857328;90,02639;95,69058;90;0,12567405
2021-09-03T16:12:53.911604;90,02639;95,69058;90;0,122078404
2021-09-03T16:12:53.966881;90,02639;95,69058;90;0,118755355
2021-09-03T16:12:54.022747;90,02639;95,69058;90;0,11570408
2021-09-03T16:12:54.077801;90,02639;95,69058;90;0,11292336
2021-09-03T16:12:54.136424;90,02639;95,69058;90;0,11041173
2021-09-03T16:12:54.192511;90,02639;95,69058;90;0,10816755
2021-09-03T16:12:54.251605;90,02639;95,69058;90;0,106189065
2021-09-03T16:12:54.304175;90,02639;95,69058;90;0,104474545
2021-09-03T16:12:54.363575;90,02639;95,69058;90;0,1030223
2021-09-03T16:12:54.418476;90,02639;95,69058;90;0,10183079
2021-09-03T16:12:54.475118;90,02639;95,69058;90;0,10089865
2021-09-03T16:12:54.529615;90,02639;95,69058;90;0,10022478
2021-09-03T16:12:54.587724;90,02639;95,69058;90;0,09980833
2021-09-03T16:12:54.642980;90,02639;95,69058;90;0,099648766
2021-09-03T16:12:54.700249;90,02639;95,69058;90;0,0997459
2021-09-03T16:12:54.755951;90,02639;95,69058;90;0,10009985
2021-09-03T16:12:54.812403;90,02639;95,69058;90;0,100711055
2021-09-03T16:12:54.869559;90,02639;95,69058;90;0,10158029
2021-09-03T16:12:54.926845;90,02639;95,69058;90;0,102708615
2021-09-03T16:12:54.983980;90,02639;95,69058;90;0,10409732
2021-09-03T16:12:55.038387;90,02639;95,69058;90;0,10574791
2021-09-03T16:12:55.095789;90,02639;95,69058;90;0,107662044
2021-09-03T16:12:55.153096;90,02639;95,69058;90;0,10984146
2021-09-03T16:12:55.207037;90,02639;95,69058;90;0,112287894
2021-09-03T16:12:55.262931;90,02639;95,69058;90;0,11500303
2021-09-03T16:12:55.320400;90,02639;95,69058;90;0,11798839
2021-09-03T16:12:55.374625;90,02639;95,69058;90;0,12124526
2021-09-03T16:12:55.429428;90,02639;95,69058;90;0,12477457
2021-09-03T16:12:55.485063;90,02639;95,69058;90;0,12857682
2021-09-03T16:12:55.540798;90,02639;95,69058;90;0,13265195
2021-09-03T16:12:55.594895;90,02639;95,69058;90;0,13699934
2021-09-03T16:12:55.650845;90,02639;95,69058;90;0,14161752
2021-09-03T16:12:55.710533;90,02639;95,69058;90;0,1465043
2021-09-03T16:12:55.763675;90,02639;95,69058;90;0,15165648
2021-09-03T16:12:55.815885;90,02639;95,69058;90;0,1570699
2021-09-03T16:12:55.871767;90,02639;95,69058;90;0,16273928
2021-09-03T16:12:55.926197;90,02639;95,69058;90;0,1686582
2021-09-03T16:12:55.980348;90,02639;95,69058;90;0,17481896
2021-09-03T16:12:56.039083;90,02639;95,69058;90;0,1812126
2021-09-03T16:12:56.095594;90,02639;95,69058;90;0,18782884
2021-09-03T16:12:56.149834;90,02639;95,69058;90;0,19465598
2021-09-03T16:12:56.202624;90,02639;95,69058;90;0,20168094
2021-09-03T16:12:56.259003;90,02639;95,69058;90;0,20888923
2021-09-03T16:12:56.316858;90,02639;95,69058;90;0,21626495
2021-09-03T16:12:56.371487;90,02639;95,69058;90;0,22379081
2021-09-03T16:12:56.431233;90,02639;95,69058;90;0,23144813
2021-09-03T16:12:56.489625;90,02639;95,69058;90;0,23921692
2021-09-03T16:12:56.545240;90,02639;95,69058;90;0,24707595
