imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2021-09-03T16:14:55.429168,2357874,544,2250,-545,-1069,1685,-118,61,241,-457
0,2021-09-03T16:14:55.439402,2357884,545,2250,-549,-1061,1700,-120,61,241,-457
0,2021-09-03T16:14:55.451366,2357895,545,2250,-549,-1061,1700,-120,61,241,-457
0,2021-09-03T16:14:55.462204,2357907,542,2256,-556,-1057,1715,-120,61,249,-461
0,2021-09-03T16:14:55.471344,2357918,542,2256,-556,-1057,1715,-120,61,249,-461
0,2021-09-03T16:14:55.480783,2357926,545,2255,-558,-1059,1728,-120,61,249,-461
0,2021-09-03T16:14:55.489689,2357937,545,2255,-558,-1059,1728,-120,61,249,-461
0,2021-09-03T16:14:55.497787,2357945,555,2258,-564,-1068,1738,-119,61,249,-461
0,2021-09-03T16:14:55.507139,2357953,555,2258,-564,-1068,1738,-119,61,249,-461
0,2021-09-03T16:14:55.516578,2357962,556,2254,-569,-1059,1761,-115,61,249,-461
0,2021-09-03T16:14:55.525679,2357972,556,2254,-569,-1059,1761,-115,61,249,-461
0,2021-09-03T16:14:55.534933,2357982,556,2254,-569,-1059,1761,-115,61,249,-461
0,2021-09-03T16:14:55.545299,2357991,558,2256,-574,-1056,1780,-121,61,249,-461
0,2021-09-03T16:14:55.555126,2358001,558,2256,-574,-1056,1780,-121,61,249,-461
0,2021-09-03T16:14:55.563191,2358010,560,2254,-574,-1066,1790,-118,61,249,-461
0,2021-09-03T16:14:55.573066,2358019,560,2254,-574,-1066,1790,-118,61,249,-461
0,2021-09-03T16:14:55.580480,2358029,566,2255,-582,-1059,1803,-108,57,247,-459
0,2021-09-03T16:14:55.589366,2358036,566,2255,-582,-1059,1803,-108,57,247,-459
0,2021-09-03T16:14:55.597941,2358045,571,2259,-588,-1060,1822,-111,57,247,-459
0,2021-09-03T16:14:55.605314,2358053,571,2259,-588,-1060,1822,-111,57,247,-459
0,2021-09-03T16:14:55.613398,2358061,571,2259,-588,-1060,1822,-111,57,247,-459
0,2021-09-03T16:14:55.623473,2358069,577,2259,-591,-1064,1837,-113,57,247,-459
0,2021-09-03T16:14:55.632853,2358079,577,2259,-591,-1064,1837,-113,57,247,-459
0,2021-09-03T16:14:55.642312,2358088,579,2262,-599,-1053,1853,-108,57,247,-459
0,2021-09-03T16:14:55.652262,2358097,579,2262,-599,-1053,1853,-108,57,247,-459
0,2021-09-03T16:14:55.661160,2358108,579,2260,-602,-1056,1863,-108,57,247,-459
0,2021-09-03T16:14:55.669826,2358117,579,2260,-602,-1056,1863,-108,57,247,-459
0,2021-09-03T16:14:55.679256,2358125,577,2260,-607,-1054,1886,-101,57,247,-459
0,2021-09-03T16:14:55.688415,2358134,577,2260,-607,-1054,1886,-101,57,247,-459
0,2021-09-03T16:14:55.696427,2358144,583,2261,-611,-1061,1897,-101,57,247,-459
0,2021-09-03T16:14:55.705508,2358152,583,2261,-611,-1061,1897,-101,57,247,-459
0,2021-09-03T16:14:55.713058,2358161,583,2261,-611,-1061,1897,-101,57,247,-459
0,2021-09-03T16:14:55.721017,2358168,584,2258,-617,-1054,1918,-103,62,248,-446
0,2021-09-03T16:14:55.728852,2358176,584,2258,-617,-1054,1918,-103,62,248,-446
0,2021-09-03T16:14:55.738423,2358184,582,2259,-626,-1053,1930,-103,62,248,-446
0,2021-09-03T16:14:55.748732,2358194,582,2259,-626,-1053,1930,-103,62,248,-446
0,2021-09-03T16:14:55.757812,2358204,585,2261,-628,-1063,1942,-96,62,248,-446
0,2021-09-03T16:14:55.765876,2358213,585,2261,-628,-1063,1942,-96,62,248,-446
0,2021-09-03T16:14:55.773883,2358221,585,2261,-628,-1063,1942,-96,62,248,-446
0,2021-09-03T16:14:55.782274,2358230,584,2258,-636,-1061,1970,-91,62,248,-446
0,2021-09-03T16:14:55.791834,2358238,584,2258,-636,-1061,1970,-91,62,248,-446
0,2021-09-03T16:14:55.801925,2358247,580,2262,-643,-1054,1982,-91,62,248,-446
0,2021-09-03T16:14:55.810919,2358257,580,2262,-643,-1054,1982,-91,62,248,-446
0,2021-09-03T16:14:55.821331,2358266,585,2264,-644,-1055,1996,-96,62,248,-446
0,2021-09-03T16:14:55.830495,2358277,585,2264,-644,-1055,1996,-96,62,248,-446
0,2021-09-03T16:14:55.840079,2358286,592,2259,-647,-1053,2015,-98,65,261,-465
0,2021-09-03T16:14:55.848220,2358295,592,2259,-647,-1053,2015,-98,65,261,-465
0,2021-09-03T16:14:55.861650,2358303,588,2262,-654,-1059,2029,-89,65,261,-465
0,2021-09-03T16:14:55.871884,2358318,588,2262,-654,-1059,2029,-89,65,261,-465
0,2021-09-03T16:14:55.881374,2358328,583,2267,-670,-1046,2045,-97,65,261,-465
0,2021-09-03T16:14:55.889181,2358337,583,2267,-670,-1046,2045,-97,65,261,-465
0,2021-09-03T16:14:55.897773,2358344,583,2263,-669,-1049,2059,-91,65,261,-465
0,2021-09-03T16:14:55.905541,2358353,583,2263,-669,-1049,2059,-91,65,261,-465
0,2021-09-03T16:14:55.914700,2358362,583,2263,-669,-1049,2059,-91,65,261,-465
0,2021-09-03T16:14:55.922198,2358371,581,2263,-680,-1049,2073,-89,65,261,-465
0,2021-09-03T16:14:55.931281,2358378,581,2263,-680,-1049,2073,-89,65,261,-465
0,2021-09-03T16:14:55.939866,2358387,588,2263,-676,-1055,2085,-88,65,261,-465
0,2021-09-03T16:14:55.948416,2358395,588,2263,-676,-1055,2085,-88,65,261,-465
0,2021-09-03T16:14:55.958351,2358404,588,2263,-676,-1055,2085,-88,65,261,-465
0,2021-09-03T16:14:55.966599,2358414,588,2263,-676,-1055,2085,-88,65,261,-465
0,2021-09-03T16:14:55.977171,2358422,579,2267,-690,-1059,2119,-82,65,261,-465
0,2021-09-03T16:14:55.985445,2358432,579,2267,-690,-1059,2119,-82,68,236,-446
0,2021-09-03T16:14:55.994099,2358440,579,2267,-690,-1059,2119,-82,68,236,-446
0,2021-09-03T16:14:56.003041,2358450,575,2265,-692,-1056,2140,-83,68,236,-446
0,2021-09-03T16:14:56.010469,2358458,575,2265,-692,-1056,2140,-83,68,236,-446
0,2021-09-03T16:14:56.019248,2358466,581,2269,-705,-1058,2150,-86,68,236,-446
0,2021-09-03T16:14:56.031383,2358474,581,2269,-705,-1058,2150,-86,68,236,-446
0,2021-09-03T16:14:56.041809,2358487,584,2267,-715,-1055,2169,-89,68,236,-446
0,2021-09-03T16:14:56.050885,2358498,584,2267,-715,-1055,2169,-89,68,236,-446
0,2021-09-03T16:14:56.059027,2358506,582,2271,-716,-1054,2187,-84,68,236,-446
0,2021-09-03T16:14:56.066605,2358514,582,2271,-716,-1054,2187,-84,68,236,-446
0,2021-09-03T16:14:56.076287,2358522,585,2270,-717,-1056,2201,-75,68,236,-446
0,2021-09-03T16:14:56.085362,2358532,585,2270,-717,-1056,2201,-75,68,236,-446
0,2021-09-03T16:14:56.093799,2358541,585,2270,-717,-1056,2201,-75,68,236,-446
0,2021-09-03T16:14:56.103668,2358549,588,2272,-722,-1058,2219,-74,63,245,-447
0,2021-09-03T16:14:56.112502,2358559,588,2272,-722,-1058,2219,-74,63,245,-447
0,2021-09-03T16:14:56.121512,2358568,591,2270,-726,-1061,2234,-72,63,245,-447
0,2021-09-03T16:14:56.129369,2358577,591,2270,-726,-1061,2234,-72,63,245,-447
0,2021-09-03T16:14:56.140437,2358585,595,2269,-736,-1057,2248,-76,63,245,-447
0,2021-09-03T16:14:56.149392,2358596,595,2269,-736,-1057,2248,-76,63,245,-447
0,2021-09-03T16:14:56.155902,2358605,587,2270,-745,-1046,2269,-82,63,245,-447
0,2021-09-03T16:14:56.163792,2358611,587,2270,-745,-1046,2269,-82,63,245,-447
0,2021-09-03T16:14:56.171558,2358620,587,2270,-745,-1046,2269,-82,63,245,-447
0,2021-09-03T16:14:56.181248,2358627,594,2273,-756,-1049,2284,-75,63,245,-447
0,2021-09-03T16:14:56.190840,2358637,594,2273,-756,-1049,2284,-75,63,245,-447
0,2021-09-03T16:14:56.200576,2358646,593,2273,-766,-1058,2303,-67,63,245,-447
0,2021-09-03T16:14:56.209458,2358656,593,2273,-766,-1058,2303,-67,63,245,-447
0,2021-09-03T16:14:56.218309,2358665,590,2271,-765,-1051,2314,-73,72,244,-446
0,2021-09-03T16:14:56.227208,2358674,590,2271,-765,-1051,2314,-73,72,244,-446
0,2021-09-03T16:14:56.237062,2358682,571,2271,-770,-1052,2338,-66,72,244,-446
0,2021-09-03T16:14:56.246353,2358692,571,2271,-770,-1052,2338,-66,72,244,-446
0,2021-09-03T16:14:56.254887,2358702,571,2271,-770,-1052,2338,-66,72,244,-446
0,2021-09-03T16:14:56.264797,2358711,569,2270,-778,-1048,2348,-65,72,244,-446
0,2021-09-03T16:14:56.273875,2358720,569,2270,-778,-1048,2348,-65,72,244,-446
0,2021-09-03T16:14:56.282748,2358729,574,2275,-783,-1056,2363,-67,72,244,-446
0,2021-09-03T16:14:56.292714,2358738,574,2275,-783,-1056,2363,-67,72,244,-446
0,2021-09-03T16:14:56.305857,2358748,571,2274,-792,-1046,2374,-69,72,244,-446
0,2021-09-03T16:14:56.316497,2358761,571,2274,-792,-1046,2374,-69,72,244,-446
0,2021-09-03T16:14:56.325758,2358772,563,2279,-795,-1052,2392,-59,72,244,-446
0,2021-09-03T16:14:56.335706,2358781,563,2279,-795,-1052,2392,-59,72,244,-446
0,2021-09-03T16:14:56.344511,2358792,555,2277,-800,-1055,2407,-62,72,244,-446
0,2021-09-03T16:14:56.352985,2358800,555,2277,-800,-1055,2407,-62,72,244,-446
0,2021-09-03T16:14:56.362516,2358808,552,2276,-807,-1060,2423,-59,72,244,-444
0,2021-09-03T16:14:56.371979,2358818,552,2276,-807,-1060,2423,-59,72,244,-444
0,2021-09-03T16:14:56.380850,2358828,564,2278,-812,-1056,2435,-60,72,244,-444
0,2021-09-03T16:14:56.389467,2358837,564,2278,-812,-1056,2435,-60,72,244,-444
0,2021-09-03T16:14:56.398505,2358845,567,2276,-816,-1053,2457,-57,72,244,-444
0,2021-09-03T16:14:56.406987,2358854,567,2276,-816,-1053,2457,-57,72,244,-444
0,2021-09-03T16:14:56.417135,2358862,553,2274,-817,-1058,2472,-55,72,244,-444
0,2021-09-03T16:14:56.430950,2358873,553,2274,-817,-1058,2472,-55,72,244,-444
0,2021-09-03T16:14:56.440674,2358886,548,2276,-830,-1058,2484,-55,72,244,-444
0,2021-09-03T16:14:56.450022,2358896,548,2276,-830,-1058,2484,-55,72,244,-444
0,2021-09-03T16:14:56.458465,2358905,556,2278,-837,-1055,2494,-50,72,244,-444
0,2021-09-03T16:14:56.468297,2358914,556,2278,-837,-1055,2494,-50,72,244,-444
0,2021-09-03T16:14:56.483251,2358924,559,2283,-849,-1052,2512,-50,68,240,-438
0,2021-09-03T16:14:56.492608,2358939,559,2283,-849,-1052,2512,-50,68,240,-438
0,2021-09-03T16:14:56.502155,2358948,550,2279,-845,-1058,2526,-52,68,240,-438
0,2021-09-03T16:14:56.511759,2358958,550,2279,-845,-1058,2526,-52,68,240,-438
0,2021-09-03T16:14:56.520665,2358968,531,2281,-848,-1059,2546,-51,68,240,-438
0,2021-09-03T16:14:56.529614,2358976,531,2281,-848,-1059,2546,-51,68,240,-438
0,2021-09-03T16:14:56.537921,2358985,526,2285,-859,-1059,2555,-53,68,240,-438
0,2021-09-03T16:14:56.547973,2358993,526,2285,-859,-1059,2555,-53,68,240,-438
0,2021-09-03T16:14:56.557009,2359004,531,2280,-863,-1052,2565,-53,68,240,-438
0,2021-09-03T16:14:56.568849,2359013,531,2280,-863,-1052,2565,-53,68,240,-438
0,2021-09-03T16:14:56.578533,2359024,527,2280,-873,-1053,2580,-41,68,240,-438
0,2021-09-03T16:14:56.587653,2359034,527,2280,-873,-1053,2580,-41,68,240,-438
0,2021-09-03T16:14:56.598807,2359044,508,2285,-876,-1055,2600,-43,68,240,-438
0,2021-09-03T16:14:56.609348,2359054,508,2285,-876,-1055,2600,-43,68,240,-438
0,2021-09-03T16:14:56.621596,2359065,494,2286,-881,-1054,2613,-40,70,248,-446
0,2021-09-03T16:14:56.632426,2359077,494,2286,-881,-1054,2613,-40,70,248,-446
0,2021-09-03T16:14:56.649350,2359088,500,2291,-896,-1045,2619,-42,70,248,-446
0,2021-09-03T16:14:56.660323,2359105,497,2287,-900,-1049,2634,-39,70,248,-446
0,2021-09-03T16:14:56.672521,2359116,497,2287,-900,-1049,2634,-39,70,248,-446
0,2021-09-03T16:14:56.683547,2359128,474,2285,-901,-1057,2652,-44,70,248,-446
0,2021-09-03T16:14:56.694000,2359139,474,2285,-901,-1057,2652,-44,70,248,-446
0,2021-09-03T16:14:56.703288,2359150,456,2286,-912,-1062,2665,-45,70,248,-446
0,2021-09-03T16:14:56.715021,2359158,456,2286,-912,-1062,2665,-45,70,248,-446
0,2021-09-03T16:14:56.727350,2359171,463,2287,-905,-1057,2675,-36,70,248,-446
0,2021-09-03T16:14:56.738726,2359183,467,2289,-907,-1053,2682,-39,70,248,-446
0,2021-09-03T16:14:56.748215,2359194,467,2289,-907,-1053,2682,-39,74,244,-434
0,2021-09-03T16:14:56.757657,2359203,450,2286,-916,-1060,2693,-35,74,244,-434
0,2021-09-03T16:14:56.769149,2359214,450,2286,-916,-1060,2693,-35,74,244,-434
0,2021-09-03T16:14:56.778683,2359225,429,2289,-921,-1053,2703,-41,74,244,-434
0,2021-09-03T16:14:56.788487,2359234,429,2289,-921,-1053,2703,-41,74,244,-434
0,2021-09-03T16:14:56.798215,2359244,433,2289,-927,-1044,2713,-32,74,244,-434
0,2021-09-03T16:14:56.807511,2359254,433,2289,-927,-1044,2713,-32,74,244,-434
0,2021-09-03T16:14:56.816531,2359263,443,2288,-932,-1052,2725,-29,74,244,-434
0,2021-09-03T16:14:56.826989,2359272,443,2288,-932,-1052,2725,-29,74,244,-434
0,2021-09-03T16:14:56.837444,2359282,443,2288,-932,-1052,2725,-29,74,244,-434
0,2021-09-03T16:14:56.846662,2359292,441,2289,-941,-1055,2733,-33,74,244,-434
0,2021-09-03T16:14:56.854392,2359302,441,2289,-941,-1055,2733,-33,74,244,-434
0,2021-09-03T16:14:56.862223,2359310,421,2290,-946,-1056,2746,-28,74,244,-434
0,2021-09-03T16:14:56.874327,2359318,421,2290,-946,-1056,2746,-28,74,244,-434
0,2021-09-03T16:14:56.884453,2359330,418,2292,-942,-1055,2752,-38,71,239,-439
0,2021-09-03T16:14:56.893740,2359340,418,2292,-942,-1055,2752,-38,71,239,-439
0,2021-09-03T16:14:56.901863,2359350,437,2286,-946,-1057,2762,-36,71,239,-439
0,2021-09-03T16:14:56.911033,2359357,437,2286,-946,-1057,2762,-36,71,239,-439
0,2021-09-03T16:14:56.918905,2359366,443,2292,-954,-1049,2771,-27,71,239,-439
0,2021-09-03T16:14:56.928258,2359374,443,2292,-954,-1049,2771,-27,71,239,-439
0,2021-09-03T16:14:56.936971,2359384,424,2289,-964,-1051,2789,-22,71,239,-439
0,2021-09-03T16:14:56.945312,2359393,424,2289,-964,-1051,2789,-22,71,239,-439
0,2021-09-03T16:14:56.953183,2359401,424,2289,-964,-1051,2789,-22,71,239,-439
0,2021-09-03T16:14:56.961080,2359409,419,2292,-967,-1056,2795,-31,71,239,-439
0,2021-09-03T16:14:56.969018,2359416,419,2292,-967,-1056,2795,-31,71,239,-439
0,2021-09-03T16:14:56.977536,2359425,424,2293,-968,-1054,2800,-30,71,239,-439
0,2021-09-03T16:14:56.985684,2359433,424,2293,-968,-1054,2800,-30,71,239,-439
0,2021-09-03T16:14:56.993835,2359441,424,2293,-968,-1054,2800,-30,71,239,-439
0,2021-09-03T16:14:57.003612,2359449,423,2292,-965,-1056,2810,-28,74,238,-430
0,2021-09-03T16:14:57.012522,2359459,423,2292,-965,-1056,2810,-28,74,238,-430
0,2021-09-03T16:14:57.020115,2359469,404,2292,-971,-1057,2814,-29,74,238,-430
0,2021-09-03T16:14:57.028593,2359476,404,2292,-971,-1057,2814,-29,74,238,-430
0,2021-09-03T16:14:57.036275,2359484,396,2294,-975,-1053,2827,-20,74,238,-430
0,2021-09-03T16:14:57.046558,2359492,396,2294,-975,-1053,2827,-20,74,238,-430
0,2021-09-03T16:14:57.054658,2359502,396,2294,-975,-1053,2827,-20,74,238,-430
0,2021-09-03T16:14:57.063083,2359511,395,2293,-976,-1055,2836,-19,74,238,-430
0,2021-09-03T16:14:57.071664,2359519,395,2293,-976,-1055,2836,-19,74,238,-430
0,2021-09-03T16:14:57.080894,2359527,393,2294,-990,-1053,2842,-30,74,238,-430
0,2021-09-03T16:14:57.091760,2359536,393,2294,-990,-1053,2842,-30,74,238,-430
0,2021-09-03T16:14:57.102383,2359547,376,2295,-986,-1055,2855,-31,74,238,-430
0,2021-09-03T16:14:57.112618,2359558,376,2295,-986,-1055,2855,-31,74,238,-430
0,2021-09-03T16:14:57.124730,2359568,369,2295,-991,-1051,2858,-25,69,233,-423
0,2021-09-03T16:14:57.134783,2359580,369,2295,-991,-1051,2858,-25,69,233,-423
0,2021-09-03T16:14:57.145864,2359590,371,2298,-998,-1052,2864,-22,69,233,-423
0,2021-09-03T16:14:57.155455,2359602,371,2298,-998,-1052,2864,-22,69,233,-423
0,2021-09-03T16:14:57.164692,2359611,369,2299,-999,-1049,2884,-22,69,233,-423
