imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
2,2021-09-03T16:14:55.429197,2357875,-3624,296,1545,68,64,2145,89,209,25
2,2021-09-03T16:14:55.439435,2357884,-3622,287,1547,68,61,2159,89,209,25
2,2021-09-03T16:14:55.451394,2357896,-3622,287,1547,68,61,2159,89,209,25
2,2021-09-03T16:14:55.462229,2357907,-3624,285,1554,74,65,2174,89,209,25
2,2021-09-03T16:14:55.471371,2357918,-3622,282,1550,70,76,2185,89,209,25
2,2021-09-03T16:14:55.480808,2357927,-3622,282,1550,70,76,2185,89,209,25
2,2021-09-03T16:14:55.489828,2357937,-3629,278,1552,77,82,2200,89,209,25
2,2021-09-03T16:14:55.497810,2357946,-3629,278,1552,77,82,2200,89,209,25
2,2021-09-03T16:14:55.507169,2357953,-3629,278,1552,77,82,2200,89,209,25
2,2021-09-03T16:14:55.516598,2357963,-3635,275,1552,73,79,2213,95,203,23
2,2021-09-03T16:14:55.525702,2357972,-3635,275,1552,73,79,2213,95,203,23
2,2021-09-03T16:14:55.534960,2357982,-3638,270,1560,76,84,2222,95,203,23
2,2021-09-03T16:14:55.545320,2357991,-3638,270,1560,76,84,2222,95,203,23
2,2021-09-03T16:14:55.555146,2358001,-3637,261,1548,75,84,2243,95,203,23
2,2021-09-03T16:14:55.563209,2358010,-3637,261,1548,75,84,2243,95,203,23
2,2021-09-03T16:14:55.573088,2358019,-3646,258,1557,74,86,2256,95,203,23
2,2021-09-03T16:14:55.580499,2358029,-3646,258,1557,74,86,2256,95,203,23
2,2021-09-03T16:14:55.589389,2358036,-3646,258,1557,74,86,2256,95,203,23
2,2021-09-03T16:14:55.597968,2358045,-3650,257,1553,71,85,2273,95,203,23
2,2021-09-03T16:14:55.605338,2358053,-3650,257,1553,71,85,2273,95,203,23
2,2021-09-03T16:14:55.613422,2358061,-3656,249,1555,79,83,2288,95,203,23
2,2021-09-03T16:14:55.623499,2358069,-3656,249,1555,79,83,2288,95,203,23
2,2021-09-03T16:14:55.632872,2358079,-3657,249,1562,85,86,2302,85,207,15
2,2021-09-03T16:14:55.642338,2358088,-3657,249,1562,85,86,2302,85,207,15
2,2021-09-03T16:14:55.652283,2358097,-3656,242,1557,80,85,2317,85,207,15
