imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
2,2021-09-03T16:10:32.703548,2095130,-3259,414,1492,-163,-223,-86,-38,184,-10
2,2021-09-03T16:10:32.717694,2095148,-3262,413,1492,-163,-219,-89,-38,184,-10
2,2021-09-03T16:10:32.730417,2095162,-3261,415,1489,-163,-219,-83,-38,184,-10
2,2021-09-03T16:10:32.741290,2095175,-3259,415,1487,-165,-231,-83,-38,184,-10
2,2021-09-03T16:10:32.754857,2095185,-3259,415,1487,-165,-231,-83,-38,184,-10
2,2021-09-03T16:10:32.766632,2095200,-3260,418,1493,-164,-232,-82,-38,184,-10
2,2021-09-03T16:10:32.780447,2095211,-3260,418,1493,-164,-232,-82,-38,184,-10
2,2021-09-03T16:10:32.788657,2095224,-3262,416,1488,-161,-225,-83,-38,184,-10
2,2021-09-03T16:10:32.795933,2095233,-3262,416,1488,-161,-225,-83,-38,184,-10
2,2021-09-03T16:10:32.802705,2095241,-3264,414,1488,-163,-220,-83,-49,175,-11
2,2021-09-03T16:10:32.810686,2095247,-3264,414,1488,-163,-220,-83,-49,175,-11
2,2021-09-03T16:10:32.816751,2095255,-3263,416,1488,-166,-221,-90,-49,175,-11
2,2021-09-03T16:10:32.821867,2095261,-3263,416,1488,-166,-221,-90,-49,175,-11
2,2021-09-03T16:10:32.826900,2095266,-3263,416,1488,-166,-221,-90,-49,175,-11
2,2021-09-03T16:10:32.832955,2095271,-3263,416,1488,-166,-221,-90,-49,175,-11
2,2021-09-03T16:10:32.838666,2095278,-3262,413,1487,-168,-229,-80,-49,175,-11
2,2021-09-03T16:10:32.843658,2095283,-3262,413,1487,-168,-229,-80,-49,175,-11
2,2021-09-03T16:10:32.848569,2095288,-3262,413,1487,-168,-229,-80,-49,175,-11
2,2021-09-03T16:10:32.854079,2095293,-3262,413,1487,-168,-229,-80,-49,175,-11
2,2021-09-03T16:10:32.860682,2095298,-3258,416,1486,-168,-226,-84,-49,175,-11
2,2021-09-03T16:10:32.865710,2095305,-3258,416,1486,-168,-226,-84,-49,175,-11
2,2021-09-03T16:10:32.871486,2095310,-3258,416,1486,-168,-226,-84,-49,175,-11
2,2021-09-03T16:10:32.876529,2095315,-3259,416,1489,-165,-237,-77,-49,175,-11
2,2021-09-03T16:10:32.882711,2095321,-3259,416,1489,-165,-237,-77,-49,175,-11
2,2021-09-03T16:10:32.887729,2095327,-3259,416,1489,-165,-237,-77,-49,175,-11
2,2021-09-03T16:10:32.893458,2095332,-3259,416,1489,-165,-237,-77,-49,175,-11
2,2021-09-03T16:10:32.899709,2095338,-3259,416,1489,-165,-237,-77,-49,175,-11
2,2021-09-03T16:10:32.917060,2095344,-3259,416,1489,-165,-237,-77,-49,175,-11
2,2021-09-03T16:10:32.931340,2095362,-3257,414,1489,-163,-225,-81,-34,180,-6
2,2021-09-03T16:10:32.943065,2095376,-3259,412,1485,-165,-223,-78,-34,180,-6
2,2021-09-03T16:10:32.953984,2095387,-3259,412,1485,-165,-223,-78,-34,180,-6
2,2021-09-03T16:10:32.967706,2095398,-3260,413,1489,-165,-222,-86,-34,180,-6
2,2021-09-03T16:10:32.981003,2095413,-3260,413,1489,-165,-222,-86,-34,180,-6
2,2021-09-03T16:10:32.991918,2095426,-3262,414,1489,-170,-225,-85,-34,180,-6
2,2021-09-03T16:10:33.000381,2095436,-3259,416,1488,-172,-220,-79,-34,180,-6
2,2021-09-03T16:10:33.009345,2095444,-3259,416,1488,-172,-220,-79,-34,180,-6
2,2021-09-03T16:10:33.017119,2095454,-3259,416,1488,-172,-220,-79,-34,180,-6
2,2021-09-03T16:10:33.028409,2095462,-3261,413,1488,-171,-226,-83,-34,180,-6
2,2021-09-03T16:10:33.039521,2095473,-3261,413,1488,-171,-226,-83,-34,180,-6
2,2021-09-03T16:10:33.050505,2095484,-3259,414,1486,-168,-219,-83,-34,180,-6
2,2021-09-03T16:10:33.059878,2095495,-3262,416,1490,-165,-217,-82,-43,181,-9
2,2021-09-03T16:10:33.072295,2095504,-3262,416,1490,-165,-217,-82,-43,181,-9
2,2021-09-03T16:10:33.084728,2095516,-3265,414,1486,-164,-227,-78,-43,181,-9
2,2021-09-03T16:10:33.097931,2095529,-3265,414,1486,-164,-227,-78,-43,181,-9
2,2021-09-03T16:10:33.107703,2095543,-3260,413,1492,-174,-228,-80,-43,181,-9
2,2021-09-03T16:10:33.117523,2095552,-3260,413,1492,-174,-228,-80,-43,181,-9
2,2021-09-03T16:10:33.129066,2095562,-3258,414,1492,-166,-228,-84,-43,181,-9
2,2021-09-03T16:10:33.142664,2095574,-3258,414,1492,-166,-228,-84,-43,181,-9
2,2021-09-03T16:10:33.153793,2095587,-3259,414,1493,-168,-215,-90,-43,181,-9
2,2021-09-03T16:10:33.165622,2095598,-3262,413,1491,-166,-223,-85,-43,181,-9
2,2021-09-03T16:10:33.173671,2095610,-3262,413,1491,-166,-223,-85,-43,181,-9
2,2021-09-03T16:10:33.180168,2095618,-3263,415,1492,-164,-220,-83,-44,176,-4
2,2021-09-03T16:10:33.186999,2095625,-3263,415,1492,-164,-220,-83,-44,176,-4
2,2021-09-03T16:10:33.193643,2095631,-3263,415,1492,-164,-220,-83,-44,176,-4
2,2021-09-03T16:10:33.201080,2095638,-3261,413,1484,-166,-225,-86,-44,176,-4
2,2021-09-03T16:10:33.206230,2095645,-3261,413,1484,-166,-225,-86,-44,176,-4
2,2021-09-03T16:10:33.211629,2095650,-3261,413,1484,-166,-225,-86,-44,176,-4
2,2021-09-03T16:10:33.216814,2095656,-3260,416,1484,-172,-221,-84,-44,176,-4
2,2021-09-03T16:10:33.221663,2095661,-3260,416,1484,-172,-221,-84,-44,176,-4
2,2021-09-03T16:10:33.226990,2095666,-3260,416,1484,-172,-221,-84,-44,176,-4
2,2021-09-03T16:10:33.232750,2095672,-3260,416,1484,-172,-221,-84,-44,176,-4
2,2021-09-03T16:10:33.238576,2095677,-3261,414,1481,-166,-230,-81,-44,176,-4
2,2021-09-03T16:10:33.244251,2095683,-3261,414,1481,-166,-230,-81,-44,176,-4
2,2021-09-03T16:10:33.249506,2095688,-3261,414,1481,-166,-230,-81,-44,176,-4
2,2021-09-03T16:10:33.254374,2095693,-3261,414,1481,-166,-230,-81,-44,176,-4
2,2021-09-03T16:10:33.260447,2095698,-3262,415,1483,-166,-226,-87,-44,176,-4
2,2021-09-03T16:10:33.265446,2095705,-3262,415,1483,-166,-226,-87,-44,176,-4
2,2021-09-03T16:10:33.270935,2095710,-3262,415,1483,-166,-226,-87,-44,176,-4
2,2021-09-03T16:10:33.277619,2095716,-3261,414,1485,-169,-230,-83,-44,176,-4
2,2021-09-03T16:10:33.283302,2095722,-3261,414,1485,-169,-230,-83,-44,176,-4
2,2021-09-03T16:10:33.288820,2095728,-3261,414,1485,-169,-230,-83,-44,176,-4
2,2021-09-03T16:10:33.299191,2095733,-3261,414,1485,-169,-230,-83,-44,176,-4
2,2021-09-03T16:10:33.312479,2095744,-3259,417,1493,-169,-223,-80,-42,184,-6
2,2021-09-03T16:10:33.325318,2095757,-3259,411,1492,-166,-221,-83,-42,184,-6
2,2021-09-03T16:10:33.335506,2095770,-3259,411,1492,-166,-221,-83,-42,184,-6
2,2021-09-03T16:10:33.345735,2095779,-3257,414,1491,-163,-229,-85,-42,184,-6
2,2021-09-03T16:10:33.357453,2095791,-3257,414,1491,-163,-229,-85,-42,184,-6
2,2021-09-03T16:10:33.368685,2095802,-3260,417,1488,-170,-223,-87,-42,184,-6
2,2021-09-03T16:10:33.382926,2095813,-3260,417,1488,-170,-223,-87,-42,184,-6
2,2021-09-03T16:10:33.393712,2095827,-3259,414,1491,-164,-225,-79,-42,184,-6
2,2021-09-03T16:10:33.405540,2095838,-3259,415,1488,-164,-224,-85,-42,184,-6
2,2021-09-03T16:10:33.419730,2095850,-3259,415,1488,-164,-224,-85,-42,184,-6
2,2021-09-03T16:10:33.433708,2095864,-3262,415,1490,-174,-228,-85,-43,177,-5
2,2021-09-03T16:10:33.446577,2095879,-3262,413,1484,-163,-228,-84,-43,177,-5
2,2021-09-03T16:10:33.457524,2095891,-3262,413,1484,-163,-228,-84,-43,177,-5
2,2021-09-03T16:10:33.469196,2095902,-3259,414,1492,-169,-225,-85,-43,177,-5
2,2021-09-03T16:10:33.481471,2095913,-3259,414,1492,-169,-225,-85,-43,177,-5
2,2021-09-03T16:10:33.494922,2095926,-3260,417,1486,-164,-231,-87,-43,177,-5
2,2021-09-03T16:10:33.507608,2095939,-3258,412,1485,-170,-222,-92,-43,177,-5
2,2021-09-03T16:10:33.518888,2095952,-3258,412,1485,-170,-222,-92,-43,177,-5
2,2021-09-03T16:10:33.531403,2095964,-3260,412,1486,-161,-222,-85,-43,177,-5
