imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,8712776,-3472,-1694,-558,-162,-252,-86,314,164,-252
2,8712784,-3472,-1690,-563,-165,-254,-85,314,164,-252
2,8712790,-3472,-1690,-563,-165,-254,-85,314,164,-252
2,8712796,-3472,-1690,-563,-165,-254,-85,314,164,-252
2,8712801,-3469,-1692,-563,-162,-245,-85,314,164,-252
2,8712805,-3469,-1692,-563,-162,-245,-85,314,164,-252
2,8712810,-3469,-1692,-563,-162,-245,-85,314,164,-252
2,8712818,-3471,-1693,-557,-166,-249,-78,319,157,-252
2,8712823,-3471,-1693,-557,-166,-249,-78,319,157,-241
2,8712828,-3471,-1693,-557,-166,-249,-78,319,157,-241
2,8712834,-3471,-1693,-557,-166,-249,-78,319,157,-241
2,8712839,-3477,-1690,-557,-156,-240,-87,319,157,-241
2,8712845,-3477,-1690,-557,-156,-240,-87,319,157,-241
2,8712851,-3477,-1690,-557,-156,-240,-87,319,157,-241
2,8712856,-3477,-1690,-557,-156,-240,-87,319,157,-241
2,8712862,-3472,-1693,-562,-159,-246,-90,319,157,-241
2,8712868,-3472,-1693,-562,-159,-246,-90,319,157,-241
2,8712873,-3472,-1693,-562,-159,-246,-90,319,157,-241
2,8712879,-3472,-1690,-560,-158,-244,-87,319,157,-241
2,8712884,-3472,-1690,-560,-158,-244,-87,319,157,-241
2,8712891,-3472,-1690,-560,-158,-244,-87,319,157,-241
2,8712898,-3470,-1692,-562,-152,-243,-86,319,157,-241
2,8712905,-3470,-1692,-562,-152,-243,-86,319,157,-241
2,8712912,-3470,-1692,-562,-152,-243,-86,319,157,-241
2,8712921,-3470,-1692,-561,-156,-248,-91,319,157,-241
2,8712928,-3470,-1692,-561,-156,-248,-91,319,157,-241
2,8712934,-3470,-1692,-561,-156,-248,-91,319,157,-241
2,8712941,-3471,-1692,-559,-161,-238,-78,305,169,-241
2,8712947,-3471,-1692,-559,-161,-238,-78,305,169,-241
2,8712952,-3471,-1692,-559,-161,-238,-78,305,169,-241
2,8712961,-3473,-1692,-559,-165,-240,-81,305,169,-241
2,8712969,-3473,-1692,-559,-165,-240,-81,305,169,-241
2,8712976,-3473,-1692,-559,-165,-240,-81,305,169,-241
2,8712982,-3471,-1693,-558,-168,-248,-84,305,169,-241
2,8712989,-3471,-1693,-558,-168,-248,-84,305,169,-241
2,8712996,-3471,-1693,-558,-168,-248,-84,305,169,-241
2,8713003,-3473,-1692,-557,-161,-251,-79,305,169,-241
2,8713008,-3473,-1692,-557,-161,-251,-79,305,169,-241
2,8713016,-3473,-1692,-557,-161,-251,-79,305,169,-241
2,8713023,-3472,-1691,-562,-169,-246,-90,305,169,-241
2,8713030,-3472,-1691,-562,-169,-246,-90,305,169,-241
2,8713036,-3472,-1691,-562,-169,-246,-90,305,169,-241
2,8713043,-3474,-1695,-563,-164,-244,-92,305,169,-241
2,8713052,-3474,-1695,-563,-164,-244,-92,305,169,-241
2,8713060,-3475,-1693,-562,-153,-244,-81,309,171,-249
2,8713068,-3475,-1693,-562,-153,-244,-81,309,171,-249
2,8713074,-3475,-1693,-562,-153,-244,-81,309,171,-249
2,8713081,-3474,-1693,-558,-156,-237,-77,309,171,-249
2,8713086,-3474,-1693,-558,-156,-237,-77,309,171,-249
2,8713092,-3474,-1693,-558,-156,-237,-77,309,171,-249
2,8713097,-3474,-1693,-558,-156,-237,-77,309,171,-249
2,8713102,-3473,-1690,-559,-161,-239,-78,309,171,-249
2,8713108,-3473,-1690,-559,-161,-239,-78,309,171,-249
2,8713116,-3473,-1690,-559,-161,-239,-78,309,171,-249
2,8713122,-3473,-1694,-559,-165,-243,-86,309,171,-249
2,8713131,-3473,-1694,-559,-165,-243,-86,309,171,-249
2,8713138,-3471,-1689,-557,-164,-247,-83,309,171,-249
2,8713146,-3471,-1689,-557,-164,-247,-83,309,171,-249
2,8713152,-3471,-1689,-557,-164,-247,-83,309,171,-249
2,8713160,-3473,-1693,-563,-161,-242,-82,309,171,-249
2,8713166,-3473,-1693,-563,-161,-242,-82,309,171,-249
2,8713174,-3473,-1693,-563,-161,-242,-82,309,171,-249
2,8713181,-3469,-1693,-557,-156,-239,-76,314,164,-248
2,8713187,-3469,-1693,-557,-156,-239,-76,314,164,-248
2,8713194,-3469,-1693,-557,-156,-239,-76,314,164,-248
2,8713201,-3470,-1694,-556,-158,-247,-85,314,164,-248
2,8713207,-3470,-1694,-556,-158,-247,-85,314,164,-248
2,8713213,-3470,-1694,-556,-158,-247,-85,314,164,-248
2,8713221,-3471,-1692,-559,-166,-255,-88,314,164,-248
2,8713229,-3471,-1692,-559,-166,-255,-88,314,164,-248
2,8713236,-3471,-1692,-559,-166,-255,-88,314,164,-248
2,8713244,-3471,-1692,-561,-166,-245,-90,314,164,-248
2,8713249,-3471,-1692,-561,-166,-245,-90,314,164,-248
2,8713255,-3471,-1692,-561,-166,-245,-90,314,164,-248
2,8713261,-3475,-1692,-557,-167,-246,-87,314,164,-248
2,8713266,-3475,-1692,-557,-167,-246,-87,314,164,-248
2,8713271,-3475,-1692,-557,-167,-246,-87,314,164,-248
2,8713279,-3472,-1691,-561,-160,-246,-86,314,164,-248
2,8713286,-3472,-1691,-561,-160,-246,-86,314,164,-248
2,8713292,-3472,-1691,-561,-160,-246,-86,314,164,-248
2,8713299,-3472,-1689,-560,-160,-245,-80,314,164,-248
2,8713305,-3472,-1689,-560,-160,-245,-80,314,164,-248
2,8713312,-3472,-1689,-560,-160,-245,-80,314,164,-248
2,8713319,-3469,-1693,-558,-164,-246,-84,315,167,-247
2,8713326,-3469,-1693,-558,-164,-246,-84,315,167,-247
2,8713333,-3469,-1693,-558,-164,-246,-84,315,167,-247
2,8713340,-3471,-1691,-567,-172,-245,-78,315,167,-247
2,8713349,-3471,-1691,-567,-172,-245,-78,315,167,-247
2,8713356,-3471,-1691,-567,-172,-245,-78,315,167,-247
2,8713363,-3471,-1693,-555,-171,-247,-80,315,167,-247
2,8713370,-3471,-1693,-555,-171,-247,-80,315,167,-247
2,8713377,-3471,-1693,-555,-171,-247,-80,315,167,-247
2,8713385,-3472,-1693,-563,-161,-245,-84,315,167,-247
2,8713392,-3472,-1693,-563,-161,-245,-84,315,167,-247
2,8713399,-3473,-1693,-560,-161,-245,-85,315,167,-247
2,8713407,-3473,-1693,-560,-161,-245,-85,315,167,-247
2,8713414,-3473,-1693,-560,-161,-245,-85,315,167,-247
2,8713421,-3471,-1692,-563,-162,-242,-81,315,167,-247
2,8713428,-3471,-1692,-563,-162,-242,-81,315,167,-247
2,8713436,-3471,-1692,-563,-162,-242,-81,315,167,-247
2,8713442,-3472,-1693,-560,-165,-245,-90,310,176,-244
2,8713449,-3472,-1693,-560,-165,-245,-90,310,176,-244
2,8713455,-3472,-1693,-560,-165,-245,-90,310,176,-244
2,8713462,-3476,-1694,-561,-165,-235,-84,310,176,-244
2,8713468,-3476,-1694,-561,-165,-235,-84,310,176,-244
2,8713476,-3476,-1694,-561,-165,-235,-84,310,176,-244
2,8713484,-3472,-1693,-562,-158,-246,-84,310,176,-244
2,8713489,-3472,-1693,-562,-158,-246,-84,310,176,-244
2,8713496,-3472,-1693,-562,-158,-246,-84,310,176,-244
2,8713504,-3469,-1691,-562,-163,-251,-91,310,176,-244
2,8713511,-3469,-1691,-562,-163,-251,-91,310,176,-244
2,8713519,-3470,-1690,-556,-167,-241,-88,310,176,-244
2,8713526,-3470,-1690,-556,-167,-241,-88,310,176,-244
