imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,7591823,442,-1321,-918,-1491,-298,-36,427,35,-109
1,7591830,443,-1325,-920,-1495,-303,-37,427,35,-109
1,7591838,443,-1325,-920,-1495,-303,-37,427,35,-109
1,7591846,442,-1323,-919,-1497,-298,-38,427,35,-109
1,7591855,442,-1323,-919,-1497,-298,-38,427,35,-109
1,7591862,442,-1323,-919,-1497,-298,-38,427,35,-109
1,7591872,441,-1324,-911,-1492,-297,-37,425,37,-113
1,7591879,441,-1324,-911,-1492,-297,-37,425,37,-113
1,7591887,445,-1329,-919,-1489,-299,-40,425,37,-113
1,7591895,445,-1329,-919,-1489,-299,-40,425,37,-113
1,7591903,445,-1329,-919,-1489,-299,-40,425,37,-113
1,7591911,441,-1325,-920,-1495,-300,-44,425,37,-113
1,7591919,441,-1325,-920,-1495,-300,-44,425,37,-113
1,7591927,439,-1325,-918,-1495,-302,-40,425,37,-113
1,7591934,439,-1325,-918,-1495,-302,-40,425,37,-113
1,7591942,439,-1325,-918,-1495,-302,-40,425,37,-113
1,7591949,443,-1325,-919,-1485,-300,-37,425,37,-113
1,7591956,443,-1325,-919,-1485,-300,-37,425,37,-113
1,7591963,443,-1325,-919,-1485,-300,-37,425,37,-113
1,7591971,446,-1324,-918,-1489,-296,-37,425,37,-113
1,7591979,446,-1324,-918,-1489,-296,-37,425,37,-113
1,7591987,444,-1325,-915,-1488,-303,-40,426,36,-110
1,7591996,444,-1325,-915,-1488,-303,-40,426,36,-110
1,7592004,444,-1325,-915,-1488,-303,-40,426,36,-110
1,7592011,440,-1326,-921,-1490,-296,-38,426,36,-110
1,7592018,440,-1326,-921,-1490,-296,-38,426,36,-110
1,7592027,440,-1325,-914,-1487,-291,-46,426,36,-110
1,7592034,440,-1325,-914,-1487,-291,-46,426,36,-110
1,7592041,440,-1325,-914,-1487,-291,-46,426,36,-110
1,7592048,442,-1326,-916,-1490,-293,-43,426,36,-110
1,7592055,442,-1326,-916,-1490,-293,-43,426,36,-110
1,7592061,442,-1326,-916,-1490,-293,-43,426,36,-110
1,7592069,443,-1326,-915,-1490,-300,-40,426,36,-110
1,7592077,443,-1326,-915,-1490,-300,-40,426,36,-110
1,7592085,443,-1326,-915,-1490,-300,-40,426,36,-110
1,7592093,442,-1326,-917,-1489,-306,-38,426,36,-110
1,7592101,442,-1326,-917,-1489,-306,-38,426,36,-110
1,7592111,439,-1324,-922,-1489,-298,-38,427,41,-117
1,7592119,439,-1324,-922,-1489,-298,-38,427,41,-117
1,7592127,442,-1322,-916,-1485,-304,-35,427,41,-117
1,7592135,442,-1322,-916,-1485,-304,-35,427,41,-117
1,7592145,442,-1322,-916,-1485,-304,-35,427,41,-117
1,7592159,445,-1321,-918,-1489,-296,-36,427,41,-117
1,7592172,442,-1325,-923,-1486,-299,-37,427,41,-117
1,7592185,442,-1325,-923,-1486,-299,-37,427,41,-117
1,7592198,445,-1326,-919,-1479,-304,-42,427,41,-117
1,7592210,441,-1324,-924,-1486,-306,-46,427,41,-117
1,7592223,441,-1324,-924,-1486,-306,-46,427,41,-117
1,7592237,441,-1326,-913,-1492,-297,-40,425,33,-113
1,7592249,443,-1327,-915,-1486,-296,-41,425,33,-113
1,7592264,443,-1327,-915,-1486,-296,-41,425,33,-113
1,7592276,441,-1323,-920,-1485,-301,-44,425,33,-113
1,7592289,444,-1325,-916,-1487,-299,-36,425,33,-113
1,7592302,444,-1325,-916,-1487,-299,-36,425,33,-113
1,7592313,437,-1328,-917,-1491,-304,-39,425,33,-113
1,7592325,437,-1328,-917,-1491,-304,-39,425,33,-113
1,7592339,442,-1327,-919,-1494,-301,-35,425,33,-113
1,7592353,441,-1323,-922,-1491,-293,-34,425,33,-113
1,7592364,441,-1323,-922,-1491,-293,-34,425,33,-113
1,7592376,444,-1327,-914,-1493,-297,-37,431,33,-105
1,7592389,443,-1324,-918,-1488,-301,-44,431,33,-105
1,7592402,443,-1324,-918,-1488,-301,-44,431,33,-105
1,7592413,440,-1323,-922,-1486,-302,-37,431,33,-105
1,7592423,440,-1323,-922,-1486,-302,-37,431,33,-105
1,7592437,443,-1326,-918,-1490,-307,-40,431,33,-105
1,7592451,441,-1325,-917,-1496,-305,-42,431,33,-105
1,7592459,441,-1325,-917,-1496,-305,-42,431,33,-105
1,7592469,442,-1326,-917,-1487,-293,-45,431,33,-105
1,7592480,442,-1326,-917,-1487,-293,-45,431,33,-105
1,7592491,443,-1323,-911,-1487,-298,-39,431,35,-111
1,7592505,443,-1323,-911,-1487,-298,-39,431,35,-111
1,7592520,443,-1322,-914,-1488,-299,-38,431,35,-111
1,7592534,439,-1324,-916,-1485,-302,-41,431,35,-111
1,7592547,444,-1324,-920,-1494,-301,-45,431,35,-111
1,7592560,444,-1324,-920,-1494,-301,-45,431,35,-111
1,7592572,443,-1325,-917,-1485,-307,-41,431,35,-111
1,7592580,443,-1325,-917,-1485,-307,-41,431,35,-111
1,7592586,443,-1325,-917,-1485,-307,-41,431,35,-111
1,7592592,442,-1323,-919,-1482,-306,-41,431,35,-111
1,7592600,442,-1323,-919,-1482,-306,-41,431,35,-111
1,7592609,440,-1324,-915,-1482,-302,-33,428,34,-112
1,7592614,440,-1324,-915,-1482,-302,-33,428,34,-112
1,7592620,440,-1324,-915,-1482,-302,-33,428,34,-112
1,7592625,440,-1324,-915,-1482,-302,-33,428,34,-112
1,7592632,438,-1323,-918,-1488,-297,-43,428,34,-112
1,7592639,438,-1323,-918,-1488,-297,-43,428,34,-112
1,7592647,440,-1325,-921,-1494,-289,-41,428,34,-112
1,7592654,440,-1325,-921,-1494,-289,-41,428,34,-112
1,7592659,440,-1325,-921,-1494,-289,-41,428,34,-112
1,7592665,440,-1325,-921,-1494,-289,-41,428,34,-112
1,7592670,443,-1323,-918,-1485,-304,-41,428,34,-112
1,7592675,443,-1323,-918,-1485,-304,-41,428,34,-112
1,7592680,443,-1323,-918,-1485,-304,-41,428,34,-112
1,7592685,443,-1323,-918,-1485,-304,-41,428,34,-112
1,7592691,441,-1325,-921,-1486,-304,-36,428,34,-112
1,7592699,441,-1325,-921,-1486,-304,-36,428,34,-112
1,7592707,441,-1325,-921,-1486,-304,-36,428,34,-112
1,7592712,444,-1326,-920,-1493,-303,-46,428,34,-112
1,7592716,444,-1326,-920,-1493,-303,-46,428,34,-112
1,7592721,444,-1326,-920,-1493,-303,-46,428,34,-112
1,7592727,443,-1321,-912,-1490,-302,-42,429,37,-112
1,7592732,443,-1321,-912,-1490,-302,-42,429,37,-117
1,7592737,443,-1321,-912,-1490,-302,-42,429,37,-117
1,7592744,443,-1321,-912,-1490,-302,-42,429,37,-117
1,7592752,442,-1326,-916,-1490,-298,-46,429,37,-117
1,7592759,442,-1326,-916,-1490,-298,-46,429,37,-117
1,7592766,442,-1326,-916,-1490,-298,-46,429,37,-117
1,7592773,444,-1325,-916,-1496,-299,-36,429,37,-117
1,7592780,444,-1325,-916,-1496,-299,-36,429,37,-117
1,7592786,443,-1323,-917,-1493,-301,-48,429,37,-117
1,7592793,443,-1323,-917,-1493,-301,-48,429,37,-117
1,7592800,443,-1323,-917,-1493,-301,-48,429,37,-117
1,7592807,442,-1325,-919,-1492,-300,-50,429,37,-117
1,7592815,442,-1325,-919,-1492,-300,-50,429,37,-117
1,7592822,442,-1325,-919,-1492,-300,-50,429,37,-117
1,7592830,440,-1323,-918,-1489,-297,-44,429,37,-117
1,7592837,440,-1323,-918,-1489,-297,-44,429,37,-117
1,7592844,440,-1323,-918,-1489,-297,-44,429,37,-117
1,7592849,443,-1323,-923,-1490,-299,-45,429,37,-113
1,7592855,443,-1323,-923,-1490,-299,-45,429,37,-113
1,7592860,443,-1323,-923,-1490,-299,-45,429,37,-113
1,7592867,444,-1324,-914,-1488,-295,-41,429,37,-113
1,7592877,444,-1324,-914,-1488,-295,-41,429,37,-113
1,7592883,444,-1324,-914,-1488,-295,-41,429,37,-113
1,7592890,441,-1326,-917,-1485,-295,-46,429,37,-113
1,7592895,441,-1326,-917,-1485,-295,-46,429,37,-113
1,7592901,441,-1326,-917,-1485,-295,-46,429,37,-113
1,7592908,445,-1320,-919,-1487,-304,-39,429,37,-113
1,7592916,445,-1320,-919,-1487,-304,-39,429,37,-113
1,7592925,445,-1320,-919,-1487,-304,-39,429,37,-113
1,7592931,445,-1325,-918,-1490,-298,-46,429,37,-113
1,7592938,445,-1325,-918,-1490,-298,-46,429,37,-113
1,7592945,445,-1325,-918,-1490,-298,-46,429,37,-113
1,7592953,445,-1324,-921,-1494,-304,-42,429,37,-113
