imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,7152433,442,-1324,-918,-1492,-302,-43,426,28,-108
1,7152443,441,-1326,-915,-1482,-300,-43,426,36,-114
1,7152456,441,-1326,-915,-1482,-300,-43,426,36,-114
1,7152464,441,-1325,-910,-1482,-300,-42,426,36,-114
1,7152472,441,-1325,-910,-1482,-300,-42,426,36,-114
1,7152480,441,-1325,-910,-1482,-300,-42,426,36,-114
1,7152488,443,-1324,-920,-1482,-298,-50,426,36,-114
1,7152496,443,-1324,-920,-1482,-298,-50,426,36,-114
1,7152504,445,-1326,-918,-1479,-296,-37,426,36,-114
1,7152513,445,-1326,-918,-1479,-296,-37,426,36,-114
1,7152521,443,-1324,-921,-1486,-299,-41,426,36,-114
1,7152529,443,-1324,-921,-1486,-299,-41,426,36,-114
1,7152537,443,-1324,-921,-1486,-299,-41,426,36,-114
1,7152544,440,-1328,-921,-1490,-306,-35,426,36,-114
1,7152552,440,-1328,-921,-1490,-306,-35,426,36,-114
1,7152560,440,-1328,-921,-1490,-306,-35,426,36,-114
1,7152568,440,-1323,-912,-1484,-301,-39,426,30,-114
1,7152575,440,-1323,-912,-1484,-301,-39,426,30,-114
1,7152582,437,-1324,-919,-1494,-300,-46,426,30,-114
1,7152590,437,-1324,-919,-1494,-300,-46,426,30,-114
1,7152598,437,-1324,-919,-1494,-300,-46,426,30,-114
1,7152606,443,-1325,-916,-1485,-303,-46,426,30,-114
1,7152613,443,-1325,-916,-1485,-303,-46,426,30,-114
1,7152620,443,-1325,-916,-1485,-303,-46,426,30,-114
1,7152628,443,-1325,-913,-1493,-300,-46,426,30,-114
1,7152634,443,-1325,-913,-1493,-300,-46,426,30,-114
1,7152644,447,-1322,-916,-1491,-301,-43,426,30,-114
1,7152651,447,-1322,-916,-1491,-301,-43,426,30,-114
1,7152659,447,-1322,-916,-1491,-301,-43,426,30,-114
1,7152666,443,-1324,-918,-1490,-301,-40,426,30,-114
1,7152673,443,-1324,-918,-1490,-301,-40,426,30,-114
1,7152680,443,-1324,-918,-1490,-301,-40,426,30,-114
1,7152687,442,-1326,-913,-1491,-305,-45,426,30,-114
1,7152694,442,-1326,-913,-1491,-305,-45,426,30,-114
1,7152702,442,-1326,-913,-1491,-305,-45,427,35,-109
1,7152710,442,-1326,-913,-1491,-305,-45,427,35,-109
1,7152717,442,-1326,-913,-1491,-305,-45,427,35,-109
1,7152726,442,-1326,-917,-1487,-303,-34,427,35,-109
1,7152734,442,-1326,-917,-1487,-303,-34,427,35,-109
1,7152742,437,-1324,-915,-1490,-307,-39,427,35,-109
1,7152751,437,-1324,-915,-1490,-307,-39,427,35,-109
1,7152759,437,-1324,-915,-1490,-307,-39,427,35,-109
1,7152768,443,-1326,-915,-1483,-299,-43,427,35,-109
1,7152781,448,-1325,-917,-1492,-306,-37,427,35,-109
1,7152790,448,-1325,-917,-1492,-306,-37,427,35,-109
1,7152799,448,-1325,-917,-1492,-306,-37,427,35,-109
1,7152808,447,-1325,-919,-1489,-306,-34,427,35,-109
1,7152819,447,-1325,-919,-1489,-306,-34,427,35,-109
1,7152828,440,-1324,-914,-1489,-296,-46,426,40,-120
1,7152836,440,-1324,-914,-1489,-296,-46,426,40,-120
1,7152851,440,-1329,-917,-1480,-299,-40,426,40,-120
1,7152861,440,-1329,-917,-1480,-299,-40,426,40,-120
1,7152873,439,-1325,-917,-1489,-299,-36,426,40,-120
1,7152886,441,-1323,-918,-1493,-299,-36,426,40,-120
1,7152897,441,-1323,-918,-1493,-299,-36,426,40,-120
1,7152909,446,-1323,-920,-1497,-309,-35,426,40,-120
1,7152920,446,-1323,-920,-1497,-309,-35,426,40,-120
1,7152928,443,-1325,-917,-1487,-307,-42,426,40,-120
1,7152937,443,-1325,-917,-1487,-307,-42,426,40,-120
1,7152945,443,-1324,-914,-1487,-300,-43,433,35,-103
1,7152953,443,-1324,-914,-1487,-300,-43,433,35,-103
1,7152967,444,-1325,-913,-1489,-299,-41,433,35,-103
1,7152976,444,-1325,-913,-1489,-299,-41,433,35,-103
1,7152990,442,-1326,-918,-1494,-298,-35,433,35,-103
1,7153001,439,-1325,-914,-1484,-293,-29,433,35,-103
1,7153015,439,-1325,-914,-1484,-293,-29,433,35,-103
1,7153027,442,-1326,-914,-1481,-303,-43,433,35,-103
