imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,8376413,422,-1365,-502,-1488,-304,-41,438,170,-222
1,8376421,422,-1365,-502,-1488,-304,-41,438,170,-222
1,8376426,422,-1364,-501,-1490,-296,-40,438,170,-222
1,8376431,422,-1364,-501,-1490,-296,-40,438,170,-222
1,8376436,422,-1364,-501,-1490,-296,-40,438,170,-222
1,8376441,422,-1364,-501,-1490,-296,-40,438,170,-222
1,8376445,427,-1363,-500,-1489,-295,-38,437,167,-222
1,8376451,427,-1363,-500,-1489,-295,-38,437,167,-227
1,8376457,427,-1363,-500,-1489,-295,-38,437,167,-227
1,8376462,427,-1363,-500,-1489,-295,-38,437,167,-227
1,8376467,421,-1365,-497,-1500,-299,-35,437,167,-227
1,8376472,421,-1365,-497,-1500,-299,-35,437,167,-227
1,8376477,421,-1365,-497,-1500,-299,-35,437,167,-227
1,8376483,421,-1365,-497,-1500,-299,-35,437,167,-227
1,8376492,424,-1366,-498,-1502,-305,-35,437,167,-227
1,8376498,424,-1366,-498,-1502,-305,-35,437,167,-227
1,8376503,424,-1366,-498,-1502,-305,-35,437,167,-227
1,8376509,426,-1362,-498,-1496,-302,-35,437,167,-227
1,8376515,426,-1362,-498,-1496,-302,-35,437,167,-227
1,8376521,426,-1362,-498,-1496,-302,-35,437,167,-227
1,8376529,422,-1366,-495,-1491,-298,-31,437,167,-227
1,8376537,422,-1366,-495,-1491,-298,-31,437,167,-227
1,8376543,422,-1366,-495,-1491,-298,-31,437,167,-227
1,8376550,425,-1365,-501,-1490,-302,-39,437,167,-227
1,8376557,425,-1365,-501,-1490,-302,-39,437,167,-227
1,8376564,425,-1365,-501,-1490,-302,-39,437,167,-227
1,8376571,425,-1365,-501,-1490,-302,-39,444,164,-224
1,8376579,425,-1365,-501,-1490,-302,-39,444,164,-224
1,8376587,424,-1365,-498,-1495,-309,-38,444,164,-224
1,8376593,424,-1365,-498,-1495,-309,-38,444,164,-224
