imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,5686404,422,-1366,-490,-1486,-304,-48,378,146,-270
1,5686412,422,-1366,-490,-1486,-304,-48,378,146,-270
1,5686420,421,-1366,-489,-1488,-305,-45,386,160,-270
1,5686427,421,-1366,-489,-1488,-305,-45,386,160,-270
1,5686435,421,-1366,-489,-1488,-305,-45,386,160,-270
1,5686444,424,-1366,-486,-1487,-305,-45,386,160,-270
1,5686451,424,-1366,-486,-1487,-305,-45,386,160,-270
1,5686460,423,-1363,-490,-1495,-306,-42,386,160,-270
1,5686467,423,-1363,-490,-1495,-306,-42,386,160,-270
1,5686476,423,-1365,-490,-1486,-307,-41,386,160,-270
1,5686483,423,-1365,-490,-1486,-307,-41,386,160,-270
1,5686492,423,-1365,-490,-1486,-307,-41,386,160,-270
1,5686500,427,-1362,-492,-1487,-303,-44,386,160,-270
1,5686507,427,-1362,-492,-1487,-303,-44,386,160,-270
1,5686515,427,-1362,-492,-1487,-303,-44,386,160,-270
1,5686522,426,-1365,-488,-1489,-306,-43,386,160,-270
1,5686530,426,-1365,-488,-1489,-306,-43,386,160,-270
1,5686538,424,-1364,-491,-1489,-295,-37,386,160,-270
1,5686547,424,-1364,-491,-1489,-295,-37,386,160,-270
1,5686554,424,-1364,-491,-1489,-295,-37,386,160,-270
1,5686562,427,-1365,-486,-1489,-300,-38,378,154,-274
1,5686569,427,-1365,-486,-1489,-300,-38,378,154,-274
1,5686578,423,-1365,-488,-1495,-300,-39,378,154,-274
1,5686585,423,-1365,-488,-1495,-300,-39,378,154,-274
1,5686593,423,-1365,-488,-1495,-300,-39,378,154,-274
1,5686600,426,-1366,-486,-1488,-305,-38,378,154,-274
1,5686608,426,-1366,-486,-1488,-305,-38,378,154,-274
1,5686616,426,-1366,-486,-1488,-305,-38,378,154,-274
1,5686624,423,-1365,-490,-1481,-296,-41,378,154,-274
1,5686630,423,-1365,-490,-1481,-296,-41,378,154,-274
1,5686639,422,-1366,-490,-1488,-297,-36,378,154,-274
1,5686647,422,-1366,-490,-1488,-297,-36,378,154,-274
1,5686656,425,-1364,-490,-1485,-304,-33,378,154,-274
1,5686665,425,-1364,-490,-1485,-304,-33,378,154,-274
1,5686674,425,-1364,-490,-1485,-304,-33,378,154,-274
1,5686682,424,-1365,-487,-1484,-306,-37,379,153,-273
1,5686691,424,-1365,-487,-1484,-306,-37,379,153,-273
1,5686701,422,-1363,-490,-1489,-298,-40,379,153,-273
1,5686709,422,-1363,-490,-1489,-298,-40,379,153,-273
1,5686718,424,-1363,-489,-1492,-298,-36,379,153,-273
1,5686729,424,-1363,-489,-1492,-298,-36,379,153,-273
1,5686742,425,-1365,-488,-1486,-302,-35,379,153,-273
1,5686755,425,-1365,-488,-1486,-302,-35,379,153,-273
1,5686768,423,-1364,-490,-1486,-296,-35,379,153,-273
1,5686777,424,-1366,-490,-1486,-290,-40,379,153,-273
1,5686796,424,-1366,-490,-1486,-290,-40,379,153,-273
1,5686808,425,-1366,-489,-1484,-294,-43,384,154,-270
1,5686819,426,-1364,-486,-1483,-303,-43,384,154,-270
1,5686831,426,-1364,-486,-1483,-303,-43,384,154,-270
1,5686844,427,-1365,-486,-1484,-302,-36,384,154,-270
1,5686856,424,-1367,-491,-1488,-299,-36,384,154,-270
1,5686868,424,-1367,-491,-1488,-299,-36,384,154,-270
1,5686881,423,-1361,-486,-1486,-298,-38,384,154,-270
1,5686893,423,-1361,-486,-1486,-298,-38,384,154,-270
1,5686906,423,-1364,-491,-1481,-292,-41,384,154,-270
1,5686919,426,-1366,-487,-1489,-293,-42,378,152,-268
1,5686928,426,-1366,-487,-1489,-293,-42,378,152,-268
1,5686940,425,-1366,-494,-1482,-295,-44,378,152,-268
1,5686953,425,-1366,-494,-1482,-295,-44,378,152,-268
1,5686962,425,-1364,-486,-1483,-304,-40,378,152,-268
1,5686970,425,-1364,-486,-1483,-304,-40,378,152,-268
1,5686978,423,-1365,-494,-1485,-305,-41,378,152,-268
1,5686987,423,-1365,-494,-1485,-305,-41,378,152,-268
1,5686995,423,-1365,-494,-1485,-305,-41,378,152,-268
1,5687004,424,-1363,-494,-1491,-307,-37,378,152,-268
1,5687010,424,-1363,-494,-1491,-307,-37,378,152,-268
1,5687015,424,-1363,-494,-1491,-307,-37,378,152,-268
1,5687020,422,-1365,-490,-1492,-305,-34,378,152,-268
1,5687025,422,-1365,-490,-1492,-305,-34,378,152,-268
1,5687031,422,-1365,-490,-1492,-305,-34,378,152,-268
