imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,5686404,-3472,-1693,-554,-159,-239,-78,259,163,-283
2,5686412,-3472,-1693,-554,-159,-239,-78,259,163,-283
2,5686420,-3471,-1692,-557,-166,-236,-81,259,163,-283
2,5686427,-3471,-1692,-557,-166,-236,-81,259,163,-283
2,5686435,-3470,-1693,-555,-169,-236,-84,259,163,-283
2,5686444,-3470,-1693,-555,-169,-236,-84,259,163,-283
2,5686451,-3470,-1693,-555,-169,-236,-84,259,163,-283
2,5686460,-3471,-1692,-552,-165,-245,-84,259,163,-283
2,5686467,-3471,-1692,-552,-165,-245,-84,259,163,-283
2,5686476,-3470,-1694,-556,-160,-240,-83,259,163,-283
2,5686483,-3470,-1694,-556,-160,-240,-83,259,163,-283
2,5686493,-3470,-1694,-556,-160,-240,-83,259,163,-283
2,5686500,-3471,-1692,-549,-165,-240,-79,260,164,-284
2,5686508,-3471,-1692,-549,-165,-240,-79,260,164,-284
2,5686515,-3472,-1693,-559,-165,-242,-86,260,164,-284
2,5686522,-3472,-1693,-559,-165,-242,-86,260,164,-284
2,5686530,-3472,-1693,-559,-165,-242,-86,260,164,-284
2,5686538,-3472,-1693,-559,-165,-242,-86,260,164,-284
2,5686547,-3472,-1693,-559,-165,-242,-86,260,164,-284
2,5686554,-3471,-1694,-551,-168,-240,-90,260,164,-284
2,5686562,-3471,-1694,-551,-168,-240,-90,260,164,-284
2,5686569,-3471,-1694,-551,-168,-240,-90,260,164,-284
2,5686578,-3474,-1691,-555,-162,-241,-79,260,164,-284
2,5686585,-3474,-1691,-555,-162,-241,-79,260,164,-284
2,5686593,-3474,-1691,-555,-162,-241,-79,260,164,-284
2,5686600,-3472,-1692,-554,-168,-236,-84,260,164,-284
2,5686608,-3472,-1692,-554,-168,-236,-84,260,164,-284
2,5686616,-3475,-1695,-554,-171,-245,-80,259,159,-283
2,5686624,-3475,-1695,-554,-171,-245,-80,259,159,-283
2,5686631,-3475,-1695,-554,-171,-245,-80,259,159,-283
2,5686639,-3470,-1693,-552,-165,-242,-86,259,159,-283
2,5686647,-3470,-1693,-552,-165,-242,-86,259,159,-283
2,5686656,-3470,-1694,-553,-160,-241,-92,259,159,-283
2,5686665,-3470,-1694,-553,-160,-241,-92,259,159,-283
2,5686674,-3470,-1694,-553,-160,-241,-92,259,159,-283
2,5686682,-3466,-1695,-558,-162,-244,-88,259,159,-283
2,5686691,-3466,-1695,-558,-162,-244,-88,259,159,-283
2,5686701,-3469,-1693,-552,-163,-245,-78,259,159,-283
2,5686709,-3469,-1693,-552,-163,-245,-78,259,159,-283
2,5686718,-3469,-1695,-557,-162,-237,-85,259,159,-283
2,5686729,-3469,-1695,-557,-162,-237,-85,259,159,-283
2,5686742,-3468,-1692,-552,-168,-236,-85,255,157,-287
2,5686756,-3470,-1691,-549,-167,-243,-89,255,157,-287
2,5686768,-3470,-1691,-549,-167,-243,-89,255,157,-287
2,5686777,-3467,-1693,-551,-162,-239,-91,255,157,-287
2,5686796,-3471,-1691,-556,-169,-243,-86,255,157,-287
2,5686808,-3471,-1691,-556,-169,-243,-86,255,157,-287
2,5686819,-3469,-1694,-560,-160,-237,-87,255,157,-287
2,5686831,-3469,-1694,-560,-160,-237,-87,255,157,-287
2,5686844,-3468,-1692,-556,-163,-239,-91,255,157,-287
2,5686857,-3470,-1694,-547,-159,-241,-88,257,163,-285
2,5686868,-3470,-1694,-547,-159,-241,-88,257,163,-285
2,5686881,-3470,-1692,-551,-163,-241,-92,257,163,-285
2,5686893,-3470,-1692,-551,-163,-241,-92,257,163,-285
2,5686906,-3471,-1694,-553,-163,-234,-84,257,163,-285
2,5686919,-3467,-1694,-560,-167,-236,-91,257,163,-285
2,5686928,-3467,-1694,-560,-167,-236,-91,257,163,-285
2,5686940,-3468,-1694,-558,-165,-246,-82,257,163,-285
2,5686953,-3468,-1694,-558,-165,-246,-82,257,163,-285
2,5686962,-3470,-1695,-556,-165,-246,-81,257,163,-285
2,5686970,-3470,-1695,-556,-165,-246,-81,257,163,-285
2,5686978,-3471,-1694,-551,-158,-240,-93,257,163,-285
2,5686987,-3471,-1694,-551,-158,-240,-93,257,163,-285
2,5686995,-3470,-1693,-551,-170,-240,-84,265,157,-293
2,5687004,-3470,-1693,-551,-170,-240,-84,265,157,-293
2,5687010,-3470,-1693,-551,-170,-240,-84,265,157,-293
2,5687015,-3473,-1691,-550,-166,-237,-87,265,157,-293
2,5687020,-3473,-1691,-550,-166,-237,-87,265,157,-293
2,5687025,-3473,-1691,-550,-166,-237,-87,265,157,-293
2,5687032,-3473,-1691,-550,-166,-237,-87,265,157,-293
2,5687037,-3471,-1692,-554,-162,-242,-91,265,157,-293
2,5687043,-3471,-1692,-554,-162,-242,-91,265,157,-293
2,5687049,-3471,-1692,-554,-162,-242,-91,265,157,-293
2,5687055,-3470,-1691,-555,-164,-241,-88,265,157,-293
2,5687062,-3470,-1691,-555,-164,-241,-88,265,157,-293
2,5687068,-3470,-1691,-555,-164,-241,-88,265,157,-293
2,5687074,-3470,-1693,-556,-161,-236,-88,265,157,-293
2,5687080,-3470,-1693,-556,-161,-236,-88,265,157,-293
2,5687086,-3470,-1693,-556,-161,-236,-88,265,157,-293
2,5687093,-3470,-1693,-556,-161,-236,-88,265,157,-293
2,5687100,-3466,-1689,-553,-167,-231,-88,265,157,-293
2,5687108,-3466,-1689,-553,-167,-231,-88,265,157,-293
2,5687115,-3470,-1692,-550,-164,-238,-91,262,160,-292
2,5687122,-3470,-1692,-550,-164,-238,-91,262,160,-292
2,5687130,-3470,-1692,-550,-164,-238,-91,262,160,-292
2,5687137,-3473,-1694,-553,-172,-246,-88,262,160,-292
2,5687143,-3473,-1694,-553,-172,-246,-88,262,160,-292
2,5687150,-3473,-1694,-553,-172,-246,-88,262,160,-292
2,5687158,-3470,-1694,-556,-168,-239,-91,262,160,-292
2,5687165,-3470,-1694,-556,-168,-239,-91,262,160,-292
2,5687172,-3470,-1694,-556,-168,-239,-91,262,160,-292
2,5687177,-3468,-1694,-558,-167,-240,-97,262,160,-292
2,5687185,-3468,-1694,-558,-167,-240,-97,262,160,-292
2,5687192,-3468,-1694,-558,-167,-240,-97,262,160,-292
