imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,5425972,-3471,-1693,-557,-164,-238,-84,259,163,-285
2,5425977,-3469,-1696,-553,-161,-234,-86,259,163,-285
2,5425983,-3469,-1696,-553,-161,-234,-86,259,163,-285
2,5425988,-3469,-1696,-553,-161,-234,-86,259,163,-285
2,5425993,-3469,-1696,-553,-161,-234,-86,259,163,-285
2,5425998,-3467,-1694,-552,-158,-232,-86,253,167,-285
2,5426003,-3467,-1694,-552,-158,-232,-86,253,167,-285
2,5426009,-3467,-1694,-552,-158,-232,-86,253,167,-285
2,5426014,-3467,-1694,-552,-158,-232,-86,253,167,-285
2,5426019,-3470,-1693,-551,-158,-233,-82,253,167,-285
2,5426024,-3470,-1693,-551,-158,-233,-82,253,167,-285
2,5426029,-3470,-1693,-551,-158,-233,-82,253,167,-285
2,5426034,-3470,-1693,-551,-158,-233,-82,253,167,-285
2,5426039,-3469,-1694,-556,-164,-241,-75,253,167,-285
2,5426044,-3469,-1694,-556,-164,-241,-75,253,167,-285
2,5426049,-3469,-1694,-556,-164,-241,-75,253,167,-285
2,5426055,-3469,-1694,-556,-164,-241,-75,253,167,-285
2,5426060,-3470,-1690,-551,-155,-235,-82,253,167,-285
2,5426065,-3470,-1690,-551,-155,-235,-82,253,167,-285
2,5426070,-3470,-1690,-551,-155,-235,-82,253,167,-285
2,5426075,-3470,-1690,-551,-155,-235,-82,253,167,-285
2,5426080,-3468,-1693,-556,-160,-235,-78,253,167,-285
2,5426085,-3468,-1693,-556,-160,-235,-78,253,167,-285
2,5426091,-3468,-1693,-556,-160,-235,-78,253,167,-285
2,5426096,-3468,-1693,-556,-160,-235,-78,253,167,-285
2,5426102,-3470,-1693,-559,-160,-236,-86,253,167,-285
2,5426107,-3470,-1693,-559,-160,-236,-86,253,167,-285
2,5426112,-3470,-1693,-559,-160,-236,-86,253,167,-285
2,5426118,-3473,-1690,-556,-160,-243,-92,254,154,-288
2,5426124,-3473,-1690,-556,-160,-243,-92,254,154,-288
2,5426129,-3473,-1690,-556,-160,-243,-92,254,154,-288
2,5426135,-3473,-1690,-556,-160,-243,-92,254,154,-288
2,5426141,-3474,-1688,-550,-161,-249,-85,254,154,-288
2,5426146,-3474,-1688,-550,-161,-249,-85,254,154,-288
2,5426151,-3474,-1688,-550,-161,-249,-85,254,154,-288
2,5426159,-3473,-1691,-549,-164,-240,-83,254,154,-288
2,5426168,-3473,-1691,-549,-164,-240,-83,254,154,-288
2,5426178,-3471,-1694,-557,-161,-240,-80,254,154,-288
2,5426187,-3471,-1694,-557,-161,-240,-80,254,154,-288
2,5426196,-3471,-1694,-557,-161,-240,-80,254,154,-288
2,5426205,-3470,-1694,-553,-161,-239,-86,254,154,-288
2,5426214,-3470,-1694,-553,-161,-239,-86,254,154,-288
2,5426224,-3470,-1695,-558,-157,-239,-85,254,154,-288
2,5426233,-3470,-1695,-558,-157,-239,-85,254,154,-288
2,5426244,-3471,-1694,-557,-163,-242,-90,254,154,-288
2,5426254,-3471,-1694,-557,-163,-242,-90,254,154,-288
2,5426263,-3470,-1694,-551,-163,-245,-87,258,162,-286
2,5426273,-3470,-1694,-551,-163,-245,-87,258,162,-286
2,5426283,-3468,-1696,-556,-168,-245,-89,258,162,-286
2,5426293,-3468,-1696,-556,-168,-245,-89,258,162,-286
2,5426301,-3471,-1698,-561,-165,-242,-86,258,162,-286
2,5426311,-3471,-1698,-561,-165,-242,-86,258,162,-286
2,5426323,-3470,-1693,-554,-161,-242,-86,258,162,-286
2,5426334,-3470,-1693,-554,-161,-242,-86,258,162,-286
2,5426348,-3470,-1695,-557,-165,-237,-93,258,162,-286
2,5426361,-3471,-1693,-552,-168,-241,-89,258,162,-286
2,5426374,-3471,-1693,-552,-168,-241,-89,258,162,-286
2,5426386,-3470,-1695,-551,-164,-239,-86,256,162,-280
2,5426403,-3471,-1691,-550,-163,-243,-86,256,162,-280
2,5426415,-3471,-1691,-550,-163,-243,-86,256,162,-280
2,5426427,-3468,-1690,-554,-162,-239,-92,256,162,-280
2,5426441,-3471,-1692,-556,-168,-242,-87,256,162,-280
2,5426455,-3471,-1692,-556,-168,-242,-87,256,162,-280
2,5426467,-3475,-1687,-554,-164,-242,-82,256,162,-280
2,5426478,-3473,-1692,-554,-161,-240,-81,256,162,-280
2,5426491,-3473,-1692,-554,-161,-240,-81,256,162,-280
2,5426504,-3473,-1691,-552,-160,-233,-80,261,163,-285
2,5426512,-3473,-1691,-552,-160,-233,-80,261,163,-285
2,5426521,-3471,-1691,-553,-157,-232,-79,261,163,-285
2,5426529,-3471,-1691,-553,-157,-232,-79,261,163,-285
2,5426537,-3471,-1691,-553,-157,-232,-79,261,163,-285
