imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,6217799,-3470,-1693,-560,-169,-251,-82,312,168,-248
2,6217807,-3470,-1693,-560,-169,-251,-82,312,168,-248
2,6217816,-3470,-1693,-560,-169,-251,-82,312,168,-248
2,6217824,-3470,-1695,-553,-162,-246,-89,312,168,-248
2,6217834,-3470,-1695,-553,-162,-246,-89,312,168,-248
2,6217842,-3472,-1695,-553,-161,-248,-88,312,168,-248
2,6217849,-3472,-1695,-553,-161,-248,-88,312,168,-248
2,6217858,-3472,-1695,-553,-161,-248,-88,312,168,-248
2,6217866,-3471,-1695,-552,-171,-255,-87,315,165,-243
2,6217874,-3471,-1695,-552,-171,-255,-87,315,165,-243
2,6217882,-3471,-1691,-550,-163,-243,-90,315,165,-243
2,6217889,-3471,-1691,-550,-163,-243,-90,315,165,-243
2,6217897,-3471,-1691,-550,-163,-243,-90,315,165,-243
2,6217906,-3468,-1693,-551,-159,-242,-88,315,165,-243
2,6217914,-3468,-1693,-551,-159,-242,-88,315,165,-243
2,6217921,-3469,-1694,-553,-153,-250,-86,315,165,-243
2,6217929,-3469,-1694,-553,-153,-250,-86,315,165,-243
2,6217936,-3469,-1694,-553,-153,-250,-86,315,165,-243
2,6217945,-3474,-1693,-551,-163,-245,-82,315,165,-243
2,6217953,-3474,-1693,-551,-163,-245,-82,315,165,-243
2,6217961,-3470,-1693,-554,-158,-246,-83,315,165,-243
2,6217968,-3470,-1693,-554,-158,-246,-83,315,165,-243
2,6217976,-3470,-1693,-554,-158,-246,-83,315,165,-243
2,6217985,-3469,-1694,-553,-165,-252,-89,317,161,-235
2,6217998,-3469,-1694,-553,-165,-252,-89,317,161,-235
2,6218005,-3470,-1692,-550,-170,-249,-83,317,161,-235
2,6218014,-3470,-1692,-550,-170,-249,-83,317,161,-235
2,6218022,-3471,-1693,-551,-164,-238,-89,317,161,-235
2,6218031,-3471,-1693,-551,-164,-238,-89,317,161,-235
2,6218040,-3471,-1692,-554,-161,-249,-88,317,161,-235
2,6218048,-3471,-1692,-554,-161,-249,-88,317,161,-235
2,6218060,-3472,-1692,-554,-169,-253,-87,317,161,-235
2,6218074,-3472,-1692,-554,-169,-253,-87,317,161,-235
2,6218088,-3472,-1693,-562,-162,-246,-91,317,161,-235
2,6218097,-3472,-1693,-562,-162,-246,-91,317,161,-235
