imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,8032265,-3476,-1688,-561,-161,-239,-86,317,163,-239
2,8032270,-3476,-1688,-561,-161,-239,-86,317,163,-239
2,8032275,-3476,-1688,-561,-161,-239,-86,317,163,-239
2,8032280,-3472,-1691,-560,-165,-251,-84,317,163,-239
2,8032285,-3472,-1691,-560,-165,-251,-84,317,163,-239
2,8032290,-3472,-1691,-560,-165,-251,-84,317,163,-239
2,8032295,-3472,-1691,-560,-165,-251,-84,317,163,-239
2,8032300,-3472,-1692,-557,-168,-248,-92,316,170,-244
2,8032305,-3472,-1692,-557,-168,-248,-92,316,170,-244
2,8032310,-3472,-1692,-557,-168,-248,-92,316,170,-244
2,8032315,-3472,-1692,-557,-168,-248,-92,316,170,-244
2,8032320,-3474,-1690,-560,-169,-247,-87,316,170,-244
2,8032325,-3474,-1690,-560,-169,-247,-87,316,170,-244
2,8032330,-3474,-1690,-560,-169,-247,-87,316,170,-244
2,8032335,-3473,-1692,-563,-168,-243,-83,316,170,-244
2,8032342,-3473,-1692,-563,-168,-243,-83,316,170,-244
2,8032347,-3473,-1692,-563,-168,-243,-83,316,170,-244
2,8032353,-3473,-1692,-563,-168,-243,-83,316,170,-244
2,8032359,-3469,-1689,-558,-166,-247,-80,316,170,-244
2,8032366,-3469,-1689,-558,-166,-247,-80,316,170,-244
2,8032372,-3469,-1689,-558,-166,-247,-80,316,170,-244
2,8032380,-3470,-1691,-558,-163,-246,-81,316,170,-244
2,8032387,-3470,-1691,-558,-163,-246,-81,316,170,-244
2,8032394,-3470,-1691,-558,-163,-246,-81,316,170,-244
2,8032400,-3473,-1690,-562,-169,-244,-84,316,170,-244
2,8032407,-3473,-1690,-562,-169,-244,-84,316,170,-244
2,8032414,-3473,-1690,-562,-169,-244,-84,316,170,-244
2,8032420,-3469,-1693,-555,-163,-246,-78,315,171,-259
2,8032428,-3469,-1693,-555,-163,-246,-78,315,171,-259
2,8032434,-3469,-1693,-555,-163,-246,-78,315,171,-259
2,8032441,-3472,-1692,-558,-157,-242,-86,315,171,-259
2,8032447,-3472,-1692,-558,-157,-242,-86,315,171,-259
2,8032454,-3472,-1692,-558,-157,-242,-86,315,171,-259
2,8032460,-3472,-1692,-561,-158,-246,-81,315,171,-259
2,8032466,-3472,-1692,-561,-158,-246,-81,315,171,-259
2,8032474,-3472,-1692,-561,-158,-246,-81,315,171,-259
2,8032480,-3471,-1693,-564,-160,-241,-82,315,171,-259
2,8032488,-3471,-1693,-564,-160,-241,-82,315,171,-259
2,8032494,-3471,-1693,-564,-160,-241,-82,315,171,-259
2,8032500,-3470,-1692,-560,-164,-240,-84,315,171,-259
2,8032507,-3470,-1692,-560,-164,-240,-84,315,171,-259
2,8032515,-3470,-1692,-560,-164,-240,-84,315,171,-259
2,8032522,-3471,-1690,-564,-162,-245,-86,315,171,-259
2,8032529,-3471,-1690,-564,-162,-245,-86,315,171,-259
2,8032536,-3471,-1691,-555,-171,-240,-77,313,167,-243
2,8032543,-3471,-1691,-555,-171,-240,-77,313,167,-243
2,8032549,-3471,-1691,-555,-171,-240,-77,313,167,-243
2,8032556,-3470,-1695,-559,-166,-241,-87,313,167,-243
