imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,9243766,424,-1363,-498,-1488,-307,-44,375,149,-277
1,9243787,424,-1366,-504,-1493,-306,-44,375,149,-277
1,9243797,429,-1366,-501,-1491,-294,-38,375,149,-277
1,9243806,429,-1366,-501,-1491,-294,-38,375,149,-277
1,9243814,423,-1366,-501,-1494,-300,-41,375,149,-277
1,9243822,423,-1366,-501,-1494,-300,-41,375,149,-277
1,9243830,423,-1366,-501,-1494,-300,-41,375,149,-277
1,9243838,427,-1367,-500,-1493,-302,-41,372,152,-282
1,9243845,427,-1367,-500,-1493,-302,-41,372,152,-282
1,9243854,422,-1364,-498,-1486,-300,-40,372,152,-282
1,9243862,422,-1364,-498,-1486,-300,-40,372,152,-282
1,9243870,422,-1364,-498,-1486,-300,-40,372,152,-282
1,9243878,425,-1367,-501,-1488,-305,-45,372,152,-282
1,9243885,425,-1367,-501,-1488,-305,-45,372,152,-282
1,9243893,425,-1367,-501,-1488,-305,-45,372,152,-282
1,9243901,424,-1364,-501,-1500,-303,-42,372,152,-282
1,9243910,424,-1364,-501,-1500,-303,-42,372,152,-282
1,9243917,424,-1364,-501,-1500,-303,-42,372,152,-282
1,9243925,424,-1364,-501,-1500,-303,-42,372,152,-282
1,9243935,429,-1368,-500,-1487,-299,-36,372,152,-282
1,9243944,429,-1368,-500,-1487,-299,-36,372,152,-282
1,9243954,429,-1368,-500,-1487,-299,-36,372,152,-282
1,9243961,426,-1364,-496,-1491,-301,-43,372,152,-282
1,9243971,426,-1364,-496,-1491,-301,-43,372,152,-282
1,9243980,425,-1365,-492,-1496,-299,-44,371,151,-275
1,9243991,425,-1365,-492,-1496,-299,-44,371,151,-275
1,9243999,424,-1365,-493,-1491,-297,-42,371,151,-275
1,9244009,424,-1365,-493,-1491,-297,-42,371,151,-275
1,9244017,426,-1367,-500,-1494,-300,-35,371,151,-275
1,9244029,426,-1367,-500,-1494,-300,-35,371,151,-275
1,9244042,422,-1366,-501,-1497,-310,-41,371,151,-275
1,9244056,424,-1368,-499,-1488,-305,-37,371,151,-275
1,9244068,424,-1368,-499,-1488,-305,-37,371,151,-275
1,9244081,424,-1364,-498,-1495,-306,-44,371,151,-275
1,9244090,424,-1364,-498,-1495,-306,-44,371,151,-275
1,9244101,425,-1367,-495,-1488,-301,-42,379,157,-281
1,9244114,428,-1365,-494,-1489,-301,-38,379,157,-281
1,9244123,428,-1365,-494,-1489,-301,-38,379,157,-281
1,9244130,428,-1365,-494,-1489,-301,-38,379,157,-281
1,9244138,425,-1366,-497,-1499,-306,-43,379,157,-281
1,9244146,425,-1366,-497,-1499,-306,-43,379,157,-281
