imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,6642205,421,-1368,-489,-1492,-300,-40,440,168,-224
1,6642213,422,-1365,-491,-1493,-297,-41,440,170,-224
1,6642219,422,-1365,-491,-1493,-297,-41,440,170,-224
1,6642224,422,-1365,-491,-1493,-297,-41,440,170,-224
1,6642229,422,-1365,-491,-1493,-297,-41,440,170,-224
1,6642234,424,-1365,-487,-1500,-299,-37,440,170,-224
1,6642239,424,-1365,-487,-1500,-299,-37,440,170,-224
1,6642244,424,-1365,-487,-1500,-299,-37,440,170,-224
1,6642249,424,-1365,-487,-1500,-299,-37,440,170,-224
1,6642254,425,-1366,-488,-1489,-297,-40,440,170,-224
1,6642259,425,-1366,-488,-1489,-297,-40,440,170,-224
1,6642265,425,-1366,-488,-1489,-297,-40,440,170,-224
1,6642271,425,-1366,-488,-1489,-297,-40,440,170,-224
1,6642278,423,-1365,-489,-1482,-300,-44,440,170,-224
1,6642283,423,-1365,-489,-1482,-300,-44,440,170,-224
1,6642290,423,-1365,-489,-1482,-300,-44,440,170,-224
1,6642295,423,-1365,-489,-1482,-300,-44,440,170,-224
1,6642301,423,-1365,-489,-1482,-300,-44,440,170,-224
1,6642309,423,-1365,-489,-1482,-300,-44,440,170,-224
1,6642315,426,-1367,-492,-1485,-300,-31,440,170,-224
1,6642320,426,-1367,-492,-1485,-300,-31,440,170,-224
1,6642325,426,-1367,-492,-1485,-300,-31,440,170,-224
1,6642331,426,-1367,-492,-1485,-300,-31,440,170,-224
1,6642336,424,-1364,-489,-1489,-303,-41,436,170,-228
1,6642341,424,-1364,-489,-1489,-303,-41,436,170,-228
1,6642348,424,-1364,-489,-1489,-303,-41,436,170,-228
1,6642353,424,-1366,-487,-1492,-298,-41,436,170,-228
1,6642359,424,-1366,-487,-1492,-298,-41,436,170,-228
1,6642365,424,-1366,-487,-1492,-298,-41,436,170,-228
1,6642373,423,-1365,-492,-1493,-299,-31,436,170,-228
1,6642380,423,-1365,-492,-1493,-299,-31,436,170,-228
1,6642388,423,-1365,-492,-1493,-299,-31,436,170,-228
1,6642396,425,-1366,-489,-1490,-296,-33,436,170,-228
1,6642403,425,-1366,-489,-1490,-296,-33,436,170,-228
1,6642409,425,-1366,-489,-1490,-296,-33,436,170,-228
1,6642414,424,-1366,-490,-1495,-304,-28,436,170,-228
1,6642420,424,-1366,-490,-1495,-304,-28,436,170,-228
1,6642427,424,-1366,-490,-1495,-304,-28,436,170,-228
1,6642433,426,-1365,-494,-1492,-301,-35,436,170,-228
1,6642441,426,-1365,-494,-1492,-301,-35,436,170,-228
1,6642449,426,-1365,-494,-1492,-301,-35,436,170,-228
1,6642456,427,-1365,-492,-1486,-300,-36,435,163,-225
1,6642462,427,-1365,-492,-1486,-300,-36,435,163,-225
1,6642469,427,-1365,-492,-1486,-300,-36,435,163,-225
1,6642477,427,-1365,-489,-1487,-302,-37,435,163,-225
1,6642482,427,-1365,-489,-1487,-302,-37,435,163,-225
1,6642490,427,-1365,-489,-1487,-302,-37,435,163,-225
1,6642497,427,-1364,-491,-1493,-299,-45,435,163,-225
1,6642505,427,-1364,-491,-1493,-299,-45,435,163,-225
1,6642510,427,-1364,-491,-1493,-299,-45,435,163,-225
1,6642518,424,-1368,-489,-1493,-305,-42,435,163,-225
1,6642525,424,-1368,-489,-1493,-305,-42,435,163,-225
1,6642531,424,-1368,-489,-1493,-305,-42,435,163,-225
1,6642539,428,-1365,-493,-1488,-296,-40,435,163,-225
1,6642546,428,-1365,-493,-1488,-296,-40,435,163,-225
1,6642554,423,-1366,-494,-1482,-298,-39,435,163,-225
1,6642562,423,-1366,-494,-1482,-298,-39,435,163,-225
1,6642569,423,-1366,-494,-1482,-298,-39,435,163,-225
1,6642577,424,-1365,-489,-1481,-300,-36,439,171,-229
1,6642582,424,-1365,-489,-1481,-300,-36,439,171,-229
1,6642589,424,-1365,-489,-1481,-300,-36,439,171,-229
1,6642594,423,-1365,-492,-1484,-306,-45,439,171,-229
1,6642599,423,-1365,-492,-1484,-306,-45,439,171,-229
1,6642605,423,-1365,-492,-1484,-306,-45,439,171,-229
1,6642610,423,-1365,-492,-1484,-306,-45,439,171,-229
1,6642615,422,-1367,-490,-1480,-301,-40,439,171,-229
1,6642620,422,-1367,-490,-1480,-301,-40,439,171,-229
1,6642627,422,-1367,-490,-1480,-301,-40,439,171,-229
1,6642633,423,-1364,-492,-1485,-301,-39,439,171,-229
1,6642641,423,-1364,-492,-1485,-301,-39,439,171,-229
1,6642649,423,-1364,-492,-1485,-301,-39,439,171,-229
1,6642656,424,-1366,-493,-1487,-306,-30,439,171,-229
1,6642663,424,-1366,-493,-1487,-306,-30,439,171,-229
1,6642669,424,-1366,-493,-1487,-306,-30,439,171,-229
1,6642677,421,-1365,-495,-1491,-298,-34,439,171,-229
1,6642684,421,-1365,-495,-1491,-298,-34,439,171,-229
1,6642692,421,-1365,-495,-1491,-298,-34,439,171,-229
1,6642698,423,-1365,-490,-1492,-300,-31,439,171,-229
1,6642706,423,-1365,-490,-1492,-300,-31,439,171,-229
1,6642713,425,-1366,-490,-1488,-305,-39,435,161,-215
1,6642719,425,-1366,-490,-1488,-305,-39,435,161,-215
1,6642726,425,-1366,-490,-1488,-305,-39,435,161,-215
1,6642733,427,-1363,-488,-1489,-302,-43,435,161,-215
1,6642741,427,-1363,-488,-1489,-302,-43,435,161,-215
1,6642748,427,-1363,-488,-1489,-302,-43,435,161,-215
1,6642756,426,-1366,-490,-1491,-302,-41,435,161,-215
1,6642765,426,-1366,-490,-1491,-302,-41,435,161,-215
1,6642771,426,-1366,-490,-1491,-302,-41,435,161,-215
1,6642779,425,-1368,-493,-1489,-299,-38,435,161,-215
