imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,5336326,425,-1367,-486,-1484,-305,-45,381,157,-273
1,5336334,425,-1367,-486,-1484,-305,-45,381,157,-273
1,5336342,425,-1366,-492,-1479,-301,-41,381,157,-273
1,5336350,425,-1366,-492,-1479,-301,-41,381,157,-273
1,5336359,425,-1366,-492,-1479,-301,-41,381,157,-273
1,5336368,425,-1366,-494,-1485,-295,-36,381,157,-273
1,5336376,425,-1366,-494,-1485,-295,-36,381,157,-273
1,5336384,425,-1365,-490,-1490,-296,-40,381,157,-273
1,5336392,425,-1365,-490,-1490,-296,-40,381,157,-273
1,5336400,423,-1366,-493,-1492,-301,-36,381,157,-273
1,5336408,423,-1366,-493,-1492,-301,-36,381,157,-273
1,5336416,423,-1366,-493,-1492,-301,-36,381,157,-273
1,5336424,421,-1364,-488,-1490,-303,-35,391,165,-271
1,5336432,421,-1364,-488,-1490,-303,-35,391,165,-271
1,5336439,421,-1364,-488,-1490,-303,-35,391,165,-271
1,5336448,424,-1367,-491,-1488,-296,-36,391,165,-271
1,5336455,424,-1367,-491,-1488,-296,-36,391,165,-271
1,5336462,422,-1362,-491,-1491,-297,-43,391,165,-271
1,5336471,422,-1362,-491,-1491,-297,-43,391,165,-271
1,5336478,422,-1362,-491,-1491,-297,-43,391,165,-271
1,5336486,422,-1366,-496,-1482,-298,-38,391,165,-271
1,5336495,422,-1366,-496,-1482,-298,-38,391,165,-271
1,5336503,424,-1364,-490,-1489,-297,-37,391,165,-271
1,5336510,424,-1364,-490,-1489,-297,-37,391,165,-271
1,5336521,426,-1367,-488,-1492,-300,-37,391,165,-271
1,5336525,426,-1367,-488,-1492,-300,-37,391,165,-271
1,5336531,426,-1367,-488,-1492,-300,-37,391,165,-271
1,5336537,426,-1367,-488,-1492,-300,-37,391,165,-271
1,5336542,423,-1366,-488,-1491,-298,-39,375,149,-275
1,5336547,423,-1366,-488,-1491,-298,-39,375,149,-275
1,5336552,423,-1366,-488,-1491,-298,-39,375,149,-275
1,5336557,423,-1366,-488,-1491,-298,-39,375,149,-275
1,5336561,426,-1363,-493,-1493,-300,-44,375,149,-275
1,5336566,426,-1363,-493,-1493,-300,-44,375,149,-275
1,5336572,426,-1363,-493,-1493,-300,-44,375,149,-275
1,5336578,426,-1363,-493,-1493,-300,-44,375,149,-275
1,5336583,422,-1367,-485,-1484,-299,-43,375,149,-275
1,5336589,422,-1367,-485,-1484,-299,-43,375,149,-275
1,5336594,422,-1367,-485,-1484,-299,-43,375,149,-275
1,5336600,422,-1367,-485,-1484,-299,-43,375,149,-275
1,5336606,425,-1365,-487,-1492,-298,-42,375,149,-275
1,5336612,425,-1365,-487,-1492,-298,-42,375,149,-275
1,5336619,425,-1365,-487,-1492,-298,-42,375,149,-275
1,5336625,424,-1362,-491,-1483,-302,-41,375,149,-275
1,5336630,424,-1362,-491,-1483,-302,-41,375,149,-275
1,5336636,424,-1362,-491,-1483,-302,-41,375,149,-275
1,5336643,426,-1366,-492,-1481,-298,-43,375,149,-275
1,5336649,426,-1366,-492,-1481,-298,-43,375,149,-275
1,5336656,426,-1366,-492,-1481,-298,-43,375,149,-275
1,5336663,424,-1364,-488,-1481,-303,-44,379,165,-269
1,5336669,424,-1364,-488,-1481,-303,-44,379,165,-269
1,5336677,424,-1364,-488,-1481,-303,-44,379,165,-269
1,5336682,423,-1365,-490,-1480,-303,-46,379,165,-269
1,5336690,423,-1365,-490,-1480,-303,-46,379,165,-269
1,5336696,423,-1365,-490,-1480,-303,-46,379,165,-269
1,5336704,425,-1366,-489,-1495,-294,-34,379,165,-269
1,5336711,425,-1366,-489,-1495,-294,-34,379,165,-269
1,5336718,425,-1366,-489,-1495,-294,-34,379,165,-269
1,5336725,424,-1364,-493,-1493,-299,-41,379,165,-269
1,5336732,424,-1364,-493,-1493,-299,-41,379,165,-269
1,5336740,424,-1364,-493,-1493,-299,-41,379,165,-269
1,5336748,423,-1365,-494,-1486,-306,-43,379,165,-269
1,5336756,423,-1365,-494,-1486,-306,-43,379,165,-269
1,5336762,423,-1365,-494,-1486,-306,-43,379,165,-269
1,5336770,423,-1365,-494,-1486,-306,-43,379,165,-269
1,5336776,423,-1365,-494,-1486,-306,-43,379,165,-269
1,5336782,423,-1366,-493,-1488,-302,-46,379,165,-269
1,5336791,423,-1366,-493,-1488,-302,-46,379,165,-269
1,5336799,423,-1366,-493,-1488,-302,-46,379,165,-269
1,5336805,424,-1365,-490,-1485,-301,-38,367,153,-271
1,5336813,424,-1365,-490,-1485,-301,-38,367,153,-271
1,5336818,424,-1365,-490,-1485,-301,-38,367,153,-271
1,5336824,422,-1365,-489,-1486,-304,-45,367,153,-271
1,5336833,422,-1365,-489,-1486,-304,-45,367,153,-271
1,5336841,426,-1367,-487,-1489,-303,-49,367,153,-271
1,5336848,426,-1367,-487,-1489,-303,-49,367,153,-271
1,5336855,426,-1367,-487,-1489,-303,-49,367,153,-271
1,5336862,422,-1366,-486,-1495,-302,-42,367,153,-271
1,5336868,422,-1366,-486,-1495,-302,-42,367,153,-271
1,5336877,422,-1366,-486,-1495,-302,-42,367,153,-271
1,5336883,424,-1369,-495,-1495,-296,-45,367,153,-271
1,5336891,424,-1369,-495,-1495,-296,-45,367,153,-271
1,5336899,424,-1369,-495,-1495,-296,-45,367,153,-271
1,5336906,425,-1368,-488,-1485,-302,-50,367,153,-271
1,5336911,425,-1368,-488,-1485,-302,-50,367,153,-271
1,5336919,425,-1368,-488,-1485,-302,-50,367,153,-271
1,5336926,423,-1366,-487,-1485,-305,-45,380,156,-276
1,5336933,423,-1366,-487,-1485,-305,-45,380,156,-276
1,5336940,423,-1366,-487,-1485,-305,-45,380,156,-276
1,5336947,424,-1366,-489,-1478,-299,-47,380,156,-276
1,5336953,424,-1366,-489,-1478,-299,-47,380,156,-276
1,5336963,424,-1366,-493,-1480,-301,-44,380,156,-276
1,5336969,424,-1366,-493,-1480,-301,-44,380,156,-276
1,5336976,424,-1366,-493,-1480,-301,-44,380,156,-276
1,5336982,426,-1368,-494,-1480,-303,-41,380,156,-276
1,5336989,426,-1368,-494,-1480,-303,-41,380,156,-276
1,5336995,426,-1368,-494,-1480,-303,-41,380,156,-276
1,5337000,423,-1365,-490,-1489,-304,-37,380,156,-276
1,5337008,423,-1365,-490,-1489,-304,-37,380,156,-276
1,5337016,423,-1365,-490,-1489,-304,-37,380,156,-276
1,5337023,426,-1366,-489,-1483,-303,-43,380,156,-276
1,5337029,426,-1366,-489,-1483,-303,-43,380,156,-276
1,5337034,426,-1366,-489,-1483,-303,-43,380,156,-276
1,5337039,426,-1366,-489,-1483,-303,-43,380,156,-276
1,5337046,420,-1364,-487,-1484,-306,-47,383,153,-277
1,5337051,420,-1364,-487,-1484,-306,-47,383,153,-277
1,5337058,420,-1364,-487,-1484,-306,-47,383,153,-277
1,5337066,420,-1364,-487,-1484,-306,-47,383,153,-277
1,5337073,420,-1364,-487,-1484,-306,-47,383,153,-277
1,5337079,420,-1364,-487,-1484,-306,-47,383,153,-277
1,5337085,425,-1366,-495,-1482,-308,-43,383,153,-277
1,5337093,425,-1366,-495,-1482,-308,-43,383,153,-277
1,5337100,425,-1366,-495,-1482,-308,-43,383,153,-277
1,5337108,425,-1364,-494,-1484,-299,-38,383,153,-277
1,5337114,425,-1364,-494,-1484,-299,-38,383,153,-277
1,5337120,425,-1364,-494,-1484,-299,-38,383,153,-277
1,5337127,423,-1363,-491,-1487,-301,-44,383,153,-277
1,5337134,423,-1363,-491,-1487,-301,-44,383,153,-277
1,5337141,423,-1366,-489,-1482,-298,-35,383,153,-277
1,5337147,423,-1366,-489,-1482,-298,-35,383,153,-277
