imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,8032265,425,-1365,-499,-1483,-305,-43,433,167,-231
1,8032270,425,-1365,-499,-1483,-305,-43,433,167,-231
1,8032275,425,-1365,-495,-1494,-309,-38,442,170,-232
1,8032280,425,-1365,-495,-1494,-309,-38,442,170,-232
1,8032285,425,-1365,-495,-1494,-309,-38,442,170,-232
1,8032290,425,-1365,-495,-1494,-309,-38,442,170,-232
1,8032294,424,-1365,-492,-1494,-298,-39,442,170,-232
1,8032300,424,-1365,-492,-1494,-298,-39,442,170,-232
1,8032305,424,-1365,-492,-1494,-298,-39,442,170,-232
1,8032310,424,-1365,-492,-1494,-298,-39,442,170,-232
1,8032315,426,-1363,-498,-1483,-304,-36,442,170,-232
1,8032320,426,-1363,-498,-1483,-304,-36,442,170,-232
1,8032325,426,-1363,-498,-1483,-304,-36,442,170,-232
1,8032330,426,-1363,-498,-1483,-304,-36,442,170,-232
1,8032335,426,-1363,-498,-1483,-304,-36,442,170,-232
1,8032342,426,-1363,-498,-1483,-304,-36,442,170,-232
1,8032347,426,-1363,-498,-1483,-304,-36,442,170,-232
1,8032352,425,-1364,-497,-1485,-304,-33,442,170,-232
1,8032358,425,-1364,-497,-1485,-304,-33,442,170,-232
1,8032365,425,-1364,-497,-1485,-304,-33,442,170,-232
1,8032372,423,-1369,-497,-1485,-300,-35,442,170,-232
1,8032380,423,-1369,-497,-1485,-300,-35,442,170,-232
1,8032387,423,-1369,-497,-1485,-300,-35,442,170,-232
1,8032394,419,-1365,-494,-1496,-294,-46,445,167,-219
1,8032400,419,-1365,-494,-1496,-294,-46,445,167,-219
1,8032407,419,-1365,-494,-1496,-294,-46,445,167,-219
1,8032414,424,-1366,-496,-1496,-299,-45,445,167,-219
1,8032420,424,-1366,-496,-1496,-299,-45,445,167,-219
1,8032428,424,-1366,-496,-1496,-299,-45,445,167,-219
1,8032434,421,-1366,-491,-1494,-303,-39,445,167,-219
1,8032441,421,-1366,-491,-1494,-303,-39,445,167,-219
1,8032447,421,-1366,-491,-1494,-303,-39,445,167,-219
1,8032454,425,-1365,-493,-1484,-295,-41,445,167,-219
1,8032460,425,-1365,-493,-1484,-295,-41,445,167,-219
1,8032466,425,-1365,-493,-1484,-295,-41,445,167,-219
1,8032474,426,-1367,-496,-1484,-304,-41,445,167,-219
1,8032480,426,-1367,-496,-1484,-304,-41,445,167,-219
1,8032488,426,-1367,-496,-1484,-304,-41,445,167,-219
1,8032494,422,-1368,-494,-1492,-297,-46,445,167,-219
1,8032500,422,-1368,-494,-1492,-297,-46,445,167,-219
1,8032507,422,-1368,-494,-1492,-297,-46,445,167,-219
1,8032515,425,-1367,-496,-1491,-295,-44,438,166,-230
1,8032522,425,-1367,-496,-1491,-295,-44,438,166,-230
1,8032529,425,-1367,-496,-1491,-295,-44,438,166,-230
1,8032536,423,-1366,-496,-1494,-301,-39,438,166,-230
1,8032542,423,-1366,-496,-1494,-301,-39,438,166,-230
1,8032549,423,-1366,-496,-1494,-301,-39,438,166,-230
1,8032556,425,-1366,-496,-1496,-303,-45,438,166,-230
1,8032563,425,-1366,-496,-1496,-303,-45,438,166,-230
1,8032570,425,-1366,-496,-1496,-303,-45,438,166,-230
1,8032577,426,-1365,-499,-1493,-300,-44,438,166,-230
1,8032584,426,-1365,-499,-1493,-300,-44,438,166,-230
1,8032591,426,-1365,-499,-1493,-300,-44,438,166,-230
1,8032598,421,-1366,-506,-1492,-302,-41,438,166,-230
1,8032604,421,-1366,-506,-1492,-302,-41,438,166,-230
1,8032611,421,-1366,-506,-1492,-302,-41,438,166,-230
1,8032618,423,-1365,-503,-1498,-307,-47,438,166,-230
1,8032625,423,-1365,-503,-1498,-307,-47,438,166,-230
1,8032632,423,-1363,-495,-1498,-299,-38,436,170,-228
1,8032640,423,-1363,-495,-1498,-299,-38,436,170,-228
1,8032647,423,-1363,-495,-1498,-299,-38,436,170,-228
1,8032653,424,-1365,-498,-1496,-298,-45,436,170,-228
1,8032660,424,-1365,-498,-1496,-298,-45,436,170,-228
1,8032667,424,-1365,-498,-1496,-298,-45,436,170,-228
1,8032677,422,-1363,-498,-1499,-302,-36,436,170,-228
1,8032685,422,-1363,-498,-1499,-302,-36,436,170,-228
1,8032692,422,-1363,-498,-1499,-302,-36,436,170,-228
1,8032696,424,-1366,-502,-1494,-307,-42,436,170,-228
1,8032701,424,-1366,-502,-1494,-307,-42,436,170,-228
1,8032706,424,-1366,-502,-1494,-307,-42,436,170,-228
1,8032714,424,-1366,-499,-1486,-303,-46,436,170,-228
1,8032722,424,-1366,-499,-1486,-303,-46,436,170,-228
1,8032735,423,-1366,-493,-1493,-299,-40,436,170,-228
1,8032747,423,-1366,-493,-1493,-299,-40,436,170,-228
1,8032760,423,-1368,-498,-1494,-301,-40,436,170,-228
1,8032774,427,-1368,-494,-1489,-305,-39,443,159,-227
1,8032786,427,-1368,-494,-1489,-305,-39,443,159,-227
1,8032799,426,-1368,-495,-1493,-301,-41,443,159,-227
1,8032813,424,-1366,-496,-1496,-310,-39,443,159,-227
1,8032826,424,-1366,-496,-1496,-310,-39,443,159,-227
1,8032839,424,-1364,-496,-1493,-303,-34,443,159,-227
1,8032854,424,-1364,-502,-1486,-304,-43,443,159,-227
1,8032867,424,-1364,-502,-1486,-304,-43,443,159,-227
1,8032881,426,-1366,-494,-1488,-304,-42,443,159,-227
1,8032893,427,-1367,-496,-1491,-306,-38,438,170,-232
1,8032908,427,-1367,-496,-1491,-306,-38,438,170,-232
1,8032920,423,-1366,-498,-1492,-301,-41,438,170,-232
1,8032929,423,-1366,-498,-1492,-301,-41,438,170,-232
1,8032944,424,-1366,-499,-1485,-301,-40,438,170,-232
1,8032956,425,-1365,-503,-1495,-305,-38,438,170,-232
1,8032969,425,-1365,-503,-1495,-305,-38,438,170,-232
1,8032982,423,-1366,-502,-1488,-299,-39,438,170,-232
1,8032996,427,-1366,-497,-1494,-295,-36,438,170,-232
