imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,5159887,424,-1366,-491,-1485,-296,-46,387,145,-279
1,5159894,424,-1366,-491,-1485,-296,-46,387,145,-279
1,5159899,424,-1366,-491,-1485,-296,-46,387,145,-279
1,5159904,422,-1365,-487,-1486,-301,-42,387,145,-279
1,5159910,422,-1365,-487,-1486,-301,-42,387,145,-279
1,5159914,422,-1365,-487,-1486,-301,-42,387,145,-279
1,5159919,422,-1365,-487,-1486,-301,-42,387,145,-279
1,5159924,425,-1364,-490,-1482,-294,-40,387,145,-279
1,5159929,425,-1364,-490,-1482,-294,-40,387,145,-279
1,5159934,425,-1364,-490,-1482,-294,-40,387,145,-279
1,5159940,425,-1364,-490,-1482,-294,-40,387,145,-279
1,5159945,424,-1366,-488,-1486,-299,-34,387,145,-279
1,5159951,424,-1366,-488,-1486,-299,-34,387,145,-279
1,5159956,424,-1366,-488,-1486,-299,-34,387,145,-279
1,5159962,424,-1366,-488,-1486,-299,-34,387,145,-279
1,5159968,426,-1363,-496,-1485,-300,-38,387,145,-279
1,5159975,426,-1363,-496,-1485,-300,-38,387,145,-279
1,5159983,421,-1366,-491,-1490,-293,-40,387,145,-279
1,5159990,421,-1366,-491,-1490,-293,-40,386,156,-270
1,5159997,421,-1366,-491,-1490,-293,-40,386,156,-270
1,5160003,422,-1365,-490,-1496,-303,-45,386,156,-270
1,5160011,422,-1365,-490,-1496,-303,-45,386,156,-270
1,5160018,422,-1365,-490,-1496,-303,-45,386,156,-270
1,5160026,424,-1363,-490,-1487,-304,-45,386,156,-270
1,5160033,424,-1363,-490,-1487,-304,-45,386,156,-270
1,5160041,424,-1363,-490,-1487,-304,-45,386,156,-270
1,5160051,421,-1364,-493,-1484,-302,-47,386,156,-270
1,5160059,421,-1364,-493,-1484,-302,-47,386,156,-270
1,5160067,423,-1362,-489,-1490,-303,-37,386,156,-270
1,5160075,423,-1362,-489,-1490,-303,-37,386,156,-270
1,5160082,423,-1362,-489,-1490,-303,-37,386,156,-270
1,5160090,424,-1363,-495,-1486,-299,-41,386,156,-270
1,5160095,424,-1363,-495,-1486,-299,-41,386,156,-270
1,5160102,425,-1366,-487,-1488,-297,-42,381,156,-270
1,5160111,425,-1366,-487,-1488,-297,-42,381,159,-275
1,5160119,425,-1366,-487,-1488,-297,-42,381,159,-275
1,5160125,422,-1364,-485,-1486,-295,-40,381,159,-275
1,5160130,422,-1364,-485,-1486,-295,-40,381,159,-275
1,5160138,422,-1364,-485,-1486,-295,-40,381,159,-275
1,5160145,424,-1367,-486,-1488,-299,-41,381,159,-275
1,5160154,424,-1367,-486,-1488,-299,-41,381,159,-275
1,5160160,424,-1367,-486,-1488,-299,-41,381,159,-275
1,5160168,423,-1362,-488,-1484,-299,-42,381,159,-275
1,5160176,423,-1362,-488,-1484,-299,-42,381,159,-275
1,5160183,423,-1367,-493,-1484,-300,-42,381,159,-275
1,5160190,423,-1367,-493,-1484,-300,-42,381,159,-275
1,5160198,423,-1367,-493,-1484,-300,-42,381,159,-275
1,5160204,422,-1365,-491,-1479,-303,-38,381,159,-275
1,5160211,422,-1365,-491,-1479,-303,-38,381,159,-275
1,5160219,422,-1365,-491,-1479,-303,-38,381,159,-275
1,5160225,424,-1366,-489,-1482,-305,-37,385,153,-269
1,5160230,424,-1366,-489,-1482,-305,-37,385,153,-269
1,5160238,424,-1366,-489,-1482,-305,-37,385,153,-269
