imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,8545166,-3469,-1692,-556,-167,-250,-81,315,167,-251
2,8545173,-3469,-1692,-556,-167,-250,-81,315,167,-251
2,8545185,-3473,-1693,-562,-160,-243,-88,315,167,-251
2,8545193,-3473,-1693,-562,-160,-243,-88,315,167,-251
2,8545206,-3470,-1691,-557,-158,-241,-87,315,167,-251
2,8545215,-3470,-1691,-557,-158,-241,-87,315,167,-251
2,8545223,-3470,-1691,-557,-158,-241,-87,315,167,-251
2,8545231,-3472,-1692,-560,-161,-239,-85,316,166,-240
2,8545239,-3472,-1692,-560,-161,-239,-85,316,166,-240
2,8545247,-3473,-1692,-556,-162,-244,-90,316,166,-240
2,8545255,-3473,-1692,-556,-162,-244,-90,316,166,-240
2,8545262,-3473,-1692,-556,-162,-244,-90,316,166,-240
2,8545270,-3469,-1692,-564,-161,-250,-86,316,166,-240
2,8545277,-3469,-1692,-564,-161,-250,-86,316,166,-240
2,8545285,-3474,-1694,-559,-163,-249,-80,316,166,-240
2,8545292,-3474,-1694,-559,-163,-249,-80,316,166,-240
2,8545300,-3474,-1694,-559,-163,-249,-80,316,166,-240
2,8545308,-3472,-1691,-560,-165,-246,-93,316,166,-240
2,8545316,-3472,-1691,-560,-165,-246,-93,316,166,-240
2,8545325,-3472,-1691,-560,-165,-246,-93,316,166,-240
2,8545333,-3473,-1691,-564,-172,-244,-82,316,166,-240
2,8545340,-3473,-1691,-564,-172,-244,-82,316,166,-240
2,8545348,-3467,-1693,-560,-168,-246,-83,316,166,-240
2,8545356,-3467,-1693,-560,-168,-246,-83,316,166,-240
2,8545362,-3467,-1693,-560,-168,-246,-83,316,166,-240
2,8545368,-3472,-1692,-562,-158,-244,-80,312,172,-252
2,8545372,-3472,-1692,-562,-158,-244,-80,312,172,-252
2,8545379,-3472,-1692,-562,-158,-244,-80,312,172,-252
2,8545383,-3472,-1692,-562,-158,-244,-80,312,172,-252
2,8545387,-3473,-1691,-564,-167,-245,-79,312,172,-252
2,8545392,-3473,-1691,-564,-167,-245,-79,312,172,-252
2,8545397,-3473,-1691,-564,-167,-245,-79,312,172,-252
2,8545402,-3473,-1691,-564,-167,-245,-79,312,172,-252
2,8545408,-3474,-1691,-562,-164,-248,-80,312,172,-252
2,8545413,-3474,-1691,-562,-164,-248,-80,312,172,-252
2,8545418,-3474,-1691,-562,-164,-248,-80,312,172,-252
2,8545423,-3474,-1691,-562,-164,-248,-80,312,172,-252
2,8545428,-3472,-1692,-561,-164,-240,-94,312,172,-252
2,8545433,-3472,-1692,-561,-164,-240,-94,312,172,-252
2,8545438,-3472,-1692,-561,-164,-240,-94,312,172,-252
2,8545442,-3472,-1692,-561,-164,-240,-94,312,172,-252
2,8545447,-3468,-1695,-561,-170,-244,-83,312,172,-252
2,8545453,-3468,-1695,-561,-170,-244,-83,312,172,-252
2,8545458,-3468,-1695,-561,-170,-244,-83,312,172,-252
2,8545463,-3468,-1695,-561,-170,-244,-83,312,172,-252
2,8545468,-3472,-1690,-555,-161,-235,-85,312,172,-252
