imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,5602848,424,-1368,-486,-1484,-305,-33,386,150,-278
1,5602854,424,-1368,-486,-1484,-305,-33,386,150,-278
1,5602863,424,-1368,-486,-1484,-305,-33,386,150,-278
1,5602868,424,-1368,-486,-1484,-305,-33,386,150,-278
1,5602873,423,-1365,-488,-1492,-300,-33,386,150,-278
1,5602878,423,-1365,-488,-1492,-300,-33,386,150,-278
1,5602883,423,-1365,-488,-1492,-300,-33,386,150,-278
1,5602888,423,-1366,-490,-1495,-301,-37,386,150,-278
1,5602894,423,-1366,-490,-1495,-301,-37,386,150,-278
1,5602899,423,-1366,-490,-1495,-301,-37,386,150,-278
1,5602904,423,-1366,-490,-1495,-301,-37,386,150,-278
1,5602909,426,-1363,-490,-1490,-301,-37,386,150,-278
1,5602914,426,-1363,-490,-1490,-301,-37,386,150,-278
1,5602919,426,-1363,-490,-1490,-301,-37,386,150,-278
1,5602924,426,-1363,-490,-1490,-301,-37,386,150,-278
1,5602929,424,-1361,-489,-1488,-301,-46,386,150,-278
1,5602934,424,-1361,-489,-1488,-301,-46,386,150,-278
1,5602939,424,-1361,-489,-1488,-301,-46,386,150,-278
1,5602945,424,-1361,-489,-1488,-301,-46,386,150,-278
1,5602950,424,-1366,-494,-1491,-302,-41,386,150,-278
1,5602956,424,-1366,-494,-1491,-302,-41,386,150,-278
1,5602961,424,-1366,-494,-1491,-302,-41,386,150,-278
1,5602966,424,-1366,-494,-1491,-302,-41,386,150,-278
1,5602971,425,-1366,-490,-1490,-300,-39,379,153,-273
1,5602976,425,-1366,-490,-1490,-300,-39,379,153,-273
1,5602982,425,-1366,-490,-1490,-300,-39,379,153,-273
1,5602988,425,-1366,-490,-1490,-300,-39,379,153,-273
1,5602993,423,-1364,-493,-1480,-301,-35,379,153,-273
1,5602998,423,-1364,-493,-1480,-301,-35,379,153,-273
1,5603004,423,-1364,-493,-1480,-301,-35,379,153,-273
1,5603009,422,-1364,-494,-1485,-297,-34,379,153,-273
1,5603015,422,-1364,-494,-1485,-297,-34,379,153,-273
1,5603020,422,-1364,-494,-1485,-297,-34,379,153,-273
1,5603026,422,-1364,-494,-1485,-297,-34,379,153,-273
1,5603032,424,-1367,-488,-1487,-297,-39,379,153,-273
1,5603038,424,-1367,-488,-1487,-297,-39,379,153,-273
1,5603043,424,-1367,-488,-1487,-297,-39,379,153,-273
1,5603048,424,-1366,-491,-1491,-306,-34,379,153,-273
1,5603056,424,-1366,-491,-1491,-306,-34,379,153,-273
1,5603061,424,-1366,-491,-1491,-306,-34,379,153,-273
1,5603068,424,-1366,-491,-1491,-306,-34,379,153,-273
1,5603074,423,-1366,-486,-1491,-307,-31,379,153,-273
1,5603080,423,-1366,-486,-1491,-307,-31,379,153,-273
1,5603085,423,-1366,-486,-1491,-307,-31,379,153,-273
1,5603090,425,-1366,-491,-1490,-303,-39,379,153,-273
1,5603096,425,-1366,-491,-1490,-303,-39,379,153,-273
1,5603102,425,-1366,-491,-1490,-303,-39,379,153,-273
1,5603108,422,-1365,-483,-1485,-299,-31,378,153,-273
1,5603113,422,-1365,-483,-1485,-299,-31,378,154,-270
1,5603120,422,-1365,-483,-1485,-299,-31,378,154,-270
1,5603128,422,-1365,-483,-1485,-299,-31,378,154,-270
1,5603132,423,-1363,-491,-1488,-306,-35,378,154,-270
1,5603138,423,-1363,-491,-1488,-306,-35,378,154,-270
1,5603145,423,-1363,-491,-1488,-306,-35,378,154,-270
1,5603149,426,-1364,-486,-1489,-300,-42,378,154,-270
1,5603158,426,-1364,-486,-1489,-300,-42,378,154,-270
1,5603164,426,-1364,-486,-1489,-300,-42,378,154,-270
1,5603172,422,-1364,-486,-1486,-305,-48,378,154,-270
1,5603178,422,-1364,-486,-1486,-305,-48,378,154,-270
1,5603185,422,-1364,-486,-1486,-305,-48,378,154,-270
1,5603191,424,-1367,-492,-1486,-302,-39,378,154,-270
1,5603200,424,-1367,-492,-1486,-302,-39,378,154,-270
1,5603207,424,-1367,-492,-1486,-302,-39,378,154,-270
1,5603213,421,-1366,-492,-1495,-303,-38,378,154,-270
1,5603220,421,-1366,-492,-1495,-303,-38,378,154,-270
1,5603226,421,-1366,-492,-1495,-303,-38,378,154,-270
1,5603233,421,-1365,-485,-1490,-301,-35,382,150,-274
1,5603240,421,-1365,-485,-1490,-301,-35,382,150,-274
1,5603249,423,-1365,-489,-1489,-299,-39,382,150,-274
1,5603255,423,-1365,-489,-1489,-299,-39,382,150,-274
1,5603262,423,-1365,-489,-1489,-299,-39,382,150,-274
1,5603267,423,-1365,-489,-1489,-299,-39,382,150,-274
1,5603273,425,-1366,-488,-1488,-301,-36,382,150,-274
1,5603280,425,-1366,-488,-1488,-301,-36,382,150,-274
1,5603289,424,-1365,-489,-1493,-298,-38,382,150,-274
1,5603296,424,-1365,-489,-1493,-298,-38,382,150,-274
1,5603303,424,-1365,-489,-1493,-298,-38,382,150,-274
1,5603310,422,-1364,-492,-1487,-302,-49,382,150,-274
1,5603315,422,-1364,-492,-1487,-302,-49,382,150,-274
1,5603322,422,-1364,-492,-1487,-302,-49,382,150,-274
1,5603331,422,-1364,-492,-1487,-302,-49,382,150,-274
1,5603339,422,-1364,-492,-1487,-302,-49,382,150,-274
1,5603347,422,-1364,-492,-1487,-302,-49,382,150,-274
1,5603353,423,-1368,-488,-1490,-303,-37,377,155,-271
1,5603359,423,-1368,-488,-1490,-303,-37,377,155,-271
1,5603364,423,-1368,-488,-1490,-303,-37,377,155,-271
1,5603369,424,-1366,-489,-1494,-300,-32,377,155,-271
1,5603377,424,-1366,-489,-1494,-300,-32,377,155,-271
1,5603383,424,-1366,-489,-1494,-300,-32,377,155,-271
1,5603391,425,-1366,-490,-1490,-305,-38,377,155,-271
