imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,8460762,424,-1364,-497,-1489,-309,-34,439,165,-235
1,8460767,424,-1364,-497,-1489,-309,-34,439,165,-235
1,8460771,424,-1364,-497,-1489,-309,-34,439,165,-235
1,8460776,423,-1361,-490,-1496,-305,-35,441,167,-231
1,8460781,423,-1361,-490,-1496,-305,-35,441,167,-231
1,8460786,423,-1361,-490,-1496,-305,-35,441,167,-231
1,8460791,423,-1361,-490,-1496,-305,-35,441,167,-231
1,8460796,422,-1364,-496,-1495,-306,-40,441,167,-231
1,8460802,422,-1364,-496,-1495,-306,-40,441,167,-231
1,8460807,422,-1364,-496,-1495,-306,-40,441,167,-231
1,8460812,422,-1364,-496,-1495,-306,-40,441,167,-231
1,8460817,424,-1364,-498,-1488,-303,-40,441,167,-231
1,8460822,424,-1364,-498,-1488,-303,-40,441,167,-231
1,8460828,424,-1364,-498,-1488,-303,-40,441,167,-231
1,8460834,424,-1364,-498,-1492,-299,-43,441,167,-231
1,8460840,424,-1364,-498,-1492,-299,-43,441,167,-231
1,8460847,424,-1364,-498,-1492,-299,-43,441,167,-231
1,8460854,421,-1363,-496,-1490,-301,-32,441,167,-231
1,8460862,421,-1363,-496,-1490,-301,-32,441,167,-231
1,8460869,421,-1363,-496,-1490,-301,-32,441,167,-231
1,8460876,422,-1365,-495,-1493,-300,-36,441,167,-231
1,8460887,422,-1365,-495,-1493,-300,-36,441,167,-231
1,8460893,422,-1365,-495,-1493,-300,-36,441,167,-231
1,8460898,425,-1365,-492,-1489,-307,-35,441,159,-221
1,8460907,425,-1365,-492,-1489,-307,-35,441,159,-221
1,8460914,423,-1363,-495,-1494,-308,-37,441,159,-221
1,8460923,423,-1363,-495,-1494,-308,-37,441,159,-221
1,8460931,423,-1363,-495,-1494,-308,-37,441,159,-221
1,8460939,426,-1367,-495,-1490,-308,-32,441,159,-221
1,8460945,426,-1367,-495,-1490,-308,-32,441,159,-221
1,8460950,426,-1367,-495,-1490,-308,-32,441,159,-221
1,8460955,423,-1365,-498,-1485,-307,-42,441,159,-221
1,8460961,423,-1365,-498,-1485,-307,-42,441,159,-221
1,8460966,423,-1365,-498,-1485,-307,-42,441,159,-221
1,8460972,423,-1365,-498,-1485,-307,-42,441,159,-221
1,8460977,423,-1365,-498,-1487,-304,-42,441,159,-221
1,8460982,423,-1365,-498,-1487,-304,-42,441,159,-221
1,8460988,423,-1365,-498,-1487,-304,-42,441,159,-221
1,8460996,422,-1366,-494,-1494,-301,-42,441,159,-221
1,8461003,422,-1366,-494,-1494,-301,-42,441,159,-221
1,8461009,422,-1366,-494,-1494,-301,-42,441,159,-221
1,8461016,424,-1362,-501,-1497,-308,-46,436,162,-236
1,8461021,424,-1362,-501,-1497,-308,-46,436,162,-236
1,8461027,424,-1362,-501,-1497,-308,-46,436,162,-236
1,8461032,424,-1362,-501,-1497,-308,-46,436,162,-236
1,8461040,422,-1364,-492,-1494,-302,-41,436,162,-236
1,8461047,422,-1364,-492,-1494,-302,-41,436,162,-236
1,8461053,420,-1365,-499,-1485,-300,-33,436,162,-236
1,8461061,420,-1365,-499,-1485,-300,-33,436,162,-236
1,8461068,420,-1365,-499,-1485,-300,-33,436,162,-236
1,8461075,426,-1365,-499,-1491,-298,-33,436,162,-236
1,8461081,426,-1365,-499,-1491,-298,-33,436,162,-236
1,8461088,426,-1365,-499,-1491,-298,-33,436,162,-236
1,8461096,424,-1365,-495,-1496,-304,-38,436,162,-236
1,8461102,424,-1365,-495,-1496,-304,-38,436,162,-236
1,8461108,424,-1365,-495,-1496,-304,-38,436,162,-236
1,8461115,424,-1367,-496,-1498,-307,-34,436,162,-236
