imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,7504252,439,-1327,-914,-1485,-304,-42,419,35,-113
1,7504257,441,-1324,-918,-1488,-302,-37,419,35,-113
1,7504264,441,-1324,-918,-1488,-302,-37,419,35,-113
1,7504269,441,-1324,-918,-1488,-302,-37,419,35,-113
1,7504274,441,-1324,-918,-1488,-302,-37,419,35,-113
1,7504280,443,-1326,-919,-1485,-299,-40,419,35,-113
1,7504285,443,-1326,-919,-1485,-299,-40,419,35,-113
1,7504289,443,-1326,-919,-1485,-299,-40,419,35,-113
1,7504294,443,-1326,-919,-1485,-299,-40,419,35,-113
1,7504300,439,-1325,-916,-1490,-300,-37,419,35,-113
1,7504305,439,-1325,-916,-1490,-300,-37,419,35,-113
1,7504313,439,-1325,-916,-1490,-300,-37,419,35,-113
1,7504320,440,-1324,-921,-1488,-292,-37,419,35,-113
1,7504325,440,-1324,-921,-1488,-292,-37,419,35,-113
1,7504332,440,-1324,-921,-1488,-292,-37,419,35,-113
1,7504340,438,-1326,-911,-1490,-298,-37,419,35,-107
1,7504347,438,-1326,-911,-1490,-298,-37,419,35,-107
1,7504353,438,-1326,-911,-1490,-298,-37,419,35,-107
1,7504359,440,-1322,-909,-1485,-300,-40,419,35,-107
1,7504365,440,-1322,-909,-1485,-300,-40,419,35,-107
1,7504372,440,-1322,-909,-1485,-300,-40,419,35,-107
1,7504380,442,-1326,-916,-1482,-305,-29,419,35,-107
1,7504388,442,-1326,-916,-1482,-305,-29,419,35,-107
1,7504395,442,-1326,-916,-1482,-305,-29,419,35,-107
1,7504401,440,-1326,-915,-1488,-306,-38,419,35,-107
1,7504406,440,-1326,-915,-1488,-306,-38,419,35,-107
1,7504414,440,-1326,-915,-1488,-306,-38,419,35,-107
1,7504422,444,-1324,-915,-1489,-297,-42,419,35,-107
1,7504430,444,-1324,-915,-1489,-297,-42,419,35,-107
1,7504438,440,-1326,-917,-1482,-298,-43,419,35,-107
1,7504445,440,-1326,-917,-1482,-298,-43,419,35,-107
1,7504453,440,-1326,-917,-1482,-298,-43,419,35,-107
1,7504461,439,-1326,-914,-1476,-302,-43,427,27,-115
