imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,7418396,214,-1834,-804,-1027,-564,-326,290,22,-290
0,7418416,217,-1832,-810,-1026,-569,-328,290,22,-290
0,7418423,217,-1832,-810,-1026,-569,-328,290,22,-290
0,7418431,217,-1833,-811,-1034,-575,-334,290,22,-290
0,7418440,217,-1833,-811,-1034,-575,-334,290,22,-290
0,7418448,216,-1834,-808,-1031,-569,-326,293,19,-299
0,7418457,216,-1834,-808,-1031,-569,-326,293,19,-299
0,7418466,216,-1828,-807,-1026,-571,-323,293,19,-299
0,7418473,216,-1828,-807,-1026,-571,-323,293,19,-299
0,7418481,216,-1828,-807,-1026,-571,-323,293,19,-299
0,7418488,215,-1831,-804,-1028,-570,-323,293,19,-299
0,7418497,215,-1831,-804,-1028,-570,-323,293,19,-299
0,7418505,215,-1831,-804,-1028,-570,-323,293,19,-299
0,7418513,213,-1834,-811,-1030,-573,-321,293,19,-299
0,7418520,213,-1834,-811,-1030,-573,-321,293,19,-299
0,7418528,216,-1832,-809,-1035,-570,-331,293,19,-299
0,7418536,216,-1832,-809,-1035,-570,-331,293,19,-299
0,7418545,217,-1830,-811,-1029,-568,-329,293,19,-299
0,7418553,217,-1830,-811,-1029,-568,-329,293,19,-299
0,7418563,217,-1830,-811,-1029,-568,-329,293,19,-299
0,7418571,218,-1828,-806,-1030,-564,-328,289,29,-293
0,7418579,218,-1828,-806,-1030,-564,-328,289,29,-293
0,7418588,221,-1829,-808,-1027,-566,-328,289,29,-293
0,7418595,221,-1829,-808,-1027,-566,-328,289,29,-293
0,7418603,221,-1829,-808,-1027,-566,-328,289,29,-293
0,7418610,219,-1834,-813,-1022,-567,-330,289,29,-293
0,7418617,219,-1834,-813,-1022,-567,-330,289,29,-293
0,7418626,218,-1831,-811,-1033,-570,-327,289,29,-293
0,7418634,218,-1831,-811,-1033,-570,-327,289,29,-293
0,7418641,218,-1831,-811,-1033,-570,-327,289,29,-293
0,7418649,215,-1829,-816,-1025,-561,-329,289,29,-293
0,7418658,215,-1829,-816,-1025,-561,-329,289,29,-293
0,7418667,219,-1833,-808,-1024,-569,-326,289,29,-293
0,7418674,219,-1833,-808,-1024,-569,-326,289,29,-293
0,7418683,219,-1833,-808,-1024,-569,-326,289,29,-293
0,7418691,214,-1831,-808,-1032,-568,-331,289,29,-293
0,7418700,214,-1831,-808,-1032,-568,-331,289,29,-293
0,7418708,216,-1832,-804,-1028,-561,-322,291,19,-295
0,7418717,216,-1832,-804,-1028,-561,-322,291,19,-295
0,7418724,216,-1832,-804,-1028,-561,-322,291,19,-295
0,7418732,218,-1830,-807,-1029,-567,-322,291,19,-295
0,7418743,218,-1830,-807,-1029,-567,-322,291,19,-295
0,7418752,220,-1832,-811,-1029,-564,-322,291,19,-295
0,7418759,220,-1832,-811,-1029,-564,-322,291,19,-295
0,7418767,217,-1827,-808,-1030,-568,-326,291,19,-295
0,7418774,217,-1827,-808,-1030,-568,-326,291,19,-295
0,7418782,217,-1827,-808,-1030,-568,-326,291,19,-295
0,7418789,217,-1832,-808,-1035,-568,-326,291,19,-295
0,7418797,217,-1832,-808,-1035,-568,-326,291,19,-295
0,7418805,217,-1832,-808,-1035,-568,-326,291,19,-295
0,7418812,214,-1830,-814,-1034,-570,-319,291,19,-295
0,7418820,214,-1830,-814,-1034,-570,-319,291,19,-295
0,7418829,214,-1828,-812,-1017,-564,-320,298,20,-302
0,7418838,214,-1828,-812,-1017,-564,-320,298,20,-302
0,7418847,221,-1829,-811,-1024,-557,-331,298,20,-302
0,7418856,221,-1829,-811,-1024,-557,-331,298,20,-302
0,7418865,222,-1829,-814,-1027,-568,-323,298,20,-302
0,7418873,222,-1829,-814,-1027,-568,-323,298,20,-302
0,7418882,222,-1829,-814,-1027,-568,-323,298,20,-302
0,7418891,222,-1833,-807,-1029,-569,-329,298,20,-302
0,7418900,222,-1833,-807,-1029,-569,-329,298,20,-302
0,7418909,219,-1827,-810,-1028,-574,-327,298,20,-302
0,7418918,219,-1827,-810,-1028,-574,-327,298,20,-302
0,7418927,212,-1831,-812,-1032,-573,-329,298,20,-302
0,7418937,212,-1831,-812,-1032,-573,-329,298,20,-302
0,7418949,216,-1829,-813,-1033,-568,-322,298,20,-302
0,7418961,216,-1829,-813,-1033,-568,-322,298,20,-302
0,7418974,220,-1831,-809,-1029,-567,-323,288,18,-298
0,7418986,221,-1833,-811,-1023,-571,-325,288,18,-298
0,7418999,221,-1833,-811,-1023,-571,-325,288,18,-298
0,7419013,224,-1832,-807,-1035,-568,-331,288,18,-298
0,7419027,223,-1829,-814,-1033,-565,-322,288,18,-298
0,7419038,223,-1829,-814,-1033,-565,-322,288,18,-298
0,7419048,223,-1831,-808,-1030,-575,-326,288,18,-298
0,7419056,223,-1831,-808,-1030,-575,-326,288,18,-298
0,7419064,223,-1831,-808,-1030,-575,-326,288,18,-298
0,7419072,216,-1828,-815,-1024,-568,-329,288,18,-298
0,7419081,216,-1828,-815,-1024,-568,-329,288,18,-298
0,7419089,218,-1834,-806,-1022,-559,-333,281,29,-295
0,7419102,218,-1834,-806,-1022,-559,-333,281,29,-295
0,7419116,217,-1832,-805,-1033,-569,-325,281,29,-295
0,7419131,214,-1831,-812,-1036,-568,-323,281,29,-295
0,7419140,214,-1831,-812,-1036,-568,-323,281,29,-295
0,7419152,217,-1829,-814,-1031,-563,-319,281,29,-295
0,7419165,217,-1829,-814,-1031,-563,-319,281,29,-295
0,7419180,221,-1826,-813,-1025,-559,-326,281,29,-295
0,7419189,222,-1827,-812,-1038,-564,-328,281,29,-295
0,7419201,222,-1827,-812,-1038,-564,-328,281,29,-295
