imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,6727139,431,-1365,-489,-1493,893,-60,446,134,-230
1,6727147,428,-1365,-498,-1492,904,-59,446,134,-230
1,6727152,428,-1365,-498,-1492,904,-59,446,134,-230
1,6727158,428,-1365,-498,-1492,904,-59,446,134,-230
1,6727163,423,-1363,-494,-1482,884,-65,446,134,-230
1,6727169,423,-1363,-494,-1482,884,-65,446,134,-230
1,6727174,423,-1363,-494,-1482,884,-65,446,134,-230
1,6727179,423,-1363,-494,-1482,884,-65,446,134,-230
1,6727184,415,-1363,-498,-1482,876,-66,446,134,-230
1,6727190,415,-1363,-498,-1482,876,-66,446,134,-230
1,6727195,415,-1363,-498,-1482,876,-66,446,134,-230
1,6727200,422,-1361,-496,-1493,852,-60,448,134,-228
1,6727205,422,-1361,-496,-1493,852,-60,448,134,-228
1,6727212,422,-1361,-496,-1493,852,-60,448,134,-228
1,6727221,419,-1365,-490,-1493,845,-54,448,134,-228
1,6727228,419,-1365,-490,-1493,845,-54,448,134,-228
1,6727234,419,-1365,-490,-1493,845,-54,448,134,-228
1,6727241,417,-1363,-478,-1500,850,-65,448,134,-228
1,6727247,417,-1363,-478,-1500,850,-65,448,134,-228
1,6727252,417,-1363,-478,-1500,850,-65,448,134,-228
1,6727259,417,-1363,-478,-1500,850,-65,448,134,-228
1,6727264,422,-1361,-496,-1502,851,-55,448,134,-228
1,6727270,422,-1361,-496,-1502,851,-55,448,134,-228
1,6727278,422,-1361,-496,-1502,851,-55,448,134,-228
1,6727284,422,-1361,-496,-1502,851,-55,448,134,-228
1,6727291,422,-1361,-496,-1502,851,-55,448,134,-228
1,6727299,422,-1361,-496,-1502,851,-55,448,134,-228
1,6727304,415,-1361,-490,-1493,855,-62,448,134,-228
1,6727310,415,-1361,-490,-1493,855,-62,448,134,-228
1,6727315,415,-1361,-490,-1493,855,-62,448,134,-228
1,6727320,417,-1367,-494,-1481,845,-61,446,126,-226
1,6727325,417,-1367,-494,-1481,845,-61,446,126,-226
1,6727331,417,-1367,-494,-1481,845,-61,446,126,-226
1,6727336,417,-1367,-494,-1481,845,-61,446,126,-226
1,6727342,418,-1363,-488,-1482,847,-65,446,126,-226
1,6727349,418,-1363,-488,-1482,847,-65,446,126,-226
1,6727356,418,-1363,-488,-1482,847,-65,446,126,-226
1,6727364,423,-1367,-490,-1487,841,-61,446,126,-226
1,6727371,423,-1367,-490,-1487,841,-61,446,126,-226
1,6727379,423,-1367,-490,-1487,841,-61,446,126,-226
1,6727386,427,-1366,-490,-1490,840,-59,446,126,-226
1,6727393,427,-1366,-490,-1490,840,-59,446,126,-226
1,6727399,427,-1366,-490,-1490,840,-59,446,126,-226
1,6727407,428,-1362,-493,-1494,834,-62,446,126,-226
1,6727417,428,-1362,-493,-1494,834,-62,446,126,-226
1,6727431,422,-1360,-493,-1490,835,-62,446,126,-226
1,6727446,428,-1364,-496,-1493,837,-67,450,126,-224
1,6727459,428,-1364,-496,-1493,837,-67,450,126,-224
1,6727472,420,-1364,-488,-1491,835,-67,450,126,-224
1,6727485,420,-1366,-492,-1491,848,-54,450,126,-224
1,6727493,420,-1366,-492,-1491,848,-54,450,126,-224
1,6727503,417,-1363,-493,-1489,837,-55,450,126,-224
1,6727514,417,-1363,-493,-1489,837,-55,450,126,-224
1,6727529,418,-1362,-493,-1495,833,-56,450,126,-224
1,6727542,425,-1367,-495,-1496,830,-62,450,126,-224
