imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,5336326,199,-1874,-381,-1021,-563,-322,258,140,-444
0,5336334,199,-1874,-381,-1021,-563,-322,258,140,-444
0,5336342,196,-1875,-384,-1019,-561,-327,258,140,-444
0,5336350,196,-1875,-384,-1019,-561,-327,258,140,-444
0,5336359,196,-1875,-384,-1019,-561,-327,258,140,-444
0,5336368,198,-1877,-387,-1029,-558,-326,258,140,-444
0,5336376,198,-1877,-387,-1029,-558,-326,258,140,-444
0,5336384,203,-1875,-388,-1030,-558,-330,258,140,-444
0,5336392,203,-1875,-388,-1030,-558,-330,258,140,-444
0,5336400,203,-1875,-388,-1030,-558,-330,258,140,-444
0,5336408,200,-1878,-384,-1035,-566,-329,258,140,-444
0,5336416,200,-1878,-384,-1035,-566,-329,258,140,-444
0,5336424,199,-1878,-385,-1030,-558,-327,258,140,-444
0,5336432,199,-1878,-385,-1030,-558,-327,258,140,-444
0,5336439,199,-1878,-385,-1030,-558,-327,258,140,-444
0,5336448,198,-1871,-380,-1028,-564,-325,256,148,-440
0,5336455,198,-1871,-380,-1028,-564,-325,256,148,-440
0,5336462,200,-1874,-383,-1028,-564,-317,256,148,-440
0,5336470,200,-1874,-383,-1028,-564,-317,256,148,-440
0,5336478,200,-1874,-383,-1028,-564,-317,256,148,-440
0,5336486,201,-1876,-386,-1030,-569,-320,256,148,-440
0,5336495,201,-1876,-386,-1030,-569,-320,256,148,-440
0,5336503,202,-1876,-384,-1028,-567,-324,256,148,-440
0,5336510,202,-1876,-384,-1028,-567,-324,256,148,-440
0,5336520,202,-1876,-384,-1028,-567,-324,256,148,-440
0,5336525,200,-1876,-381,-1019,-556,-326,256,148,-440
0,5336531,200,-1876,-381,-1019,-556,-326,256,148,-440
0,5336537,200,-1876,-381,-1019,-556,-326,256,148,-440
0,5336542,200,-1876,-381,-1019,-556,-326,256,148,-440
0,5336547,200,-1876,-383,-1034,-565,-322,256,148,-440
0,5336552,200,-1876,-383,-1034,-565,-322,256,148,-440
0,5336557,200,-1876,-383,-1034,-565,-322,256,148,-440
0,5336561,200,-1876,-383,-1034,-565,-322,256,148,-440
0,5336566,198,-1873,-372,-1028,-562,-316,253,143,-445
0,5336572,198,-1873,-372,-1028,-562,-316,253,143,-445
0,5336578,198,-1873,-372,-1028,-562,-316,253,143,-445
0,5336582,198,-1876,-378,-1037,-563,-322,253,143,-445
0,5336589,198,-1876,-378,-1037,-563,-322,253,143,-445
0,5336594,198,-1876,-378,-1037,-563,-322,253,143,-445
0,5336600,198,-1876,-378,-1037,-563,-322,253,143,-445
0,5336606,203,-1874,-381,-1026,-571,-329,253,143,-445
0,5336612,203,-1874,-381,-1026,-571,-329,253,143,-445
0,5336619,203,-1874,-381,-1026,-571,-329,253,143,-445
0,5336624,198,-1872,-379,-1020,-572,-327,253,143,-445
0,5336630,198,-1872,-379,-1020,-572,-327,253,143,-445
0,5336636,198,-1872,-379,-1020,-572,-327,253,143,-445
0,5336643,199,-1874,-386,-1019,-562,-318,253,143,-445
0,5336649,199,-1874,-386,-1019,-562,-318,253,143,-445
0,5336656,199,-1874,-386,-1019,-562,-318,253,143,-445
0,5336663,202,-1875,-388,-1024,-560,-322,253,143,-445
0,5336669,202,-1875,-388,-1024,-560,-322,253,143,-445
0,5336677,202,-1875,-388,-1024,-560,-322,253,143,-445
0,5336682,202,-1875,-388,-1024,-560,-322,253,143,-445
0,5336690,202,-1876,-385,-1023,-568,-333,253,143,-445
0,5336696,202,-1876,-385,-1023,-568,-333,253,143,-445
0,5336704,200,-1873,-374,-1027,-559,-323,255,151,-439
0,5336711,200,-1873,-374,-1027,-559,-323,255,151,-439
0,5336718,200,-1873,-374,-1027,-559,-323,255,151,-439
0,5336725,198,-1873,-383,-1033,-564,-324,255,151,-439
0,5336732,198,-1873,-383,-1033,-564,-324,255,151,-439
0,5336740,198,-1873,-383,-1033,-564,-324,255,151,-439
0,5336747,196,-1873,-379,-1036,-567,-320,255,151,-439
0,5336756,196,-1873,-379,-1036,-567,-320,255,151,-439
0,5336762,196,-1873,-379,-1036,-567,-320,255,151,-439
0,5336770,198,-1875,-376,-1031,-570,-311,255,151,-439
0,5336776,198,-1875,-376,-1031,-570,-311,255,151,-439
0,5336782,199,-1875,-386,-1032,-569,-321,255,151,-439
0,5336791,199,-1875,-386,-1032,-569,-321,255,151,-439
0,5336799,199,-1875,-386,-1032,-569,-321,255,151,-439
0,5336805,196,-1870,-383,-1032,-565,-320,255,151,-439
0,5336813,196,-1870,-383,-1032,-565,-320,255,151,-439
0,5336818,196,-1870,-383,-1032,-565,-320,255,151,-439
0,5336824,201,-1874,-377,-1026,-566,-325,268,148,-442
0,5336833,201,-1874,-377,-1026,-566,-325,268,148,-442
0,5336841,201,-1874,-377,-1026,-566,-325,268,148,-442
0,5336848,198,-1874,-377,-1029,-568,-330,268,148,-442
0,5336855,198,-1874,-377,-1029,-568,-330,268,148,-442
0,5336862,200,-1875,-383,-1027,-567,-323,268,148,-442
0,5336868,200,-1875,-383,-1027,-567,-323,268,148,-442
0,5336877,200,-1875,-383,-1027,-567,-323,268,148,-442
0,5336883,200,-1876,-379,-1029,-561,-333,268,148,-442
0,5336891,200,-1876,-379,-1029,-561,-333,268,148,-442
0,5336899,200,-1876,-379,-1029,-561,-333,268,148,-442
0,5336906,201,-1871,-382,-1028,-566,-328,268,148,-442
0,5336911,201,-1871,-382,-1028,-566,-328,268,148,-442
0,5336919,201,-1871,-382,-1028,-566,-328,268,148,-442
0,5336926,201,-1875,-383,-1029,-558,-318,268,148,-442
0,5336933,201,-1875,-383,-1029,-558,-318,268,148,-442
0,5336940,201,-1875,-383,-1029,-558,-318,268,148,-442
0,5336947,200,-1876,-386,-1026,-560,-318,258,140,-450
0,5336953,200,-1876,-386,-1026,-560,-318,258,140,-450
0,5336962,200,-1876,-386,-1026,-560,-318,258,140,-450
0,5336969,200,-1875,-379,-1029,-558,-328,258,140,-450
0,5336975,200,-1875,-379,-1029,-558,-328,258,140,-450
0,5336982,200,-1875,-379,-1029,-558,-328,258,140,-450
0,5336989,201,-1871,-382,-1019,-557,-326,258,140,-450
0,5336995,201,-1871,-382,-1019,-557,-326,258,140,-450
0,5337000,201,-1871,-382,-1019,-557,-326,258,140,-450
0,5337008,199,-1875,-386,-1027,-573,-330,258,140,-450
0,5337016,199,-1875,-386,-1027,-573,-330,258,140,-450
0,5337023,199,-1875,-386,-1027,-573,-330,258,140,-450
0,5337029,202,-1870,-382,-1023,-568,-321,258,140,-450
0,5337034,202,-1870,-382,-1023,-568,-321,258,140,-450
0,5337039,202,-1870,-382,-1023,-568,-321,258,140,-450
0,5337046,199,-1874,-385,-1032,-567,-325,258,140,-450
0,5337051,199,-1874,-385,-1032,-567,-325,258,140,-450
0,5337058,199,-1874,-385,-1032,-567,-325,258,140,-450
0,5337066,200,-1874,-382,-1034,-570,-330,258,140,-450
0,5337073,200,-1874,-382,-1034,-570,-330,258,140,-450
0,5337079,200,-1874,-382,-1034,-570,-330,258,140,-450
0,5337084,202,-1873,-380,-1034,-566,-323,253,149,-445
0,5337093,202,-1873,-380,-1034,-566,-323,253,149,-445
0,5337100,202,-1873,-380,-1034,-566,-323,253,149,-445
0,5337108,198,-1872,-379,-1033,-570,-323,253,149,-445
0,5337114,198,-1872,-379,-1033,-570,-323,253,149,-445
0,5337120,198,-1872,-379,-1033,-570,-323,253,149,-445
0,5337127,197,-1875,-387,-1033,-562,-320,253,149,-445
0,5337134,197,-1875,-387,-1033,-562,-320,253,149,-445
0,5337141,197,-1875,-387,-1033,-562,-320,253,149,-445
0,5337147,199,-1875,-384,-1022,-561,-321,253,149,-445
0,5337154,199,-1875,-384,-1022,-561,-321,253,149,-445
0,5337161,199,-1875,-384,-1022,-561,-321,253,149,-445
0,5337167,200,-1876,-385,-1033,-563,-329,253,149,-445
0,5337177,200,-1876,-385,-1033,-563,-329,253,149,-445
0,5337184,200,-1877,-381,-1033,-570,-331,253,149,-445
0,5337191,200,-1877,-381,-1033,-570,-331,253,149,-445
0,5337197,200,-1877,-381,-1033,-570,-331,253,149,-445
0,5337204,199,-1878,-382,-1033,-571,-328,255,155,-443
0,5337210,199,-1878,-382,-1033,-571,-328,255,155,-443
0,5337218,199,-1878,-382,-1033,-571,-328,255,155,-443
0,5337226,199,-1876,-385,-1031,-566,-331,255,155,-443
0,5337233,199,-1876,-385,-1031,-566,-331,255,155,-443
0,5337240,199,-1876,-385,-1031,-566,-331,255,155,-443
0,5337247,200,-1872,-376,-1024,-565,-335,255,155,-443
0,5337255,200,-1872,-376,-1024,-565,-335,255,155,-443
0,5337262,200,-1872,-376,-1024,-565,-335,255,155,-443
0,5337269,202,-1873,-378,-1025,-569,-329,255,155,-443
0,5337276,202,-1873,-378,-1025,-569,-329,255,155,-443
0,5337284,198,-1873,-386,-1025,-565,-324,255,155,-443
0,5337291,198,-1873,-386,-1025,-565,-324,255,155,-443
0,5337298,198,-1873,-386,-1025,-565,-324,255,155,-443
0,5337305,196,-1873,-383,-1018,-558,-329,255,155,-443
0,5337313,196,-1873,-383,-1018,-558,-329,255,155,-443
0,5337319,196,-1873,-383,-1018,-558,-329,255,155,-443
0,5337326,201,-1874,-384,-1025,-559,-326,255,155,-443
0,5337331,201,-1874,-384,-1025,-559,-326,255,155,-443
0,5337336,201,-1874,-384,-1025,-559,-326,255,155,-443
0,5337341,201,-1874,-384,-1025,-559,-326,255,155,-443
0,5337349,198,-1874,-375,-1018,-561,-319,253,141,-443
0,5337356,198,-1874,-375,-1018,-561,-319,253,141,-443
0,5337363,203,-1874,-380,-1027,-559,-331,253,141,-443
0,5337369,203,-1874,-380,-1027,-559,-331,253,141,-443
0,5337376,203,-1874,-380,-1027,-559,-331,253,141,-443
0,5337384,201,-1874,-384,-1031,-561,-325,253,141,-443
0,5337393,201,-1874,-384,-1031,-561,-325,253,141,-443
0,5337400,201,-1874,-384,-1031,-561,-325,253,141,-443
0,5337405,199,-1874,-389,-1026,-562,-329,253,141,-443
0,5337412,199,-1874,-389,-1026,-562,-329,253,141,-443
0,5337420,199,-1874,-389,-1026,-562,-329,253,141,-443
0,5337428,200,-1876,-378,-1021,-567,-324,253,141,-443
0,5337435,200,-1876,-378,-1021,-567,-324,253,141,-443
0,5337443,200,-1876,-378,-1021,-567,-324,253,141,-443
0,5337450,200,-1875,-386,-1022,-573,-330,253,141,-443
0,5337458,200,-1875,-386,-1022,-573,-330,253,141,-443
0,5337465,200,-1875,-378,-1020,-564,-326,249,147,-443
0,5337473,200,-1875,-378,-1020,-564,-326,249,147,-443
0,5337480,200,-1875,-378,-1020,-564,-326,249,147,-443
0,5337486,202,-1876,-381,-1025,-563,-330,249,147,-443
0,5337493,202,-1876,-381,-1025,-563,-330,249,147,-443
0,5337500,202,-1876,-381,-1025,-563,-330,249,147,-443
0,5337505,199,-1874,-383,-1027,-573,-322,249,147,-443
0,5337510,199,-1874,-383,-1027,-573,-322,249,147,-443
0,5337515,199,-1874,-383,-1027,-573,-322,249,147,-443
0,5337521,199,-1874,-383,-1027,-573,-322,249,147,-443
0,5337528,201,-1876,-385,-1027,-568,-321,249,147,-443
0,5337538,201,-1876,-385,-1027,-568,-321,249,147,-443
0,5337552,198,-1877,-384,-1035,-565,-327,249,147,-443
0,5337565,198,-1876,-380,-1035,-564,-324,249,147,-443
0,5337574,198,-1876,-380,-1035,-564,-324,249,147,-443
0,5337582,198,-1876,-380,-1035,-564,-324,249,147,-443
0,5337590,200,-1875,-386,-1029,-566,-326,249,147,-443
0,5337598,200,-1875,-386,-1029,-566,-326,249,147,-443
0,5337612,201,-1874,-376,-1031,-562,-328,259,143,-449
0,5337624,197,-1876,-382,-1037,-566,-335,259,143,-449
0,5337637,197,-1876,-382,-1037,-566,-335,259,143,-449
0,5337650,200,-1873,-384,-1025,-568,-327,259,143,-449
0,5337663,200,-1873,-384,-1025,-568,-327,259,143,-449
0,5337675,200,-1875,-386,-1025,-570,-329,259,143,-449
0,5337689,200,-1873,-382,-1019,-567,-327,259,143,-449
0,5337703,200,-1873,-382,-1019,-567,-327,259,143,-449
0,5337715,200,-1873,-382,-1025,-563,-326,259,143,-449
0,5337729,201,-1874,-380,-1019,-566,-326,258,148,-448
0,5337741,201,-1874,-380,-1019,-566,-326,258,148,-448
0,5337754,203,-1873,-380,-1020,-566,-331,258,148,-448
0,5337766,198,-1874,-378,-1025,-563,-328,258,148,-448
0,5337775,198,-1874,-378,-1025,-563,-328,258,148,-448
0,5337787,197,-1875,-381,-1026,-565,-334,258,148,-448
0,5337800,197,-1875,-381,-1026,-565,-334,258,148,-448
0,5337808,198,-1876,-382,-1023,-563,-323,258,148,-448
0,5337822,198,-1876,-382,-1023,-563,-323,258,148,-448
0,5337834,199,-1876,-377,-1025,-564,-318,258,148,-448
0,5337846,199,-1875,-378,-1027,-565,-322,260,148,-440
0,5337862,199,-1875,-378,-1027,-565,-322,260,148,-440
0,5337873,199,-1875,-378,-1027,-565,-322,260,148,-440
0,5337887,198,-1875,-379,-1031,-559,-326,260,148,-440
0,5337902,198,-1875,-379,-1031,-559,-326,260,148,-440
0,5337916,199,-1877,-387,-1030,-563,-324,260,148,-440
0,5337925,197,-1874,-382,-1033,-570,-329,260,148,-440
0,5337938,197,-1874,-382,-1033,-570,-329,260,148,-440
0,5337952,200,-1874,-383,-1024,-566,-330,260,148,-440
0,5337964,201,-1874,-387,-1023,-564,-336,260,148,-440
0,5337974,201,-1874,-387,-1023,-564,-336,260,148,-440
0,5337988,201,-1873,-381,-1016,-563,-327,261,141,-441
0,5337999,201,-1873,-381,-1016,-563,-327,261,141,-441
0,5338012,199,-1876,-376,-1021,-564,-325,261,141,-441
0,5338023,199,-1876,-376,-1021,-564,-325,261,141,-441
0,5338038,201,-1878,-377,-1024,-562,-324,261,141,-441
0,5338050,202,-1877,-381,-1017,-558,-327,261,141,-441
0,5338064,198,-1873,-382,-1023,-560,-327,261,141,-441
0,5338078,198,-1873,-382,-1023,-560,-327,261,141,-441
0,5338091,201,-1875,-382,-1026,-569,-328,261,141,-441
0,5338104,199,-1874,-383,-1032,-564,-329,259,141,-443
0,5338119,199,-1874,-383,-1032,-564,-329,259,141,-443
0,5338133,197,-1878,-376,-1024,-568,-326,259,141,-443
0,5338143,197,-1878,-376,-1024,-568,-326,259,141,-443
0,5338156,196,-1876,-385,-1016,-562,-321,259,141,-443
0,5338170,198,-1872,-385,-1023,-563,-330,259,141,-443
