imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,7240597,-3457,-1646,-975,-157,-241,-89,305,41,-131
2,7240603,-3457,-1646,-975,-157,-241,-89,305,41,-131
2,7240609,-3457,-1646,-975,-157,-241,-89,305,41,-131
2,7240617,-3453,-1649,-980,-156,-246,-82,305,41,-131
2,7240624,-3453,-1649,-980,-156,-246,-82,305,41,-131
2,7240629,-3453,-1649,-980,-156,-246,-82,305,41,-131
2,7240634,-3456,-1649,-980,-156,-245,-84,305,41,-131
2,7240638,-3456,-1649,-980,-156,-245,-84,305,41,-131
2,7240643,-3456,-1649,-980,-156,-245,-84,305,41,-131
2,7240648,-3456,-1649,-980,-156,-245,-84,305,41,-131
2,7240656,-3452,-1649,-978,-163,-237,-83,305,41,-131
2,7240663,-3452,-1649,-978,-163,-237,-83,305,41,-131
2,7240668,-3452,-1649,-978,-163,-237,-83,305,41,-131
2,7240673,-3453,-1645,-984,-157,-238,-92,305,41,-131
2,7240678,-3453,-1645,-984,-157,-238,-92,305,41,-131
2,7240683,-3453,-1645,-984,-157,-238,-92,305,41,-131
2,7240688,-3453,-1645,-984,-157,-238,-92,305,41,-131
2,7240693,-3451,-1648,-980,-159,-242,-92,305,41,-131
2,7240698,-3451,-1648,-980,-159,-242,-92,305,41,-131
2,7240704,-3451,-1648,-980,-159,-242,-92,305,41,-131
2,7240709,-3451,-1648,-980,-159,-242,-92,305,41,-131
2,7240715,-3454,-1649,-981,-152,-243,-92,292,38,-128
2,7240720,-3454,-1649,-981,-152,-243,-92,292,38,-128
2,7240725,-3454,-1649,-981,-152,-243,-92,292,38,-128
2,7240732,-3454,-1649,-981,-152,-243,-92,292,38,-128
2,7240738,-3453,-1650,-981,-158,-240,-86,292,38,-128
2,7240747,-3453,-1650,-981,-158,-240,-86,292,38,-128
2,7240753,-3454,-1645,-977,-158,-245,-78,292,38,-128
2,7240760,-3454,-1645,-977,-158,-245,-78,292,38,-128
2,7240768,-3454,-1645,-977,-158,-245,-78,292,38,-128
2,7240776,-3455,-1648,-975,-167,-236,-81,292,38,-128
2,7240782,-3455,-1648,-975,-167,-236,-81,292,38,-128
2,7240788,-3455,-1648,-975,-167,-236,-81,292,38,-128
2,7240798,-3452,-1649,-975,-161,-244,-83,292,38,-128
2,7240803,-3452,-1649,-975,-161,-244,-83,292,38,-128
2,7240810,-3452,-1649,-975,-161,-244,-83,292,38,-128
2,7240816,-3452,-1649,-984,-163,-243,-79,292,38,-128
2,7240822,-3452,-1649,-984,-163,-243,-79,292,38,-128
2,7240829,-3452,-1649,-984,-163,-243,-79,292,38,-128
2,7240836,-3451,-1651,-985,-157,-243,-84,295,39,-125
2,7240843,-3451,-1651,-985,-157,-243,-84,295,39,-125
2,7240851,-3451,-1651,-985,-157,-243,-84,295,39,-125
2,7240857,-3450,-1646,-978,-161,-248,-85,295,39,-125
2,7240865,-3450,-1646,-978,-161,-248,-85,295,39,-125
2,7240873,-3455,-1651,-978,-161,-244,-81,295,39,-125
2,7240881,-3455,-1651,-978,-161,-244,-81,295,39,-125
2,7240888,-3455,-1651,-978,-161,-244,-81,295,39,-125
2,7240893,-3457,-1651,-981,-166,-248,-89,295,39,-125
2,7240900,-3457,-1651,-981,-166,-248,-89,295,39,-125
2,7240908,-3457,-1651,-981,-166,-248,-89,295,39,-125
2,7240914,-3457,-1648,-986,-163,-238,-79,295,39,-125
2,7240922,-3457,-1648,-986,-163,-238,-79,295,39,-125
2,7240927,-3457,-1648,-986,-163,-238,-79,295,39,-125
2,7240935,-3453,-1650,-985,-156,-243,-79,295,39,-125
2,7240942,-3453,-1650,-985,-156,-243,-79,295,39,-125
2,7240949,-3453,-1650,-985,-156,-243,-79,295,39,-125
2,7240956,-3455,-1648,-982,-157,-235,-82,295,39,-125
2,7240965,-3455,-1648,-982,-157,-235,-82,295,39,-125
2,7240972,-3455,-1648,-982,-157,-235,-82,295,39,-125
2,7240978,-3452,-1647,-977,-162,-235,-90,304,42,-128
2,7240985,-3452,-1647,-977,-162,-235,-90,304,42,-128
2,7240993,-3449,-1646,-978,-162,-239,-87,304,42,-128
2,7241000,-3449,-1646,-978,-162,-239,-87,304,42,-128
2,7241007,-3449,-1646,-978,-162,-239,-87,304,42,-128
2,7241015,-3452,-1646,-976,-163,-248,-91,304,42,-128
2,7241023,-3452,-1646,-976,-163,-248,-91,304,42,-128
2,7241028,-3452,-1646,-976,-163,-248,-91,304,42,-128
2,7241036,-3454,-1647,-983,-161,-243,-85,304,42,-128
2,7241043,-3454,-1647,-983,-161,-243,-85,304,42,-128
2,7241052,-3454,-1647,-983,-161,-243,-85,304,42,-128
2,7241058,-3457,-1651,-983,-163,-238,-81,304,42,-128
2,7241066,-3457,-1651,-983,-163,-238,-81,304,42,-128
2,7241077,-3455,-1649,-984,-158,-243,-84,304,42,-128
2,7241089,-3455,-1649,-984,-158,-243,-84,304,42,-128
2,7241104,-3454,-1645,-983,-158,-247,-80,305,35,-127
2,7241117,-3453,-1650,-982,-164,-239,-83,305,35,-127
2,7241127,-3453,-1650,-982,-164,-239,-83,305,35,-127
2,7241141,-3454,-1649,-980,-168,-246,-88,305,35,-127
2,7241155,-3452,-1647,-981,-157,-244,-87,305,35,-127
2,7241168,-3452,-1647,-981,-157,-244,-87,305,35,-127
2,7241178,-3451,-1647,-981,-150,-235,-85,305,35,-127
2,7241188,-3451,-1647,-981,-150,-235,-85,305,35,-127
2,7241198,-3450,-1649,-980,-154,-243,-83,305,35,-127
2,7241208,-3450,-1649,-980,-154,-243,-83,305,35,-127
2,7241222,-3454,-1648,-980,-164,-241,-89,296,42,-128
2,7241235,-3456,-1649,-981,-166,-239,-84,296,42,-128
2,7241245,-3456,-1649,-981,-166,-239,-84,296,42,-128
2,7241255,-3456,-1648,-982,-158,-243,-90,296,42,-128
2,7241266,-3456,-1648,-982,-158,-243,-90,296,42,-128
2,7241273,-3452,-1646,-982,-164,-237,-89,296,42,-128
2,7241281,-3452,-1646,-982,-164,-237,-89,296,42,-128
2,7241290,-3452,-1646,-982,-164,-237,-89,296,42,-128
2,7241302,-3450,-1646,-981,-161,-237,-87,296,42,-128
2,7241314,-3453,-1648,-979,-158,-238,-83,296,42,-128
2,7241327,-3453,-1648,-979,-158,-238,-83,296,42,-128
2,7241341,-3455,-1649,-979,-162,-236,-90,306,52,-134
2,7241353,-3455,-1649,-979,-162,-236,-90,306,52,-134
2,7241365,-3459,-1650,-979,-162,-239,-94,306,52,-134
2,7241378,-3454,-1649,-977,-153,-244,-85,306,52,-134
2,7241392,-3454,-1649,-977,-153,-244,-85,306,52,-134
2,7241404,-3455,-1648,-980,-161,-244,-81,306,52,-134
2,7241413,-3455,-1648,-980,-161,-244,-81,306,52,-134
2,7241420,-3457,-1649,-979,-154,-239,-84,306,52,-134
2,7241430,-3457,-1649,-979,-154,-239,-84,306,52,-134
2,7241437,-3455,-1648,-979,-162,-251,-86,306,52,-134
2,7241446,-3455,-1648,-979,-162,-251,-86,306,52,-134
2,7241454,-3454,-1648,-977,-166,-247,-85,300,36,-128
2,7241462,-3454,-1648,-977,-166,-247,-85,300,36,-128
2,7241470,-3454,-1648,-977,-166,-247,-85,300,36,-128
2,7241479,-3455,-1649,-981,-164,-242,-85,300,36,-128
2,7241487,-3455,-1649,-981,-164,-242,-85,300,36,-128
