imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,8976136,247,-2015,-385,1182,-3744,187,283,25,-219
0,8976144,247,-2015,-385,1182,-3744,187,283,25,-219
0,8976152,256,-2028,-373,1176,-3735,209,283,25,-219
0,8976159,256,-2028,-373,1176,-3735,209,283,25,-219
0,8976167,260,-2022,-360,1145,-3739,226,283,25,-219
0,8976175,260,-2022,-360,1145,-3739,226,283,25,-219
0,8976184,260,-2022,-360,1145,-3739,226,283,25,-219
0,8976192,256,-2029,-343,1111,-3735,251,281,13,-215
0,8976200,256,-2029,-343,1111,-3735,251,281,13,-215
0,8976208,240,-2019,-382,1095,-3724,268,281,13,-215
0,8976216,240,-2019,-382,1095,-3724,268,281,13,-215
0,8976224,240,-2019,-382,1095,-3724,268,281,13,-215
0,8976231,243,-2010,-396,1112,-3717,295,281,13,-215
0,8976239,243,-2010,-396,1112,-3717,295,281,13,-215
0,8976247,237,-2010,-389,1151,-3721,313,281,13,-215
0,8976256,237,-2010,-389,1151,-3721,313,281,13,-215
0,8976263,237,-2010,-389,1151,-3721,313,281,13,-215
0,8976271,248,-2020,-373,1171,-3711,330,281,13,-215
0,8976278,248,-2020,-373,1171,-3711,330,281,13,-215
0,8976286,253,-2013,-371,1160,-3707,344,281,13,-215
0,8976293,253,-2013,-371,1160,-3707,344,281,13,-215
0,8976301,253,-2013,-371,1160,-3707,344,281,13,-215
0,8976308,255,-2015,-373,1142,-3701,360,290,10,-220
0,8976316,255,-2015,-373,1142,-3701,360,290,10,-220
0,8976323,255,-2015,-373,1142,-3701,360,290,10,-220
0,8976330,253,-2008,-411,1140,-3692,370,290,10,-220
0,8976337,253,-2008,-411,1140,-3692,370,290,10,-220
0,8976344,253,-2008,-411,1140,-3692,370,290,10,-220
0,8976351,249,-2016,-385,1172,-3688,381,290,10,-220
0,8976357,249,-2016,-385,1172,-3688,381,290,10,-220
0,8976364,249,-2016,-385,1172,-3688,381,290,10,-220
0,8976370,250,-2020,-377,1185,-3678,400,290,10,-220
0,8976377,250,-2020,-377,1185,-3678,400,290,10,-220
0,8976385,250,-2020,-377,1185,-3678,400,290,10,-220
0,8976391,240,-2019,-360,1183,-3669,433,290,10,-220
0,8976399,240,-2019,-360,1183,-3669,433,290,10,-220
0,8976408,242,-2013,-360,1159,-3660,452,290,10,-220
0,8976415,242,-2013,-360,1159,-3660,452,290,10,-220
0,8976421,242,-2013,-360,1159,-3660,452,290,10,-220
0,8976429,248,-2011,-344,1154,-3647,467,280,2,-204
0,8976437,248,-2011,-344,1154,-3647,467,280,2,-204
0,8976441,248,-2011,-344,1154,-3647,467,280,2,-204
0,8976446,241,-2013,-352,1139,-3640,480,280,2,-204
0,8976452,241,-2013,-352,1139,-3640,480,280,2,-204
0,8976457,241,-2013,-352,1139,-3640,480,280,2,-204
0,8976462,241,-2013,-352,1139,-3640,480,280,2,-204
0,8976467,245,-2014,-335,1124,-3638,493,280,2,-204
0,8976473,245,-2014,-335,1124,-3638,493,280,2,-204
0,8976478,245,-2014,-335,1124,-3638,493,280,2,-204
0,8976483,245,-2014,-335,1124,-3638,493,280,2,-204
0,8976488,236,-2011,-349,1108,-3631,510,280,2,-204
0,8976493,236,-2011,-349,1108,-3631,510,280,2,-204
0,8976498,236,-2011,-349,1108,-3631,510,280,2,-204
0,8976503,236,-2011,-349,1108,-3631,510,280,2,-204
0,8976508,242,-2014,-346,1082,-3616,527,280,2,-204
0,8976516,242,-2014,-346,1082,-3616,527,280,2,-204
0,8976522,242,-2014,-346,1082,-3616,527,280,2,-204
0,8976527,242,-2016,-361,1053,-3612,535,280,2,-204
0,8976532,242,-2016,-361,1053,-3612,535,280,2,-204
0,8976537,242,-2016,-361,1053,-3612,535,280,2,-204
0,8976542,242,-2016,-361,1053,-3612,535,280,2,-204
0,8976547,242,-2013,-352,1042,-3610,543,280,2,-204
0,8976552,242,-2013,-352,1042,-3610,543,280,2,-204
0,8976559,242,-2013,-352,1042,-3610,543,280,2,-204
0,8976564,242,-2013,-352,1042,-3610,543,280,2,-204
0,8976569,243,-2009,-353,1012,-3602,559,283,5,-203
0,8976574,243,-2009,-353,1012,-3602,559,283,5,-203
0,8976579,243,-2009,-353,1012,-3602,559,283,5,-203
0,8976585,236,-2006,-360,980,-3588,573,283,5,-203
0,8976590,236,-2006,-360,980,-3588,573,283,5,-203
0,8976596,236,-2006,-360,980,-3588,573,283,5,-203
0,8976602,236,-2006,-360,980,-3588,573,283,5,-203
0,8976607,251,-2007,-346,991,-3575,595,283,5,-203
0,8976612,251,-2007,-346,991,-3575,595,283,5,-203
0,8976617,251,-2007,-346,991,-3575,595,283,5,-203
0,8976622,251,-2007,-346,991,-3575,595,283,5,-203
0,8976627,253,-2010,-332,962,-3566,605,283,5,-203
0,8976631,253,-2010,-332,962,-3566,605,283,5,-203
0,8976636,253,-2010,-332,962,-3566,605,283,5,-203
0,8976642,253,-2010,-332,962,-3566,605,283,5,-203
0,8976647,239,-2011,-324,915,-3567,618,283,5,-203
0,8976653,239,-2011,-324,915,-3567,618,283,5,-203
0,8976658,239,-2011,-324,915,-3567,618,283,5,-203
0,8976663,239,-2011,-324,915,-3567,618,283,5,-203
0,8976668,249,-1999,-336,884,-3553,631,283,5,-203
0,8976672,249,-1999,-336,884,-3553,631,283,5,-203
0,8976677,249,-1999,-336,884,-3553,631,283,5,-203
0,8976684,249,-1999,-336,884,-3553,631,283,5,-203
0,8976690,238,-2001,-332,869,-3545,637,281,-1,-199
0,8976696,238,-2001,-332,869,-3545,637,281,-1,-199
0,8976702,238,-2001,-332,869,-3545,637,281,-1,-199
0,8976708,252,-2002,-325,854,-3533,658,281,-1,-199
0,8976713,252,-2002,-325,854,-3533,658,281,-1,-199
0,8976719,252,-2002,-325,854,-3533,658,281,-1,-199
0,8976726,250,-2008,-339,838,-3518,683,281,-1,-199
0,8976732,250,-2008,-339,838,-3518,683,281,-1,-199
0,8976738,250,-2008,-339,838,-3518,683,281,-1,-199
0,8976744,250,-2008,-339,838,-3518,683,281,-1,-199
0,8976749,251,-2003,-342,824,-3509,707,281,-1,-199
0,8976754,251,-2003,-342,824,-3509,707,281,-1,-199
0,8976759,251,-2003,-342,824,-3509,707,281,-1,-199
0,8976763,251,-2003,-342,824,-3509,707,281,-1,-199
0,8976769,248,-2008,-364,811,-3502,733,281,-1,-199
0,8976774,248,-2008,-364,811,-3502,733,281,-1,-199
0,8976779,248,-2008,-364,811,-3502,733,281,-1,-199
0,8976785,248,-2008,-364,811,-3502,733,281,-1,-199
0,8976790,251,-1998,-363,806,-3493,741,281,-1,-199
0,8976795,251,-1998,-363,806,-3493,741,281,-1,-199
0,8976800,251,-1998,-363,806,-3493,741,281,-1,-199
0,8976805,247,-2002,-367,801,-3481,759,281,-1,-199
0,8976811,247,-2002,-367,801,-3481,759,281,-1,-199
0,8976816,247,-2002,-367,801,-3481,759,281,-1,-199
0,8976821,247,-2002,-367,801,-3481,759,281,-1,-199
0,8976826,257,-2001,-379,797,-3474,775,272,-8,-202
0,8976832,257,-2001,-379,797,-3474,775,272,-8,-202
0,8976837,257,-2001,-379,797,-3474,775,272,-8,-202
0,8976842,257,-2001,-379,797,-3474,775,272,-8,-202
0,8976848,256,-2003,-368,795,-3460,807,272,-8,-202
0,8976855,256,-2003,-368,795,-3460,807,272,-8,-202
0,8976860,256,-2003,-368,795,-3460,807,272,-8,-202
0,8976866,250,-1998,-370,788,-3445,832,272,-8,-202
0,8976872,250,-1998,-370,788,-3445,832,272,-8,-202
0,8976877,250,-1998,-370,788,-3445,832,272,-8,-202
0,8976884,250,-1998,-370,788,-3445,832,272,-8,-202
0,8976890,257,-1998,-365,768,-3431,855,272,-8,-202
0,8976898,257,-1998,-365,768,-3431,855,272,-8,-202
0,8976904,257,-1998,-365,768,-3431,855,272,-8,-202
0,8976911,245,-1997,-365,762,-3419,868,272,-8,-202
0,8976919,245,-1997,-365,762,-3419,868,272,-8,-202
0,8976927,247,-1995,-361,745,-3408,878,272,-8,-202
0,8976933,247,-1995,-361,745,-3408,878,272,-8,-202
0,8976942,247,-1995,-361,745,-3408,878,272,-8,-202
0,8976948,252,-1993,-337,732,-3391,887,264,0,-200
0,8976953,252,-1993,-337,732,-3391,887,264,0,-200
0,8976960,252,-1993,-337,732,-3391,887,264,0,-200
0,8976968,263,-2007,-345,712,-3377,898,264,0,-200
0,8976975,263,-2007,-345,712,-3377,898,264,0,-200
0,8976984,263,-2007,-345,712,-3377,898,264,0,-200
0,8976991,259,-2008,-325,677,-3373,914,264,0,-200
0,8976998,259,-2008,-325,677,-3373,914,264,0,-200
0,8977003,259,-2008,-325,677,-3373,914,264,0,-200
0,8977009,253,-2017,-330,601,-3360,934,264,0,-200
0,8977017,253,-2017,-330,601,-3360,934,264,0,-200
0,8977024,253,-2017,-330,601,-3360,934,264,0,-200
0,8977031,257,-1999,-330,520,-3338,942,264,0,-200
0,8977039,257,-1999,-330,520,-3338,942,264,0,-200
0,8977046,251,-1987,-327,456,-3323,956,264,0,-200
0,8977054,251,-1987,-327,456,-3323,956,264,0,-200
0,8977060,251,-1987,-327,456,-3323,956,264,0,-200
0,8977068,244,-1985,-341,428,-3317,960,264,0,-200
0,8977075,244,-1985,-341,428,-3317,960,264,0,-200
0,8977082,244,-1985,-341,428,-3317,960,264,0,-200
0,8977087,249,-1990,-349,410,-3306,961,260,-2,-186
0,8977093,249,-1990,-349,410,-3306,961,260,-2,-186
0,8977098,249,-1990,-349,410,-3306,961,260,-2,-186
0,8977103,249,-1990,-349,410,-3306,961,260,-2,-186
0,8977108,251,-1990,-340,395,-3298,978,260,-2,-186
0,8977114,251,-1990,-340,395,-3298,978,260,-2,-186
0,8977119,251,-1990,-340,395,-3298,978,260,-2,-186
0,8977125,251,-1990,-340,395,-3298,978,260,-2,-186
0,8977130,246,-1983,-336,377,-3282,986,260,-2,-186
0,8977135,246,-1983,-336,377,-3282,986,260,-2,-186
0,8977140,246,-1983,-336,377,-3282,986,260,-2,-186
0,8977146,251,-1978,-325,360,-3274,985,260,-2,-186
0,8977152,251,-1978,-325,360,-3274,985,260,-2,-186
0,8977158,251,-1978,-325,360,-3274,985,260,-2,-186
0,8977163,251,-1978,-325,360,-3274,985,260,-2,-186
0,8977168,236,-1979,-324,336,-3262,994,260,-2,-186
0,8977175,236,-1979,-324,336,-3262,994,260,-2,-186
0,8977180,236,-1979,-324,336,-3262,994,260,-2,-186
0,8977187,243,-1976,-336,304,-3256,996,260,-2,-186
0,8977193,243,-1976,-336,304,-3256,996,260,-2,-186
0,8977199,243,-1976,-336,304,-3256,996,260,-2,-186
0,8977204,243,-1976,-336,304,-3256,996,260,-2,-186
0,8977210,243,-1976,-336,304,-3256,996,265,1,-187
0,8977216,243,-1976,-336,304,-3256,996,265,1,-187
0,8977221,243,-1976,-336,304,-3256,996,265,1,-187
0,8977227,241,-1979,-323,254,-3229,1000,265,1,-187
0,8977233,241,-1979,-323,254,-3229,1000,265,1,-187
0,8977240,241,-1979,-323,254,-3229,1000,265,1,-187
