imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,8628788,424,-1365,-500,-1495,-304,-36,439,163,-225
1,8628793,421,-1365,-500,-1498,-300,-40,439,163,-225
1,8628798,421,-1365,-500,-1498,-300,-40,439,163,-225
1,8628802,421,-1365,-500,-1498,-300,-40,439,163,-225
1,8628807,421,-1365,-500,-1498,-300,-40,439,163,-225
1,8628812,426,-1363,-494,-1488,-301,-42,439,163,-225
1,8628817,426,-1363,-494,-1488,-301,-42,439,163,-225
1,8628823,426,-1363,-494,-1488,-301,-42,439,163,-225
1,8628829,426,-1363,-494,-1488,-301,-42,439,163,-225
1,8628834,423,-1365,-496,-1494,-300,-44,439,163,-225
1,8628839,423,-1365,-496,-1494,-300,-44,439,163,-225
1,8628844,423,-1365,-496,-1494,-300,-44,439,163,-225
1,8628849,423,-1365,-496,-1494,-300,-44,439,163,-225
1,8628854,426,-1365,-497,-1499,-297,-43,439,163,-225
1,8628861,426,-1365,-497,-1499,-297,-43,439,163,-225
1,8628868,426,-1365,-497,-1499,-297,-43,439,163,-225
1,8628873,424,-1364,-499,-1492,-298,-32,439,165,-227
1,8628881,424,-1364,-499,-1492,-298,-32,439,165,-227
1,8628888,424,-1364,-499,-1492,-298,-32,439,165,-227
1,8628895,427,-1364,-498,-1487,-306,-38,439,165,-227
1,8628901,427,-1364,-498,-1487,-306,-38,439,165,-227
1,8628907,427,-1364,-498,-1487,-306,-38,439,165,-227
1,8628915,423,-1365,-500,-1492,-298,-39,439,165,-227
1,8628922,423,-1365,-500,-1492,-298,-39,439,165,-227
1,8628931,423,-1366,-496,-1487,-299,-43,439,165,-227
1,8628938,423,-1366,-496,-1487,-299,-43,439,165,-227
1,8628945,423,-1366,-496,-1487,-299,-43,439,165,-227
1,8628953,423,-1366,-499,-1492,-305,-46,439,165,-227
1,8628960,423,-1366,-499,-1492,-305,-46,439,165,-227
1,8628969,423,-1366,-499,-1492,-305,-46,439,165,-227
1,8628977,425,-1367,-499,-1490,-298,-43,439,165,-227
1,8628985,425,-1367,-499,-1490,-298,-43,439,165,-227
1,8628994,423,-1366,-492,-1488,-307,-42,442,162,-220
1,8629002,423,-1366,-492,-1488,-307,-42,442,162,-220
1,8629010,421,-1367,-499,-1493,-301,-42,442,162,-220
1,8629018,421,-1367,-499,-1493,-301,-42,442,162,-220
1,8629032,424,-1367,-502,-1498,-303,-40,442,162,-220
1,8629041,424,-1367,-502,-1498,-303,-40,442,162,-220
1,8629050,424,-1367,-502,-1498,-303,-40,442,162,-220
1,8629058,422,-1366,-501,-1497,-305,-43,442,162,-220
1,8629066,422,-1366,-501,-1497,-305,-43,442,162,-220
1,8629074,424,-1365,-497,-1500,-301,-43,442,162,-220
1,8629083,424,-1365,-497,-1500,-301,-43,442,162,-220
1,8629094,423,-1366,-498,-1493,-306,-43,442,162,-220
1,8629102,423,-1366,-498,-1493,-306,-43,442,162,-220
1,8629111,425,-1366,-497,-1486,-308,-43,442,162,-220
1,8629121,425,-1366,-497,-1486,-308,-43,442,162,-220
