imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,5518720,423,-1363,-482,-1493,-333,-30,383,145,-271
1,5518724,424,-1361,-492,-1510,-359,-31,383,145,-271
1,5518730,424,-1361,-492,-1510,-359,-31,383,145,-271
1,5518735,424,-1361,-492,-1510,-359,-31,383,145,-271
1,5518740,425,-1363,-501,-1498,-334,-42,383,145,-271
1,5518746,425,-1363,-501,-1498,-334,-42,383,145,-271
1,5518750,425,-1363,-501,-1498,-334,-42,383,145,-271
1,5518755,425,-1363,-501,-1498,-334,-42,383,145,-271
1,5518760,429,-1366,-495,-1494,-307,-41,383,145,-271
1,5518766,429,-1366,-495,-1494,-307,-41,383,145,-271
1,5518771,429,-1366,-495,-1494,-307,-41,383,145,-271
1,5518777,429,-1366,-495,-1494,-307,-41,383,145,-271
1,5518782,430,-1362,-424,-1477,-250,-45,370,150,-276
1,5518790,430,-1362,-424,-1477,-250,-45,370,150,-276
1,5518797,430,-1362,-424,-1477,-250,-45,370,150,-276
1,5518807,424,-1370,-522,-1503,-338,-38,370,150,-276
1,5518812,424,-1370,-522,-1503,-338,-38,370,150,-276
1,5518820,424,-1370,-522,-1503,-338,-38,370,150,-276
1,5518828,422,-1365,-499,-1493,-339,-39,370,150,-276
1,5518836,422,-1365,-499,-1493,-339,-39,370,150,-276
1,5518844,423,-1366,-458,-1496,-313,-32,370,150,-276
1,5518853,423,-1366,-458,-1496,-313,-32,370,150,-276
1,5518861,422,-1368,-531,-1496,-306,-39,370,150,-276
1,5518870,422,-1368,-531,-1496,-306,-39,370,150,-276
1,5518877,422,-1368,-531,-1496,-306,-39,370,150,-276
1,5518886,422,-1364,-468,-1478,-296,-34,370,150,-276
1,5518895,422,-1364,-468,-1478,-296,-34,370,150,-276
1,5518908,422,-1363,-475,-1480,-289,-45,389,157,-275
1,5518916,422,-1363,-475,-1480,-289,-45,389,157,-275
1,5518931,421,-1366,-523,-1487,-298,-39,389,157,-275
1,5518942,427,-1365,-483,-1480,-292,-36,389,157,-275
1,5518952,427,-1365,-483,-1480,-292,-36,389,157,-275
1,5518964,424,-1368,-485,-1488,-295,-40,389,157,-275
1,5518977,424,-1368,-485,-1488,-295,-40,389,157,-275
1,5518989,421,-1366,-507,-1485,-307,-44,389,157,-275
1,5519000,421,-1366,-507,-1485,-307,-44,389,157,-275
1,5519013,425,-1362,-475,-1491,-315,-39,389,157,-275
1,5519024,424,-1366,-496,-1492,-314,-45,389,157,-275
1,5519034,424,-1366,-496,-1492,-314,-45,389,157,-275
1,5519046,421,-1363,-510,-1486,-320,-38,383,155,-267
1,5519057,421,-1363,-510,-1486,-320,-38,383,155,-267
1,5519068,425,-1366,-472,-1488,-308,-46,383,155,-267
1,5519080,425,-1366,-472,-1488,-308,-46,383,155,-267
1,5519094,422,-1370,-520,-1496,-316,-44,383,155,-267
1,5519107,422,-1361,-484,-1491,-302,-45,383,155,-267
1,5519117,422,-1361,-484,-1491,-302,-45,383,155,-267
1,5519129,425,-1366,-492,-1488,-304,-35,383,155,-267
1,5519140,426,-1365,-507,-1490,-297,-41,383,155,-267
1,5519154,426,-1365,-507,-1490,-297,-41,383,155,-267
1,5519167,426,-1364,-476,-1490,-300,-41,382,146,-270
1,5519180,426,-1364,-476,-1490,-300,-41,382,146,-270
1,5519188,425,-1365,-499,-1487,-296,-34,382,146,-270
1,5519198,425,-1365,-499,-1487,-296,-34,382,146,-270
1,5519206,425,-1366,-488,-1492,-303,-39,382,146,-270
1,5519214,425,-1366,-488,-1492,-303,-39,382,146,-270
1,5519226,423,-1362,-488,-1493,-307,-44,382,146,-270
1,5519237,423,-1362,-488,-1493,-307,-44,382,146,-270
1,5519250,423,-1362,-488,-1493,-307,-44,382,146,-270
1,5519265,426,-1364,-490,-1494,-300,-45,382,146,-270
1,5519280,426,-1364,-490,-1494,-300,-45,382,146,-270
1,5519288,427,-1364,-488,-1485,-297,-43,381,153,-271
1,5519299,427,-1364,-488,-1485,-297,-43,381,153,-271
1,5519312,425,-1365,-492,-1489,-297,-49,381,153,-271
1,5519324,425,-1362,-493,-1482,-294,-50,381,153,-271
1,5519336,425,-1362,-493,-1482,-294,-50,381,153,-271
1,5519349,425,-1366,-489,-1482,-282,-51,381,153,-271
1,5519364,425,-1364,-493,-1472,-290,-47,381,153,-271
1,5519373,425,-1364,-493,-1472,-290,-47,381,153,-271
1,5519381,426,-1366,-483,-1478,-292,-45,381,153,-271
1,5519389,426,-1366,-483,-1478,-292,-45,381,153,-271
1,5519398,426,-1366,-483,-1478,-292,-45,381,153,-271
1,5519407,425,-1366,-493,-1491,-297,-41,379,143,-273
1,5519415,425,-1366,-493,-1491,-297,-41,379,143,-273
1,5519423,426,-1363,-486,-1477,-291,-39,379,143,-273
1,5519431,426,-1363,-486,-1477,-291,-39,379,143,-273
1,5519439,426,-1363,-486,-1477,-291,-39,379,143,-273
1,5519448,424,-1365,-484,-1489,-301,-40,379,143,-273
1,5519456,424,-1365,-484,-1489,-301,-40,379,143,-273
1,5519464,424,-1369,-491,-1489,-302,-48,379,143,-273
1,5519473,424,-1369,-491,-1489,-302,-48,379,143,-273
1,5519481,422,-1365,-484,-1492,-307,-49,379,143,-273
1,5519490,422,-1365,-484,-1492,-307,-49,379,143,-273
1,5519499,422,-1365,-484,-1492,-307,-49,379,143,-273
1,5519507,423,-1364,-486,-1495,-331,-45,379,143,-273
1,5519515,423,-1364,-486,-1495,-331,-45,379,143,-273
1,5519523,425,-1367,-491,-1508,-334,-45,387,151,-279
1,5519532,425,-1367,-491,-1508,-334,-45,387,151,-279
1,5519541,425,-1367,-489,-1503,-318,-44,387,151,-279
1,5519551,425,-1367,-489,-1503,-318,-44,387,151,-279
1,5519558,425,-1367,-489,-1503,-318,-44,387,151,-279
1,5519567,424,-1365,-489,-1494,-313,-44,387,151,-279
1,5519578,424,-1365,-489,-1494,-313,-44,387,151,-279
1,5519590,427,-1368,-496,-1496,-317,-52,387,151,-279
1,5519603,426,-1365,-483,-1496,-312,-41,387,151,-279
1,5519616,426,-1365,-483,-1496,-312,-41,387,151,-279
1,5519629,426,-1364,-492,-1494,-315,-42,387,151,-279
1,5519641,421,-1364,-498,-1489,-304,-46,387,151,-279
1,5519654,421,-1364,-498,-1489,-304,-46,387,151,-279
1,5519667,419,-1363,-481,-1491,-296,-38,373,159,-277
1,5519675,419,-1363,-481,-1491,-296,-38,373,159,-277
1,5519686,426,-1363,-487,-1488,-302,-43,373,159,-277
1,5519699,426,-1363,-487,-1488,-302,-43,373,159,-277
1,5519708,426,-1363,-500,-1489,-308,-47,373,159,-277
1,5519720,426,-1363,-500,-1489,-308,-47,373,159,-277
1,5519731,424,-1362,-458,-1476,-308,-41,373,159,-277
1,5519741,426,-1366,-515,-1492,-306,-39,373,159,-277
1,5519750,426,-1366,-515,-1492,-306,-39,373,159,-277
1,5519759,426,-1366,-515,-1492,-306,-39,373,159,-277
1,5519767,428,-1362,-471,-1487,-306,-43,373,159,-277
1,5519777,428,-1362,-471,-1487,-306,-43,373,159,-277
1,5519787,428,-1364,-484,-1497,-308,-40,380,154,-272
1,5519802,421,-1368,-499,-1495,-309,-42,380,154,-272
1,5519811,421,-1368,-499,-1495,-309,-42,380,154,-272
1,5519819,421,-1368,-499,-1495,-309,-42,380,154,-272
1,5519824,426,-1367,-483,-1493,-314,-52,380,154,-272
1,5519830,426,-1367,-483,-1493,-314,-52,380,154,-272
1,5519836,426,-1367,-483,-1493,-314,-52,380,154,-272
1,5519842,426,-1368,-498,-1491,-309,-52,380,154,-272
1,5519848,426,-1368,-498,-1491,-309,-52,380,154,-272
1,5519855,426,-1368,-498,-1491,-309,-52,380,154,-272
1,5519862,426,-1366,-488,-1487,-308,-42,380,154,-272
1,5519868,426,-1366,-488,-1487,-308,-42,380,154,-272
1,5519877,426,-1366,-488,-1487,-308,-42,380,154,-272
1,5519883,423,-1364,-490,-1488,-305,-44,380,154,-272
1,5519891,423,-1364,-490,-1488,-305,-44,380,154,-272
1,5519897,423,-1364,-490,-1488,-305,-44,380,154,-272
1,5519904,427,-1363,-494,-1490,-294,-37,386,150,-270
1,5519912,427,-1363,-494,-1490,-294,-37,386,150,-270
1,5519919,427,-1363,-494,-1490,-294,-37,386,150,-270
1,5519927,426,-1362,-488,-1485,-292,-36,386,150,-270
1,5519934,426,-1362,-488,-1485,-292,-36,386,150,-270
1,5519941,428,-1368,-495,-1486,-297,-37,386,150,-270
1,5519947,428,-1368,-495,-1486,-297,-37,386,150,-270
1,5519952,428,-1368,-495,-1486,-297,-37,386,150,-270
1,5519958,428,-1368,-495,-1486,-297,-37,386,150,-270
1,5519963,424,-1364,-489,-1483,-286,-43,386,150,-270
1,5519970,424,-1364,-489,-1483,-286,-43,386,150,-270
1,5519979,424,-1364,-489,-1483,-286,-43,386,150,-270
1,5519986,425,-1366,-493,-1491,-293,-46,386,150,-270
1,5519991,425,-1366,-493,-1491,-293,-46,386,150,-270
1,5520000,425,-1366,-493,-1491,-293,-46,386,150,-270
1,5520007,426,-1363,-491,-1483,-302,-42,386,150,-270
1,5520015,426,-1363,-491,-1483,-302,-42,386,150,-270
1,5520022,420,-1366,-488,-1488,-303,-39,381,159,-269
1,5520029,420,-1366,-488,-1488,-303,-39,381,159,-269
1,5520036,420,-1366,-488,-1488,-303,-39,381,159,-269
1,5520044,426,-1364,-485,-1491,-298,-39,381,159,-269
1,5520051,426,-1364,-485,-1491,-298,-39,381,159,-269
1,5520058,426,-1364,-485,-1491,-298,-39,381,159,-269
1,5520064,428,-1362,-489,-1482,-299,-38,381,159,-269
1,5520071,428,-1362,-489,-1482,-299,-38,381,159,-269
1,5520078,428,-1362,-489,-1482,-299,-38,381,159,-269
1,5520086,421,-1364,-469,-1485,-304,-37,381,159,-269
1,5520091,421,-1364,-469,-1485,-304,-37,381,159,-269
1,5520098,421,-1364,-469,-1485,-304,-37,381,159,-269
1,5520105,425,-1363,-497,-1494,-311,-36,381,159,-269
1,5520112,425,-1363,-497,-1494,-311,-36,381,159,-269
1,5520119,425,-1363,-497,-1494,-311,-36,381,159,-269
1,5520125,429,-1367,-498,-1495,-317,-41,381,159,-269
1,5520134,429,-1367,-498,-1495,-317,-41,381,159,-269
1,5520140,429,-1367,-498,-1495,-317,-41,381,159,-269
1,5520147,423,-1367,-478,-1499,-327,-38,381,159,-269
1,5520156,423,-1367,-478,-1499,-327,-38,381,159,-269
