imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,8291524,427,-1364,-500,-1492,-302,-35,438,166,-222
1,8291540,422,-1368,-501,-1490,-305,-34,438,166,-222
1,8291550,422,-1368,-501,-1490,-305,-34,438,166,-222
1,8291555,422,-1368,-501,-1490,-305,-34,438,166,-222
1,8291559,423,-1365,-494,-1480,-303,-44,444,166,-228
1,8291564,423,-1365,-494,-1480,-303,-44,444,166,-228
1,8291569,423,-1365,-494,-1480,-303,-44,444,166,-228
1,8291574,423,-1365,-494,-1480,-303,-44,444,166,-228
1,8291579,427,-1364,-492,-1488,-307,-34,444,166,-228
1,8291585,427,-1364,-492,-1488,-307,-34,444,166,-228
1,8291590,427,-1364,-492,-1488,-307,-34,444,166,-228
1,8291594,427,-1364,-492,-1488,-307,-34,444,166,-228
1,8291600,425,-1364,-492,-1486,-307,-40,444,166,-228
1,8291604,425,-1364,-492,-1486,-307,-40,444,166,-228
1,8291609,425,-1364,-492,-1486,-307,-40,444,166,-228
1,8291614,425,-1364,-492,-1486,-307,-40,444,166,-228
1,8291619,425,-1366,-496,-1488,-299,-39,444,166,-228
1,8291624,425,-1366,-496,-1488,-299,-39,444,166,-228
1,8291630,425,-1366,-496,-1488,-299,-39,444,166,-228
1,8291637,425,-1366,-496,-1488,-299,-39,444,166,-228
1,8291642,424,-1366,-498,-1491,-302,-37,444,166,-228
1,8291647,424,-1366,-498,-1491,-302,-37,444,166,-228
1,8291651,424,-1366,-498,-1491,-302,-37,444,166,-228
1,8291656,424,-1366,-498,-1491,-302,-37,444,166,-228
1,8291661,424,-1364,-499,-1499,-304,-35,444,166,-228
1,8291667,424,-1364,-499,-1499,-304,-35,444,166,-228
1,8291674,424,-1364,-499,-1499,-304,-35,444,166,-228
1,8291680,424,-1362,-497,-1498,-308,-39,442,170,-228
1,8291686,424,-1362,-497,-1498,-308,-39,442,170,-228
1,8291692,424,-1362,-497,-1498,-308,-39,442,170,-228
1,8291698,422,-1365,-492,-1494,-305,-39,442,170,-228
1,8291704,422,-1365,-492,-1494,-305,-39,442,170,-228
1,8291709,422,-1365,-492,-1494,-305,-39,442,170,-228
1,8291714,422,-1365,-492,-1494,-305,-39,442,170,-228
1,8291719,423,-1367,-498,-1493,-308,-39,442,170,-228
1,8291724,423,-1367,-498,-1493,-308,-39,442,170,-228
1,8291729,423,-1367,-498,-1493,-308,-39,442,170,-228
1,8291735,423,-1367,-498,-1493,-308,-39,442,170,-228
1,8291742,424,-1362,-501,-1488,-305,-34,442,170,-228
1,8291751,424,-1362,-501,-1488,-305,-34,442,170,-228
1,8291759,428,-1365,-495,-1493,-299,-37,442,170,-228
1,8291765,428,-1365,-495,-1493,-299,-37,442,170,-228
1,8291771,428,-1365,-495,-1493,-299,-37,442,170,-228
1,8291779,425,-1366,-496,-1492,-300,-33,442,170,-228
1,8291784,425,-1366,-496,-1492,-300,-33,442,170,-228
1,8291791,425,-1366,-496,-1492,-300,-33,442,170,-228
1,8291800,425,-1361,-495,-1500,-299,-39,442,170,-228
1,8291807,425,-1361,-495,-1500,-299,-39,442,170,-228
1,8291814,425,-1361,-495,-1500,-299,-39,442,170,-228
1,8291819,425,-1367,-492,-1490,-300,-39,435,167,-233
1,8291827,425,-1367,-492,-1490,-300,-39,435,167,-233
1,8291834,425,-1367,-492,-1490,-300,-39,435,167,-233
1,8291843,425,-1367,-497,-1489,-303,-45,435,167,-233
1,8291850,425,-1367,-497,-1489,-303,-45,435,167,-233
1,8291856,425,-1367,-497,-1489,-303,-45,435,167,-233
1,8291863,422,-1368,-496,-1487,-296,-32,435,167,-233
1,8291870,422,-1368,-496,-1487,-296,-32,435,167,-233
1,8291876,422,-1368,-496,-1487,-296,-32,435,167,-233
1,8291884,423,-1367,-497,-1491,-303,-39,435,167,-233
1,8291891,423,-1367,-497,-1491,-303,-39,435,167,-233
1,8291898,423,-1365,-497,-1494,-298,-35,435,167,-233
1,8291905,423,-1365,-497,-1494,-298,-35,435,167,-233
1,8291912,423,-1365,-497,-1494,-298,-35,435,167,-233
1,8291920,423,-1365,-499,-1490,-300,-37,435,167,-233
1,8291926,423,-1365,-499,-1490,-300,-37,435,167,-233
1,8291931,423,-1365,-499,-1490,-300,-37,435,167,-233
1,8291936,423,-1365,-499,-1490,-300,-37,435,167,-233
1,8291941,425,-1366,-494,-1486,-302,-39,440,172,-224
1,8291946,425,-1366,-494,-1486,-302,-39,440,172,-224
1,8291951,425,-1366,-494,-1486,-302,-39,440,172,-224
1,8291956,425,-1366,-494,-1486,-302,-39,440,172,-224
1,8291961,425,-1368,-496,-1482,-301,-39,440,172,-224
1,8291968,425,-1368,-496,-1482,-301,-39,440,172,-224
1,8291973,425,-1368,-496,-1482,-301,-39,440,172,-224
1,8291980,425,-1364,-493,-1490,-310,-42,440,172,-224
1,8291986,425,-1364,-493,-1490,-310,-42,440,172,-224
1,8291993,425,-1364,-493,-1490,-310,-42,440,172,-224
1,8292000,421,-1363,-497,-1493,-304,-44,440,172,-224
