imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,8802311,-3462,-1692,-469,-127,-251,-98,335,47,-69
2,8802318,-3462,-1692,-469,-127,-251,-98,335,47,-69
2,8802329,-3459,-1695,-444,-140,-253,-103,335,47,-69
2,8802336,-3459,-1695,-444,-140,-253,-103,335,47,-69
2,8802344,-3462,-1687,-415,-149,-257,-94,335,47,-69
2,8802353,-3462,-1687,-415,-149,-257,-94,335,47,-69
2,8802360,-3467,-1689,-430,-155,-259,-98,335,47,-69
2,8802368,-3467,-1689,-430,-155,-259,-98,335,47,-69
2,8802376,-3467,-1689,-430,-155,-259,-98,335,47,-69
2,8802384,-3462,-1693,-452,-167,-253,-100,335,47,-69
2,8802392,-3462,-1693,-452,-167,-253,-100,335,47,-69
2,8802400,-3462,-1690,-449,-173,-253,-98,335,47,-69
2,8802407,-3462,-1690,-449,-173,-253,-98,335,47,-69
2,8802415,-3462,-1690,-449,-173,-253,-98,335,47,-69
2,8802422,-3461,-1691,-423,-184,-252,-95,335,47,-69
2,8802430,-3461,-1691,-423,-184,-252,-95,335,47,-69
2,8802439,-3461,-1691,-423,-184,-252,-95,335,47,-69
2,8802447,-3463,-1688,-413,-185,-253,-102,325,41,-77
2,8802454,-3463,-1688,-413,-185,-253,-102,325,41,-77
2,8802463,-3461,-1686,-459,-195,-257,-104,325,41,-77
2,8802470,-3461,-1686,-459,-195,-257,-104,325,41,-77
2,8802479,-3461,-1686,-459,-195,-257,-104,325,41,-77
2,8802486,-3459,-1692,-455,-196,-255,-102,325,41,-77
2,8802494,-3459,-1692,-455,-196,-255,-102,325,41,-77
2,8802502,-3464,-1694,-420,-195,-256,-105,325,41,-77
2,8802509,-3464,-1694,-420,-195,-256,-105,325,41,-77
2,8802518,-3464,-1694,-420,-195,-256,-105,325,41,-77
2,8802526,-3466,-1692,-452,-205,-257,-96,325,41,-77
2,8802533,-3466,-1692,-452,-205,-257,-96,325,41,-77
2,8802541,-3464,-1688,-472,-199,-258,-105,325,41,-77
2,8802548,-3464,-1688,-472,-199,-258,-105,325,41,-77
2,8802557,-3464,-1688,-472,-199,-258,-105,325,41,-77
2,8802566,-3468,-1688,-427,-185,-246,-99,331,39,-71
2,8802574,-3468,-1688,-427,-185,-246,-99,331,39,-71
2,8802582,-3454,-1687,-444,-174,-238,-97,331,39,-71
2,8802590,-3454,-1687,-444,-174,-238,-97,331,39,-71
2,8802604,-3453,-1690,-417,-166,-243,-101,331,39,-71
2,8802612,-3453,-1690,-417,-166,-243,-101,331,39,-71
2,8802619,-3453,-1690,-417,-166,-243,-101,331,39,-71
2,8802628,-3456,-1688,-438,-177,-247,-109,331,39,-71
2,8802635,-3456,-1688,-438,-177,-247,-109,331,39,-71
2,8802643,-3462,-1692,-465,-176,-245,-108,331,39,-71
2,8802652,-3462,-1692,-465,-176,-245,-108,331,39,-71
2,8802660,-3466,-1691,-426,-180,-250,-103,331,39,-71
2,8802669,-3466,-1691,-426,-180,-250,-103,331,39,-71
2,8802678,-3466,-1691,-426,-180,-250,-103,331,39,-71
2,8802688,-3462,-1685,-442,-195,-248,-98,333,43,-83
2,8802697,-3462,-1685,-442,-195,-248,-98,333,43,-83
2,8802705,-3457,-1687,-450,-187,-239,-103,333,43,-83
2,8802714,-3457,-1687,-450,-187,-239,-103,333,43,-83
2,8802726,-3460,-1687,-423,-174,-240,-99,333,43,-83
