imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,8291524,-3472,-1694,-559,-165,-243,-80,315,169,-247
2,8291542,-3471,-1693,-555,-170,-245,-78,315,169,-247
2,8291550,-3471,-1693,-555,-170,-245,-78,315,169,-247
2,8291555,-3471,-1694,-561,-162,-241,-84,315,169,-247
2,8291559,-3471,-1694,-561,-162,-241,-84,315,169,-247
2,8291564,-3471,-1694,-561,-162,-241,-84,315,169,-247
2,8291569,-3471,-1694,-561,-162,-241,-84,315,169,-247
2,8291574,-3471,-1691,-560,-163,-256,-86,315,169,-247
2,8291579,-3471,-1691,-560,-163,-256,-86,315,169,-247
2,8291585,-3471,-1691,-560,-163,-256,-86,315,169,-247
2,8291590,-3471,-1691,-560,-163,-256,-86,315,169,-247
2,8291594,-3470,-1691,-558,-162,-246,-88,315,169,-247
2,8291600,-3470,-1691,-558,-162,-246,-88,315,169,-247
2,8291604,-3470,-1691,-558,-162,-246,-88,315,169,-247
2,8291609,-3470,-1691,-558,-162,-246,-88,315,169,-247
2,8291614,-3469,-1691,-557,-163,-244,-85,321,157,-247
2,8291619,-3469,-1691,-557,-163,-244,-85,321,157,-247
2,8291624,-3469,-1691,-557,-163,-244,-85,321,157,-247
2,8291630,-3469,-1691,-557,-163,-244,-85,321,157,-247
2,8291637,-3470,-1692,-556,-159,-253,-83,321,157,-247
2,8291642,-3470,-1692,-556,-159,-253,-83,321,157,-247
2,8291647,-3470,-1692,-556,-159,-253,-83,321,157,-247
2,8291651,-3470,-1692,-556,-159,-253,-83,321,157,-247
2,8291656,-3471,-1691,-557,-160,-246,-79,321,157,-247
2,8291661,-3471,-1691,-557,-160,-246,-79,321,157,-247
2,8291667,-3471,-1691,-557,-160,-246,-79,321,157,-247
2,8291674,-3472,-1692,-562,-163,-242,-79,321,157,-247
2,8291680,-3472,-1692,-562,-163,-242,-79,321,157,-247
2,8291686,-3472,-1692,-562,-163,-242,-79,321,157,-247
2,8291692,-3472,-1692,-562,-163,-242,-79,321,157,-247
2,8291698,-3468,-1693,-566,-163,-255,-87,321,157,-247
2,8291704,-3468,-1693,-566,-163,-255,-87,321,157,-247
2,8291709,-3468,-1693,-566,-163,-255,-87,321,157,-247
2,8291715,-3472,-1694,-558,-162,-247,-82,321,157,-247
2,8291719,-3472,-1694,-558,-162,-247,-82,321,157,-247
2,8291724,-3472,-1694,-558,-162,-247,-82,321,157,-247
2,8291729,-3472,-1694,-558,-162,-247,-82,321,157,-247
2,8291735,-3471,-1695,-559,-167,-257,-89,311,163,-245
2,8291743,-3471,-1695,-559,-167,-257,-89,311,163,-245
2,8291751,-3471,-1695,-559,-167,-257,-89,311,163,-245
2,8291759,-3470,-1694,-560,-167,-248,-82,311,163,-245
2,8291765,-3470,-1694,-560,-167,-248,-82,311,163,-245
2,8291771,-3470,-1694,-560,-167,-248,-82,311,163,-245
2,8291779,-3469,-1691,-562,-167,-254,-84,311,163,-245
2,8291784,-3469,-1691,-562,-167,-254,-84,311,163,-245
2,8291791,-3469,-1691,-562,-167,-254,-84,311,163,-245
2,8291800,-3471,-1692,-563,-170,-249,-86,311,163,-245
2,8291807,-3471,-1692,-563,-170,-249,-86,311,163,-245
2,8291814,-3475,-1693,-567,-166,-243,-88,311,163,-245
2,8291820,-3475,-1693,-567,-166,-243,-88,311,163,-245
2,8291827,-3475,-1693,-567,-166,-243,-88,311,163,-245
2,8291834,-3473,-1694,-555,-161,-246,-87,311,163,-245
2,8291843,-3473,-1694,-555,-161,-246,-87,311,163,-245
2,8291850,-3473,-1694,-555,-161,-246,-87,311,163,-245
2,8291856,-3472,-1691,-561,-163,-246,-88,311,163,-245
2,8291863,-3472,-1691,-561,-163,-246,-88,311,163,-245
2,8291870,-3472,-1691,-561,-163,-246,-88,311,163,-245
2,8291876,-3472,-1692,-559,-159,-242,-85,315,161,-245
2,8291884,-3472,-1692,-559,-159,-242,-85,315,161,-245
2,8291891,-3472,-1692,-559,-159,-242,-85,315,161,-245
2,8291898,-3471,-1695,-555,-167,-243,-84,315,161,-245
2,8291905,-3471,-1695,-555,-167,-243,-84,315,161,-245
2,8291912,-3471,-1695,-555,-167,-243,-84,315,161,-245
2,8291920,-3472,-1689,-556,-165,-249,-89,315,161,-245
2,8291926,-3472,-1689,-556,-165,-249,-89,315,161,-245
2,8291931,-3472,-1689,-556,-165,-249,-89,315,161,-245
2,8291936,-3471,-1691,-563,-161,-249,-90,315,161,-245
2,8291941,-3471,-1691,-563,-161,-249,-90,315,161,-245
2,8291946,-3471,-1691,-563,-161,-249,-90,315,161,-245
2,8291951,-3471,-1691,-563,-161,-249,-90,315,161,-245
2,8291956,-3469,-1695,-561,-163,-250,-84,315,161,-245
2,8291962,-3469,-1695,-561,-163,-250,-84,315,161,-245
2,8291968,-3469,-1695,-561,-163,-250,-84,315,161,-245
2,8291973,-3469,-1695,-561,-163,-250,-84,315,161,-245
2,8291980,-3473,-1689,-561,-162,-255,-81,315,161,-245
2,8291986,-3473,-1689,-561,-162,-255,-81,315,161,-245
2,8291993,-3470,-1692,-557,-160,-241,-85,315,161,-245
2,8292000,-3470,-1692,-557,-160,-241,-85,311,169,-245
2,8292009,-3470,-1692,-557,-160,-241,-85,311,169,-245
2,8292017,-3468,-1693,-561,-164,-241,-85,311,169,-245
2,8292024,-3468,-1693,-561,-164,-241,-85,311,169,-245
2,8292030,-3468,-1693,-561,-164,-241,-85,311,169,-245
2,8292036,-3468,-1690,-556,-159,-244,-84,311,169,-245
2,8292043,-3468,-1690,-556,-159,-244,-84,311,169,-245
2,8292051,-3468,-1690,-556,-159,-244,-84,311,169,-245
2,8292062,-3470,-1693,-560,-160,-242,-92,311,169,-245
2,8292067,-3470,-1693,-560,-160,-242,-92,311,169,-245
2,8292072,-3470,-1693,-560,-160,-242,-92,311,169,-245
2,8292079,-3468,-1691,-559,-158,-250,-85,311,169,-245
2,8292085,-3468,-1691,-559,-158,-250,-85,311,169,-245
2,8292092,-3468,-1691,-559,-158,-250,-85,311,169,-245
2,8292099,-3470,-1691,-559,-167,-257,-81,311,169,-245
2,8292106,-3470,-1691,-559,-167,-257,-81,311,169,-245
2,8292113,-3470,-1691,-559,-167,-257,-81,311,169,-245
2,8292119,-3470,-1693,-558,-166,-239,-81,315,169,-247
2,8292127,-3470,-1693,-558,-166,-239,-81,315,169,-247
2,8292133,-3470,-1694,-562,-162,-246,-82,315,169,-247
2,8292140,-3470,-1694,-562,-162,-246,-82,315,169,-247
2,8292146,-3470,-1694,-562,-162,-246,-82,315,169,-247
2,8292153,-3470,-1694,-562,-162,-246,-82,315,169,-247
2,8292160,-3469,-1694,-563,-161,-252,-81,315,169,-247
2,8292166,-3469,-1694,-563,-161,-252,-81,315,169,-247
2,8292172,-3469,-1694,-563,-161,-252,-81,315,169,-247
2,8292179,-3472,-1693,-560,-163,-245,-83,315,169,-247
2,8292188,-3472,-1693,-560,-163,-245,-83,315,169,-247
