imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,6811585,362,-1424,-460,-2037,-2557,-1166,399,9,-113
1,6811590,367,-1428,-487,-1944,-2570,-1186,399,9,-113
1,6811596,367,-1428,-487,-1944,-2570,-1186,399,9,-113
1,6811600,367,-1428,-487,-1944,-2570,-1186,399,9,-113
1,6811606,367,-1428,-487,-1944,-2570,-1186,399,9,-113
1,6811611,366,-1428,-500,-1879,-2582,-1205,399,9,-113
1,6811616,366,-1428,-500,-1879,-2582,-1205,399,9,-113
1,6811621,366,-1428,-500,-1879,-2582,-1205,399,9,-113
1,6811626,366,-1428,-500,-1879,-2582,-1205,399,9,-113
1,6811631,361,-1415,-540,-1799,-2595,-1212,404,6,-128
1,6811637,361,-1415,-540,-1799,-2595,-1212,404,6,-128
1,6811642,361,-1415,-540,-1799,-2595,-1212,404,6,-128
1,6811649,361,-1415,-540,-1799,-2595,-1212,404,6,-128
1,6811654,361,-1415,-540,-1799,-2595,-1212,404,6,-128
1,6811660,361,-1415,-540,-1799,-2595,-1212,404,6,-128
1,6811665,361,-1415,-540,-1799,-2595,-1212,404,6,-128
1,6811671,356,-1425,-536,-1579,-2610,-1253,404,6,-128
1,6811677,356,-1425,-536,-1579,-2610,-1253,404,6,-128
1,6811683,356,-1425,-536,-1579,-2610,-1253,404,6,-128
1,6811691,351,-1418,-576,-1500,-2616,-1275,404,6,-128
1,6811698,351,-1418,-576,-1500,-2616,-1275,404,6,-128
1,6811706,351,-1418,-576,-1500,-2616,-1275,404,6,-128
1,6811712,361,-1408,-582,-1387,-2627,-1287,404,6,-128
1,6811719,361,-1408,-582,-1387,-2627,-1287,404,6,-128
1,6811725,361,-1408,-582,-1387,-2627,-1287,404,6,-128
1,6811730,367,-1424,-564,-1269,-2631,-1294,404,6,-128
1,6811736,367,-1424,-564,-1269,-2631,-1294,404,6,-128
1,6811742,367,-1424,-564,-1269,-2631,-1294,404,6,-128
1,6811747,367,-1424,-564,-1269,-2631,-1294,404,6,-128
1,6811755,369,-1427,-578,-1202,-2647,-1307,415,19,-125
1,6811762,369,-1427,-578,-1202,-2647,-1307,415,19,-125
1,6811769,364,-1409,-597,-1110,-2661,-1315,415,19,-125
1,6811776,364,-1409,-597,-1110,-2661,-1315,415,19,-125
1,6811782,364,-1409,-597,-1110,-2661,-1315,415,19,-125
1,6811788,362,-1415,-598,-999,-2668,-1334,415,19,-125
1,6811795,362,-1415,-598,-999,-2668,-1334,415,19,-125
1,6811804,362,-1415,-598,-999,-2668,-1334,415,19,-125
1,6811810,359,-1427,-595,-911,-2675,-1343,415,19,-125
1,6811816,359,-1427,-595,-911,-2675,-1343,415,19,-125
1,6811825,359,-1427,-595,-911,-2675,-1343,415,19,-125
1,6811832,370,-1433,-595,-866,-2683,-1350,415,19,-125
1,6811839,370,-1433,-595,-866,-2683,-1350,415,19,-125
1,6811846,370,-1433,-595,-866,-2683,-1350,415,19,-125
1,6811854,367,-1425,-606,-816,-2700,-1345,415,19,-125
1,6811862,367,-1425,-606,-816,-2700,-1345,415,19,-125
1,6811868,367,-1425,-606,-816,-2700,-1345,415,19,-125
1,6811874,368,-1421,-609,-743,-2711,-1349,422,4,-140
1,6811880,368,-1421,-609,-743,-2711,-1349,422,4,-140
1,6811887,368,-1421,-609,-743,-2711,-1349,422,4,-140
1,6811896,380,-1432,-596,-655,-2720,-1348,422,4,-140
1,6811905,380,-1432,-596,-655,-2720,-1348,422,4,-140
1,6811912,379,-1432,-592,-584,-2731,-1335,422,4,-140
1,6811920,379,-1432,-592,-584,-2731,-1335,422,4,-140
1,6811927,379,-1432,-592,-584,-2731,-1335,422,4,-140
1,6811933,377,-1432,-595,-522,-2740,-1336,422,4,-140
1,6811941,377,-1432,-595,-522,-2740,-1336,422,4,-140
1,6811948,377,-1432,-595,-522,-2740,-1336,422,4,-140
1,6811956,371,-1430,-577,-434,-2755,-1334,422,4,-140
1,6811963,371,-1430,-577,-434,-2755,-1334,422,4,-140
1,6811972,381,-1438,-567,-351,-2758,-1329,422,4,-140
1,6811978,381,-1438,-567,-351,-2758,-1329,422,4,-140
