imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,9158412,425,-1363,-502,-1494,-300,-41,438,164,-224
1,9158417,425,-1363,-502,-1494,-300,-41,438,164,-224
1,9158422,425,-1363,-502,-1494,-300,-41,438,164,-224
1,9158427,427,-1363,-500,-1494,-302,-44,438,164,-224
1,9158432,427,-1363,-500,-1494,-302,-44,438,164,-224
1,9158437,427,-1363,-500,-1494,-302,-44,438,164,-224
1,9158443,427,-1363,-500,-1494,-302,-44,438,164,-224
1,9158448,425,-1365,-497,-1496,-304,-42,433,165,-225
1,9158453,425,-1365,-497,-1496,-304,-42,433,165,-225
1,9158458,425,-1365,-497,-1496,-304,-42,433,165,-225
1,9158464,425,-1365,-497,-1496,-304,-42,433,165,-225
1,9158469,423,-1363,-500,-1492,-308,-39,433,165,-225
1,9158474,423,-1363,-500,-1492,-308,-39,433,165,-225
1,9158479,423,-1363,-500,-1492,-308,-39,433,165,-225
1,9158484,423,-1363,-500,-1492,-308,-39,433,165,-225
1,9158492,424,-1363,-493,-1490,-304,-41,433,165,-225
1,9158498,424,-1363,-493,-1490,-304,-41,433,165,-225
1,9158506,424,-1364,-497,-1497,-305,-43,433,165,-225
1,9158512,424,-1364,-497,-1497,-305,-43,433,165,-225
1,9158519,424,-1364,-497,-1497,-305,-43,433,165,-225
1,9158528,424,-1367,-494,-1494,-304,-44,433,165,-225
1,9158535,424,-1367,-494,-1494,-304,-44,433,165,-225
1,9158542,424,-1367,-494,-1494,-304,-44,433,165,-225
1,9158549,424,-1364,-501,-1490,-304,-45,433,165,-225
1,9158556,424,-1364,-501,-1490,-304,-45,433,165,-225
1,9158563,424,-1364,-501,-1490,-304,-45,433,165,-225
1,9158571,425,-1365,-498,-1496,-304,-45,444,164,-230
1,9158578,425,-1365,-498,-1496,-304,-45,444,164,-230
1,9158586,424,-1365,-500,-1488,-305,-40,444,164,-230
1,9158592,424,-1365,-500,-1488,-305,-40,444,164,-230
1,9158599,424,-1365,-500,-1488,-305,-40,444,164,-230
1,9158608,423,-1364,-500,-1485,-307,-42,444,164,-230
1,9158616,423,-1364,-500,-1485,-307,-42,444,164,-230
1,9158624,423,-1364,-500,-1485,-307,-42,444,164,-230
1,9158631,427,-1364,-501,-1490,-303,-34,444,164,-230
1,9158637,427,-1364,-501,-1490,-303,-34,444,164,-230
1,9158645,425,-1364,-500,-1495,-303,-35,444,164,-230
1,9158653,425,-1364,-500,-1495,-303,-35,444,164,-230
1,9158661,425,-1364,-500,-1495,-303,-35,444,164,-230
1,9158667,426,-1366,-501,-1492,-298,-43,444,164,-230
1,9158675,426,-1366,-501,-1492,-298,-43,444,164,-230
1,9158682,426,-1366,-501,-1492,-298,-43,444,164,-230
1,9158688,422,-1365,-499,-1495,-299,-44,440,172,-224
1,9158695,422,-1365,-499,-1495,-299,-44,440,172,-224
1,9158703,422,-1365,-499,-1495,-299,-44,440,172,-224
1,9158708,425,-1364,-497,-1493,-301,-42,440,172,-224
1,9158713,425,-1364,-497,-1493,-301,-42,440,172,-224
1,9158718,425,-1364,-497,-1493,-301,-42,440,172,-224
1,9158725,422,-1364,-502,-1500,-309,-42,440,172,-224
1,9158733,422,-1364,-502,-1500,-309,-42,440,172,-224
1,9158746,426,-1365,-493,-1491,-307,-38,440,172,-224
1,9158757,426,-1365,-493,-1491,-307,-38,440,172,-224
1,9158769,425,-1368,-495,-1495,-304,-45,440,172,-224
1,9158777,425,-1368,-495,-1495,-304,-45,440,172,-224
1,9158786,425,-1366,-496,-1497,-301,-37,440,172,-224
1,9158793,425,-1366,-496,-1497,-301,-37,440,172,-224
1,9158806,424,-1363,-497,-1493,-297,-33,440,172,-224
1,9158818,424,-1363,-497,-1493,-297,-33,440,172,-224
1,9158836,422,-1366,-497,-1487,-306,-33,440,172,-224
1,9158848,425,-1365,-499,-1488,-312,-36,440,172,-224
1,9158859,425,-1365,-499,-1488,-312,-36,440,172,-224
1,9158872,425,-1363,-497,-1482,-304,-43,440,172,-224
1,9158885,425,-1363,-497,-1482,-304,-43,440,172,-224
1,9158899,424,-1365,-502,-1488,-305,-37,440,172,-224
1,9158910,426,-1365,-494,-1488,-304,-44,440,172,-224
1,9158924,426,-1365,-494,-1488,-304,-44,440,172,-224
1,9158938,426,-1365,-494,-1488,-304,-44,440,172,-224
1,9158951,425,-1366,-495,-1489,-302,-34,437,165,-225
1,9158964,425,-1366,-495,-1489,-302,-34,437,165,-225
1,9158978,425,-1366,-499,-1490,-305,-42,437,165,-225
1,9158990,426,-1366,-501,-1496,-303,-41,437,165,-225
1,9159004,426,-1366,-501,-1496,-303,-41,437,165,-225
1,9159017,425,-1363,-500,-1495,-304,-37,437,165,-225
1,9159031,424,-1364,-501,-1487,-308,-39,437,165,-225
1,9159046,424,-1364,-501,-1487,-308,-39,437,165,-225
1,9159054,423,-1365,-500,-1487,-305,-35,437,165,-225
1,9159065,423,-1365,-500,-1487,-305,-35,437,165,-225
1,9159073,424,-1365,-497,-1489,-300,-39,428,168,-230
1,9159086,424,-1365,-497,-1489,-300,-39,428,168,-230
1,9159099,430,-1364,-500,-1489,-301,-36,428,168,-230
1,9159107,425,-1363,-506,-1488,-301,-36,428,168,-230
1,9159115,425,-1363,-506,-1488,-301,-36,428,168,-230
1,9159123,425,-1363,-506,-1488,-301,-36,428,168,-230
1,9159132,422,-1365,-501,-1484,-302,-39,428,168,-230
1,9159140,422,-1365,-501,-1484,-302,-39,428,168,-230
1,9159148,425,-1363,-500,-1493,-304,-38,428,168,-230
1,9159156,425,-1363,-500,-1493,-304,-38,428,168,-230
1,9159164,425,-1363,-500,-1493,-304,-38,428,168,-230
1,9159173,424,-1365,-499,-1489,-303,-35,428,168,-230
1,9159181,424,-1365,-499,-1489,-303,-35,428,168,-230
1,9159190,422,-1364,-500,-1489,-302,-39,433,173,-231
1,9159197,422,-1364,-500,-1489,-302,-39,433,173,-231
1,9159206,426,-1365,-494,-1496,-309,-36,433,173,-231
1,9159216,426,-1365,-494,-1496,-309,-36,433,173,-231
1,9159225,426,-1365,-494,-1496,-309,-36,433,173,-231
1,9159233,422,-1366,-500,-1490,-306,-40,433,173,-231
1,9159243,422,-1366,-500,-1490,-306,-40,433,173,-231
1,9159254,427,-1363,-499,-1493,-304,-36,433,173,-231
1,9159267,426,-1366,-503,-1498,-307,-40,433,173,-231
1,9159280,426,-1366,-503,-1498,-307,-40,433,173,-231
1,9159289,428,-1363,-499,-1489,-303,-45,433,173,-231
1,9159302,428,-1363,-499,-1489,-303,-45,433,173,-231
1,9159315,427,-1363,-503,-1493,-305,-40,442,170,-230
1,9159324,427,-1363,-503,-1493,-305,-40,442,170,-230
1,9159336,424,-1364,-498,-1490,-298,-43,442,170,-230
1,9159350,424,-1365,-500,-1489,-302,-41,442,170,-230
1,9159358,424,-1365,-500,-1489,-302,-41,442,170,-230
1,9159366,424,-1365,-499,-1479,-296,-38,442,170,-230
1,9159374,424,-1365,-499,-1479,-296,-38,442,170,-230
1,9159383,424,-1365,-499,-1479,-296,-38,442,170,-230
1,9159393,427,-1366,-498,-1486,-295,-36,442,170,-230
1,9159401,427,-1366,-498,-1486,-295,-36,442,170,-230
1,9159416,421,-1364,-502,-1486,-294,-36,442,170,-230
1,9159426,421,-1364,-502,-1486,-294,-36,442,170,-230
1,9159438,425,-1362,-498,-1489,-305,-45,442,170,-230
1,9159446,425,-1364,-497,-1485,-304,-46,433,163,-227
1,9159456,425,-1364,-497,-1485,-304,-46,433,163,-227
1,9159464,425,-1364,-497,-1485,-304,-46,433,163,-227
1,9159474,422,-1363,-502,-1487,-302,-40,433,163,-227
1,9159487,422,-1367,-497,-1489,-303,-42,433,163,-227
1,9159499,422,-1367,-497,-1489,-303,-42,433,163,-227
1,9159507,425,-1364,-501,-1490,-303,-39,433,163,-227
1,9159520,425,-1364,-501,-1490,-303,-39,433,163,-227
1,9159533,424,-1365,-499,-1490,-303,-37,433,163,-227
1,9159546,423,-1362,-501,-1491,-306,-42,433,163,-227
1,9159558,423,-1362,-501,-1491,-306,-42,433,163,-227
1,9159570,423,-1364,-497,-1494,-306,-39,436,168,-226
1,9159582,423,-1364,-497,-1494,-306,-39,436,168,-226
1,9159596,424,-1365,-500,-1485,-311,-41,436,168,-226
1,9159607,423,-1365,-497,-1487,-309,-46,436,168,-226
1,9159618,423,-1365,-497,-1487,-309,-46,436,168,-226
1,9159632,424,-1364,-500,-1487,-306,-39,436,168,-226
1,9159645,424,-1364,-500,-1487,-306,-39,436,168,-226
1,9159657,426,-1367,-499,-1486,-299,-34,436,168,-226
1,9159670,425,-1366,-500,-1486,-299,-40,436,168,-226
1,9159685,425,-1366,-500,-1486,-299,-40,436,168,-226
1,9159697,426,-1365,-501,-1490,-306,-46,436,172,-222
1,9159708,425,-1365,-499,-1491,-302,-39,436,172,-222
1,9159721,425,-1365,-499,-1491,-302,-39,436,172,-222
