3594;4;  0.40;  0.40;  1.00;  0.50;  4.39;  0.3993;  4.3954;136.024;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 90.30; 48.00; 30.00; 89.4837; 10.0000; 88.1104;  1.3733;  0.00;  2.00;  6.8525;  6.9941;8;1;1;1;1;0;111.81; 48.00; 30.00;111.8097; 10.0000;111.7529;  0.0567;  0.00;  2.00;  1.5695;  0.4709;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0558; -0.0157;  0.000;  0.000;  1.0717;  0.0525;  0.0095;
3595;4;  0.40;  0.40;  1.00;  0.50;  4.39;  0.3915;  4.4006;136.024;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 90.30; 48.00; 30.00; 89.5510; 10.0000; 88.1104;  1.4407;  0.00;  2.00;  6.8710;  7.3308;8;1;1;1;1;0;111.81; 48.00; 30.00;111.8120; 10.0000;111.7529;  0.0591;  0.00;  2.00;  1.5162;  0.4826;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0505; -0.0157;  0.000;  0.000;  1.0760; -0.0619;  0.0088;
3596;4;  0.40;  0.40;  1.00;  0.50;  4.39;  0.3960;  4.4029;136.024;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 90.30; 48.00; 30.00; 89.6153; 10.0000; 88.1104;  1.5050;  0.00;  2.00;  6.8998;  7.6524;8;1;1;1;1;0;111.81; 48.00; 30.00;111.8113; 10.0000;111.7529;  0.0584;  0.00;  2.00;  1.4753;  0.4793;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0468; -0.0157;  0.000;  0.000;  1.0743; -0.0087;  0.0083;
3597;4;  0.40;  0.40;  1.00;  0.50;  4.39;  0.3812;  4.4062;136.024;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 90.99; 48.00; 30.00; 89.6826; 10.0000; 88.1104;  1.5723;  0.00;  2.00;  6.9200;  7.9891;8;1;1;1;1;0;111.76; 48.00; 30.00;111.8077; 10.0000;111.7529;  0.0547;  0.00;  2.00;  1.4300;  0.4610;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0459; -0.0157;  0.000;  0.000;  1.0751; -0.0264;  0.0078;
3598;4;  0.40;  0.40;  1.00;  0.50;  4.39;  0.3877;  4.4106;137.083;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 90.99; 48.00; 30.00; 89.7529; 10.0000; 88.3740;  1.3789;  0.00;  2.00;  6.9367;  7.0224;8;1;1;1;1;0;111.76; 48.00; 30.00;111.8010; 10.0000;111.7969;  0.0041;  0.00;  2.00;  1.3772;  0.2080;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0453; -0.0157;  0.000;  0.000;  1.0759; -0.0515;  0.0079;
3599;4;  0.40;  0.40;  1.00;  0.50;  4.39;  0.3972;  4.4140;137.083;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 90.99; 48.00; 30.00; 89.8262; 10.0000; 88.3740;  1.4522;  0.00;  2.00;  6.9625;  7.3891;8;1;1;1;1;0;111.76; 48.00; 30.00;111.7914; 10.0000;111.7969; -0.0055;  0.00;  2.00;  1.3314;  0.1597;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0335; -0.0157;  0.000;  0.000;  1.0756; -0.0343;  0.0073;
3600;4;  0.40;  0.40;  1.00;  0.50;  4.39;  0.4005;  4.4148;137.632;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 90.99; 48.00; 30.00; 89.9025; 10.0000; 88.5498;  1.3527;  0.00;  2.00;  6.9788;  6.8918;8;1;1;1;1;0;111.76; 48.00; 30.00;111.7787; 10.0000;111.8408; -0.0621;  0.00;  2.00;  1.2704; -0.1234;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0428; -0.0157;  0.000;  0.000;  1.0741;  0.0137;  0.0080;
3601;4;  0.40;  0.40;  1.00;  0.50;  4.39;  0.4040;  4.4093;137.632;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 90.99; 48.00; 30.00; 89.9818; 10.0000; 88.5498;  1.4320;  0.00;  2.00;  6.9972;  7.2885;8;1;1;1;1;0;111.76; 48.00; 30.00;111.7690; 10.0000;111.8408; -0.0718;  0.00;  2.00;  1.2162; -0.1717;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0396; -0.0157;  0.000;  0.000;  1.0705;  0.1358;  0.0089;
3602;4;  0.40;  0.40;  1.00;  0.50;  4.39;  0.4040;  4.4123;137.632;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 90.99; 48.00; 30.00; 90.0581; 10.0000; 88.5498;  1.5083;  0.00;  2.00;  7.0268;  7.6701;8;1;1;1;1;0;111.76; 48.00; 30.00;111.7624; 10.0000;111.8408; -0.0784;  0.00;  2.00;  1.1687; -0.2050;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0436; -0.0157;  0.000;  0.000;  1.0751; -0.0296;  0.0084;
3603;4;  0.40;  0.40;  1.00;  0.50;  4.39;  0.4083;  4.4120;137.632;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 90.99; 48.00; 30.00; 90.1314; 10.0000; 88.5498;  1.5816;  0.00;  2.00;  7.0572;  8.0368;8;1;1;1;1;0;111.76; 48.00; 30.00;111.7587; 10.0000;111.8408; -0.0821;  0.00;  2.00;  1.1090; -0.2233;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0516; -0.0157;  0.000;  0.000;  1.0734;  0.0349;  0.0085;
3604;4;  0.40;  0.40;  1.00;  0.50;  4.39;  0.4096;  4.4113;138.700;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 90.99; 48.00; 30.00; 90.2017; 10.0000; 88.8135;  1.3883;  0.00;  2.00;  7.0970;  7.0701;8;1;1;1;1;0;111.76; 48.00; 30.00;111.7580; 10.0000;111.8848; -0.1267;  0.00;  2.00;  1.0382; -0.4464;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0510; -0.0157;  0.000;  0.000;  1.0734;  0.0360;  0.0094;
3605;4;  0.40;  0.40;  1.00;  0.50;  4.39;  0.4106;  4.4150;138.700;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 90.99; 48.00; 30.00; 90.2690; 10.0000; 88.8135;  1.4556;  0.00;  2.00;  7.1362;  7.4068;8;1;1;1;1;0;111.76; 48.00; 30.00;111.7604; 10.0000;111.8848; -0.1244;  0.00;  2.00;  0.9676; -0.4347;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0436; -0.0157;  0.000;  0.000;  1.0754; -0.0461;  0.0088;
3606;4;  0.40;  0.40;  1.00;  0.50;  4.39;  0.4107;  4.4147;139.250;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 90.99; 48.00; 30.00; 90.3333; 10.0000; 88.9453;  1.3880;  0.00;  2.00;  7.1786;  7.0693;8;1;1;1;1;0;111.76; 48.00; 30.00;111.7597; 10.0000;111.8848; -0.1250;  0.00;  2.00;  0.9102; -0.4380;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0402; -0.0157;  0.000;  0.000;  1.0738;  0.0273;  0.0088;
3607;4;  0.40;  0.40;  1.00;  0.50;  4.39;  0.4117;  4.4132;139.250;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 90.99; 48.00; 30.00; 90.3946; 10.0000; 88.9453;  1.4493;  0.00;  2.00;  7.2039;  7.3759;8;1;1;1;1;0;111.76; 48.00; 30.00;111.7621; 10.0000;111.8848; -0.1227;  0.00;  2.00;  0.8288; -0.4264;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0413; -0.0157;  0.000;  0.000;  1.0733;  0.0490;  0.0091;
3608;4;  0.40;  0.40;  1.00;  0.50;  4.39;  0.4120;  4.4138;139.794;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 91.89; 48.00; 30.00; 90.4589; 10.0000; 89.0771;  1.3818;  0.00;  2.00;  7.2278;  7.0384;8;1;1;1;1;0;111.61; 48.00; 30.00;111.7614; 10.0000;111.8848; -0.1234;  0.00;  2.00;  0.7489; -0.4297;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0395; -0.0157;  0.000;  0.000;  1.0741;  0.0069;  0.0090;
3609;4;  0.40;  0.40;  1.00;  0.50;  4.39;  0.4130;  4.4155;139.794;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 91.89; 48.00; 30.00; 90.5263; 10.0000; 89.0771;  1.4491;  0.00;  2.00;  7.2620;  7.3750;8;1;1;1;1;0;111.61; 48.00; 30.00;111.7577; 10.0000;111.8848; -0.1270;  0.00;  2.00;  0.6701; -0.4480;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0417; -0.0157;  0.000;  0.000;  1.0746; -0.0131;  0.0087;
3610;4;  0.40;  0.40;  1.00;  0.50;  4.47;  0.4134;  4.4093;140.331;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 91.89; 48.00; 30.00; 90.5966; 10.0000; 89.2529;  1.3436;  0.00;  2.00;  7.2825;  6.8478;8;1;1;1;1;0;111.61; 48.00; 30.00;111.7511; 10.0000;111.9287; -0.1776;  0.00;  2.00;  0.5886; -0.7011;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0424; -0.0157;  0.000;  0.000;  1.0719;  0.1344;  0.0105;
3611;4;  0.40;  0.40;  1.00;  0.50;  4.47;  0.4141;  4.4107;140.331;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 91.89; 48.00; 30.00; 90.6699; 10.0000; 89.2529;  1.4169;  0.00;  2.00;  7.3206;  7.2145;8;1;1;1;1;0;111.61; 48.00; 30.00;111.7414; 10.0000;111.9287; -0.1873;  0.00;  2.00;  0.5140; -0.7494;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0428; -0.0157;  0.000;  0.000;  1.0741; -0.0111;  0.0103;
3612;4;  0.40;  0.40;  1.00;  0.50;  4.39;  0.4136;  4.4076;140.889;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 91.89; 48.00; 30.00; 90.7462; 10.0000; 89.3848;  1.3614;  0.00;  2.00;  7.3578;  6.9369;8;1;1;1;1;0;111.61; 48.00; 30.00;111.7287; 10.0000;111.9287; -0.2000;  0.00;  2.00;  0.4371; -0.8127;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0485; -0.0157;  0.000;  0.000;  1.0728;  0.0729;  0.0108;
3613;4;  0.40;  0.40;  1.00;  0.50;  4.39;  0.4112;  4.4066;140.889;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 91.89; 48.00; 30.00; 90.8255; 10.0000; 89.3848;  1.4407;  0.00;  2.00;  7.3873;  7.3336;8;1;1;1;1;0;111.61; 48.00; 30.00;111.7131; 10.0000;111.9287; -0.2156;  0.00;  2.00;  0.3570; -0.8911;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0418; -0.0157;  0.000;  0.000;  1.0733;  0.0314;  0.0110;
3614;4;  0.40;  0.40;  1.00;  0.50;  4.39;  0.4096;  4.4105;140.889;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 91.89; 48.00; 30.00; 90.9078; 10.0000; 89.3848;  1.5230;  0.00;  2.00;  7.4212;  7.7453;8;1;1;1;1;0;111.61; 48.00; 30.00;111.6944; 10.0000;111.9287; -0.2343;  0.00;  2.00;  0.2824; -0.9844;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0328; -0.0157;  0.000;  0.000;  1.0746; -0.0604;  0.0104;
3615;4;  0.40;  0.40;  1.00;  0.50;  4.39;  0.4130;  4.4131;140.889;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 91.89; 48.00; 30.00; 90.9871; 10.0000; 89.3848;  1.6023;  0.00;  2.00;  7.4537;  8.1420;8;1;1;1;1;0;111.61; 48.00; 30.00;111.6728; 10.0000;111.9287; -0.2560;  0.00;  2.00;  0.2170; -1.0927;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0879;  0.00;  2.00; -0.0309; -0.0157;  0.000;  0.000;  1.0745; -0.0383;  0.0100;
