imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,6727139,-3474,-1693,-556,-163,951,-93,331,133,-247
2,6727147,-3473,-1691,-546,-164,948,-92,322,138,-250
2,6727153,-3473,-1691,-546,-164,948,-92,322,138,-250
2,6727158,-3473,-1691,-546,-164,948,-92,322,138,-250
2,6727163,-3473,-1691,-546,-164,948,-92,322,138,-250
2,6727169,-3470,-1696,-554,-157,939,-90,322,138,-250
2,6727174,-3470,-1696,-554,-157,939,-90,322,138,-250
2,6727179,-3470,-1696,-554,-157,939,-90,322,138,-250
2,6727184,-3461,-1701,-563,-153,927,-95,322,138,-250
2,6727190,-3461,-1701,-563,-153,927,-95,322,138,-250
2,6727195,-3461,-1701,-563,-153,927,-95,322,138,-250
2,6727200,-3461,-1701,-563,-153,927,-95,322,138,-250
2,6727205,-3467,-1699,-550,-164,912,-94,322,138,-250
2,6727212,-3467,-1699,-550,-164,912,-94,322,138,-250
2,6727221,-3467,-1699,-550,-164,912,-94,322,138,-250
2,6727228,-3472,-1693,-549,-170,903,-100,322,138,-250
2,6727234,-3472,-1693,-549,-170,903,-100,322,138,-250
2,6727241,-3472,-1693,-549,-170,903,-100,322,138,-250
2,6727247,-3479,-1691,-543,-174,899,-87,322,138,-250
2,6727254,-3479,-1691,-543,-174,899,-87,322,138,-250
2,6727259,-3479,-1691,-543,-174,899,-87,322,138,-250
2,6727264,-3471,-1692,-551,-177,913,-92,326,132,-250
2,6727270,-3471,-1692,-551,-177,913,-92,326,132,-240
2,6727278,-3471,-1692,-551,-177,913,-92,326,132,-240
2,6727284,-3471,-1692,-550,-172,916,-96,326,132,-240
2,6727291,-3471,-1692,-550,-172,916,-96,326,132,-240
2,6727299,-3471,-1692,-550,-172,916,-96,326,132,-240
2,6727304,-3473,-1691,-551,-160,912,-96,326,132,-240
2,6727310,-3473,-1691,-551,-160,912,-96,326,132,-240
2,6727315,-3473,-1691,-551,-160,912,-96,326,132,-240
2,6727320,-3473,-1691,-551,-160,912,-96,326,132,-240
2,6727326,-3466,-1694,-554,-162,909,-94,326,132,-240
2,6727331,-3466,-1694,-554,-162,909,-94,326,132,-240
2,6727336,-3466,-1694,-554,-162,909,-94,326,132,-240
2,6727342,-3466,-1694,-554,-162,909,-94,326,132,-240
2,6727349,-3471,-1695,-550,-163,896,-93,326,132,-240
2,6727356,-3471,-1695,-550,-163,896,-93,326,132,-240
2,6727364,-3471,-1695,-550,-163,896,-93,326,132,-240
2,6727371,-3476,-1695,-553,-169,890,-87,326,132,-240
2,6727379,-3476,-1695,-553,-169,890,-87,326,132,-240
2,6727386,-3471,-1696,-556,-166,894,-95,327,127,-239
2,6727393,-3471,-1696,-556,-166,894,-95,327,127,-239
2,6727399,-3471,-1696,-556,-166,894,-95,327,127,-239
2,6727407,-3471,-1696,-546,-171,884,-93,327,127,-239
2,6727418,-3471,-1696,-546,-171,884,-93,327,127,-239
2,6727431,-3469,-1694,-552,-173,887,-96,327,127,-239
2,6727447,-3471,-1691,-552,-165,898,-95,327,127,-239
