imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,5602849,-3472,-1688,-554,-157,-235,-85,261,169,-283
2,5602854,-3472,-1688,-554,-157,-235,-85,261,169,-283
2,5602863,-3473,-1691,-556,-161,-241,-83,261,169,-283
2,5602868,-3473,-1691,-556,-161,-241,-83,261,169,-283
2,5602873,-3473,-1691,-556,-161,-241,-83,261,169,-283
2,5602878,-3472,-1693,-556,-164,-239,-85,261,169,-283
2,5602883,-3472,-1693,-556,-164,-239,-85,261,169,-283
2,5602889,-3472,-1693,-556,-164,-239,-85,261,169,-283
2,5602894,-3472,-1693,-556,-164,-239,-85,261,169,-283
2,5602899,-3468,-1693,-556,-168,-239,-81,261,169,-283
2,5602905,-3468,-1693,-556,-168,-239,-81,261,169,-283
2,5602909,-3468,-1693,-556,-168,-239,-81,261,169,-283
2,5602914,-3468,-1693,-556,-168,-239,-81,261,169,-283
2,5602919,-3467,-1692,-556,-162,-245,-86,263,157,-283
2,5602924,-3467,-1692,-556,-162,-245,-86,263,157,-283
2,5602929,-3467,-1692,-556,-162,-245,-86,263,157,-283
2,5602934,-3467,-1692,-556,-162,-245,-86,263,157,-283
2,5602939,-3469,-1693,-550,-165,-241,-83,263,157,-283
2,5602945,-3469,-1693,-550,-165,-241,-83,263,157,-283
2,5602951,-3469,-1693,-550,-165,-241,-83,263,157,-283
2,5602956,-3469,-1693,-550,-165,-241,-83,263,157,-283
2,5602961,-3472,-1692,-555,-155,-237,-80,263,157,-283
2,5602966,-3472,-1692,-555,-155,-237,-80,263,157,-283
2,5602971,-3472,-1692,-555,-155,-237,-80,263,157,-283
2,5602976,-3472,-1692,-555,-155,-237,-80,263,157,-283
2,5602982,-3467,-1694,-558,-157,-231,-90,263,157,-283
2,5602988,-3467,-1694,-558,-157,-231,-90,263,157,-283
2,5602993,-3467,-1694,-558,-157,-231,-90,263,157,-283
2,5602999,-3471,-1694,-556,-164,-235,-85,263,157,-283
2,5603004,-3471,-1694,-556,-164,-235,-85,263,157,-283
2,5603010,-3471,-1694,-556,-164,-235,-85,263,157,-283
2,5603015,-3471,-1694,-556,-164,-235,-85,263,157,-283
2,5603020,-3474,-1694,-558,-159,-239,-84,263,157,-283
2,5603026,-3474,-1694,-558,-159,-239,-84,263,157,-283
2,5603032,-3474,-1694,-558,-159,-239,-84,263,157,-283
2,5603038,-3474,-1694,-558,-159,-239,-84,263,157,-283
2,5603043,-3472,-1690,-554,-164,-242,-85,256,166,-286
2,5603049,-3472,-1690,-554,-164,-242,-85,256,166,-286
2,5603056,-3472,-1690,-554,-164,-242,-85,256,166,-286
2,5603062,-3471,-1696,-551,-167,-232,-76,256,166,-286
2,5603068,-3471,-1696,-551,-167,-232,-76,256,166,-286
2,5603074,-3471,-1696,-551,-167,-232,-76,256,166,-286
2,5603080,-3471,-1694,-555,-163,-234,-85,256,166,-286
2,5603085,-3471,-1694,-555,-163,-234,-85,256,166,-286
2,5603091,-3471,-1694,-555,-163,-234,-85,256,166,-286
2,5603096,-3471,-1694,-555,-163,-234,-85,256,166,-286
2,5603102,-3475,-1693,-555,-167,-237,-94,256,166,-286
2,5603108,-3475,-1693,-555,-167,-237,-94,256,166,-286
