imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,5774233,-3472,-1690,-552,-158,-236,-91,261,165,-279
2,5774243,-3468,-1694,-554,-166,-245,-85,261,165,-279
2,5774249,-3468,-1694,-554,-166,-245,-85,261,165,-279
2,5774256,-3471,-1693,-556,-157,-244,-85,257,159,-285
2,5774261,-3471,-1693,-556,-157,-244,-85,257,159,-285
2,5774265,-3471,-1693,-556,-157,-244,-85,257,159,-285
2,5774270,-3471,-1693,-556,-157,-244,-85,257,159,-285
2,5774275,-3470,-1694,-551,-154,-243,-85,257,159,-285
2,5774280,-3470,-1694,-551,-154,-243,-85,257,159,-285
2,5774285,-3470,-1694,-551,-154,-243,-85,257,159,-285
2,5774290,-3470,-1694,-551,-154,-243,-85,257,159,-285
2,5774296,-3471,-1696,-550,-156,-241,-85,257,159,-285
2,5774301,-3471,-1696,-550,-156,-241,-85,257,159,-285
2,5774306,-3471,-1696,-550,-156,-241,-85,257,159,-285
2,5774311,-3471,-1696,-550,-156,-241,-85,257,159,-285
2,5774316,-3470,-1694,-557,-165,-246,-82,257,159,-285
2,5774321,-3470,-1694,-557,-165,-246,-82,257,159,-285
2,5774326,-3470,-1694,-557,-165,-246,-82,257,159,-285
2,5774331,-3470,-1694,-557,-165,-246,-82,257,159,-285
2,5774337,-3472,-1693,-555,-172,-244,-87,257,159,-285
2,5774342,-3472,-1693,-555,-172,-244,-87,257,159,-285
2,5774347,-3472,-1693,-555,-172,-244,-87,257,159,-285
2,5774352,-3472,-1693,-555,-172,-244,-87,257,159,-285
2,5774357,-3471,-1692,-552,-167,-239,-88,257,159,-285
2,5774362,-3471,-1692,-552,-167,-239,-88,257,159,-285
2,5774367,-3471,-1692,-552,-167,-239,-88,257,159,-285
2,5774372,-3471,-1692,-552,-167,-239,-88,257,159,-285
2,5774379,-3471,-1694,-557,-157,-239,-89,257,159,-285
2,5774384,-3471,-1694,-557,-157,-239,-89,257,159,-285
2,5774390,-3471,-1694,-557,-157,-239,-89,257,159,-285
2,5774395,-3470,-1693,-553,-159,-239,-88,263,157,-285
2,5774400,-3470,-1693,-553,-159,-239,-88,263,157,-285
2,5774405,-3470,-1693,-553,-159,-239,-88,263,157,-285
2,5774411,-3470,-1693,-553,-159,-239,-88,263,157,-285
2,5774416,-3468,-1693,-551,-157,-238,-83,263,157,-285
2,5774422,-3468,-1693,-551,-157,-238,-83,263,157,-285
2,5774428,-3468,-1693,-551,-157,-238,-83,263,157,-285
2,5774433,-3468,-1693,-551,-157,-238,-83,263,157,-285
2,5774440,-3469,-1693,-554,-156,-240,-78,263,157,-285
2,5774446,-3469,-1693,-554,-156,-240,-78,263,157,-285
2,5774452,-3469,-1693,-554,-156,-240,-78,263,157,-285
2,5774457,-3471,-1693,-556,-159,-240,-89,263,157,-285
2,5774464,-3471,-1693,-556,-159,-240,-89,263,157,-285
2,5774469,-3471,-1693,-556,-159,-240,-89,263,157,-285
2,5774475,-3470,-1694,-554,-156,-246,-84,263,157,-285
2,5774482,-3470,-1694,-554,-156,-246,-84,263,157,-285
2,5774489,-3470,-1694,-554,-156,-246,-84,263,157,-285
2,5774497,-3468,-1695,-556,-154,-236,-85,263,157,-285
2,5774504,-3468,-1695,-556,-154,-236,-85,263,157,-285
