imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,7504251,213,-1833,-805,-1029,-567,-319,288,24,-292
0,7504257,213,-1833,-805,-1029,-567,-319,288,24,-292
0,7504264,213,-1833,-805,-1029,-567,-319,288,24,-292
0,7504269,213,-1833,-805,-1029,-567,-319,288,24,-292
0,7504274,214,-1827,-804,-1026,-566,-324,288,24,-292
0,7504280,214,-1827,-804,-1026,-566,-324,288,24,-292
0,7504284,214,-1827,-804,-1026,-566,-324,288,24,-292
0,7504289,214,-1827,-804,-1026,-566,-324,288,24,-292
0,7504294,215,-1829,-807,-1034,-566,-317,288,24,-292
0,7504300,215,-1829,-807,-1034,-566,-317,288,24,-292
0,7504305,215,-1829,-807,-1034,-566,-317,288,24,-292
0,7504313,213,-1831,-813,-1032,-570,-326,288,24,-292
0,7504320,213,-1831,-813,-1032,-570,-326,288,24,-292
0,7504325,213,-1831,-813,-1032,-570,-326,288,24,-292
0,7504332,217,-1831,-807,-1031,-563,-326,292,26,-292
0,7504340,217,-1831,-807,-1031,-563,-326,292,26,-292
0,7504347,217,-1831,-807,-1031,-563,-326,292,26,-292
0,7504353,216,-1831,-808,-1029,-567,-324,292,26,-292
0,7504359,216,-1831,-808,-1029,-567,-324,292,26,-292
0,7504365,216,-1831,-808,-1029,-567,-324,292,26,-292
0,7504372,216,-1831,-808,-1029,-567,-324,292,26,-292
0,7504380,216,-1831,-808,-1029,-567,-324,292,26,-292
0,7504388,216,-1831,-808,-1029,-567,-324,292,26,-292
0,7504395,216,-1831,-808,-1031,-561,-322,292,26,-292
0,7504401,216,-1831,-808,-1031,-561,-322,292,26,-292
0,7504406,216,-1831,-808,-1031,-561,-322,292,26,-292
0,7504414,213,-1829,-807,-1029,-559,-326,292,26,-292
0,7504422,213,-1829,-807,-1029,-559,-326,292,26,-292
0,7504430,213,-1829,-807,-1029,-559,-326,292,26,-292
0,7504438,211,-1829,-804,-1037,-569,-330,292,26,-292
0,7504445,211,-1829,-804,-1037,-569,-330,292,26,-292
0,7504453,216,-1829,-805,-1027,-567,-323,291,27,-299
0,7504461,216,-1829,-805,-1027,-567,-323,291,27,-299
0,7504470,216,-1829,-805,-1027,-567,-323,291,27,-299
0,7504477,216,-1828,-804,-1032,-565,-325,291,27,-299
0,7504484,216,-1828,-804,-1032,-565,-325,291,27,-299
0,7504491,217,-1829,-808,-1026,-568,-335,291,27,-299
0,7504497,217,-1829,-808,-1026,-568,-335,291,27,-299
0,7504505,217,-1829,-808,-1026,-568,-335,291,27,-299
0,7504513,219,-1833,-808,-1024,-569,-329,291,27,-299
0,7504520,219,-1833,-808,-1024,-569,-329,291,27,-299
0,7504526,219,-1833,-808,-1024,-569,-329,291,27,-299
0,7504534,216,-1832,-809,-1032,-564,-323,291,27,-299
0,7504540,216,-1832,-809,-1032,-564,-323,291,27,-299
0,7504548,216,-1832,-809,-1032,-564,-323,291,27,-299
0,7504557,207,-1834,-810,-1027,-563,-329,291,27,-299
0,7504565,207,-1834,-810,-1027,-563,-329,291,27,-299
0,7504572,214,-1836,-807,-1028,-574,-330,291,27,-299
