imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,5425972,424,-1368,-490,-1482,-299,-34,380,156,-266
1,5425977,424,-1368,-490,-1482,-299,-34,380,156,-266
1,5425982,424,-1368,-490,-1482,-299,-34,380,156,-266
1,5425988,424,-1368,-490,-1482,-299,-34,380,156,-266
1,5425993,428,-1368,-491,-1484,-295,-35,379,159,-271
1,5425998,428,-1368,-491,-1484,-295,-35,379,159,-271
1,5426003,428,-1368,-491,-1484,-295,-35,379,159,-271
1,5426009,428,-1368,-491,-1484,-295,-35,379,159,-271
1,5426014,422,-1367,-491,-1486,-304,-41,379,159,-271
1,5426019,422,-1367,-491,-1486,-304,-41,379,159,-271
1,5426024,422,-1367,-491,-1486,-304,-41,379,159,-271
1,5426029,422,-1367,-491,-1486,-304,-41,379,159,-271
1,5426034,424,-1361,-492,-1489,-303,-41,379,159,-271
1,5426039,424,-1361,-492,-1489,-303,-41,379,159,-271
1,5426043,424,-1361,-492,-1489,-303,-41,379,159,-271
1,5426049,424,-1361,-492,-1489,-303,-41,379,159,-271
1,5426055,423,-1360,-489,-1489,-300,-44,379,159,-271
1,5426060,423,-1360,-489,-1489,-300,-44,379,159,-271
1,5426065,423,-1360,-489,-1489,-300,-44,379,159,-271
1,5426070,423,-1363,-489,-1487,-305,-37,379,159,-271
1,5426075,423,-1363,-489,-1487,-305,-37,379,159,-271
1,5426080,423,-1363,-489,-1487,-305,-37,379,159,-271
1,5426085,423,-1363,-489,-1487,-305,-37,379,159,-271
1,5426091,424,-1363,-493,-1480,-298,-34,379,159,-271
1,5426096,424,-1363,-493,-1480,-298,-34,379,159,-271
1,5426101,424,-1363,-493,-1480,-298,-34,379,159,-271
1,5426107,424,-1363,-493,-1480,-298,-34,379,159,-271
1,5426112,422,-1363,-489,-1480,-294,-34,381,157,-277
1,5426118,422,-1363,-489,-1480,-294,-34,381,157,-277
1,5426124,422,-1363,-489,-1480,-294,-34,381,157,-277
1,5426129,422,-1363,-489,-1480,-294,-34,381,157,-277
1,5426135,425,-1364,-487,-1489,-300,-44,381,157,-277
1,5426141,425,-1364,-487,-1489,-300,-44,381,157,-277
1,5426146,425,-1364,-487,-1489,-300,-44,381,157,-277
1,5426151,424,-1364,-488,-1491,-303,-46,381,157,-277
1,5426159,424,-1364,-488,-1491,-303,-46,381,157,-277
1,5426168,424,-1364,-488,-1491,-303,-46,381,157,-277
