imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,6811585,-3539,-1755,-536,-659,-2488,-1247,286,18,-140
2,6811590,-3539,-1755,-536,-659,-2488,-1247,286,18,-140
2,6811596,-3539,-1755,-536,-659,-2488,-1247,286,18,-140
2,6811601,-3542,-1753,-552,-584,-2497,-1258,286,18,-140
2,6811606,-3542,-1753,-552,-584,-2497,-1258,286,18,-140
2,6811611,-3542,-1753,-552,-584,-2497,-1258,286,18,-140
2,6811616,-3542,-1753,-552,-584,-2497,-1258,286,18,-140
2,6811621,-3540,-1750,-584,-523,-2503,-1276,286,18,-140
2,6811626,-3540,-1750,-584,-523,-2503,-1276,286,18,-140
2,6811631,-3540,-1750,-584,-523,-2503,-1276,286,18,-140
2,6811637,-3540,-1750,-584,-523,-2503,-1276,286,18,-140
2,6811642,-3549,-1741,-587,-412,-2518,-1293,286,18,-140
2,6811649,-3549,-1741,-587,-412,-2518,-1293,286,18,-140
2,6811654,-3549,-1741,-587,-412,-2518,-1293,286,18,-140
2,6811660,-3549,-1741,-587,-412,-2518,-1293,286,18,-140
2,6811665,-3540,-1748,-582,-296,-2518,-1312,286,18,-140
2,6811671,-3540,-1748,-582,-296,-2518,-1312,286,18,-140
2,6811677,-3540,-1748,-582,-296,-2518,-1312,286,18,-140
2,6811683,-3552,-1745,-614,-223,-2534,-1334,295,13,-147
2,6811691,-3552,-1745,-614,-223,-2534,-1334,295,13,-147
2,6811698,-3552,-1745,-614,-223,-2534,-1334,295,13,-147
2,6811706,-3532,-1737,-643,-125,-2550,-1348,295,13,-147
2,6811712,-3532,-1737,-643,-125,-2550,-1348,295,13,-147
2,6811719,-3532,-1737,-643,-125,-2550,-1348,295,13,-147
2,6811725,-3540,-1747,-638,1,-2551,-1358,295,13,-147
2,6811730,-3540,-1747,-638,1,-2551,-1358,295,13,-147
2,6811736,-3540,-1747,-638,1,-2551,-1358,295,13,-147
2,6811742,-3529,-1752,-644,91,-2564,-1370,295,13,-147
2,6811747,-3529,-1752,-644,91,-2564,-1370,295,13,-147
2,6811755,-3529,-1752,-644,91,-2564,-1370,295,13,-147
2,6811763,-3541,-1739,-653,171,-2570,-1383,295,13,-147
2,6811769,-3541,-1739,-653,171,-2570,-1383,295,13,-147
2,6811776,-3541,-1739,-653,171,-2570,-1383,295,13,-147
2,6811782,-3541,-1741,-670,280,-2579,-1399,295,13,-147
2,6811788,-3541,-1741,-670,280,-2579,-1399,295,13,-147
2,6811795,-3541,-1741,-670,280,-2579,-1399,295,13,-147
2,6811804,-3537,-1752,-669,382,-2594,-1408,295,13,-147
2,6811810,-3537,-1752,-669,382,-2594,-1408,295,13,-147
2,6811816,-3537,-1752,-669,382,-2594,-1408,295,13,-147
2,6811825,-3537,-1757,-642,439,-2604,-1411,292,16,-152
2,6811832,-3537,-1757,-642,439,-2604,-1411,292,16,-152
2,6811839,-3537,-1757,-642,439,-2604,-1411,292,16,-152
2,6811846,-3526,-1753,-675,484,-2618,-1414,292,16,-152
2,6811854,-3526,-1753,-675,484,-2618,-1414,292,16,-152
2,6811862,-3528,-1747,-678,552,-2621,-1419,292,16,-152
2,6811868,-3528,-1747,-678,552,-2621,-1419,292,16,-152
2,6811874,-3528,-1747,-678,552,-2621,-1419,292,16,-152
2,6811880,-3528,-1747,-678,552,-2621,-1419,292,16,-152
2,6811888,-3528,-1753,-670,635,-2627,-1412,292,16,-152
2,6811896,-3528,-1753,-670,635,-2627,-1412,292,16,-152
2,6811905,-3524,-1758,-661,710,-2641,-1406,292,16,-152
2,6811913,-3524,-1758,-661,710,-2641,-1406,292,16,-152
2,6811920,-3524,-1758,-661,710,-2641,-1406,292,16,-152
2,6811927,-3528,-1758,-664,781,-2656,-1409,292,16,-152
2,6811933,-3528,-1758,-664,781,-2656,-1409,292,16,-152
2,6811941,-3522,-1751,-658,857,-2668,-1401,292,16,-152
2,6811948,-3522,-1751,-658,857,-2668,-1401,298,10,-152
2,6811956,-3522,-1751,-658,857,-2668,-1401,298,10,-152
2,6811963,-3526,-1761,-634,941,-2682,-1393,298,10,-152
