imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,6982498,439,-1324,-920,-1489,-305,-42,428,38,-112
1,6982503,439,-1324,-920,-1489,-305,-42,428,38,-112
1,6982509,443,-1325,-914,-1487,-301,-41,428,38,-112
1,6982514,443,-1325,-914,-1487,-301,-41,428,38,-112
1,6982518,443,-1325,-914,-1487,-301,-41,428,38,-112
1,6982524,443,-1325,-914,-1487,-301,-41,428,38,-112
1,6982532,445,-1321,-914,-1483,-301,-44,428,38,-112
1,6982537,445,-1321,-914,-1483,-301,-44,428,38,-112
1,6982542,445,-1321,-914,-1483,-301,-44,428,38,-112
1,6982547,445,-1327,-920,-1480,-304,-41,428,38,-112
1,6982552,445,-1327,-920,-1480,-304,-41,428,38,-112
1,6982557,445,-1327,-920,-1480,-304,-41,428,38,-112
1,6982562,445,-1327,-920,-1480,-304,-41,428,38,-112
1,6982568,440,-1323,-915,-1485,-300,-29,428,38,-112
1,6982574,440,-1323,-915,-1485,-300,-29,428,38,-112
1,6982578,440,-1323,-915,-1485,-300,-29,428,38,-112
1,6982584,440,-1323,-915,-1485,-300,-29,428,38,-112
1,6982590,439,-1327,-919,-1492,-305,-35,428,38,-112
1,6982596,439,-1327,-919,-1492,-305,-35,428,38,-112
1,6982601,439,-1327,-919,-1492,-305,-35,428,38,-112
1,6982607,439,-1327,-920,-1483,-299,-35,428,38,-112
1,6982612,439,-1327,-920,-1483,-299,-35,428,38,-112
1,6982618,439,-1327,-920,-1483,-299,-35,428,38,-112
1,6982623,439,-1327,-920,-1483,-299,-35,428,38,-112
1,6982628,441,-1323,-916,-1489,-299,-35,427,35,-107
1,6982633,441,-1323,-916,-1489,-299,-35,427,35,-107
1,6982638,441,-1323,-916,-1489,-299,-35,427,35,-107
1,6982643,441,-1323,-916,-1489,-299,-35,427,35,-107
1,6982649,440,-1325,-916,-1485,-296,-45,427,35,-107
1,6982654,440,-1325,-916,-1485,-296,-45,427,35,-107
1,6982661,440,-1325,-916,-1485,-296,-45,427,35,-107
1,6982667,442,-1327,-919,-1490,-300,-38,427,35,-107
1,6982672,442,-1327,-919,-1490,-300,-38,427,35,-107
1,6982678,442,-1327,-919,-1490,-300,-38,427,35,-107
1,6982684,442,-1327,-919,-1490,-300,-38,427,35,-107
1,6982689,446,-1324,-923,-1493,-305,-36,427,35,-107
1,6982696,446,-1324,-923,-1493,-305,-36,427,35,-107
1,6982703,446,-1324,-923,-1493,-305,-36,427,35,-107
1,6982708,440,-1325,-920,-1492,-305,-37,427,35,-107
1,6982714,440,-1325,-920,-1492,-305,-37,427,35,-107
1,6982719,440,-1325,-920,-1492,-305,-37,427,35,-107
1,6982725,439,-1325,-915,-1487,-300,-40,427,35,-107
1,6982731,439,-1325,-915,-1487,-300,-40,427,35,-107
1,6982737,439,-1325,-915,-1487,-300,-40,427,35,-107
1,6982743,439,-1325,-915,-1487,-300,-40,427,35,-107
1,6982749,438,-1325,-910,-1485,-305,-41,433,33,-115
1,6982754,438,-1325,-910,-1485,-305,-41,433,33,-115
1,6982762,438,-1325,-910,-1485,-305,-41,433,33,-115
1,6982769,435,-1325,-919,-1481,-303,-34,433,33,-115
1,6982776,435,-1325,-919,-1481,-303,-34,433,33,-115
1,6982782,435,-1325,-919,-1481,-303,-34,433,33,-115
1,6982790,437,-1325,-920,-1483,-305,-41,433,33,-115
1,6982795,437,-1325,-920,-1483,-305,-41,433,33,-115
1,6982802,437,-1325,-920,-1483,-305,-41,433,33,-115
1,6982809,445,-1326,-913,-1479,-301,-42,433,33,-115
1,6982817,445,-1326,-913,-1479,-301,-42,433,33,-115
1,6982824,448,-1327,-920,-1480,-304,-35,433,33,-115
1,6982832,448,-1327,-920,-1480,-304,-35,433,33,-115
1,6982840,448,-1327,-920,-1480,-304,-35,433,33,-115
1,6982847,443,-1327,-916,-1478,-302,-39,433,33,-115
1,6982854,443,-1327,-916,-1478,-302,-39,433,33,-115
1,6982862,443,-1327,-916,-1478,-302,-39,433,33,-115
1,6982868,440,-1324,-912,-1483,-296,-39,425,33,-109
1,6982877,440,-1324,-912,-1483,-296,-39,425,33,-109
1,6982884,440,-1324,-912,-1483,-296,-39,425,33,-109
1,6982889,441,-1325,-919,-1489,-309,-38,425,33,-109
1,6982896,441,-1325,-919,-1489,-309,-38,425,33,-109
1,6982904,441,-1325,-919,-1489,-309,-38,425,33,-109
1,6982912,438,-1323,-917,-1480,-298,-43,425,33,-109
1,6982918,438,-1323,-917,-1480,-298,-43,425,33,-109
1,6982923,438,-1323,-917,-1480,-298,-43,425,33,-109
1,6982929,438,-1322,-922,-1489,-301,-40,425,33,-109
1,6982937,438,-1322,-922,-1489,-301,-40,425,33,-109
1,6982944,438,-1325,-922,-1491,-303,-38,425,33,-109
1,6982951,438,-1325,-922,-1491,-303,-38,425,33,-109
1,6982959,438,-1325,-922,-1491,-303,-38,425,33,-109
1,6982966,440,-1326,-917,-1487,-307,-48,425,33,-109
1,6982972,440,-1326,-917,-1487,-307,-48,425,33,-109
1,6982980,440,-1326,-917,-1487,-307,-48,425,33,-109
1,6982987,440,-1321,-915,-1486,-299,-44,428,36,-112
1,6982994,440,-1321,-915,-1486,-299,-44,428,36,-112
1,6983002,440,-1321,-915,-1486,-299,-44,428,36,-112
1,6983008,444,-1322,-912,-1481,-297,-40,428,36,-112
1,6983014,444,-1322,-912,-1481,-297,-40,428,36,-112
1,6983022,444,-1322,-912,-1481,-297,-40,428,36,-112
1,6983029,442,-1326,-917,-1489,-306,-41,428,36,-112
1,6983036,442,-1326,-917,-1489,-306,-41,428,36,-112
1,6983045,441,-1325,-921,-1485,-295,-47,428,36,-112
1,6983051,441,-1325,-921,-1485,-295,-47,428,36,-112
1,6983058,441,-1325,-921,-1485,-295,-47,428,36,-112
1,6983065,437,-1325,-917,-1491,-296,-37,428,36,-112
1,6983071,437,-1325,-917,-1491,-296,-37,428,36,-112
1,6983079,437,-1325,-917,-1491,-296,-37,428,36,-112
1,6983087,438,-1326,-923,-1487,-292,-44,428,36,-112
1,6983093,438,-1326,-923,-1487,-292,-44,428,36,-112
1,6983099,438,-1326,-923,-1487,-292,-44,428,36,-112
1,6983105,442,-1325,-922,-1490,-298,-46,428,36,-108
1,6983113,442,-1325,-922,-1490,-298,-46,428,36,-108
1,6983121,442,-1325,-922,-1490,-298,-46,428,36,-108
1,6983130,443,-1320,-914,-1485,-305,-43,428,36,-108
1,6983136,443,-1320,-914,-1485,-305,-43,428,36,-108
1,6983141,443,-1320,-914,-1485,-305,-43,428,36,-108
