imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,6303752,-3472,-1693,-556,-165,-249,-88,313,173,-247
2,6303760,-3471,-1692,-555,-165,-245,-85,313,173,-247
2,6303765,-3471,-1692,-555,-165,-245,-85,313,173,-247
2,6303770,-3471,-1692,-555,-165,-245,-85,313,173,-247
2,6303776,-3471,-1692,-555,-165,-245,-85,313,173,-247
2,6303781,-3468,-1694,-553,-165,-242,-89,312,168,-238
2,6303787,-3468,-1694,-553,-165,-242,-89,312,168,-238
2,6303792,-3468,-1694,-553,-165,-242,-89,312,168,-238
2,6303797,-3468,-1694,-553,-165,-242,-89,312,168,-238
2,6303802,-3469,-1691,-554,-166,-245,-91,312,168,-238
2,6303806,-3469,-1691,-554,-166,-245,-91,312,168,-238
2,6303811,-3469,-1691,-554,-166,-245,-91,312,168,-238
2,6303816,-3469,-1691,-554,-166,-245,-91,312,168,-238
2,6303822,-3473,-1691,-553,-163,-245,-89,312,168,-238
2,6303828,-3473,-1691,-553,-163,-245,-89,312,168,-238
2,6303834,-3473,-1691,-553,-163,-245,-89,312,168,-238
2,6303841,-3473,-1691,-553,-163,-245,-89,312,168,-238
2,6303848,-3473,-1691,-553,-163,-245,-89,312,168,-238
2,6303853,-3473,-1691,-553,-163,-245,-89,312,168,-238
2,6303861,-3475,-1694,-553,-168,-246,-86,312,168,-238
2,6303869,-3475,-1694,-553,-168,-246,-86,312,168,-238
2,6303877,-3475,-1694,-553,-168,-246,-86,312,168,-238
2,6303883,-3470,-1694,-551,-160,-246,-83,312,168,-238
2,6303891,-3470,-1694,-551,-160,-246,-83,312,168,-238
2,6303897,-3471,-1692,-551,-162,-242,-84,312,168,-238
2,6303904,-3471,-1692,-551,-162,-242,-84,317,171,-243
2,6303910,-3471,-1692,-551,-162,-242,-84,317,171,-243
2,6303918,-3471,-1692,-551,-162,-242,-84,317,171,-243
2,6303925,-3468,-1691,-555,-159,-243,-83,317,171,-243
2,6303932,-3468,-1691,-555,-159,-243,-83,317,171,-243
2,6303940,-3471,-1692,-547,-167,-243,-84,317,171,-243
2,6303946,-3471,-1692,-547,-167,-243,-84,317,171,-243
2,6303954,-3471,-1692,-547,-167,-243,-84,317,171,-243
2,6303961,-3471,-1692,-553,-163,-243,-82,317,171,-243
2,6303968,-3471,-1692,-553,-163,-243,-82,317,171,-243
2,6303975,-3471,-1692,-553,-163,-243,-82,317,171,-243
2,6303982,-3475,-1692,-555,-168,-244,-85,317,171,-243
2,6303989,-3475,-1692,-555,-168,-244,-85,317,171,-243
2,6303996,-3475,-1692,-555,-168,-244,-85,317,171,-243
2,6304002,-3473,-1690,-558,-161,-245,-86,317,171,-243
2,6304010,-3473,-1690,-558,-161,-245,-86,317,171,-243
2,6304017,-3473,-1690,-558,-161,-245,-86,317,171,-243
2,6304026,-3474,-1691,-553,-160,-241,-86,311,171,-241
2,6304033,-3474,-1691,-553,-160,-241,-86,311,171,-241
2,6304040,-3468,-1692,-553,-163,-234,-91,311,171,-241
2,6304048,-3468,-1692,-553,-163,-234,-91,311,171,-241
2,6304055,-3468,-1692,-553,-163,-234,-91,311,171,-241
2,6304062,-3470,-1690,-551,-166,-243,-94,311,171,-241
2,6304068,-3470,-1690,-551,-166,-243,-94,311,171,-241
