imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,4941457,202,-1876,-389,-1020,-561,-325,257,143,-443
0,4941468,202,-1876,-389,-1020,-561,-325,257,143,-443
0,4941472,202,-1876,-389,-1020,-561,-325,257,143,-443
0,4941477,199,-1872,-387,-1018,-558,-322,257,143,-443
0,4941484,199,-1872,-387,-1018,-558,-322,257,143,-443
0,4941489,199,-1872,-387,-1018,-558,-322,257,143,-443
0,4941494,199,-1872,-387,-1018,-558,-322,257,143,-443
0,4941499,200,-1873,-384,-1025,-558,-324,257,143,-443
0,4941505,200,-1873,-384,-1025,-558,-324,257,143,-443
0,4941512,200,-1873,-384,-1025,-558,-324,257,143,-443
0,4941517,199,-1872,-384,-1027,-572,-336,257,143,-443
0,4941522,199,-1872,-384,-1027,-572,-336,257,143,-443
0,4941528,199,-1872,-384,-1027,-572,-336,257,143,-443
0,4941533,199,-1872,-384,-1027,-572,-336,257,143,-443
0,4941538,200,-1874,-379,-1030,-572,-331,253,139,-449
0,4941543,200,-1874,-379,-1030,-572,-331,253,139,-449
0,4941548,200,-1874,-379,-1030,-572,-331,253,139,-449
0,4941553,200,-1874,-379,-1030,-572,-331,253,139,-449
0,4941558,199,-1875,-378,-1024,-564,-322,253,139,-449
0,4941564,199,-1875,-378,-1024,-564,-322,253,139,-449
0,4941571,199,-1875,-378,-1024,-564,-322,253,139,-449
0,4941577,199,-1875,-378,-1024,-564,-322,253,139,-449
0,4941582,198,-1875,-383,-1016,-563,-328,253,139,-449
0,4941590,198,-1875,-383,-1016,-563,-328,253,139,-449
0,4941596,198,-1875,-383,-1016,-563,-328,253,139,-449
0,4941603,201,-1874,-382,-1022,-561,-326,253,139,-449
0,4941611,201,-1874,-382,-1022,-561,-326,253,139,-449
0,4941619,198,-1868,-381,-1022,-565,-328,253,139,-449
0,4941626,198,-1868,-381,-1022,-565,-328,253,139,-449
0,4941632,198,-1868,-381,-1022,-565,-328,253,139,-449
0,4941637,198,-1872,-381,-1014,-566,-324,253,139,-449
0,4941642,198,-1872,-381,-1014,-566,-324,253,139,-449
0,4941648,198,-1872,-381,-1014,-566,-324,253,139,-449
0,4941652,198,-1872,-381,-1014,-566,-324,253,139,-449
0,4941660,197,-1873,-377,-1014,-564,-333,260,146,-448
0,4941666,197,-1873,-377,-1014,-564,-333,260,146,-448
0,4941674,197,-1873,-377,-1014,-564,-333,260,146,-448
0,4941681,203,-1876,-378,-1018,-566,-333,260,146,-448
0,4941686,203,-1876,-378,-1018,-566,-333,260,146,-448
0,4941691,203,-1876,-378,-1018,-566,-333,260,146,-448
0,4941697,203,-1876,-378,-1018,-566,-333,260,146,-448
0,4941705,202,-1875,-381,-1028,-566,-326,260,146,-448
0,4941710,202,-1875,-381,-1028,-566,-326,260,146,-448
0,4941715,202,-1875,-381,-1028,-566,-326,260,146,-448
0,4941720,205,-1872,-383,-1033,-564,-327,260,146,-448
0,4941725,205,-1872,-383,-1033,-564,-327,260,146,-448
0,4941730,205,-1872,-383,-1033,-564,-327,260,146,-448
0,4941737,201,-1875,-384,-1032,-562,-324,260,146,-448
0,4941745,201,-1875,-384,-1032,-562,-324,260,146,-448
0,4941753,201,-1875,-384,-1032,-562,-324,260,146,-448
0,4941760,201,-1875,-384,-1030,-561,-318,260,146,-448
0,4941766,201,-1875,-384,-1030,-561,-318,260,146,-448
0,4941773,201,-1875,-384,-1030,-561,-318,260,146,-448
0,4941780,200,-1874,-379,-1025,-562,-327,262,148,-448
0,4941786,200,-1874,-379,-1025,-562,-327,262,148,-448
0,4941794,200,-1874,-379,-1025,-562,-327,262,148,-448
0,4941802,198,-1873,-378,-1024,-566,-333,262,148,-448
0,4941810,198,-1873,-378,-1024,-566,-333,262,148,-448
0,4941816,198,-1873,-378,-1024,-566,-333,262,148,-448
0,4941822,198,-1878,-382,-1023,-564,-324,262,148,-448
0,4941828,198,-1878,-382,-1023,-564,-324,262,148,-448
0,4941837,198,-1878,-382,-1023,-564,-324,262,148,-448
0,4941842,197,-1876,-386,-1019,-564,-332,262,148,-448
0,4941848,197,-1876,-386,-1019,-564,-332,262,148,-448
0,4941855,197,-1876,-386,-1019,-564,-332,262,148,-448
0,4941862,199,-1875,-384,-1021,-566,-330,262,148,-448
0,4941871,199,-1875,-384,-1021,-566,-330,262,148,-448
0,4941877,197,-1875,-381,-1024,-568,-329,262,148,-448
0,4941885,197,-1875,-381,-1024,-568,-329,262,148,-448
0,4941891,197,-1875,-381,-1024,-568,-329,262,148,-448
0,4941897,199,-1875,-382,-1025,-563,-327,262,148,-448
0,4941902,199,-1875,-382,-1025,-563,-327,262,148,-448
0,4941910,199,-1875,-382,-1025,-563,-327,262,148,-448
0,4941918,199,-1875,-383,-1016,-560,-322,262,148,-448
0,4941924,199,-1875,-383,-1016,-560,-322,250,138,-452
0,4941931,199,-1875,-383,-1016,-560,-322,250,138,-452
0,4941936,199,-1875,-383,-1016,-560,-322,250,138,-452
0,4941944,198,-1873,-384,-1022,-565,-327,250,138,-452
0,4941952,198,-1873,-384,-1022,-565,-327,250,138,-452
0,4941960,197,-1873,-380,-1028,-561,-327,250,138,-452
0,4941968,197,-1873,-380,-1028,-561,-327,250,138,-452
0,4941975,197,-1873,-380,-1028,-561,-327,250,138,-452
0,4941983,199,-1874,-382,-1023,-570,-330,250,138,-452
0,4941989,199,-1874,-382,-1023,-570,-330,250,138,-452
0,4941998,201,-1877,-380,-1024,-565,-326,250,138,-452
0,4942004,201,-1877,-380,-1024,-565,-326,250,138,-452
0,4942011,201,-1877,-380,-1024,-565,-326,250,138,-452
0,4942019,200,-1876,-386,-1019,-568,-328,250,138,-452
0,4942025,200,-1876,-386,-1019,-568,-328,250,138,-452
0,4942032,200,-1876,-386,-1019,-568,-328,250,138,-452
0,4942040,200,-1877,-374,-1029,-567,-326,258,144,-444
0,4942047,200,-1877,-374,-1029,-567,-326,258,144,-444
0,4942053,200,-1877,-374,-1029,-567,-326,258,144,-444
0,4942062,199,-1876,-377,-1025,-565,-326,258,144,-444
0,4942069,199,-1876,-377,-1025,-565,-326,258,144,-444
0,4942077,201,-1874,-380,-1022,-570,-324,258,144,-444
0,4942085,201,-1874,-380,-1022,-570,-324,258,144,-444
0,4942090,201,-1874,-380,-1022,-570,-324,258,144,-444
0,4942096,201,-1874,-380,-1022,-570,-324,258,144,-444
0,4942104,200,-1874,-386,-1031,-564,-325,258,144,-444
0,4942111,200,-1874,-386,-1031,-564,-325,258,144,-444
0,4942117,200,-1876,-386,-1021,-569,-325,258,144,-444
0,4942124,200,-1876,-386,-1021,-569,-325,258,144,-444
0,4942129,200,-1876,-386,-1021,-569,-325,258,144,-444
0,4942135,200,-1876,-386,-1021,-569,-325,258,144,-444
0,4942142,199,-1876,-384,-1025,-568,-328,258,144,-444
0,4942148,199,-1876,-384,-1025,-568,-328,258,144,-444
0,4942154,199,-1876,-384,-1025,-568,-328,258,144,-444
0,4942162,200,-1871,-384,-1025,-562,-324,258,144,-444
0,4942170,200,-1871,-384,-1025,-562,-324,258,144,-444
0,4942178,202,-1873,-377,-1026,-566,-321,258,144,-444
0,4942186,202,-1873,-377,-1026,-566,-321,255,139,-447
0,4942193,202,-1873,-377,-1026,-566,-321,255,139,-447
0,4942199,198,-1875,-385,-1018,-571,-320,255,139,-447
0,4942204,198,-1875,-385,-1018,-571,-320,255,139,-447
0,4942213,198,-1875,-385,-1018,-571,-320,255,139,-447
0,4942220,201,-1871,-382,-1019,-566,-320,255,139,-447
0,4942227,201,-1871,-382,-1019,-566,-320,255,139,-447
0,4942234,201,-1871,-382,-1019,-566,-320,255,139,-447
0,4942241,199,-1874,-379,-1019,-570,-323,255,139,-447
0,4942249,199,-1874,-379,-1019,-570,-323,255,139,-447
0,4942257,199,-1874,-379,-1019,-570,-323,255,139,-447
0,4942264,199,-1871,-387,-1022,-566,-321,255,139,-447
0,4942271,199,-1871,-387,-1022,-566,-321,255,139,-447
0,4942279,200,-1876,-379,-1025,-562,-319,255,139,-447
0,4942285,200,-1876,-379,-1025,-562,-319,255,139,-447
0,4942291,200,-1876,-379,-1025,-562,-319,255,139,-447
0,4942300,202,-1871,-380,-1018,-564,-330,262,154,-442
0,4942307,202,-1871,-380,-1018,-564,-330,262,154,-442
0,4942314,202,-1871,-380,-1018,-564,-330,262,154,-442
0,4942322,199,-1872,-381,-1020,-566,-330,262,154,-442
0,4942328,199,-1872,-381,-1020,-566,-330,262,154,-442
0,4942336,199,-1872,-381,-1020,-566,-330,262,154,-442
0,4942341,202,-1873,-385,-1025,-568,-323,262,154,-442
0,4942348,202,-1873,-385,-1025,-568,-323,262,154,-442
0,4942355,202,-1873,-385,-1025,-568,-323,262,154,-442
0,4942362,203,-1876,-381,-1034,-562,-330,262,154,-442
0,4942369,203,-1876,-381,-1034,-562,-330,262,154,-442
0,4942377,203,-1876,-381,-1034,-562,-330,262,154,-442
0,4942385,202,-1871,-382,-1030,-565,-331,262,154,-442
0,4942391,202,-1871,-382,-1030,-565,-331,262,154,-442
0,4942398,198,-1875,-380,-1026,-571,-329,262,154,-442
0,4942404,198,-1875,-380,-1026,-571,-329,262,154,-442
0,4942411,198,-1875,-380,-1026,-571,-329,262,154,-442
0,4942418,199,-1874,-379,-1024,-560,-328,262,154,-442
0,4942425,199,-1874,-379,-1024,-560,-328,262,154,-442
0,4942432,199,-1874,-379,-1024,-560,-328,262,154,-442
0,4942438,198,-1871,-380,-1029,-571,-320,259,149,-441
0,4942446,198,-1871,-380,-1029,-571,-320,259,149,-441
0,4942451,198,-1871,-380,-1029,-571,-320,259,149,-441
0,4942458,200,-1872,-384,-1026,-566,-324,259,149,-441
0,4942467,200,-1872,-384,-1026,-566,-324,259,149,-441
0,4942475,200,-1872,-384,-1026,-566,-324,259,149,-441
0,4942481,197,-1873,-380,-1029,-568,-321,259,149,-441
0,4942486,197,-1873,-380,-1029,-568,-321,259,149,-441
0,4942491,197,-1873,-380,-1029,-568,-321,259,149,-441
0,4942497,197,-1873,-380,-1029,-568,-321,259,149,-441
0,4942502,197,-1873,-380,-1029,-568,-321,259,149,-441
0,4942512,197,-1873,-380,-1029,-568,-321,259,149,-441
0,4942517,197,-1873,-380,-1029,-568,-321,259,149,-441
0,4942522,200,-1874,-388,-1026,-565,-325,259,149,-441
0,4942529,200,-1874,-388,-1026,-565,-325,259,149,-441
0,4942535,200,-1874,-388,-1026,-565,-325,259,149,-441
0,4942542,198,-1872,-381,-1013,-568,-323,259,149,-441
0,4942548,198,-1872,-381,-1013,-568,-323,259,149,-441
0,4942555,198,-1872,-381,-1013,-568,-323,259,149,-441
0,4942561,198,-1872,-378,-1027,-571,-324,263,139,-449
0,4942567,198,-1872,-378,-1027,-571,-324,263,139,-449
0,4942573,198,-1872,-378,-1027,-571,-324,263,139,-449
0,4942578,202,-1873,-384,-1030,-565,-326,263,139,-449
0,4942584,202,-1873,-384,-1030,-565,-326,263,139,-449
