imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,7240597,444,-1325,-918,-1481,-296,-46,417,35,-117
1,7240603,444,-1325,-918,-1481,-296,-46,417,35,-117
1,7240609,444,-1325,-918,-1481,-296,-46,417,35,-117
1,7240617,438,-1326,-917,-1486,-293,-45,417,35,-117
1,7240624,438,-1326,-917,-1486,-293,-45,417,35,-117
1,7240629,438,-1326,-917,-1486,-293,-45,417,35,-117
1,7240633,442,-1327,-917,-1492,-300,-45,417,35,-117
1,7240638,442,-1327,-917,-1492,-300,-45,417,35,-117
1,7240643,442,-1327,-917,-1492,-300,-45,417,35,-117
1,7240648,442,-1327,-917,-1492,-300,-45,417,35,-117
1,7240656,441,-1326,-917,-1489,-305,-42,419,33,-111
1,7240662,441,-1326,-917,-1489,-305,-42,419,33,-111
1,7240668,441,-1326,-917,-1489,-305,-42,419,33,-111
1,7240673,445,-1327,-914,-1484,-292,-33,419,33,-111
1,7240678,445,-1327,-914,-1484,-292,-33,419,33,-111
1,7240683,445,-1327,-914,-1484,-292,-33,419,33,-111
1,7240688,445,-1327,-914,-1484,-292,-33,419,33,-111
1,7240693,445,-1325,-921,-1490,-297,-44,419,33,-111
1,7240698,445,-1325,-921,-1490,-297,-44,419,33,-111
1,7240704,445,-1325,-921,-1490,-297,-44,419,33,-111
1,7240709,445,-1325,-921,-1490,-297,-44,419,33,-111
1,7240715,441,-1322,-913,-1486,-295,-43,419,33,-111
1,7240720,441,-1322,-913,-1486,-295,-43,419,33,-111
1,7240725,441,-1322,-913,-1486,-295,-43,419,33,-111
1,7240731,441,-1325,-918,-1488,-299,-44,419,33,-111
1,7240738,441,-1325,-918,-1488,-299,-44,419,33,-111
1,7240747,441,-1325,-918,-1488,-299,-44,419,33,-111
1,7240753,441,-1325,-917,-1487,-303,-40,419,33,-111
1,7240760,441,-1325,-917,-1487,-303,-40,419,33,-111
1,7240768,441,-1325,-917,-1487,-303,-40,419,33,-111
1,7240775,443,-1326,-918,-1485,-300,-34,419,33,-111
1,7240782,443,-1326,-918,-1485,-300,-34,419,33,-111
1,7240788,443,-1326,-918,-1485,-300,-34,419,33,-111
1,7240798,444,-1325,-916,-1486,-303,-36,417,29,-107
1,7240803,444,-1325,-916,-1486,-303,-36,417,29,-107
1,7240810,446,-1325,-914,-1485,-301,-35,417,29,-107
1,7240816,446,-1325,-914,-1485,-301,-35,417,29,-107
1,7240822,446,-1325,-914,-1485,-301,-35,417,29,-107
1,7240829,446,-1325,-914,-1485,-301,-35,417,29,-107
1,7240835,446,-1326,-919,-1485,-295,-38,417,29,-107
1,7240843,446,-1326,-919,-1485,-295,-38,417,29,-107
1,7240850,442,-1323,-916,-1486,-305,-39,417,29,-107
1,7240857,442,-1323,-916,-1486,-305,-39,417,29,-107
1,7240865,442,-1323,-916,-1486,-305,-39,417,29,-107
1,7240873,440,-1327,-921,-1487,-297,-39,417,29,-107
1,7240881,440,-1327,-921,-1487,-297,-39,417,29,-107
1,7240888,440,-1327,-921,-1487,-297,-39,417,29,-107
1,7240893,439,-1326,-920,-1484,-297,-41,417,29,-107
1,7240900,439,-1326,-920,-1484,-297,-41,417,29,-107
1,7240908,439,-1326,-920,-1484,-297,-41,417,29,-107
1,7240914,440,-1326,-916,-1489,-298,-44,418,38,-110
1,7240922,440,-1326,-916,-1489,-298,-44,418,38,-110
1,7240927,440,-1326,-916,-1489,-298,-44,418,38,-110
1,7240935,445,-1324,-916,-1483,-302,-42,418,38,-110
1,7240942,445,-1324,-916,-1483,-302,-42,418,38,-110
1,7240949,445,-1324,-916,-1483,-302,-42,418,38,-110
1,7240956,446,-1328,-919,-1484,-309,-43,418,38,-110
1,7240965,446,-1328,-919,-1484,-309,-43,418,38,-110
1,7240971,447,-1326,-918,-1485,-302,-37,418,38,-110
1,7240978,447,-1326,-918,-1485,-302,-37,418,38,-110
1,7240985,447,-1326,-918,-1485,-302,-37,418,38,-110
1,7240993,448,-1327,-914,-1490,-307,-43,418,38,-110
1,7241000,448,-1327,-914,-1490,-307,-43,418,38,-110
1,7241007,448,-1327,-914,-1490,-307,-43,418,38,-110
1,7241015,448,-1327,-914,-1490,-307,-43,418,38,-110
1,7241023,448,-1327,-914,-1490,-307,-43,418,38,-110
1,7241028,448,-1327,-914,-1490,-307,-43,418,38,-110
1,7241036,437,-1327,-915,-1487,-307,-44,418,32,-110
1,7241043,437,-1327,-915,-1487,-307,-44,418,32,-110
1,7241052,442,-1326,-913,-1486,-307,-43,418,32,-110
1,7241058,442,-1326,-913,-1486,-307,-43,418,32,-110
1,7241066,442,-1326,-913,-1486,-307,-43,418,32,-110
1,7241077,438,-1325,-914,-1485,-301,-42,418,32,-110
1,7241089,438,-1325,-914,-1485,-301,-42,418,32,-110
1,7241104,441,-1324,-912,-1494,-305,-50,418,32,-110
1,7241117,445,-1323,-914,-1498,-302,-40,418,32,-110
1,7241127,445,-1323,-914,-1498,-302,-40,418,32,-110
1,7241141,446,-1324,-915,-1491,-303,-42,418,32,-110
1,7241155,446,-1323,-916,-1490,-305,-33,422,32,-104
1,7241168,446,-1323,-916,-1490,-305,-33,422,32,-104
1,7241178,441,-1326,-917,-1484,-302,-29,422,32,-104
1,7241188,441,-1326,-917,-1484,-302,-29,422,32,-104
1,7241197,438,-1327,-913,-1483,-302,-31,422,32,-104
1,7241208,438,-1327,-913,-1483,-302,-31,422,32,-104
1,7241222,441,-1325,-913,-1488,-301,-41,422,32,-104
1,7241235,441,-1325,-919,-1482,-306,-45,422,32,-104
1,7241245,441,-1325,-919,-1482,-306,-45,422,32,-104
1,7241255,447,-1322,-918,-1482,-306,-36,422,32,-104
1,7241265,447,-1322,-918,-1482,-306,-36,422,32,-104
1,7241273,444,-1324,-914,-1489,-309,-45,422,32,-104
1,7241281,444,-1324,-914,-1489,-309,-45,422,32,-104
1,7241290,445,-1325,-908,-1489,-311,-35,420,44,-104
1,7241302,445,-1325,-908,-1489,-311,-35,420,44,-108
1,7241314,444,-1327,-914,-1486,-305,-38,420,44,-108
1,7241327,444,-1327,-914,-1486,-305,-38,420,44,-108
1,7241341,443,-1325,-919,-1485,-301,-36,420,44,-108
1,7241353,444,-1329,-915,-1486,-294,-43,420,44,-108
1,7241365,444,-1329,-915,-1486,-294,-43,420,44,-108
1,7241378,440,-1329,-914,-1485,-293,-46,420,44,-108
1,7241392,440,-1329,-914,-1485,-293,-46,420,44,-108
1,7241403,440,-1329,-914,-1485,-293,-46,420,44,-108
1,7241412,443,-1326,-913,-1492,-299,-43,421,37,-111
1,7241420,443,-1326,-913,-1492,-299,-43,421,37,-111
1,7241430,443,-1326,-913,-1492,-299,-43,421,37,-111
1,7241437,442,-1324,-913,-1481,-301,-37,421,37,-111
1,7241446,442,-1324,-913,-1481,-301,-37,421,37,-111
1,7241454,443,-1327,-916,-1484,-301,-44,421,37,-111
1,7241462,443,-1327,-916,-1484,-301,-44,421,37,-111
1,7241470,441,-1326,-919,-1489,-310,-48,421,37,-111
1,7241479,441,-1326,-919,-1489,-310,-48,421,37,-111
1,7241487,441,-1326,-919,-1489,-310,-48,421,37,-111
1,7241495,439,-1324,-915,-1494,-301,-41,421,37,-111
1,7241503,439,-1324,-915,-1494,-301,-41,421,37,-111
1,7241511,442,-1322,-915,-1488,-304,-37,421,37,-111
1,7241520,442,-1322,-915,-1488,-304,-37,421,37,-111
1,7241532,443,-1326,-916,-1490,-303,-35,429,31,-117
1,7241544,443,-1326,-916,-1490,-303,-35,429,31,-117
1,7241559,443,-1324,-913,-1487,-305,-41,429,31,-117
1,7241569,443,-1324,-913,-1487,-305,-41,429,31,-117
1,7241582,442,-1326,-913,-1488,-305,-42,429,31,-117
1,7241595,441,-1326,-918,-1483,-301,-44,429,31,-117
1,7241604,441,-1326,-918,-1483,-301,-44,429,31,-117
1,7241614,439,-1326,-912,-1484,-300,-44,429,31,-117
1,7241627,439,-1326,-912,-1484,-300,-44,429,31,-117
