imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,6387995,424,-1363,-491,-1481,-306,-41,441,159,-221
1,6388000,424,-1363,-491,-1481,-306,-41,441,159,-221
1,6388005,424,-1363,-491,-1481,-306,-41,441,159,-221
1,6388011,426,-1362,-488,-1487,-301,-36,441,159,-221
1,6388016,426,-1362,-488,-1487,-301,-36,441,159,-221
1,6388021,426,-1362,-488,-1487,-301,-36,441,159,-221
1,6388026,426,-1362,-488,-1487,-301,-36,441,159,-221
1,6388031,423,-1361,-489,-1487,-310,-38,441,159,-221
1,6388036,423,-1361,-489,-1487,-310,-38,441,159,-221
1,6388041,423,-1361,-489,-1487,-310,-38,441,159,-221
1,6388046,423,-1361,-489,-1487,-310,-38,441,159,-221
1,6388051,424,-1366,-489,-1486,-302,-33,441,159,-221
1,6388057,424,-1366,-489,-1486,-302,-33,441,159,-221
1,6388062,424,-1366,-489,-1486,-302,-33,441,159,-221
1,6388067,424,-1366,-489,-1486,-302,-33,441,159,-221
1,6388072,424,-1366,-489,-1486,-302,-33,442,158,-228
1,6388078,424,-1366,-489,-1486,-302,-33,442,158,-228
1,6388083,424,-1366,-489,-1486,-302,-33,442,158,-228
1,6388088,424,-1364,-484,-1488,-307,-33,442,158,-228
1,6388092,424,-1364,-484,-1488,-307,-33,442,158,-228
1,6388099,424,-1364,-484,-1488,-307,-33,442,158,-228
1,6388104,424,-1364,-484,-1488,-307,-33,442,158,-228
1,6388109,426,-1367,-491,-1488,-305,-39,442,158,-228
1,6388114,426,-1367,-491,-1488,-305,-39,442,158,-228
1,6388120,426,-1367,-491,-1488,-305,-39,442,158,-228
1,6388125,426,-1367,-491,-1488,-305,-39,442,158,-228
1,6388132,425,-1365,-492,-1486,-297,-36,442,158,-228
1,6388139,425,-1365,-492,-1486,-297,-36,442,158,-228
1,6388145,425,-1365,-492,-1486,-297,-36,442,158,-228
1,6388151,425,-1365,-490,-1489,-303,-35,442,158,-228
1,6388157,425,-1365,-490,-1489,-303,-35,442,158,-228
1,6388164,425,-1365,-490,-1489,-303,-35,442,158,-228
1,6388172,425,-1367,-488,-1490,-296,-34,442,158,-228
1,6388180,425,-1367,-488,-1490,-296,-34,442,158,-228
1,6388188,425,-1367,-488,-1490,-296,-34,442,158,-228
1,6388193,424,-1366,-491,-1494,-301,-34,442,158,-228
1,6388201,424,-1366,-491,-1494,-301,-34,442,158,-228
1,6388207,424,-1366,-491,-1494,-301,-34,442,158,-228
1,6388214,424,-1363,-489,-1487,-296,-37,437,161,-231
1,6388221,424,-1363,-489,-1487,-296,-37,437,161,-231
1,6388230,426,-1365,-491,-1488,-303,-36,437,161,-231
1,6388236,426,-1365,-491,-1488,-303,-36,437,161,-231
1,6388246,426,-1365,-491,-1488,-303,-36,437,161,-231
1,6388254,426,-1364,-493,-1487,-308,-39,437,161,-231
