imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,6556652,424,-1365,-493,-1484,-306,-39,438,162,-226
1,6556660,424,-1365,-493,-1484,-306,-39,438,162,-226
1,6556667,425,-1366,-495,-1491,-306,-39,432,166,-228
1,6556676,425,-1366,-495,-1491,-306,-39,432,166,-228
1,6556684,424,-1365,-495,-1479,-308,-47,432,166,-228
1,6556692,424,-1365,-495,-1479,-308,-47,432,166,-228
1,6556699,424,-1365,-495,-1479,-308,-47,432,166,-228
1,6556707,423,-1362,-490,-1475,-302,-44,432,166,-228
1,6556716,423,-1362,-490,-1475,-302,-44,432,166,-228
1,6556723,423,-1362,-490,-1475,-302,-44,432,166,-228
1,6556731,426,-1365,-493,-1485,-298,-39,432,166,-228
1,6556738,426,-1365,-493,-1485,-298,-39,432,166,-228
1,6556746,424,-1364,-494,-1485,-302,-45,432,166,-228
1,6556753,424,-1364,-494,-1485,-302,-45,432,166,-228
1,6556761,424,-1364,-494,-1485,-302,-45,432,166,-228
1,6556769,425,-1367,-491,-1494,-302,-37,432,166,-228
1,6556777,425,-1367,-491,-1494,-302,-37,432,166,-228
1,6556786,426,-1364,-496,-1491,-308,-38,432,166,-228
1,6556794,426,-1364,-496,-1491,-308,-38,432,166,-228
1,6556802,426,-1364,-496,-1491,-308,-38,432,166,-228
1,6556810,426,-1367,-491,-1488,-307,-41,436,164,-218
1,6556817,426,-1367,-491,-1488,-307,-41,436,164,-218
1,6556825,423,-1364,-489,-1483,-301,-43,436,164,-218
1,6556832,423,-1364,-489,-1483,-301,-43,436,164,-218
1,6556840,423,-1364,-489,-1483,-301,-43,436,164,-218
1,6556848,426,-1364,-486,-1484,-295,-35,436,164,-218
1,6556859,426,-1364,-486,-1484,-295,-35,436,164,-218
1,6556866,426,-1368,-488,-1482,-288,-40,436,164,-218
1,6556873,426,-1368,-488,-1482,-288,-40,436,164,-218
1,6556881,426,-1368,-488,-1482,-288,-40,436,164,-218
1,6556889,423,-1364,-494,-1484,-294,-39,436,164,-218
1,6556897,423,-1364,-494,-1484,-294,-39,436,164,-218
1,6556905,424,-1365,-488,-1490,-300,-45,436,164,-218
1,6556913,424,-1365,-488,-1490,-300,-45,436,164,-218
1,6556921,424,-1365,-488,-1490,-300,-45,436,164,-218
1,6556930,425,-1365,-490,-1488,-302,-44,432,160,-232
1,6556939,425,-1365,-490,-1488,-302,-44,432,160,-232
1,6556947,425,-1365,-490,-1488,-302,-44,432,160,-232
1,6556956,425,-1365,-490,-1488,-302,-44,432,160,-232
1,6556969,423,-1366,-491,-1492,-305,-45,432,160,-232
1,6556980,423,-1366,-491,-1492,-305,-45,432,160,-232
1,6556993,422,-1365,-495,-1484,-304,-40,432,160,-232
1,6557005,425,-1363,-493,-1480,-305,-38,432,160,-232
1,6557019,425,-1363,-493,-1480,-305,-38,432,160,-232
1,6557029,423,-1367,-493,-1488,-302,-43,432,160,-232
1,6557041,423,-1367,-493,-1488,-302,-43,432,160,-232
1,6557052,424,-1362,-491,-1492,-300,-40,434,164,-232
1,6557066,423,-1365,-491,-1482,-301,-38,434,164,-232
