imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,7152433,-3451,-1650,-979,-168,-244,-83,306,44,-134
2,7152443,-3451,-1650,-979,-168,-244,-83,306,44,-134
2,7152456,-3453,-1648,-977,-166,-239,-84,310,42,-132
2,7152464,-3453,-1648,-977,-166,-239,-84,310,42,-132
2,7152473,-3453,-1649,-981,-165,-246,-87,310,42,-132
2,7152480,-3453,-1649,-981,-165,-246,-87,310,42,-132
2,7152488,-3453,-1649,-981,-165,-246,-87,310,42,-132
2,7152497,-3457,-1648,-974,-164,-244,-87,310,42,-132
2,7152505,-3457,-1648,-974,-164,-244,-87,310,42,-132
2,7152513,-3457,-1650,-976,-157,-235,-94,310,42,-132
2,7152521,-3457,-1650,-976,-157,-235,-94,310,42,-132
2,7152529,-3457,-1650,-976,-157,-235,-94,310,42,-132
2,7152537,-3455,-1649,-975,-161,-242,-91,310,42,-132
2,7152545,-3455,-1649,-975,-161,-242,-91,310,42,-132
2,7152552,-3449,-1646,-985,-162,-247,-81,310,42,-132
2,7152561,-3449,-1646,-985,-162,-247,-81,310,42,-132
2,7152568,-3449,-1646,-985,-162,-247,-81,310,42,-132
2,7152576,-3453,-1648,-977,-160,-240,-83,310,42,-132
2,7152582,-3453,-1648,-977,-160,-240,-83,310,42,-132
2,7152590,-3453,-1648,-977,-160,-240,-83,310,42,-132
2,7152598,-3451,-1653,-981,-157,-239,-85,314,34,-136
2,7152606,-3451,-1653,-981,-157,-239,-85,314,34,-136
2,7152613,-3455,-1650,-976,-161,-241,-84,314,34,-136
2,7152620,-3455,-1650,-976,-161,-241,-84,314,34,-136
2,7152628,-3455,-1650,-976,-161,-241,-84,314,34,-136
2,7152635,-3456,-1649,-979,-155,-245,-83,314,34,-136
2,7152644,-3456,-1649,-979,-155,-245,-83,314,34,-136
2,7152651,-3456,-1649,-979,-155,-245,-83,314,34,-136
2,7152659,-3456,-1652,-976,-155,-238,-83,314,34,-136
2,7152666,-3456,-1652,-976,-155,-238,-83,314,34,-136
2,7152673,-3452,-1649,-975,-157,-237,-89,314,34,-136
2,7152680,-3452,-1649,-975,-157,-237,-89,314,34,-136
2,7152687,-3452,-1649,-975,-157,-237,-89,314,34,-136
2,7152694,-3452,-1650,-979,-158,-237,-84,314,34,-136
2,7152702,-3452,-1650,-979,-158,-237,-84,314,34,-136
