imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,9071425,-3456,-1639,-1011,-162,-260,-89,302,54,-138
2,9071429,-3451,-1642,-1003,-167,-262,-90,303,43,-141
2,9071434,-3451,-1642,-1003,-167,-262,-90,303,43,-141
2,9071439,-3451,-1642,-1003,-167,-262,-90,303,43,-141
2,9071444,-3451,-1642,-1003,-167,-262,-90,303,43,-141
2,9071450,-3457,-1641,-1003,-164,-264,-83,303,43,-141
2,9071455,-3457,-1641,-1003,-164,-264,-83,303,43,-141
2,9071461,-3457,-1641,-1003,-164,-264,-83,303,43,-141
2,9071466,-3449,-1645,-996,-161,-260,-86,303,43,-141
2,9071471,-3449,-1645,-996,-161,-260,-86,303,43,-141
2,9071476,-3449,-1645,-996,-161,-260,-86,303,43,-141
2,9071481,-3449,-1645,-996,-161,-260,-86,303,43,-141
2,9071486,-3462,-1642,-1004,-162,-254,-87,303,43,-141
2,9071492,-3462,-1642,-1004,-162,-254,-87,303,43,-141
2,9071497,-3462,-1642,-1004,-162,-254,-87,303,43,-141
2,9071503,-3462,-1642,-1004,-162,-254,-87,303,43,-141
2,9071509,-3454,-1643,-1003,-159,-257,-97,303,43,-141
2,9071514,-3454,-1643,-1003,-159,-257,-97,303,43,-141
2,9071520,-3454,-1643,-1003,-159,-257,-97,303,43,-141
2,9071527,-3461,-1642,-996,-157,-258,-86,303,43,-141
2,9071536,-3461,-1642,-996,-157,-258,-86,303,43,-141
2,9071543,-3461,-1642,-996,-157,-258,-86,303,43,-141
2,9071550,-3453,-1644,-990,-160,-254,-86,306,50,-134
2,9071557,-3453,-1644,-990,-160,-254,-86,306,50,-134
2,9071564,-3453,-1644,-990,-160,-254,-86,306,50,-134
2,9071571,-3451,-1643,-997,-160,-251,-87,306,50,-134
2,9071579,-3451,-1643,-997,-160,-251,-87,306,50,-134
2,9071587,-3455,-1645,-999,-158,-252,-82,306,50,-134
2,9071592,-3455,-1645,-999,-158,-252,-82,306,50,-134
2,9071597,-3455,-1645,-999,-158,-252,-82,306,50,-134
2,9071604,-3455,-1645,-999,-158,-252,-82,306,50,-134
2,9071611,-3452,-1641,-1002,-161,-250,-82,306,50,-134
2,9071619,-3452,-1641,-1002,-161,-250,-82,306,50,-134
2,9071625,-3452,-1641,-1002,-161,-250,-82,306,50,-134
2,9071633,-3456,-1647,-994,-159,-247,-81,306,50,-134
2,9071640,-3456,-1647,-994,-159,-247,-81,306,50,-134
2,9071646,-3454,-1644,-998,-164,-248,-82,306,50,-134
2,9071654,-3454,-1644,-998,-164,-248,-82,306,50,-134
2,9071662,-3454,-1644,-998,-164,-248,-82,306,50,-134
2,9071668,-3456,-1645,-994,-158,-253,-82,301,49,-143
2,9071674,-3456,-1645,-994,-158,-253,-82,301,49,-143
2,9071681,-3456,-1645,-994,-158,-253,-82,301,49,-143
2,9071689,-3456,-1645,-1000,-159,-252,-89,301,49,-143
2,9071695,-3456,-1645,-1000,-159,-252,-89,301,49,-143
2,9071704,-3456,-1645,-1000,-159,-252,-89,301,49,-143
2,9071710,-3450,-1645,-997,-159,-242,-89,301,49,-143
2,9071716,-3450,-1645,-997,-159,-242,-89,301,49,-143
2,9071721,-3450,-1645,-997,-159,-242,-89,301,49,-143
2,9071726,-3454,-1643,-997,-164,-254,-83,301,49,-143
2,9071733,-3454,-1643,-997,-164,-254,-83,301,49,-143
2,9071741,-3454,-1643,-997,-164,-254,-83,301,49,-143
2,9071749,-3452,-1644,-997,-160,-247,-83,301,49,-143
2,9071757,-3452,-1644,-997,-160,-247,-83,301,49,-143
2,9071765,-3452,-1644,-997,-160,-247,-83,301,49,-143
2,9071773,-3457,-1641,-1001,-162,-241,-88,301,49,-143
2,9071781,-3457,-1641,-1001,-162,-241,-88,301,49,-143
2,9071791,-3457,-1641,-1001,-162,-241,-88,304,52,-136
2,9071802,-3457,-1641,-1001,-162,-241,-88,304,52,-136
2,9071809,-3457,-1645,-999,-160,-240,-87,304,52,-136
2,9071818,-3457,-1645,-999,-160,-240,-87,304,52,-136
2,9071826,-3455,-1641,-997,-157,-242,-77,304,52,-136
2,9071837,-3455,-1641,-997,-157,-242,-77,304,52,-136
2,9071844,-3455,-1641,-997,-157,-242,-77,304,52,-136
2,9071854,-3450,-1643,-995,-162,-241,-75,304,52,-136
2,9071865,-3450,-1643,-995,-162,-241,-75,304,52,-136
2,9071874,-3455,-1647,-1002,-161,-240,-80,304,52,-136
2,9071887,-3454,-1653,-946,-158,-247,-79,304,52,-136
2,9071899,-3454,-1653,-946,-158,-247,-79,304,52,-136
2,9071909,-3459,-1650,-991,-165,-249,-80,304,52,-136
2,9071922,-3459,-1650,-991,-165,-249,-80,304,52,-136
2,9071931,-3454,-1649,-964,-165,-243,-75,302,52,-142
