imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,8376413,-3472,-1694,-557,-158,-246,-81,319,165,-245
2,8376421,-3472,-1694,-557,-158,-246,-81,319,165,-245
2,8376426,-3472,-1694,-557,-158,-246,-81,319,165,-245
2,8376431,-3470,-1690,-561,-171,-253,-84,319,165,-245
2,8376436,-3470,-1690,-561,-171,-253,-84,319,165,-245
2,8376441,-3470,-1690,-561,-171,-253,-84,319,165,-245
2,8376446,-3470,-1690,-561,-171,-253,-84,319,165,-245
2,8376452,-3472,-1691,-559,-161,-251,-91,319,165,-245
2,8376457,-3472,-1691,-559,-161,-251,-91,319,165,-245
2,8376462,-3472,-1691,-559,-161,-251,-91,319,165,-245
2,8376467,-3472,-1691,-559,-161,-251,-91,319,165,-245
2,8376473,-3469,-1691,-559,-161,-252,-73,319,165,-245
2,8376477,-3469,-1691,-559,-161,-252,-73,319,165,-245
2,8376483,-3469,-1691,-559,-161,-252,-73,319,165,-245
2,8376492,-3468,-1690,-560,-166,-247,-75,319,165,-245
2,8376498,-3468,-1690,-560,-166,-247,-75,319,165,-245
2,8376503,-3468,-1690,-560,-166,-247,-75,319,165,-245
2,8376509,-3468,-1690,-560,-166,-247,-75,319,165,-245
2,8376515,-3470,-1691,-558,-164,-243,-80,319,165,-245
2,8376521,-3470,-1691,-558,-164,-243,-80,319,165,-245
2,8376529,-3470,-1691,-558,-164,-243,-80,319,165,-245
2,8376537,-3472,-1692,-559,-152,-249,-86,311,167,-239
2,8376543,-3472,-1692,-559,-152,-249,-86,311,167,-239
2,8376550,-3472,-1692,-559,-152,-249,-86,311,167,-239
2,8376557,-3471,-1692,-560,-165,-244,-76,311,167,-239
2,8376564,-3471,-1692,-560,-165,-244,-76,311,167,-239
2,8376571,-3473,-1692,-559,-163,-242,-89,311,167,-239
2,8376579,-3473,-1692,-559,-163,-242,-89,311,167,-239
2,8376587,-3473,-1692,-559,-163,-242,-89,311,167,-239
2,8376593,-3473,-1691,-562,-155,-248,-82,311,167,-239
2,8376600,-3473,-1691,-562,-155,-248,-82,311,167,-239
2,8376608,-3473,-1691,-562,-155,-248,-82,311,167,-239
2,8376616,-3475,-1691,-562,-167,-247,-82,311,167,-239
2,8376625,-3475,-1691,-562,-167,-247,-82,311,167,-239
2,8376632,-3471,-1691,-562,-163,-245,-82,311,167,-239
2,8376639,-3471,-1691,-562,-163,-245,-82,311,167,-239
2,8376646,-3471,-1691,-562,-163,-245,-82,311,167,-239
2,8376654,-3471,-1692,-553,-155,-250,-78,316,164,-244
2,8376662,-3471,-1692,-553,-155,-250,-78,316,164,-244
2,8376668,-3471,-1692,-553,-155,-250,-78,316,164,-244
2,8376676,-3467,-1691,-559,-158,-245,-83,316,164,-244
2,8376684,-3467,-1691,-559,-158,-245,-83,316,164,-244
2,8376692,-3467,-1693,-563,-167,-246,-85,316,164,-244
2,8376701,-3467,-1693,-563,-167,-246,-85,316,164,-244
2,8376709,-3467,-1693,-563,-167,-246,-85,316,164,-244
2,8376714,-3473,-1692,-560,-164,-249,-81,316,164,-244
2,8376719,-3473,-1692,-560,-164,-249,-81,316,164,-244
2,8376724,-3473,-1692,-560,-164,-249,-81,316,164,-244
2,8376729,-3473,-1692,-560,-164,-249,-81,316,164,-244
2,8376734,-3467,-1690,-557,-162,-247,-90,316,164,-244
2,8376739,-3467,-1690,-557,-162,-247,-90,316,164,-244
2,8376745,-3467,-1690,-557,-162,-247,-90,316,164,-244
2,8376753,-3470,-1692,-561,-158,-245,-87,316,164,-244
2,8376758,-3470,-1692,-561,-158,-245,-87,316,164,-244
2,8376763,-3470,-1692,-561,-158,-245,-87,316,164,-244
2,8376769,-3470,-1692,-561,-158,-245,-87,316,164,-244
2,8376775,-3470,-1689,-555,-162,-246,-84,313,171,-245
2,8376780,-3470,-1689,-555,-162,-246,-84,313,171,-245
2,8376786,-3470,-1689,-555,-162,-246,-84,313,171,-245
2,8376792,-3472,-1689,-557,-161,-247,-92,313,171,-245
2,8376798,-3472,-1689,-557,-161,-247,-92,313,171,-245
2,8376803,-3472,-1689,-557,-161,-247,-92,313,171,-245
2,8376808,-3472,-1689,-557,-161,-247,-92,313,171,-245
2,8376814,-3471,-1692,-561,-155,-252,-89,313,171,-245
2,8376819,-3471,-1692,-561,-155,-252,-89,313,171,-245
2,8376825,-3471,-1692,-561,-155,-252,-89,313,171,-245
2,8376830,-3470,-1692,-569,-159,-243,-87,313,171,-245
2,8376836,-3470,-1692,-569,-159,-243,-87,313,171,-245
2,8376843,-3470,-1692,-569,-159,-243,-87,313,171,-245
2,8376849,-3470,-1692,-569,-159,-243,-87,313,171,-245
2,8376854,-3470,-1693,-563,-163,-243,-86,313,171,-245
2,8376859,-3470,-1693,-563,-163,-243,-86,313,171,-245
2,8376865,-3470,-1693,-563,-163,-243,-86,313,171,-245
2,8376870,-3471,-1691,-562,-156,-242,-86,313,171,-245
2,8376876,-3471,-1691,-562,-156,-242,-86,313,171,-245
2,8376881,-3471,-1691,-562,-156,-242,-86,313,171,-245
2,8376886,-3471,-1691,-562,-156,-242,-86,313,171,-245
2,8376892,-3471,-1693,-562,-159,-248,-91,314,170,-248
2,8376897,-3471,-1693,-562,-159,-248,-91,314,170,-248
2,8376903,-3471,-1693,-562,-159,-248,-91,314,170,-248
2,8376908,-3471,-1693,-562,-159,-248,-91,314,170,-248
2,8376913,-3470,-1695,-560,-161,-246,-87,314,170,-248
2,8376921,-3470,-1695,-560,-161,-246,-87,314,170,-248
2,8376927,-3470,-1695,-560,-161,-246,-87,314,170,-248
2,8376932,-3471,-1692,-564,-163,-242,-83,314,170,-248
2,8376938,-3471,-1692,-564,-163,-242,-83,314,170,-248
2,8376943,-3471,-1692,-564,-163,-242,-83,314,170,-248
2,8376948,-3471,-1692,-564,-163,-242,-83,314,170,-248
2,8376953,-3472,-1692,-557,-164,-238,-84,314,170,-248
2,8376958,-3472,-1692,-557,-164,-238,-84,314,170,-248
2,8376964,-3472,-1692,-557,-164,-238,-84,314,170,-248
2,8376970,-3472,-1692,-557,-164,-238,-84,314,170,-248
2,8376975,-3471,-1691,-561,-162,-246,-91,314,170,-248
2,8376980,-3471,-1691,-561,-162,-246,-91,314,170,-248
2,8376985,-3471,-1691,-561,-162,-246,-91,314,170,-248
2,8376991,-3473,-1692,-559,-163,-252,-93,314,170,-248
2,8376996,-3473,-1692,-559,-163,-252,-93,314,170,-248
2,8377001,-3473,-1692,-559,-163,-252,-93,314,170,-248
2,8377009,-3473,-1692,-559,-163,-252,-93,314,170,-248
2,8377014,-3469,-1692,-562,-163,-239,-87,314,170,-248
2,8377020,-3469,-1692,-562,-163,-239,-87,314,170,-248
2,8377026,-3469,-1692,-562,-163,-239,-87,314,170,-248
2,8377031,-3471,-1689,-557,-163,-244,-79,311,167,-239
2,8377036,-3471,-1689,-557,-163,-244,-79,311,167,-239
2,8377043,-3471,-1689,-557,-163,-244,-79,311,167,-239
2,8377050,-3471,-1689,-557,-163,-244,-79,311,167,-239
2,8377056,-3472,-1689,-560,-167,-241,-80,311,167,-239
2,8377061,-3472,-1689,-560,-167,-241,-80,311,167,-239
2,8377067,-3472,-1689,-560,-167,-241,-80,311,167,-239
2,8377072,-3471,-1694,-560,-168,-249,-79,311,167,-239
2,8377078,-3471,-1694,-560,-168,-249,-79,311,167,-239
2,8377083,-3471,-1694,-560,-168,-249,-79,311,167,-239
2,8377090,-3471,-1694,-560,-168,-249,-79,311,167,-239
2,8377095,-3472,-1695,-560,-159,-253,-87,311,167,-239
2,8377101,-3472,-1695,-560,-159,-253,-87,311,167,-239
2,8377107,-3472,-1695,-560,-159,-253,-87,311,167,-239
2,8377112,-3472,-1693,-556,-165,-248,-88,311,167,-239
2,8377117,-3472,-1693,-556,-165,-248,-88,311,167,-239
2,8377122,-3472,-1693,-556,-165,-248,-88,311,167,-239
2,8377128,-3472,-1693,-556,-165,-248,-88,311,167,-239
2,8377135,-3469,-1692,-563,-167,-240,-86,311,167,-239
2,8377140,-3469,-1692,-563,-167,-240,-86,311,167,-239
2,8377146,-3469,-1692,-563,-167,-240,-86,311,167,-239
2,8377151,-3468,-1695,-558,-159,-245,-86,318,166,-250
2,8377157,-3468,-1695,-558,-159,-245,-86,318,166,-250
2,8377165,-3468,-1695,-558,-159,-245,-86,318,166,-250
2,8377174,-3472,-1691,-560,-165,-231,-86,318,166,-250
2,8377185,-3472,-1691,-560,-165,-231,-86,318,166,-250
2,8377194,-3471,-1692,-560,-162,-245,-85,318,166,-250
2,8377206,-3471,-1692,-560,-162,-245,-85,318,166,-250
2,8377217,-3467,-1693,-565,-161,-246,-85,318,166,-250
2,8377226,-3467,-1693,-565,-161,-246,-85,318,166,-250
2,8377233,-3472,-1691,-562,-162,-246,-83,318,166,-250
2,8377241,-3472,-1691,-562,-162,-246,-83,318,166,-250
2,8377254,-3472,-1691,-560,-158,-240,-90,318,166,-250
2,8377266,-3472,-1691,-560,-158,-240,-90,318,166,-250
2,8377279,-3472,-1690,-563,-158,-249,-80,320,168,-246
2,8377291,-3471,-1694,-561,-163,-237,-82,320,168,-246
2,8377305,-3471,-1694,-561,-163,-237,-82,320,168,-246
2,8377317,-3468,-1692,-563,-162,-247,-87,320,168,-246
2,8377326,-3468,-1692,-563,-162,-247,-87,320,168,-246
2,8377337,-3470,-1693,-568,-162,-241,-83,320,168,-246
2,8377352,-3469,-1694,-560,-161,-239,-86,320,168,-246
2,8377364,-3469,-1694,-560,-161,-239,-86,320,168,-246
2,8377374,-3471,-1691,-563,-161,-244,-91,320,168,-246
2,8377385,-3471,-1691,-563,-161,-244,-91,320,168,-246
2,8377397,-3469,-1691,-559,-160,-243,-87,316,164,-244
2,8377405,-3469,-1691,-559,-160,-243,-87,316,164,-244
2,8377418,-3470,-1692,-558,-163,-240,-81,316,164,-244
2,8377428,-3470,-1692,-558,-163,-240,-81,316,164,-244
2,8377440,-3470,-1693,-562,-157,-250,-75,316,164,-244
2,8377448,-3470,-1693,-562,-157,-250,-75,316,164,-244
2,8377457,-3470,-1693,-556,-162,-247,-83,316,164,-244
2,8377465,-3470,-1693,-556,-162,-247,-83,316,164,-244
2,8377474,-3470,-1692,-562,-160,-252,-88,316,164,-244
2,8377487,-3470,-1692,-562,-160,-252,-88,316,164,-244
2,8377500,-3472,-1691,-558,-166,-246,-85,316,164,-244
2,8377512,-3474,-1691,-561,-159,-247,-85,318,170,-250
2,8377523,-3474,-1691,-561,-159,-247,-85,318,170,-250
2,8377535,-3472,-1693,-558,-157,-238,-83,318,170,-250
2,8377543,-3472,-1693,-558,-157,-238,-83,318,170,-250
2,8377555,-3473,-1693,-563,-163,-244,-78,318,170,-250
2,8377569,-3473,-1693,-563,-163,-244,-78,318,170,-250
2,8377582,-3472,-1693,-560,-167,-251,-82,318,170,-250
2,8377592,-3472,-1693,-560,-167,-251,-82,318,170,-250
2,8377605,-3472,-1693,-560,-167,-251,-82,318,170,-250
2,8377618,-3469,-1693,-565,-157,-242,-83,318,170,-250
2,8377630,-3469,-1693,-565,-157,-242,-83,318,170,-250
2,8377641,-3470,-1690,-559,-158,-247,-96,318,170,-250
2,8377655,-3471,-1692,-555,-160,-246,-88,323,165,-247
2,8377669,-3471,-1692,-555,-160,-246,-88,323,165,-247
2,8377682,-3472,-1693,-562,-160,-238,-82,323,165,-247
2,8377693,-3471,-1690,-562,-165,-250,-77,323,165,-247
2,8377706,-3471,-1690,-562,-165,-250,-77,323,165,-247
2,8377714,-3471,-1692,-562,-162,-238,-89,323,165,-247
2,8377722,-3471,-1692,-562,-162,-238,-89,323,165,-247
2,8377732,-3468,-1692,-563,-161,-249,-87,323,165,-247
2,8377741,-3468,-1692,-563,-161,-249,-87,323,165,-247
2,8377754,-3469,-1694,-563,-165,-247,-89,323,165,-247
2,8377762,-3469,-1694,-563,-165,-247,-89,323,165,-247
2,8377772,-3473,-1692,-561,-162,-248,-88,315,159,-245
2,8377781,-3473,-1692,-561,-162,-248,-88,315,159,-245
2,8377790,-3473,-1692,-561,-162,-248,-88,315,159,-245
2,8377799,-3473,-1692,-562,-159,-251,-82,315,159,-245
2,8377809,-3473,-1692,-562,-159,-251,-82,315,159,-245
2,8377820,-3471,-1691,-560,-156,-250,-82,315,159,-245
2,8377828,-3471,-1691,-560,-156,-250,-82,315,159,-245
2,8377836,-3470,-1693,-557,-162,-240,-87,315,159,-245
2,8377844,-3470,-1693,-557,-162,-240,-87,315,159,-245
2,8377857,-3471,-1693,-566,-160,-242,-85,315,159,-245
2,8377869,-3471,-1693,-566,-160,-242,-85,315,159,-245
2,8377880,-3471,-1691,-560,-163,-239,-86,315,159,-245
2,8377893,-3470,-1689,-558,-164,-244,-83,315,171,-249
2,8377908,-3470,-1689,-558,-164,-244,-83,315,171,-249
2,8377919,-3472,-1693,-555,-156,-241,-81,315,171,-249
2,8377933,-3470,-1693,-562,-162,-242,-86,315,171,-249
2,8377944,-3470,-1693,-562,-162,-242,-86,315,171,-249
2,8377951,-3470,-1693,-562,-162,-242,-86,315,171,-249
2,8377960,-3471,-1690,-561,-165,-240,-84,315,171,-249
2,8377967,-3471,-1690,-561,-165,-240,-84,315,171,-249
2,8377976,-3472,-1692,-557,-164,-247,-91,315,171,-249
2,8377984,-3472,-1692,-557,-164,-247,-91,315,171,-249
2,8377992,-3471,-1691,-564,-160,-250,-87,315,171,-249
2,8378000,-3471,-1691,-564,-160,-250,-87,315,171,-249
2,8378008,-3471,-1691,-564,-160,-250,-87,315,171,-249
2,8378016,-3470,-1692,-555,-168,-241,-86,308,164,-244
2,8378024,-3470,-1692,-555,-168,-241,-86,308,164,-244
2,8378033,-3470,-1691,-562,-164,-240,-83,308,164,-244
2,8378041,-3470,-1691,-562,-164,-240,-83,308,164,-244
2,8378054,-3474,-1692,-561,-159,-243,-85,308,164,-244
2,8378068,-3474,-1692,-561,-159,-243,-85,308,164,-244
2,8378078,-3472,-1694,-562,-162,-243,-85,308,164,-244
2,8378090,-3472,-1694,-562,-162,-243,-85,308,164,-244
2,8378104,-3470,-1692,-559,-160,-248,-82,308,164,-244
2,8378118,-3470,-1689,-563,-156,-242,-79,308,164,-244
2,8378128,-3470,-1689,-563,-156,-242,-79,308,164,-244
2,8378141,-3470,-1694,-559,-162,-241,-83,316,164,-246
2,8378156,-3473,-1692,-560,-164,-246,-89,316,164,-246
2,8378165,-3473,-1692,-560,-164,-246,-89,316,164,-246
2,8378174,-3472,-1692,-563,-159,-245,-87,316,164,-246
2,8378182,-3472,-1692,-563,-159,-245,-87,316,164,-246
2,8378189,-3472,-1692,-563,-159,-245,-87,316,164,-246
2,8378196,-3471,-1691,-560,-156,-249,-81,316,164,-246
2,8378204,-3471,-1691,-560,-156,-249,-81,316,164,-246
2,8378210,-3471,-1691,-560,-156,-249,-81,316,164,-246
2,8378217,-3472,-1691,-557,-160,-249,-91,316,164,-246
2,8378225,-3472,-1691,-557,-160,-249,-91,316,164,-246
2,8378233,-3469,-1694,-563,-163,-252,-94,316,164,-246
2,8378242,-3469,-1694,-563,-163,-252,-94,316,164,-246
2,8378249,-3469,-1694,-563,-163,-252,-94,316,164,-246
2,8378255,-3471,-1692,-558,-165,-242,-89,316,164,-246
2,8378263,-3471,-1692,-558,-165,-242,-89,316,164,-246
2,8378270,-3471,-1692,-558,-165,-242,-89,316,164,-246
2,8378276,-3469,-1693,-554,-160,-246,-93,310,164,-246
2,8378286,-3469,-1693,-554,-160,-246,-93,310,164,-246
2,8378292,-3471,-1693,-556,-156,-244,-82,310,164,-246
2,8378301,-3471,-1693,-556,-156,-244,-82,310,164,-246
2,8378307,-3471,-1693,-556,-156,-244,-82,310,164,-246
2,8378313,-3469,-1691,-559,-163,-252,-84,310,164,-246
2,8378318,-3469,-1691,-559,-163,-252,-84,310,164,-246
2,8378323,-3469,-1691,-559,-163,-252,-84,310,164,-246
2,8378329,-3469,-1691,-559,-163,-252,-84,310,164,-246
2,8378336,-3471,-1694,-560,-163,-241,-88,310,164,-246
2,8378343,-3471,-1694,-560,-163,-241,-88,310,164,-246
2,8378352,-3471,-1694,-560,-163,-241,-88,310,164,-246
2,8378359,-3471,-1691,-566,-162,-243,-88,310,164,-246
2,8378368,-3471,-1691,-566,-162,-243,-88,310,164,-246
2,8378375,-3473,-1692,-560,-162,-247,-85,310,164,-246
2,8378381,-3473,-1692,-560,-162,-247,-85,310,164,-246
2,8378388,-3473,-1692,-560,-162,-247,-85,310,164,-246
2,8378393,-3470,-1690,-553,-161,-240,-88,317,173,-245
2,8378401,-3470,-1690,-553,-161,-240,-88,317,173,-245
2,8378409,-3470,-1690,-553,-161,-240,-88,317,173,-245
2,8378417,-3471,-1694,-556,-156,-245,-85,317,173,-245
2,8378424,-3471,-1694,-556,-156,-245,-85,317,173,-245
2,8378430,-3471,-1694,-556,-156,-245,-85,317,173,-245
2,8378438,-3473,-1692,-562,-159,-244,-85,317,173,-245
2,8378444,-3473,-1692,-562,-159,-244,-85,317,173,-245
2,8378451,-3473,-1692,-562,-159,-244,-85,317,173,-245
2,8378460,-3472,-1693,-557,-160,-251,-83,317,173,-245
2,8378466,-3472,-1693,-557,-160,-251,-83,317,173,-245
2,8378473,-3467,-1690,-562,-160,-247,-84,317,173,-245
2,8378481,-3467,-1690,-562,-160,-247,-84,317,173,-245
2,8378488,-3467,-1690,-562,-160,-247,-84,317,173,-245
2,8378494,-3471,-1693,-562,-160,-244,-79,317,173,-245
2,8378502,-3471,-1693,-562,-160,-244,-79,317,173,-245
2,8378510,-3471,-1693,-562,-160,-244,-79,317,173,-245
2,8378519,-3471,-1691,-558,-160,-241,-84,310,170,-246
2,8378526,-3471,-1691,-558,-160,-241,-84,310,170,-246
2,8378533,-3468,-1693,-561,-161,-245,-82,310,170,-246
2,8378540,-3468,-1693,-561,-161,-245,-82,310,170,-246
2,8378548,-3468,-1693,-561,-161,-245,-82,310,170,-246
2,8378554,-3471,-1693,-557,-161,-255,-89,310,170,-246
2,8378561,-3471,-1693,-557,-161,-255,-89,310,170,-246
2,8378570,-3471,-1693,-557,-161,-255,-89,310,170,-246
2,8378577,-3472,-1693,-558,-161,-247,-87,310,170,-246
2,8378586,-3472,-1693,-558,-161,-247,-87,310,170,-246
2,8378594,-3468,-1692,-561,-165,-251,-82,310,170,-246
2,8378601,-3468,-1692,-561,-165,-251,-82,310,170,-246
2,8378608,-3468,-1692,-561,-165,-251,-82,310,170,-246
2,8378616,-3470,-1692,-561,-163,-242,-80,310,170,-246
2,8378621,-3470,-1692,-561,-163,-242,-80,310,170,-246
2,8378629,-3470,-1692,-561,-163,-242,-80,310,170,-246
2,8378637,-3475,-1695,-558,-171,-242,-84,315,165,-243
2,8378644,-3475,-1695,-558,-171,-242,-84,315,165,-243
2,8378650,-3475,-1695,-558,-171,-242,-84,315,165,-243
2,8378657,-3470,-1690,-567,-164,-240,-84,315,165,-243
2,8378662,-3470,-1690,-567,-164,-240,-84,315,165,-243
2,8378670,-3470,-1690,-567,-164,-240,-84,315,165,-243
2,8378678,-3473,-1692,-557,-162,-239,-83,315,165,-243
2,8378686,-3473,-1692,-557,-162,-239,-83,315,165,-243
2,8378694,-3470,-1691,-559,-161,-245,-89,315,165,-243
2,8378701,-3470,-1691,-559,-161,-245,-89,315,165,-243
2,8378707,-3470,-1691,-559,-161,-245,-89,315,165,-243
2,8378713,-3469,-1692,-559,-158,-240,-86,315,165,-243
2,8378719,-3469,-1692,-559,-158,-240,-86,315,165,-243
2,8378724,-3469,-1692,-559,-158,-240,-86,315,165,-243
2,8378729,-3469,-1692,-559,-158,-240,-86,315,165,-243
2,8378734,-3473,-1695,-560,-164,-235,-82,315,165,-243
2,8378740,-3473,-1695,-560,-164,-235,-82,315,165,-243
2,8378746,-3473,-1695,-560,-164,-235,-82,315,165,-243
2,8378754,-3473,-1692,-560,-163,-241,-88,317,163,-241
2,8378759,-3473,-1692,-560,-163,-241,-88,317,163,-241
2,8378764,-3473,-1692,-560,-163,-241,-88,317,163,-241
2,8378771,-3473,-1692,-560,-163,-241,-88,317,163,-241
2,8378778,-3469,-1691,-557,-166,-246,-88,317,163,-241
2,8378784,-3469,-1691,-557,-166,-246,-88,317,163,-241
2,8378792,-3467,-1690,-554,-166,-246,-89,317,163,-241
2,8378800,-3467,-1690,-554,-166,-246,-89,317,163,-241
2,8378806,-3467,-1690,-554,-166,-246,-89,317,163,-241
2,8378813,-3468,-1692,-563,-162,-247,-81,317,163,-241
2,8378820,-3468,-1692,-563,-162,-247,-81,317,163,-241
2,8378828,-3468,-1692,-563,-162,-247,-81,317,163,-241
2,8378838,-3471,-1690,-560,-164,-246,-82,317,163,-241
2,8378844,-3471,-1690,-560,-164,-246,-82,317,163,-241
2,8378850,-3471,-1690,-560,-164,-246,-82,317,163,-241
2,8378857,-3470,-1692,-559,-161,-241,-80,317,163,-241
2,8378863,-3470,-1692,-559,-161,-241,-80,317,163,-241
2,8378870,-3470,-1692,-559,-161,-241,-80,317,163,-241
2,8378877,-3468,-1694,-562,-161,-246,-83,313,175,-245
2,8378885,-3468,-1694,-562,-161,-246,-83,313,175,-245
2,8378891,-3468,-1694,-562,-161,-246,-83,313,175,-245
2,8378899,-3471,-1691,-558,-157,-242,-87,313,175,-245
2,8378906,-3471,-1691,-558,-157,-242,-87,313,175,-245
2,8378913,-3472,-1690,-558,-162,-247,-82,313,175,-245
2,8378920,-3472,-1690,-558,-162,-247,-82,313,175,-245
2,8378930,-3472,-1690,-558,-162,-247,-82,313,175,-245
2,8378937,-3472,-1691,-564,-168,-244,-82,313,175,-245
2,8378942,-3472,-1691,-564,-168,-244,-82,313,175,-245
2,8378948,-3472,-1691,-564,-168,-244,-82,313,175,-245
2,8378953,-3470,-1695,-562,-164,-245,-84,313,175,-245
2,8378958,-3470,-1695,-562,-164,-245,-84,313,175,-245
2,8378963,-3470,-1695,-562,-164,-245,-84,313,175,-245
2,8378969,-3470,-1695,-562,-164,-245,-84,313,175,-245
2,8378974,-3471,-1693,-558,-161,-242,-87,313,175,-245
2,8378979,-3471,-1693,-558,-161,-242,-87,313,175,-245
2,8378988,-3471,-1693,-558,-161,-242,-87,313,175,-245
2,8378995,-3471,-1692,-562,-156,-243,-80,313,175,-245
2,8379003,-3471,-1692,-562,-156,-243,-80,313,175,-245
2,8379011,-3471,-1692,-562,-156,-243,-80,313,175,-245
2,8379016,-3472,-1690,-554,-160,-245,-76,322,164,-250
2,8379023,-3472,-1690,-554,-160,-245,-76,322,164,-250
2,8379030,-3472,-1690,-554,-160,-245,-76,322,164,-250
2,8379037,-3470,-1692,-560,-162,-246,-83,322,164,-250
2,8379044,-3470,-1692,-560,-162,-246,-83,322,164,-250
2,8379052,-3470,-1692,-560,-162,-246,-83,322,164,-250
2,8379060,-3470,-1692,-564,-165,-254,-85,322,164,-250
2,8379067,-3470,-1692,-564,-165,-254,-85,322,164,-250
2,8379073,-3473,-1691,-561,-154,-245,-81,322,164,-250
2,8379081,-3473,-1691,-561,-154,-245,-81,322,164,-250
2,8379087,-3473,-1691,-561,-154,-245,-81,322,164,-250
2,8379094,-3471,-1689,-557,-166,-248,-81,322,164,-250
2,8379099,-3471,-1689,-557,-166,-248,-81,322,164,-250
2,8379107,-3471,-1689,-557,-166,-248,-81,322,164,-250
2,8379116,-3472,-1690,-557,-164,-245,-80,322,164,-250
2,8379123,-3472,-1690,-557,-164,-245,-80,322,164,-250
2,8379129,-3472,-1690,-557,-164,-245,-80,322,164,-250
2,8379138,-3474,-1692,-556,-163,-245,-77,312,166,-248
2,8379144,-3474,-1692,-556,-163,-245,-77,312,166,-248
2,8379151,-3474,-1692,-556,-163,-245,-77,312,166,-248
2,8379158,-3472,-1693,-561,-163,-249,-82,312,166,-248
2,8379166,-3472,-1693,-561,-163,-249,-82,312,166,-248
2,8379172,-3469,-1696,-561,-170,-242,-84,312,166,-248
2,8379187,-3469,-1696,-561,-170,-242,-84,312,166,-248
2,8379199,-3469,-1696,-561,-170,-242,-84,312,166,-248
2,8379211,-3469,-1696,-561,-170,-242,-84,312,166,-248
2,8379225,-3469,-1690,-554,-162,-243,-92,312,166,-248
2,8379239,-3470,-1692,-560,-163,-247,-92,312,166,-248
2,8379250,-3470,-1692,-560,-163,-247,-92,312,166,-248
2,8379260,-3469,-1691,-558,-164,-241,-84,312,166,-250
2,8379274,-3472,-1692,-556,-165,-238,-83,312,166,-250
2,8379286,-3472,-1692,-556,-165,-238,-83,312,166,-250
2,8379299,-3468,-1693,-558,-163,-242,-83,312,166,-250
2,8379312,-3468,-1693,-558,-163,-242,-83,312,166,-250
2,8379320,-3469,-1690,-562,-160,-239,-83,312,166,-250
2,8379328,-3469,-1690,-562,-160,-239,-83,312,166,-250
2,8379336,-3470,-1694,-554,-154,-242,-87,312,166,-250
2,8379345,-3470,-1694,-554,-154,-242,-87,312,166,-250
2,8379355,-3470,-1693,-567,-161,-247,-85,312,166,-250
2,8379367,-3470,-1693,-567,-161,-247,-85,312,166,-250
2,8379379,-3471,-1691,-559,-160,-242,-87,316,170,-246
2,8379393,-3471,-1691,-559,-160,-242,-87,316,170,-246
2,8379405,-3470,-1694,-561,-159,-238,-81,316,170,-246
2,8379416,-3475,-1691,-555,-163,-239,-84,316,170,-246
2,8379428,-3475,-1691,-555,-163,-239,-84,316,170,-246
2,8379442,-3472,-1694,-562,-161,-246,-90,316,170,-246
2,8379454,-3471,-1692,-563,-162,-245,-90,316,170,-246
2,8379467,-3471,-1692,-563,-162,-245,-90,316,170,-246
2,8379479,-3472,-1693,-561,-165,-241,-87,316,170,-246
2,8379489,-3472,-1693,-561,-165,-241,-87,316,170,-246
2,8379502,-3472,-1692,-562,-162,-244,-77,320,168,-248
2,8379514,-3473,-1693,-562,-156,-248,-84,320,168,-248
2,8379527,-3473,-1693,-562,-156,-248,-84,320,168,-248
2,8379540,-3472,-1691,-557,-170,-243,-74,320,168,-248
2,8379553,-3472,-1691,-557,-170,-243,-74,320,168,-248
2,8379567,-3474,-1690,-565,-165,-247,-86,320,168,-248
