imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,8628788,-3473,-1691,-556,-165,-248,-89,318,172,-234
2,8628793,-3473,-1691,-556,-165,-248,-89,318,172,-234
2,8628798,-3473,-1691,-556,-165,-248,-89,318,172,-234
2,8628803,-3471,-1693,-559,-168,-249,-86,318,172,-234
2,8628807,-3471,-1693,-559,-168,-249,-86,318,172,-234
2,8628812,-3471,-1693,-559,-168,-249,-86,318,172,-234
2,8628817,-3471,-1693,-559,-168,-249,-86,318,172,-234
2,8628823,-3472,-1695,-560,-167,-241,-83,318,172,-234
2,8628829,-3472,-1695,-560,-167,-241,-83,318,172,-234
2,8628834,-3472,-1695,-560,-167,-241,-83,318,172,-234
2,8628839,-3472,-1695,-560,-167,-241,-83,318,172,-234
2,8628844,-3473,-1691,-562,-168,-239,-86,318,172,-234
2,8628849,-3473,-1691,-562,-168,-239,-86,318,172,-234
2,8628854,-3473,-1691,-562,-168,-239,-86,318,172,-234
2,8628861,-3472,-1690,-559,-163,-241,-83,318,172,-234
2,8628868,-3472,-1690,-559,-163,-241,-83,318,172,-234
2,8628873,-3472,-1690,-559,-163,-241,-83,318,172,-234
2,8628881,-3472,-1690,-559,-163,-241,-83,318,172,-234
2,8628888,-3469,-1693,-562,-161,-247,-80,318,172,-234
2,8628895,-3469,-1693,-562,-161,-247,-80,318,172,-234
2,8628901,-3472,-1693,-561,-170,-252,-80,312,170,-242
2,8628907,-3472,-1693,-561,-170,-252,-80,312,170,-242
2,8628915,-3472,-1693,-561,-170,-252,-80,312,170,-242
2,8628922,-3471,-1693,-560,-163,-250,-83,312,170,-242
2,8628931,-3471,-1693,-560,-163,-250,-83,312,170,-242
2,8628938,-3471,-1693,-560,-163,-250,-83,312,170,-242
2,8628945,-3471,-1693,-560,-163,-250,-83,312,170,-242
2,8628953,-3471,-1693,-560,-163,-250,-83,312,170,-242
2,8628960,-3471,-1693,-560,-163,-250,-83,312,170,-242
2,8628969,-3472,-1694,-560,-157,-239,-79,312,170,-242
2,8628977,-3472,-1694,-560,-157,-239,-79,312,170,-242
2,8628985,-3469,-1690,-562,-161,-241,-85,312,170,-242
2,8628994,-3469,-1690,-562,-161,-241,-85,312,170,-242
2,8629002,-3471,-1694,-564,-160,-248,-92,312,170,-242
2,8629010,-3471,-1694,-564,-160,-248,-92,312,170,-242
2,8629018,-3471,-1694,-564,-160,-248,-92,312,170,-242
2,8629032,-3471,-1693,-561,-158,-239,-89,316,174,-242
2,8629042,-3473,-1693,-555,-166,-240,-82,316,174,-242
2,8629050,-3473,-1693,-555,-166,-240,-82,316,174,-242
2,8629058,-3473,-1693,-555,-166,-240,-82,316,174,-242
2,8629066,-3471,-1692,-563,-165,-244,-86,316,174,-242
2,8629074,-3471,-1692,-563,-165,-244,-86,316,174,-242
2,8629084,-3470,-1692,-562,-163,-244,-85,316,174,-242
2,8629094,-3470,-1692,-562,-163,-244,-85,316,174,-242
2,8629102,-3472,-1691,-559,-163,-238,-85,316,174,-242
2,8629112,-3472,-1691,-559,-163,-238,-85,316,174,-242
2,8629121,-3472,-1691,-559,-163,-238,-85,316,174,-242
2,8629130,-3473,-1692,-566,-171,-250,-81,316,174,-242
2,8629141,-3473,-1692,-566,-171,-250,-81,316,174,-242
2,8629154,-3473,-1689,-558,-156,-240,-81,316,170,-246
2,8629167,-3471,-1696,-553,-161,-238,-83,316,170,-246
2,8629176,-3471,-1696,-553,-161,-238,-83,316,170,-246
2,8629189,-3471,-1694,-564,-161,-250,-81,316,170,-246
2,8629201,-3469,-1694,-561,-160,-247,-91,316,170,-246
2,8629215,-3469,-1694,-561,-160,-247,-91,316,170,-246
2,8629227,-3469,-1694,-564,-168,-246,-84,316,170,-246
2,8629241,-3471,-1693,-559,-158,-244,-91,316,170,-246
2,8629254,-3471,-1693,-559,-158,-244,-91,316,170,-246
2,8629268,-3469,-1693,-561,-161,-247,-85,316,170,-246
2,8629280,-3469,-1693,-561,-161,-247,-85,316,170,-246
2,8629294,-3469,-1692,-557,-161,-244,-88,314,166,-246
2,8629307,-3472,-1694,-563,-160,-247,-89,314,166,-246
2,8629320,-3472,-1694,-563,-160,-247,-89,314,166,-246
2,8629335,-3473,-1689,-561,-158,-245,-89,314,166,-246
2,8629344,-3473,-1692,-561,-163,-239,-84,314,166,-246
2,8629358,-3473,-1692,-561,-163,-239,-84,314,166,-246
2,8629370,-3470,-1691,-560,-166,-248,-87,314,166,-246
2,8629383,-3473,-1693,-563,-161,-245,-83,314,166,-246
2,8629393,-3473,-1693,-563,-161,-245,-83,314,166,-246
2,8629406,-3472,-1691,-559,-161,-243,-82,323,169,-243
2,8629415,-3472,-1691,-559,-161,-243,-82,323,169,-243
2,8629426,-3471,-1693,-561,-157,-241,-82,323,169,-243
2,8629439,-3471,-1693,-561,-157,-241,-82,323,169,-243
2,8629451,-3472,-1689,-558,-161,-247,-85,323,169,-243
2,8629462,-3470,-1692,-559,-170,-255,-85,323,169,-243
2,8629475,-3470,-1692,-559,-170,-255,-85,323,169,-243
2,8629488,-3467,-1692,-564,-165,-252,-88,323,169,-243
2,8629501,-3470,-1692,-560,-164,-245,-83,323,169,-243
2,8629512,-3470,-1692,-560,-164,-245,-83,323,169,-243
2,8629525,-3472,-1689,-552,-165,-243,-82,318,166,-246
2,8629538,-3472,-1689,-552,-165,-243,-82,318,166,-246
2,8629553,-3472,-1691,-562,-166,-244,-89,318,166,-246
2,8629562,-3472,-1691,-563,-163,-244,-86,318,166,-246
2,8629575,-3472,-1691,-563,-163,-244,-86,318,166,-246
2,8629588,-3473,-1694,-555,-166,-248,-89,318,166,-246
2,8629601,-3473,-1694,-555,-166,-248,-89,318,166,-246
2,8629611,-3472,-1691,-561,-166,-253,-83,318,166,-246
2,8629624,-3473,-1691,-565,-167,-248,-84,318,166,-246
2,8629636,-3473,-1691,-565,-167,-248,-84,318,166,-246
2,8629649,-3472,-1691,-562,-166,-244,-87,309,175,-245
2,8629660,-3472,-1691,-562,-166,-244,-87,309,175,-245
2,8629673,-3471,-1691,-560,-165,-247,-85,309,175,-245
2,8629684,-3471,-1694,-562,-166,-242,-84,309,175,-245
2,8629694,-3471,-1694,-562,-166,-242,-84,309,175,-245
2,8629707,-3473,-1694,-557,-155,-246,-83,309,175,-245
2,8629722,-3473,-1694,-557,-155,-246,-83,309,175,-245
2,8629730,-3470,-1694,-562,-165,-243,-82,309,175,-245
2,8629738,-3470,-1694,-562,-165,-243,-82,309,175,-245
2,8629746,-3473,-1690,-564,-159,-243,-80,309,175,-245
2,8629754,-3473,-1690,-564,-159,-243,-80,309,175,-245
2,8629763,-3469,-1696,-560,-166,-240,-90,323,169,-239
2,8629776,-3469,-1696,-560,-166,-240,-90,323,169,-239
2,8629785,-3474,-1693,-562,-169,-243,-95,323,169,-239
2,8629795,-3474,-1693,-562,-169,-243,-95,323,169,-239
2,8629808,-3472,-1694,-563,-165,-250,-94,323,169,-239
2,8629820,-3472,-1694,-563,-165,-250,-94,323,169,-239
2,8629830,-3468,-1693,-559,-163,-245,-85,323,169,-239
2,8629839,-3468,-1693,-559,-163,-245,-85,323,169,-239
2,8629849,-3468,-1691,-561,-160,-245,-85,323,169,-239
2,8629857,-3468,-1691,-561,-160,-245,-85,323,169,-239
2,8629867,-3471,-1695,-563,-157,-240,-83,323,169,-239
2,8629876,-3471,-1695,-563,-157,-240,-83,323,169,-239
2,8629883,-3470,-1693,-563,-166,-246,-81,323,169,-239
2,8629892,-3470,-1693,-563,-166,-246,-81,323,169,-239
2,8629900,-3470,-1693,-563,-166,-246,-81,323,169,-239
2,8629908,-3472,-1692,-560,-166,-246,-82,311,173,-245
2,8629915,-3472,-1692,-560,-166,-246,-82,311,173,-245
2,8629923,-3472,-1692,-560,-161,-252,-89,311,173,-245
2,8629932,-3472,-1692,-560,-161,-252,-89,311,173,-245
2,8629940,-3472,-1692,-560,-161,-252,-89,311,173,-245
2,8629948,-3471,-1692,-559,-161,-247,-85,311,173,-245
2,8629955,-3471,-1692,-559,-161,-247,-85,311,173,-245
2,8629964,-3471,-1692,-564,-159,-239,-82,311,173,-245
2,8629968,-3471,-1692,-564,-159,-239,-82,311,173,-245
2,8629974,-3471,-1692,-564,-159,-239,-82,311,173,-245
2,8629979,-3471,-1692,-564,-159,-239,-82,311,173,-245
2,8629984,-3467,-1690,-562,-165,-241,-83,311,173,-245
2,8629989,-3467,-1690,-562,-165,-241,-83,311,173,-245
2,8629995,-3467,-1690,-562,-165,-241,-83,311,173,-245
2,8630000,-3467,-1690,-562,-165,-241,-83,311,173,-245
2,8630005,-3470,-1696,-560,-163,-244,-82,311,173,-245
2,8630010,-3470,-1696,-560,-163,-244,-82,311,173,-245
2,8630016,-3470,-1696,-560,-163,-244,-82,311,173,-245
2,8630021,-3470,-1696,-560,-163,-244,-82,311,173,-245
2,8630025,-3472,-1696,-556,-170,-246,-80,312,168,-246
2,8630030,-3472,-1696,-556,-170,-246,-80,312,168,-246
2,8630035,-3472,-1696,-556,-170,-246,-80,312,168,-246
2,8630040,-3472,-1696,-556,-170,-246,-80,312,168,-246
2,8630045,-3472,-1693,-564,-167,-243,-88,312,168,-246
2,8630050,-3472,-1693,-564,-167,-243,-88,312,168,-246
2,8630055,-3472,-1693,-564,-167,-243,-88,312,168,-246
2,8630060,-3472,-1693,-564,-167,-243,-88,312,168,-246
2,8630065,-3468,-1692,-562,-155,-251,-88,312,168,-246
2,8630070,-3468,-1692,-562,-155,-251,-88,312,168,-246
2,8630075,-3468,-1692,-562,-155,-251,-88,312,168,-246
2,8630080,-3468,-1692,-562,-155,-251,-88,312,168,-246
2,8630085,-3469,-1695,-564,-168,-249,-87,312,168,-246
2,8630090,-3469,-1695,-564,-168,-249,-87,312,168,-246
2,8630095,-3469,-1695,-564,-168,-249,-87,312,168,-246
2,8630100,-3469,-1695,-564,-168,-249,-87,312,168,-246
2,8630105,-3471,-1694,-560,-166,-245,-87,312,168,-246
2,8630110,-3471,-1694,-560,-166,-245,-87,312,168,-246
2,8630115,-3471,-1694,-560,-166,-245,-87,312,168,-246
