imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,6217799,423,-1366,-489,-1482,-298,-40,441,167,-223
1,6217807,423,-1366,-489,-1482,-298,-40,441,167,-223
1,6217816,422,-1364,-494,-1480,-296,-46,441,167,-223
1,6217824,422,-1364,-494,-1480,-296,-46,441,167,-223
1,6217833,424,-1364,-488,-1486,-300,-46,441,167,-223
1,6217841,424,-1364,-488,-1486,-300,-46,441,167,-223
1,6217849,424,-1364,-488,-1486,-300,-46,441,167,-223
1,6217858,422,-1366,-490,-1490,-304,-38,443,165,-229
1,6217866,422,-1366,-490,-1490,-304,-38,443,165,-229
1,6217874,426,-1364,-489,-1483,-296,-35,443,165,-229
1,6217881,426,-1364,-489,-1483,-296,-35,443,165,-229
1,6217889,426,-1364,-489,-1483,-296,-35,443,165,-229
1,6217897,422,-1365,-493,-1483,-300,-36,443,165,-229
1,6217906,422,-1365,-493,-1483,-300,-36,443,165,-229
1,6217914,423,-1366,-497,-1486,-299,-41,443,165,-229
1,6217921,423,-1366,-497,-1486,-299,-41,443,165,-229
1,6217929,423,-1366,-497,-1486,-299,-41,443,165,-229
1,6217936,421,-1365,-491,-1485,-300,-43,443,165,-229
1,6217945,421,-1365,-491,-1485,-300,-43,443,165,-229
1,6217953,422,-1368,-494,-1482,-302,-36,443,165,-229
1,6217960,422,-1368,-494,-1482,-302,-36,443,165,-229
1,6217968,422,-1368,-494,-1482,-302,-36,443,165,-229
1,6217975,424,-1368,-488,-1481,-297,-38,443,169,-229
1,6217985,424,-1368,-488,-1481,-297,-38,443,169,-229
1,6217998,421,-1367,-488,-1482,-299,-36,443,169,-229
1,6218005,421,-1367,-488,-1482,-299,-36,443,169,-229
1,6218014,424,-1363,-491,-1485,-302,-46,443,169,-229
1,6218022,424,-1363,-491,-1485,-302,-46,443,169,-229
1,6218031,424,-1363,-491,-1485,-302,-46,443,169,-229
1,6218040,427,-1365,-492,-1490,-307,-42,443,169,-229
1,6218048,427,-1365,-492,-1490,-307,-42,443,169,-229
1,6218060,425,-1366,-492,-1486,-298,-44,443,169,-229
1,6218074,427,-1364,-495,-1483,-301,-43,443,169,-229
1,6218088,427,-1364,-495,-1483,-301,-43,443,169,-229
1,6218097,423,-1366,-489,-1492,-299,-40,443,169,-229
1,6218109,423,-1366,-489,-1492,-299,-40,443,169,-229
1,6218125,423,-1363,-489,-1485,-301,-38,437,165,-227
1,6218137,423,-1364,-492,-1487,-303,-39,437,165,-227
1,6218145,423,-1364,-492,-1487,-303,-39,437,165,-227
1,6218153,425,-1364,-492,-1485,-307,-42,437,165,-227
1,6218162,425,-1364,-492,-1485,-307,-42,437,165,-227
1,6218169,425,-1364,-492,-1485,-307,-42,437,165,-227
1,6218177,424,-1366,-492,-1477,-300,-32,437,165,-227
1,6218185,424,-1366,-492,-1477,-300,-32,437,165,-227
1,6218192,422,-1364,-488,-1482,-304,-36,437,165,-227
1,6218201,422,-1364,-488,-1482,-304,-36,437,165,-227
1,6218209,422,-1364,-488,-1482,-304,-36,437,165,-227
1,6218217,425,-1364,-497,-1498,-301,-43,437,165,-227
1,6218225,425,-1364,-497,-1498,-301,-43,437,165,-227
1,6218234,426,-1365,-485,-1494,-307,-40,442,166,-218
1,6218247,426,-1365,-485,-1494,-307,-40,442,166,-218
1,6218261,425,-1363,-487,-1484,-300,-34,442,166,-218
1,6218273,425,-1362,-490,-1478,-302,-40,442,166,-218
1,6218287,425,-1362,-490,-1478,-302,-40,442,166,-218
1,6218297,422,-1366,-488,-1475,-298,-43,442,166,-218
1,6218311,422,-1366,-488,-1475,-298,-43,442,166,-218
1,6218323,419,-1364,-494,-1485,-306,-38,442,166,-218
1,6218333,422,-1364,-492,-1487,-307,-32,442,166,-218
1,6218345,422,-1364,-492,-1487,-307,-32,442,166,-218
